season,variable,model,week,lat,lon,n,bias,rmse,local_acc
jjas_z500,z500,fuxi,5,20.0,74.0,35,24.388686198979354,40.41920669403824,0.016468351865898512
jjas_z500,z500,fuxi,5,20.0,75.5,35,24.441133813748223,40.0693259344191,0.023161491039048177
jjas_z500,z500,fuxi,5,20.0,77.0,35,22.682903216681837,38.74169937657249,0.017918203414442606
jjas_z500,z500,fuxi,5,20.0,78.5,35,22.863885269557823,39.751212273683734,0.025865933146044864
jjas_z500,z500,fuxi,5,20.0,80.0,35,21.607429366676115,38.74959027228086,0.036234660737203106
jjas_z500,z500,fuxi,5,20.0,81.5,35,21.77558201610986,40.06669579055647,0.03804670415433661
jjas_z500,z500,fuxi,5,20.0,83.0,35,20.883018243559544,39.423870514390444,0.03340930301642919
jjas_z500,z500,fuxi,5,20.0,84.5,35,22.850500918323295,41.317267466628756,0.037957279538418556
jjas_z500,z500,fuxi,5,20.0,86.0,35,21.87535314822079,39.85692231748155,0.041159935242218386
jjas_z500,z500,fuxi,5,21.5,71.0,35,28.489213587235568,42.627583400352606,0.011634648072531315
jjas_z500,z500,fuxi,5,21.5,74.0,35,25.92000637984997,42.091467468905364,0.008897721916680049
jjas_z500,z500,fuxi,5,21.5,75.5,35,24.10426991788037,40.70472227506178,0.01054876356054734
jjas_z500,z500,fuxi,5,21.5,77.0,35,22.032465414428277,38.903373574269985,0.0014196092662698806
jjas_z500,z500,fuxi,5,21.5,78.5,35,21.730846739365187,39.06777022022823,0.004778673087920357
jjas_z500,z500,fuxi,5,21.5,80.0,35,20.229292847296712,37.93636126369359,0.015263382262115323
jjas_z500,z500,fuxi,5,21.5,81.5,35,19.91660545680731,38.682018545893,0.02626763182074743
jjas_z500,z500,fuxi,5,21.5,83.0,35,18.596693087316922,37.57502570765017,0.02570502480621283
jjas_z500,z500,fuxi,5,21.5,84.5,35,19.400674350479754,38.357593654108335,0.030224734978646504
jjas_z500,z500,fuxi,5,21.5,86.0,35,19.11614181961312,37.74453443264223,0.03470705673677892
jjas_z500,z500,fuxi,5,23.0,69.5,35,30.876903133845605,45.36669960082756,0.01680733772662732
jjas_z500,z500,fuxi,5,23.0,71.0,35,30.78688383648397,45.63115584317727,0.0094619014218756
jjas_z500,z500,fuxi,5,23.0,72.5,35,30.2256955061039,46.27561038693786,0.025285240595855733
jjas_z500,z500,fuxi,5,23.0,74.0,35,29.07106865909913,45.389877544043564,0.011819888261159229
jjas_z500,z500,fuxi,5,23.0,75.5,35,26.490498072727757,43.44006521461906,0.005176753449577619
jjas_z500,z500,fuxi,5,23.0,77.0,35,24.25184965305143,41.325851154771456,-0.004678220003417918
jjas_z500,z500,fuxi,5,23.0,78.5,35,23.37942200689335,40.91964562351407,-0.01131878779836286
jjas_z500,z500,fuxi,5,23.0,80.0,35,21.552134749768943,39.066007144848804,0.005310337919085598
jjas_z500,z500,fuxi,5,23.0,81.5,35,20.432736804894635,38.22124526249953,0.02836060056342487
jjas_z500,z500,fuxi,5,23.0,83.0,35,18.926910116979005,37.07061847513022,0.023577132001976545
jjas_z500,z500,fuxi,5,23.0,84.5,35,19.184278982337048,37.692104342970985,0.024751605254256133
jjas_z500,z500,fuxi,5,23.0,86.0,35,18.838188601559807,37.3676596124093,0.03205368256000307
jjas_z500,z500,fuxi,5,23.0,87.5,35,21.66874305965617,40.295984852094286,0.03288558850829563
jjas_z500,z500,fuxi,5,24.5,72.5,35,28.819982988710866,45.54332997896965,0.029604406725289148
jjas_z500,z500,fuxi,5,24.5,74.0,35,28.833166465165597,45.34766130387998,0.011340350778725585
jjas_z500,z500,fuxi,5,24.5,75.5,35,27.412161272594442,44.222992179616206,0.0030796670833979894
jjas_z500,z500,fuxi,5,24.5,77.0,35,24.879892754964903,41.40089579577773,0.0006848649314942732
jjas_z500,z500,fuxi,5,24.5,78.5,35,23.552388713066208,40.082499017882796,-0.004267802999835129
jjas_z500,z500,fuxi,5,24.5,80.0,35,21.0536288681359,37.45421874126128,0.005429572473684814
jjas_z500,z500,fuxi,5,24.5,81.5,35,20.166856337255116,36.22290160952109,0.01801408956215755
jjas_z500,z500,fuxi,5,24.5,83.0,35,18.10719410381137,34.914822233073586,0.014810371625983549
jjas_z500,z500,fuxi,5,24.5,84.5,35,18.222835378330092,35.03672743693124,0.016908956173763184
jjas_z500,z500,fuxi,5,24.5,86.0,35,16.601257253548127,34.19355542223968,0.027379830759382006
jjas_z500,z500,fuxi,5,24.5,87.5,35,17.0784929872036,35.377951228375004,0.04732404848365413
jjas_z500,z500,fuxi,5,24.5,93.5,35,17.389282537787558,36.93345884276169,-0.017252239505434603
jjas_z500,z500,fuxi,5,26.0,71.0,35,29.834829567773443,47.172303420957896,0.052762135160873025
jjas_z500,z500,fuxi,5,26.0,72.5,35,29.3090210786918,47.82786433631652,0.03941470602627948
jjas_z500,z500,fuxi,5,26.0,74.0,35,29.922512025813194,47.56262420472773,0.02000099093335855
jjas_z500,z500,fuxi,5,26.0,75.5,35,29.09301999622889,46.6444471402532,0.0075488483031412
jjas_z500,z500,fuxi,5,26.0,77.0,35,26.439024353583175,43.351953469023755,0.006005093733921178
jjas_z500,z500,fuxi,5,26.0,78.5,35,24.600513249359704,40.6356400811142,0.0073450647319785334
jjas_z500,z500,fuxi,5,26.0,80.0,35,21.964159211456717,37.69699091244401,0.00767092505094027
jjas_z500,z500,fuxi,5,26.0,81.5,35,21.114973701751687,36.240105701969895,0.006731876021524167
jjas_z500,z500,fuxi,5,26.0,83.0,35,18.898990284616307,34.55934895847302,0.019815467390914974
jjas_z500,z500,fuxi,5,26.0,84.5,35,18.41169191531496,34.001441029798364,0.035620200805089465
jjas_z500,z500,fuxi,5,26.0,86.0,35,16.356853718871882,32.84150579716862,0.04315817895859787
jjas_z500,z500,fuxi,5,26.0,87.5,35,16.328432459802727,33.39439754338714,0.06318012540443955
jjas_z500,z500,fuxi,5,26.0,90.5,35,15.669212385239112,34.67321967588138,0.038647567423349474
jjas_z500,z500,fuxi,5,26.0,92.0,35,15.935476687233702,35.30492401371954,0.03468115015135141
jjas_z500,z500,fuxi,5,26.0,93.5,35,18.24599049958025,38.35373306570514,0.013149022101977402
jjas_z500,z500,fuxi,5,26.0,95.0,35,17.798468654810105,37.82569571322421,-0.02609693887263555
jjas_z500,z500,fuxi,5,27.5,71.0,35,27.550209621746035,46.80909973283302,0.07493331556798123
jjas_z500,z500,fuxi,5,27.5,72.5,35,27.955889558951405,48.267733370659656,0.05754790847452134
jjas_z500,z500,fuxi,5,27.5,74.0,35,28.232213241115513,47.373869493494894,0.03843151494474374
jjas_z500,z500,fuxi,5,27.5,75.5,35,27.598282377918363,46.42163574786195,0.016997297412509108
jjas_z500,z500,fuxi,5,27.5,77.0,35,24.058048024074896,42.41176483487029,0.014709227944448728
jjas_z500,z500,fuxi,5,27.5,78.5,35,21.243928518397713,38.17791608677474,0.018470513325280487
jjas_z500,z500,fuxi,5,27.5,80.0,35,19.12211008983265,35.74374722948435,0.012821555652907685
jjas_z500,z500,fuxi,5,27.5,81.5,35,17.342638497128533,34.05305038919852,-0.001563577423396637
jjas_z500,z500,fuxi,5,27.5,92.0,35,16.115570844958736,34.17916967882236,0.08226152412897313
jjas_z500,z500,fuxi,5,27.5,93.5,35,18.04529130303854,37.822812916776826,0.0387316854596689
jjas_z500,z500,fuxi,5,27.5,95.0,35,17.44006047077598,37.09738003043658,-0.00118047841016714
jjas_z500,z500,fuxi,5,27.5,96.5,35,18.54864358059632,39.45398396001869,-0.04376152495368983
jjas_z500,z500,fuxi,5,29.0,74.0,35,30.475605126096966,50.82381592016252,0.06906605042684368
jjas_z500,z500,fuxi,5,29.0,75.5,35,29.328489066377784,49.18323390157316,0.05008388283923022
jjas_z500,z500,fuxi,5,29.0,77.0,35,25.62287042164592,44.65663112209085,0.04518282914857477
jjas_z500,z500,fuxi,5,29.0,78.5,35,21.765873492416723,39.644708521163544,0.03581040916684569
jjas_z500,z500,fuxi,5,29.0,80.0,35,20.369670764763004,37.98592055993358,0.028323115777225325
jjas_z500,z500,fuxi,5,29.0,95.0,35,20.705894135008176,41.2697884676975,0.024214533996530802
jjas_z500,z500,fuxi,5,30.5,74.0,35,31.706890080620514,53.834769291204886,0.08441625743778591
jjas_z500,z500,fuxi,5,30.5,75.5,35,28.636429098511066,50.28770897462986,0.0702918932059913
jjas_z500,z500,fuxi,5,30.5,77.0,35,26.62018161376132,46.54526431320809,0.06791457428069032
jjas_z500,z500,fuxi,5,30.5,78.5,35,22.824452252102127,41.72225690149408,0.06220395302298871
jjas_z500,z500,fuxi,5,30.5,80.0,35,21.519132564143522,40.23117270549581,0.06747782219912617
jjas_z500,z500,fuxi,5,32.0,75.5,35,30.40254905288665,55.03520260573481,0.08089981533396731
jjas_z500,z500,fuxi,5,32.0,77.0,35,29.934661063641606,51.96547112077832,0.08764424251593066
jjas_z500,z500,fuxi,5,32.0,78.5,35,26.520739572155072,47.465382925332186,0.09826507167856194
jjas_z500,z500,fuxi,5,33.5,74.0,35,30.555837981283833,56.76052307253082,0.10880686096698144
jjas_z500,z500,fuxi,5,33.5,75.5,35,30.785714008583664,55.1862889776102,0.1022828984533116
jjas_z500,z500,fuxi,5,33.5,77.0,35,29.136953027780873,51.988924098451044,0.11725898813033472
jjas_z500,z500,fuxi,5,33.5,78.5,35,26.363084371475555,49.12966850156254,0.1319276772432878
jjas_z500,z500,fuxi,5,35.0,75.5,35,34.94547310221065,59.813393591147545,0.12287328827466022
jjas_z500,z500,fuxi,5,35.0,77.0,35,30.246672384858098,55.13310724079337,0.1328746492483838
jjas_z500,z500,fuxi,5,35.0,78.5,35,27.36674204303402,53.658094772314676,0.13984738642624953
jjas_z500,z500,fuxi,5,35.0,80.0,35,26.56325023304671,51.64106674736913,0.13093007696371056
jjas_z500,z500,fuxi,5,36.5,74.0,35,30.154416675310234,59.378725416982114,0.1166811789681136
jjas_z500,z500,fuxi,5,36.5,75.5,35,34.00635418795157,62.23458739981262,0.11060958539044433
jjas_z500,z500,fuxi,6,9.5,77.0,35,10.180310269125298,22.21419363569099,0.01846342695545223
jjas_z500,z500,fuxi,6,9.5,78.5,35,13.106166804579775,23.49012032982542,0.056718284897614685
jjas_z500,z500,fuxi,6,11.0,77.0,35,11.08549668586155,22.962950309886274,0.011853197480455763
jjas_z500,z500,fuxi,6,11.0,78.5,35,14.378972207823503,24.676610530521682,0.0760386417380413
jjas_z500,z500,fuxi,6,12.5,75.5,35,11.15251564692062,23.90026522956371,0.013177890435600678
jjas_z500,z500,fuxi,6,12.5,77.0,35,12.153287859620624,23.664461871827893,0.0468578965219102
jjas_z500,z500,fuxi,6,12.5,78.5,35,15.106709252155685,25.617138938981373,0.10376542703772801
jjas_z500,z500,fuxi,6,12.5,80.0,35,12.939719637232832,25.019511425160218,0.1122419712796154
jjas_z500,z500,fuxi,6,14.0,75.5,35,12.944615827981657,26.95333798653876,0.04589712423958586
jjas_z500,z500,fuxi,6,14.0,77.0,35,13.43533596254235,26.299634298618393,0.06433323872286527
jjas_z500,z500,fuxi,6,14.0,78.5,35,16.52610490427313,28.145439864555595,0.10474379386099344
jjas_z500,z500,fuxi,6,14.0,80.0,35,14.808708312651365,27.78805291660683,0.11750679069710829
jjas_z500,z500,fuxi,6,15.5,74.0,35,17.131645648687897,30.19668016573981,0.052005294555180395
jjas_z500,z500,fuxi,6,15.5,75.5,35,15.005992447008923,28.636944282925104,0.078610387575338
jjas_z500,z500,fuxi,6,15.5,77.0,35,14.703127487419625,28.0775548969284,0.09271871942257333
jjas_z500,z500,fuxi,6,15.5,78.5,35,17.698824711063,30.24745117600056,0.11678626636989213
jjas_z500,z500,fuxi,6,15.5,80.0,35,16.091376849044693,29.840955954620544,0.12232020801344928
jjas_z500,z500,fuxi,6,17.0,74.0,35,19.319194203741947,32.98614938156755,0.0750013839085282
jjas_z500,z500,fuxi,6,17.0,75.5,35,18.607458774463236,32.052922936143325,0.10491756929003412
jjas_z500,z500,fuxi,6,17.0,77.0,35,17.797998580869276,31.58399856615557,0.11994963445180844
jjas_z500,z500,fuxi,6,17.0,78.5,35,20.56311165627602,34.07071534385987,0.12572027079813733
jjas_z500,z500,fuxi,6,17.0,80.0,35,18.84767710564278,33.29581983312512,0.13018919559219863
jjas_z500,z500,fuxi,6,17.0,81.5,35,19.710985891942542,35.579237366762065,0.13263544646615677
jjas_z500,z500,fuxi,6,18.5,74.0,35,20.2377297525548,34.71397004301763,0.09477588279478812
jjas_z500,z500,fuxi,6,18.5,75.5,35,20.123827478172124,34.12046182611392,0.10812446115455153
jjas_z500,z500,fuxi,6,18.5,77.0,35,18.639024412930382,33.12496037537986,0.11952775994920349
jjas_z500,z500,fuxi,6,18.5,78.5,35,20.01077853431746,34.927056776182624,0.13130463626413877
jjas_z500,z500,fuxi,6,18.5,80.0,35,18.375394439667772,33.607352397725315,0.1323454222032739
jjas_z500,z500,fuxi,6,18.5,81.5,35,19.100168325648365,34.894921894130874,0.14067460468801485
jjas_z500,z500,fuxi,6,18.5,83.0,35,18.490570808607767,34.60336293730588,0.13812670795196016
jjas_z500,z500,fuxi,6,20.0,74.0,35,22.570067376212762,38.357785007326974,0.09465181280145563
jjas_z500,z500,fuxi,6,20.0,75.5,35,22.43148076407415,37.695303229633424,0.09953737240226739
jjas_z500,z500,fuxi,6,20.0,77.0,35,20.515916222849775,36.10323655262082,0.1057820659847946
jjas_z500,z500,fuxi,6,20.0,78.5,35,20.805877261200763,37.08859251308727,0.12044101076214016
jjas_z500,z500,fuxi,6,20.0,80.0,35,19.504559503844913,36.16126737432173,0.11875062365808858
jjas_z500,z500,fuxi,6,20.0,81.5,35,19.790681937098867,37.65032137921505,0.11650368211996671
jjas_z500,z500,fuxi,6,20.0,83.0,35,18.802573069120392,36.94179766944555,0.10925659924042755
jjas_z500,z500,fuxi,6,20.0,84.5,35,21.13576813019312,39.159688499779726,0.1013779607722059
jjas_z500,z500,fuxi,6,20.0,86.0,35,20.60626474509367,38.094939883996254,0.1021665019784594
jjas_z500,z500,fuxi,6,21.5,71.0,35,27.250180721153786,40.550369233071784,0.09914878755201158
jjas_z500,z500,fuxi,6,21.5,74.0,35,24.257009866213256,40.05178424679964,0.07660178432976346
jjas_z500,z500,fuxi,6,21.5,75.5,35,22.219939314450492,38.267545878362085,0.09971262387999762
jjas_z500,z500,fuxi,6,21.5,77.0,35,19.9425276776026,36.15953118864766,0.10032686060538343
jjas_z500,z500,fuxi,6,21.5,78.5,35,19.757871799374204,36.250867252594574,0.11180964702951653
jjas_z500,z500,fuxi,6,21.5,80.0,35,18.17310830698238,35.25593884586259,0.10062806608379303
jjas_z500,z500,fuxi,6,21.5,81.5,35,17.890853069217908,36.30707214192543,0.09421375704795391
jjas_z500,z500,fuxi,6,21.5,83.0,35,16.52870482828304,35.14511202823091,0.0880013505336831
jjas_z500,z500,fuxi,6,21.5,84.5,35,17.732077202881996,36.007064940703785,0.09560205656074651
jjas_z500,z500,fuxi,6,21.5,86.0,35,17.83601051548516,35.64264751936017,0.10144137528311904
jjas_z500,z500,fuxi,6,23.0,69.5,35,30.45051904615123,43.7321374328981,0.11328840972368762
jjas_z500,z500,fuxi,6,23.0,71.0,35,30.236660776991034,44.13884517106005,0.08690616503122377
jjas_z500,z500,fuxi,6,23.0,72.5,35,29.13653029008227,45.038717529755324,0.04918250014077538
jjas_z500,z500,fuxi,6,23.0,74.0,35,27.895409329002177,43.86152168982429,0.0592833410760638
jjas_z500,z500,fuxi,6,23.0,75.5,35,25.04997094273188,41.464279684991645,0.08767901191693649
jjas_z500,z500,fuxi,6,23.0,77.0,35,22.57467054771462,39.0189774122941,0.087081704296663
jjas_z500,z500,fuxi,6,23.0,78.5,35,21.80894801767798,38.561418005200274,0.08947351293600611
jjas_z500,z500,fuxi,6,23.0,80.0,35,19.885495535938258,36.86915539357967,0.07347749626312593
jjas_z500,z500,fuxi,6,23.0,81.5,35,18.726178783582274,36.313350092091405,0.06651259889784202
jjas_z500,z500,fuxi,6,23.0,83.0,35,17.189074124972805,35.18638062227904,0.04747216684521722
jjas_z500,z500,fuxi,6,23.0,84.5,35,17.777799944591372,35.8957861317035,0.05582315103325873
jjas_z500,z500,fuxi,6,23.0,86.0,35,17.653369006643178,35.64600192822115,0.07156566611166756
jjas_z500,z500,fuxi,6,23.0,87.5,35,21.11932384066032,39.09961605491167,0.08340593401541241
jjas_z500,z500,fuxi,6,24.5,72.5,35,28.062048688205376,44.59410437285173,0.04761634996871438
jjas_z500,z500,fuxi,6,24.5,74.0,35,28.07960642035258,44.209723933039776,0.04586160343927445
jjas_z500,z500,fuxi,6,24.5,75.5,35,26.42191781903387,42.97466020928733,0.04678473378611349
jjas_z500,z500,fuxi,6,24.5,77.0,35,23.658522637279123,39.92355574970377,0.04679858284759791
jjas_z500,z500,fuxi,6,24.5,78.5,35,22.455892712596558,38.71750959732122,0.041369475732175254
jjas_z500,z500,fuxi,6,24.5,80.0,35,19.78662998474065,36.20023644781001,0.019126415407547503
jjas_z500,z500,fuxi,6,24.5,81.5,35,18.94898476903992,35.21092502248689,0.005148230625570297
jjas_z500,z500,fuxi,6,24.5,83.0,35,16.62779451844677,33.90726553185395,-0.02099224919546674
jjas_z500,z500,fuxi,6,24.5,84.5,35,16.875455016778478,34.08591600786642,-0.013950688400750996
jjas_z500,z500,fuxi,6,24.5,86.0,35,15.248262619958794,33.16417083910659,0.02367235260846034
jjas_z500,z500,fuxi,6,24.5,87.5,35,15.869934976295683,34.45870251646385,0.06795375949144004
jjas_z500,z500,fuxi,6,24.5,93.5,35,16.646624755790747,37.60479932007834,0.01048087772465882
jjas_z500,z500,fuxi,6,26.0,71.0,35,30.26770667038288,47.19593855103821,0.0833890585294372
jjas_z500,z500,fuxi,6,26.0,72.5,35,29.013204722882072,47.67419871924157,0.038630403407348794
jjas_z500,z500,fuxi,6,26.0,74.0,35,29.732869801998252,47.31808815202618,0.026002390303093596
jjas_z500,z500,fuxi,6,26.0,75.5,35,28.737703485073144,46.51776111724058,6.605038286622251e-05
jjas_z500,z500,fuxi,6,26.0,77.0,35,25.858402757984603,42.98353952718565,-0.00020544213522664026
jjas_z500,z500,fuxi,6,26.0,78.5,35,24.134326051783916,40.387937782831294,-0.007774556321943106
jjas_z500,z500,fuxi,6,26.0,80.0,35,21.373272644756124,37.50238856947624,-0.025007986530258992
jjas_z500,z500,fuxi,6,26.0,81.5,35,20.69282464650088,36.26236417904033,-0.036473666918852926
jjas_z500,z500,fuxi,6,26.0,83.0,35,18.063387901823887,34.52716642151636,-0.045473456183548935
jjas_z500,z500,fuxi,6,26.0,84.5,35,17.474734199514128,33.91309813702487,-0.01580806252841708
jjas_z500,z500,fuxi,6,26.0,86.0,35,15.371434263909604,32.662426472905594,0.025639060348910895
jjas_z500,z500,fuxi,6,26.0,87.5,35,15.279307905121044,33.126668505790185,0.07966905115330955
jjas_z500,z500,fuxi,6,26.0,90.5,35,14.771269994878978,35.54523424968699,0.04058141752880759
jjas_z500,z500,fuxi,6,26.0,92.0,35,15.256785530118135,36.446103706915835,0.035481258894843805
jjas_z500,z500,fuxi,6,26.0,93.5,35,17.88532450088135,39.912215334923545,0.015584176520715202
jjas_z500,z500,fuxi,6,26.0,95.0,35,17.244587225569116,39.10346601073927,0.008834483973005436
jjas_z500,z500,fuxi,6,27.5,71.0,35,28.334080996791688,47.70586733301541,0.08016646009899786
jjas_z500,z500,fuxi,6,27.5,72.5,35,28.058031838837397,48.95464540960105,0.05145735620028761
jjas_z500,z500,fuxi,6,27.5,74.0,35,28.408229329882072,48.05609167237979,0.027559881820792907
jjas_z500,z500,fuxi,6,27.5,75.5,35,27.67294150200809,47.39474050391605,-0.021576143419483856
jjas_z500,z500,fuxi,6,27.5,77.0,35,23.73598387110508,42.994241064936894,-0.028075400672689838
jjas_z500,z500,fuxi,6,27.5,78.5,35,20.850320582423983,38.611557681721195,-0.04154594898675531
jjas_z500,z500,fuxi,6,27.5,80.0,35,18.625317704105406,36.07964321268246,-0.04620230956610493
jjas_z500,z500,fuxi,6,27.5,81.5,35,16.84522169719447,34.34540708753945,-0.04570646540479926
jjas_z500,z500,fuxi,6,27.5,92.0,35,15.736930650629438,35.772865949276195,0.0703752806304207
jjas_z500,z500,fuxi,6,27.5,93.5,35,17.7677075449778,39.67545555924936,0.04472805703753788
jjas_z500,z500,fuxi,6,27.5,95.0,35,16.932411457954522,38.62745667813721,0.03262796183802669
jjas_z500,z500,fuxi,6,27.5,96.5,35,17.973054269650103,40.94007219403082,0.010523128343121713
jjas_z500,z500,fuxi,6,29.0,74.0,35,31.404493413291128,52.562421685607916,0.049849263611428926
jjas_z500,z500,fuxi,6,29.0,75.5,35,29.941370347444067,51.11845526683163,-0.002952473641106058
jjas_z500,z500,fuxi,6,29.0,77.0,35,25.810412813712016,46.06580345070795,-0.012555658386719805
jjas_z500,z500,fuxi,6,29.0,78.5,35,21.762041749492994,40.64647582872562,-0.03587303739675813
jjas_z500,z500,fuxi,6,29.0,80.0,35,20.15093707857081,38.61800721599729,-0.029977590738114197
jjas_z500,z500,fuxi,6,29.0,95.0,35,20.278950091907298,43.00895537500802,0.05446400986644116
jjas_z500,z500,fuxi,6,30.5,74.0,35,32.982740705078506,55.802627804461686,0.07175648742170017
jjas_z500,z500,fuxi,6,30.5,75.5,35,29.06379146516847,51.527439113957335,0.04691979201272516
jjas_z500,z500,fuxi,6,30.5,77.0,35,26.842263589020487,47.27420712394102,0.043094214169005315
jjas_z500,z500,fuxi,6,30.5,78.5,35,22.80420193593873,42.215111286395555,0.016090321406940777
jjas_z500,z500,fuxi,6,30.5,80.0,35,21.157040110959677,40.372624787727936,0.028952225008522642
jjas_z500,z500,fuxi,6,32.0,75.5,35,30.72601208708641,55.66316429541399,0.09058596028765217
jjas_z500,z500,fuxi,6,32.0,77.0,35,30.193668734984175,52.19605094089833,0.08808791261600281
jjas_z500,z500,fuxi,6,32.0,78.5,35,26.369870174400525,47.60185257993066,0.06144937987462611
jjas_z500,z500,fuxi,6,33.5,74.0,35,32.08928243776024,58.698074135477015,0.11594791520928577
jjas_z500,z500,fuxi,6,33.5,75.5,35,31.2743204233524,56.084665113619685,0.1112780169069057
jjas_z500,z500,fuxi,6,33.5,77.0,35,29.397776524474907,52.690345359965995,0.1072311823619719
jjas_z500,z500,fuxi,6,33.5,78.5,35,26.272741379133446,50.05706256576399,0.08877447738449144
jjas_z500,z500,fuxi,6,35.0,75.5,35,35.7686664304998,61.230123769810284,0.12228248213904218
jjas_z500,z500,fuxi,6,35.0,77.0,35,30.77221383900708,56.512649051914885,0.12306217638976276
jjas_z500,z500,fuxi,6,35.0,78.5,35,27.76648046854877,55.68444241803662,0.09875770334403011
jjas_z500,z500,fuxi,6,35.0,80.0,35,27.0330890741627,53.73655183076735,0.07813364072803569
jjas_z500,z500,fuxi,6,36.5,74.0,35,31.61964196401797,61.8136121195208,0.10602475945463326
jjas_z500,z500,fuxi,6,36.5,75.5,35,35.00820307914601,63.960848266575155,0.10992286411336351
