season,variable,model,week,lat,lon,n,bias,rmse,local_acc
jfm,z500,delysm,3,35.0,75.5,90,-18.624237263997394,44.37095310178677,0.3778571156084251
jfm,z500,delysm,3,35.0,77.0,90,-20.14084343804252,44.474117562213884,0.37108515490601846
jfm,z500,delysm,3,35.0,78.5,90,-19.609460381401895,43.21000007659496,0.3702724626613879
jfm,z500,delysm,3,35.0,80.0,90,-21.16548156738278,43.55608204713948,0.34152376520328115
jfm,z500,delysm,3,36.5,74.0,90,-21.095433417426214,44.236165957118054,0.4750386948295501
jfm,z500,delysm,3,36.5,75.5,90,-19.871343044704858,43.21448607535837,0.47023967943899325
jfm,z500,delysm,4,9.5,77.0,90,17.242743123372403,19.897776900070284,0.22038919464001983
jfm,z500,delysm,4,9.5,78.5,90,17.24843892415368,19.970166923498326,0.2589666060777425
jfm,z500,delysm,4,11.0,77.0,90,16.976151529947938,20.971711320484847,0.09646099766089507
jfm,z500,delysm,4,11.0,78.5,90,17.867676391601588,21.711956298856574,0.12870150043711148
jfm,z500,delysm,4,12.5,75.5,90,17.344738159179695,22.676858854355654,-0.04568924386206741
jfm,z500,delysm,4,12.5,77.0,90,17.082075805664076,22.52822040696388,0.00474039846674734
jfm,z500,delysm,4,12.5,78.5,90,17.418048570421018,22.763559886683982,0.02872447567889072
jfm,z500,delysm,4,12.5,80.0,90,17.224269070095488,22.717937922930325,0.07723306276937728
jfm,z500,delysm,4,14.0,75.5,90,16.74565321180558,24.14157356050412,-0.11292539329426703
jfm,z500,delysm,4,14.0,77.0,90,16.587161187065995,23.88615280609306,-0.07936828908099677
jfm,z500,delysm,4,14.0,78.5,90,16.605493503146672,23.879409996205446,-0.06275404862150594
jfm,z500,delysm,4,14.0,80.0,90,15.816049058702275,23.37006694419541,-0.018147324508350472
jfm,z500,delysm,4,15.5,74.0,90,15.969770575629335,25.437305613082554,-0.21172591128919688
jfm,z500,delysm,4,15.5,75.5,90,15.071333821614584,24.987855363359422,-0.1722391946275596
jfm,z500,delysm,4,15.5,77.0,90,15.153834499782928,24.867501844303693,-0.15500315670241024
jfm,z500,delysm,4,15.5,78.5,90,14.795836181640587,24.720360559755076,-0.13481324703694017
jfm,z500,delysm,4,15.5,80.0,90,14.2050919596354,24.575582410935354,-0.10827413851436803
jfm,z500,delysm,4,17.0,74.0,90,13.160380927191849,26.008372070703327,-0.23374168548786983
jfm,z500,delysm,4,17.0,75.5,90,12.646357625325578,25.666349772628486,-0.22581332055792638
jfm,z500,delysm,4,17.0,77.0,90,12.564588487413241,25.60940085706035,-0.20074673038716767
jfm,z500,delysm,4,17.0,78.5,90,12.34867689344618,25.672021541787238,-0.19413046855531554
jfm,z500,delysm,4,17.0,80.0,90,11.628525254991331,25.455167852950687,-0.1785681761766753
jfm,z500,delysm,4,17.0,81.5,90,10.657320081922757,24.898185697873735,-0.16616326043457366
jfm,z500,delysm,4,18.5,74.0,90,9.97845642089844,27.339368910669187,-0.24321894185773954
jfm,z500,delysm,4,18.5,75.5,90,9.238394300672756,26.900046164237082,-0.25567934120877844
jfm,z500,delysm,4,18.5,77.0,90,9.010785251193576,26.902767744919142,-0.2525797547922677
jfm,z500,delysm,4,18.5,78.5,90,8.824489000108507,26.802878600881183,-0.2373333408858817
jfm,z500,delysm,4,18.5,80.0,90,7.955122748480911,26.539857177034445,-0.23904555470650451
jfm,z500,delysm,4,18.5,81.5,90,7.585143296983501,26.273583163182074,-0.23079978936971868
jfm,z500,delysm,4,18.5,83.0,90,6.272025553385406,25.683615936891506,-0.21760083663436183
jfm,z500,delysm,4,20.0,74.0,90,6.429860975477428,29.407426807753264,-0.24003632132358566
jfm,z500,delysm,4,20.0,75.5,90,5.566917724609336,29.28701998863407,-0.27062225356635
jfm,z500,delysm,4,20.0,77.0,90,4.926202053493954,28.972253865910126,-0.2792131949216057
jfm,z500,delysm,4,20.0,78.5,90,4.71990329318575,28.79099907525621,-0.2779226398757773
jfm,z500,delysm,4,20.0,80.0,90,4.396889851888005,28.617432908890123,-0.27524947746261647
jfm,z500,delysm,4,20.0,81.5,90,3.7080806477863817,28.14003928603702,-0.2773426989842933
jfm,z500,delysm,4,20.0,83.0,90,2.9111695692274426,27.484180345971485,-0.2700333156201884
jfm,z500,delysm,4,20.0,84.5,90,2.337514648437536,26.89449010648683,-0.27020786868555247
jfm,z500,delysm,4,20.0,86.0,90,1.9203613281250105,25.697625948046124,-0.26301144587897946
jfm,z500,delysm,4,21.5,71.0,90,2.5201876491971134,33.07351965880406,-0.2124857182824823
jfm,z500,delysm,4,21.5,74.0,90,1.8811104329427104,32.527507895239566,-0.24573147417874064
jfm,z500,delysm,4,21.5,75.5,90,1.4325551350911356,32.2070869086167,-0.27127513204031817
jfm,z500,delysm,4,21.5,77.0,90,0.6710403103298432,31.711737760612127,-0.28422174484246765
jfm,z500,delysm,4,21.5,78.5,90,0.4357864040798532,31.411240475900687,-0.29748763488207725
jfm,z500,delysm,4,21.5,80.0,90,0.15248114691838893,30.929830001451197,-0.3131747387455595
jfm,z500,delysm,4,21.5,81.5,90,-0.02064554850262069,30.411532188191092,-0.31695356041818734
jfm,z500,delysm,4,21.5,83.0,90,-0.6851590304904173,29.85735438070053,-0.3309812141728825
jfm,z500,delysm,4,21.5,84.5,90,-1.4084665934244693,28.752889482090353,-0.330389389843394
jfm,z500,delysm,4,21.5,86.0,90,-2.3186434597439174,27.799250391358402,-0.32769194588153544
jfm,z500,delysm,4,23.0,69.5,90,-2.295797390407996,37.720865557294374,-0.19418974708384665
jfm,z500,delysm,4,23.0,71.0,90,-2.7438919406467095,37.79147302560239,-0.2160034083724213
jfm,z500,delysm,4,23.0,72.5,90,-2.725881483289969,37.607560288804095,-0.23666521174208455
jfm,z500,delysm,4,23.0,74.0,90,-2.669964057074645,37.19100153387145,-0.25870745101144305
jfm,z500,delysm,4,23.0,75.5,90,-2.6936484103732456,36.42507333057225,-0.28350809065222093
jfm,z500,delysm,4,23.0,77.0,90,-3.201793551974849,35.56900147492435,-0.303611168465002
jfm,z500,delysm,4,23.0,78.5,90,-3.4794058566623387,34.89240079397106,-0.3133747520468371
jfm,z500,delysm,4,23.0,80.0,90,-3.4632151285807393,34.27725814457313,-0.3342981915129595
jfm,z500,delysm,4,23.0,81.5,90,-3.8486024305555473,33.414376764373124,-0.355597146629881
jfm,z500,delysm,4,23.0,83.0,90,-4.1833268229166505,32.422522536928895,-0.3679436617929648
jfm,z500,delysm,4,23.0,84.5,90,-4.848157416449642,31.35140536009958,-0.3767255077565368
jfm,z500,delysm,4,23.0,86.0,90,-5.506054212782086,30.250701059024554,-0.38060847637304335
jfm,z500,delysm,4,23.0,87.5,90,-5.7082611762152435,29.488112564611026,-0.38375945450088583
jfm,z500,delysm,4,24.5,72.5,90,-6.974349772135389,42.88728516507208,-0.2383939101253159
jfm,z500,delysm,4,24.5,74.0,90,-7.0948189968533475,42.296441573316315,-0.2651141344205015
jfm,z500,delysm,4,24.5,75.5,90,-7.397153116862036,41.50349062981554,-0.2956652071792552
jfm,z500,delysm,4,24.5,77.0,90,-7.674295179579025,40.2859734987012,-0.31670414037828376
jfm,z500,delysm,4,24.5,78.5,90,-7.289709608289882,39.14257294316283,-0.3315066368156844
jfm,z500,delysm,4,24.5,80.0,90,-6.975336303710932,38.09373046946191,-0.34925426810534094
jfm,z500,delysm,4,24.5,81.5,90,-7.182963189019048,37.09310376734284,-0.37398586027095465
jfm,z500,delysm,4,24.5,83.0,90,-7.315935397677913,35.87118361091268,-0.39382747942937907
jfm,z500,delysm,4,24.5,84.5,90,-7.13554212782114,34.6264420149771,-0.41044868354834724
jfm,z500,delysm,4,24.5,86.0,90,-8.040647311740456,33.466233194804595,-0.4117587289697809
jfm,z500,delysm,4,24.5,87.5,90,-8.153298882378497,32.54406382595971,-0.4198013653038586
jfm,z500,delysm,4,24.5,93.5,90,-8.89327901204424,32.17585765634098,-0.4713260056626661
jfm,z500,delysm,4,26.0,71.0,90,-10.98270209418402,47.85543457964275,-0.18152105147008857
jfm,z500,delysm,4,26.0,72.5,90,-11.183581949869808,47.581995750030444,-0.22097340469700613
jfm,z500,delysm,4,26.0,74.0,90,-11.140667521158786,47.188170081151256,-0.2561204617069214
jfm,z500,delysm,4,26.0,75.5,90,-11.271915351020025,46.05545332629911,-0.28455875859361734
jfm,z500,delysm,4,26.0,77.0,90,-11.342989501953111,44.472774109958344,-0.3085929852641252
jfm,z500,delysm,4,26.0,78.5,90,-11.163522881401928,43.37612238104174,-0.3316421603078843
jfm,z500,delysm,4,26.0,80.0,90,-10.57389282226564,42.17644668969288,-0.35954208918354674
jfm,z500,delysm,4,26.0,81.5,90,-10.431938544379317,40.76800087308801,-0.3836945614292524
jfm,z500,delysm,4,26.0,83.0,90,-10.142930908203148,39.41770118586623,-0.40376693561852234
jfm,z500,delysm,4,26.0,84.5,90,-10.123555636935766,38.201112576410836,-0.41778719135904363
jfm,z500,delysm,4,26.0,86.0,90,-9.465497979058181,37.260539588177586,-0.4284810385382595
jfm,z500,delysm,4,26.0,87.5,90,-9.619449055989591,36.47865364365094,-0.4305993466393694
jfm,z500,delysm,4,26.0,90.5,90,-10.16611965603303,35.98594938700461,-0.44605220819910524
jfm,z500,delysm,4,26.0,92.0,90,-10.65324686686201,35.536834731102694,-0.45660748351170966
jfm,z500,delysm,4,26.0,93.5,90,-11.415568779839406,35.37778285420536,-0.4687072020692045
jfm,z500,delysm,4,26.0,95.0,90,-13.320436808268267,35.514157821702746,-0.4870567326030424
jfm,z500,delysm,4,27.5,71.0,90,-14.405005289713507,52.51470097991849,-0.14432699346245548
jfm,z500,delysm,4,27.5,72.5,90,-14.882934909396662,51.890660962934916,-0.18841360849843436
jfm,z500,delysm,4,27.5,74.0,90,-15.099725816514738,50.903037773068895,-0.22490974085389442
jfm,z500,delysm,4,27.5,75.5,90,-14.736261054144972,49.60753084723679,-0.25448469049743266
jfm,z500,delysm,4,27.5,77.0,90,-14.920748562282945,48.30994028682842,-0.2830190166060671
jfm,z500,delysm,4,27.5,78.5,90,-14.589307861328093,46.79863898816997,-0.30875783366884335
jfm,z500,delysm,4,27.5,80.0,90,-14.615574069552975,45.57843487199567,-0.3383500290827189
jfm,z500,delysm,4,27.5,81.5,90,-13.322749091254375,44.15149882657353,-0.36732887683533855
jfm,z500,delysm,4,27.5,92.0,90,-13.561440565321139,38.77793684103123,-0.4076267727782097
jfm,z500,delysm,4,27.5,93.5,90,-15.072569308810802,38.51979550048958,-0.4085382187016455
jfm,z500,delysm,4,27.5,95.0,90,-14.355136176215273,37.285757314634346,-0.43480228918807545
jfm,z500,delysm,4,27.5,96.5,90,-16.227942708333305,36.71994629629545,-0.4678093028214694
jfm,z500,delysm,4,29.0,74.0,90,-17.776224093967045,53.686082553460025,-0.1821557144362447
jfm,z500,delysm,4,29.0,75.5,90,-17.781394042968763,52.26467173112858,-0.21688399267487074
jfm,z500,delysm,4,29.0,77.0,90,-17.530424194335925,50.78249220030696,-0.24624109124694363
jfm,z500,delysm,4,29.0,78.5,90,-16.729938829210116,49.26854830610646,-0.2752168971196373
jfm,z500,delysm,4,29.0,80.0,90,-15.28643215603298,47.866762223482745,-0.3052615123439054
jfm,z500,delysm,4,29.0,95.0,90,-19.181868286132836,39.65135855883409,-0.3614247399956673
jfm,z500,delysm,4,30.5,74.0,90,-20.607159084743934,55.57753855170898,-0.13355361016566006
jfm,z500,delysm,4,30.5,75.5,90,-19.778509521484356,53.68629910044674,-0.17458732235347377
jfm,z500,delysm,4,30.5,77.0,90,-18.726959567599806,52.079722041752,-0.21009575426971247
jfm,z500,delysm,4,30.5,78.5,90,-17.884190945095494,50.25270469911557,-0.23274872091524754
jfm,z500,delysm,4,30.5,80.0,90,-20.271708374023454,50.63357147415926,-0.2391845792770111
jfm,z500,delysm,4,32.0,75.5,90,-21.568663330078127,54.53564129240377,-0.1258636917956214
jfm,z500,delysm,4,32.0,77.0,90,-24.64034715440539,54.03889928873181,-0.1525010158100432
jfm,z500,delysm,4,32.0,78.5,90,-24.304112074110314,53.41486464048335,-0.14002272365310997
jfm,z500,delysm,4,33.5,74.0,90,-22.78272155761719,55.73258934695806,-0.04856044151669915
jfm,z500,delysm,4,33.5,75.5,90,-25.659085761176215,55.49254066708247,-0.07333449076953483
jfm,z500,delysm,4,33.5,77.0,90,-25.95275200737846,54.14717866467651,-0.06088676268349922
jfm,z500,delysm,4,33.5,78.5,90,-27.14081197102863,54.02965459896498,-0.07815607694526513
jfm,z500,delysm,4,35.0,75.5,90,-30.23098253038194,56.09657837504907,-0.020201232122345317
jfm,z500,delysm,4,35.0,77.0,90,-31.84649258083768,56.36090763729404,-0.023483895217438842
jfm,z500,delysm,4,35.0,78.5,90,-30.702789103190074,54.885044139877934,-0.01899037586938617
jfm,z500,delysm,4,35.0,80.0,90,-31.564526028103298,55.08450289767565,-0.040327285795076336
jfm,z500,delysm,4,36.5,74.0,90,-33.08658759223092,57.524742688075854,0.03046802688048069
jfm,z500,delysm,4,36.5,75.5,90,-32.07337463378903,55.98434206215577,0.042163418257360044
jfm,z500,delysm,5,9.5,77.0,90,19.56506639268666,21.652160077450073,0.311761659302767
jfm,z500,delysm,5,9.5,78.5,90,19.531574028862824,21.665606533617932,0.3613232971809712
jfm,z500,delysm,5,11.0,77.0,90,19.396739298502638,22.311622416497418,0.3313225820485804
jfm,z500,delysm,5,11.0,78.5,90,20.244692382812516,23.04737763028137,0.3684308710382599
jfm,z500,delysm,5,12.5,75.5,90,19.878973931206616,23.482257951633656,0.32522946277752796
jfm,z500,delysm,5,12.5,77.0,90,19.55136223687059,23.28986226460725,0.3622386294257897
jfm,z500,delysm,5,12.5,78.5,90,19.89634094238276,23.544258333330358,0.3805078920488908
jfm,z500,delysm,5,12.5,80.0,90,19.72442789713538,23.567934756606004,0.4001349142102251
jfm,z500,delysm,5,14.0,75.5,90,19.235841810438373,24.022352089252763,0.3456784032715743
jfm,z500,delysm,5,14.0,77.0,90,19.103481309678873,23.79173909568817,0.37129114913003514
jfm,z500,delysm,5,14.0,78.5,90,19.25006503634981,23.901775606106725,0.36795617453567825
jfm,z500,delysm,5,14.0,80.0,90,18.566330905490435,23.459822459347272,0.38139820744861536
jfm,z500,delysm,5,15.5,74.0,90,18.284274359809025,24.201004650606244,0.3009365805536258
jfm,z500,delysm,5,15.5,75.5,90,17.490342542860272,23.622063558266515,0.343698605795671
jfm,z500,delysm,5,15.5,77.0,90,17.660732828776073,23.581614829328565,0.3569865095168321
jfm,z500,delysm,5,15.5,78.5,90,17.518166368272574,23.570872749684078,0.35275408041413714
jfm,z500,delysm,5,15.5,80.0,90,17.138574693467906,23.530123717016647,0.35436011063217354
jfm,z500,delysm,5,17.0,74.0,90,14.956865437825481,23.131714351015937,0.3013751140332217
jfm,z500,delysm,5,17.0,75.5,90,14.755090942382775,22.78626041563206,0.3124510186898652
jfm,z500,delysm,5,17.0,77.0,90,14.841015896267315,22.763242528713352,0.3402591671437915
jfm,z500,delysm,5,17.0,78.5,90,14.977924804687529,22.93649964049182,0.3412435787201911
jfm,z500,delysm,5,17.0,80.0,90,14.52999159071185,22.85542014677121,0.3291298566135409
jfm,z500,delysm,5,17.0,81.5,90,13.710821872287356,22.347979081263542,0.3166745998953056
jfm,z500,delysm,5,18.5,74.0,90,11.13269117567273,22.74793378360914,0.2967624380384929
jfm,z500,delysm,5,18.5,75.5,90,10.692017076280385,22.244077628538413,0.29364923923657194
jfm,z500,delysm,5,18.5,77.0,90,10.891180962456565,22.35710750631971,0.29141906942157303
jfm,z500,delysm,5,18.5,78.5,90,11.069200371636311,22.427268505187705,0.29678259739140045
jfm,z500,delysm,5,18.5,80.0,90,10.561770765516465,22.210336592958,0.28360393537727707
jfm,z500,delysm,5,18.5,81.5,90,10.3152800835503,22.06449478028633,0.2722230384355858
jfm,z500,delysm,5,18.5,83.0,90,9.1787459309896,21.533166987613246,0.2565302241299916
jfm,z500,delysm,5,20.0,74.0,90,6.489592624240453,23.381588062230257,0.29208179916584526
jfm,z500,delysm,5,20.0,75.5,90,6.142197062174475,23.230985869357273,0.26836369688128225
jfm,z500,delysm,5,20.0,77.0,90,5.930166015624986,23.008393595822273,0.2536691573269844
jfm,z500,delysm,5,20.0,78.5,90,6.169135267469594,23.011383117790768,0.24520738358720484
jfm,z500,delysm,5,20.0,80.0,90,6.253169284396679,22.96664655052929,0.23840116740261333
jfm,z500,delysm,5,20.0,81.5,90,5.866176825629342,22.57856335853808,0.22405991232876363
jfm,z500,delysm,5,20.0,83.0,90,5.2722900390625105,22.026548558973467,0.2106615702014318
jfm,z500,delysm,5,20.0,84.5,90,4.981649780273438,21.589007796931902,0.18491707448693584
jfm,z500,delysm,5,20.0,86.0,90,4.817707180447067,20.56401121974765,0.1756625437089743
jfm,z500,delysm,5,21.5,71.0,90,0.35825920952695234,26.825816758828662,0.24428100421885635
jfm,z500,delysm,5,21.5,74.0,90,0.6643973795572897,25.92232912325543,0.2566295725242512
jfm,z500,delysm,5,21.5,75.5,90,0.8361621093750421,25.526299516972756,0.24505516660733911
jfm,z500,delysm,5,21.5,77.0,90,0.5508378092447653,25.06405192684604,0.23466568960950282
jfm,z500,delysm,5,21.5,78.5,90,0.7966858588324108,24.99037125464133,0.20639756721977792
jfm,z500,delysm,5,21.5,80.0,90,1.0591143120659479,24.670757748255767,0.18161453167785688
jfm,z500,delysm,5,21.5,81.5,90,1.247531941731793,24.308651660959853,0.16208772801625193
jfm,z500,delysm,5,21.5,83.0,90,0.9181148952908292,23.851577168130095,0.13370242674226102
jfm,z500,delysm,5,21.5,84.5,90,0.5227124023437276,22.873749865844275,0.11393008233719688
jfm,z500,delysm,5,21.5,86.0,90,0.057180582682273474,22.10277673484545,0.09056598324468554
jfm,z500,delysm,5,23.0,69.5,90,-6.064621853298599,32.20704054570337,0.1911950754194711
jfm,z500,delysm,5,23.0,71.0,90,-6.180713568793413,31.977210192732468,0.20008141063116866
jfm,z500,delysm,5,23.0,72.5,90,-5.696791246202247,31.47459791370989,0.20996645110048454
jfm,z500,delysm,5,23.0,74.0,90,-5.12617641872829,30.877398639594364,0.20687190029099856
jfm,z500,delysm,5,23.0,75.5,90,-4.499748602973108,30.032394586427486,0.19230161186208172
jfm,z500,delysm,5,23.0,77.0,90,-4.389517415364571,29.198225057815513,0.1826586164546835
jfm,z500,delysm,5,23.0,78.5,90,-4.2299204508463335,28.64689449098428,0.17058485192169243
jfm,z500,delysm,5,23.0,80.0,90,-3.7296234130859274,28.101314155327348,0.14527553342133936
jfm,z500,delysm,5,23.0,81.5,90,-3.674778035481783,27.42021130021168,0.10435262677156934
jfm,z500,delysm,5,23.0,83.0,90,-3.477800767686646,26.592597065276557,0.06992738486130237
jfm,z500,delysm,5,23.0,84.5,90,-3.5537003580729003,25.69244519648078,0.03957168471715079
jfm,z500,delysm,5,23.0,86.0,90,-3.833343641493098,24.757302585006077,0.01718620301468803
jfm,z500,delysm,5,23.0,87.5,90,-3.6288823106554244,24.001581172796225,0.0018069254416901658
jfm,z500,delysm,5,24.5,72.5,90,-11.056124064127582,37.56036657346995,0.15648285761090958
jfm,z500,delysm,5,24.5,74.0,90,-10.586454535590292,36.77183988801982,0.15325926199059708
jfm,z500,delysm,5,24.5,75.5,90,-10.32579766167533,35.86577424839425,0.1417439881852693
jfm,z500,delysm,5,24.5,77.0,90,-9.985367296006906,34.690632703328454,0.12994661658312248
jfm,z500,delysm,5,24.5,78.5,90,-9.15424187554252,33.637430314612914,0.11101082888128688
jfm,z500,delysm,5,24.5,80.0,90,-8.317352498372394,32.647983222130634,0.08776380830240821
jfm,z500,delysm,5,24.5,81.5,90,-7.810952012803874,31.78223867671824,0.048889492559723746
jfm,z500,delysm,5,24.5,83.0,90,-7.324906344943581,30.68419324861406,0.013717235021374369
jfm,z500,delysm,5,24.5,84.5,90,-6.607858683268205,29.535484995644175,-0.021589146874675495
jfm,z500,delysm,5,24.5,86.0,90,-7.039647216796897,28.460550802725226,-0.04058772847434665
jfm,z500,delysm,5,24.5,87.5,90,-6.7297421603732905,27.53633007818461,-0.0691552793211042
jfm,z500,delysm,5,24.5,93.5,90,-5.998426310221374,26.220585281821485,-0.1482789126352295
jfm,z500,delysm,5,26.0,71.0,90,-16.61318996853297,43.94588962104372,0.12852762415796035
jfm,z500,delysm,5,26.0,72.5,90,-16.24913804796008,43.2847563700675,0.1245452336575823
jfm,z500,delysm,5,26.0,74.0,90,-15.663857421875006,42.670299043932474,0.10942812765407102
jfm,z500,delysm,5,26.0,75.5,90,-15.221153632269973,41.50278190745323,0.09557128521424363
jfm,z500,delysm,5,26.0,77.0,90,-14.581982489691836,39.975867565911365,0.07787394828145985
jfm,z500,delysm,5,26.0,78.5,90,-13.84779764811198,38.947675484942856,0.05036137981249936
jfm,z500,delysm,5,26.0,80.0,90,-12.646954888237875,37.74293785550926,0.016985509627498795
jfm,z500,delysm,5,26.0,81.5,90,-11.754062906901042,36.41004574806777,-0.019694445290664442
jfm,z500,delysm,5,26.0,83.0,90,-10.77034674750433,35.04217192075988,-0.05309546212237672
jfm,z500,delysm,5,26.0,84.5,90,-10.139092339409702,33.827035778038905,-0.07750538254425672
jfm,z500,delysm,5,26.0,86.0,90,-9.101319173177055,32.668538218601,-0.09473951585802202
jfm,z500,delysm,5,26.0,87.5,90,-8.802545030381953,31.822827921919053,-0.11885342002385603
jfm,z500,delysm,5,26.0,90.5,90,-8.660256212022583,31.036890634578103,-0.16757413734517257
jfm,z500,delysm,5,26.0,92.0,90,-8.977559543185755,30.359663279963744,-0.17549309799085186
jfm,z500,delysm,5,26.0,93.5,90,-9.634162462022545,30.16105305271131,-0.18971624943347204
jfm,z500,delysm,5,26.0,95.0,90,-11.326971028645858,30.204784691241073,-0.20302156466956606
jfm,z500,delysm,5,27.5,71.0,90,-20.92383416069881,49.74457759007503,0.10342561023742833
jfm,z500,delysm,5,27.5,72.5,90,-20.835611233181456,48.84140793928833,0.08580744341552614
