season,variable,model,week,lat,lon,n,bias,rmse,local_acc
jjas_tp,tp,ecmwf,3,15.5,77.0,35,-0.04131350338533224,3.7463625661447026,-0.026706008110049865
jjas_tp,tp,ecmwf,3,15.5,78.5,35,-1.5511318895004056,6.353429312559422,-0.43556638839587986
jjas_tp,tp,ecmwf,3,15.5,80.0,35,-1.5482237706407544,5.81322338879725,0.2522706630543539
jjas_tp,tp,ecmwf,3,17.0,74.0,35,1.7996762508621806,11.553009955861102,0.48086188065804253
jjas_tp,tp,ecmwf,3,17.0,75.5,35,-0.0197564671558688,4.408793051190021,0.09366677699244567
jjas_tp,tp,ecmwf,3,17.0,77.0,35,0.3337885224582426,3.2314620270180274,0.13311024841037833
jjas_tp,tp,ecmwf,3,17.0,78.5,35,-0.14716099369556448,4.742174322725691,0.12865973843071568
jjas_tp,tp,ecmwf,3,17.0,80.0,35,0.3037678373510575,4.518284264710432,0.21075862607976356
jjas_tp,tp,ecmwf,3,17.0,81.5,35,0.22362394727615192,4.704319660366712,2.3519845165774523e-05
jjas_tp,tp,ecmwf,3,18.5,74.0,35,1.4017553479329259,7.763857722911157,0.24077508449087826
jjas_tp,tp,ecmwf,3,18.5,75.5,35,0.06877739092045526,4.543948199457029,0.22682182393281025
jjas_tp,tp,ecmwf,3,18.5,77.0,35,0.20626890324651806,4.125260175151954,0.3239844583702478
jjas_tp,tp,ecmwf,3,18.5,78.5,35,-2.2008641282172303,5.793888103596214,0.21490038096862396
jjas_tp,tp,ecmwf,3,18.5,80.0,35,-3.912241577016323,12.545741187639566,-0.03725568812481097
jjas_tp,tp,ecmwf,3,18.5,81.5,35,-3.4467316751465447,11.951899133329208,0.10460717277044532
jjas_tp,tp,ecmwf,3,18.5,83.0,35,1.0970579259571789,5.150159324078465,0.043848112277525
jjas_tp,tp,ecmwf,3,20.0,74.0,35,2.548505369346291,5.657914792686493,0.447381822227912
jjas_tp,tp,ecmwf,3,20.0,75.5,35,-0.023439196342010468,5.6833531484131825,-0.1664785020236474
jjas_tp,tp,ecmwf,3,20.0,77.0,35,-0.38544310284103084,3.7492342289930267,0.326989692298482
jjas_tp,tp,ecmwf,3,20.0,78.5,35,2.009757680751756,5.4999872125510745,0.3751088551591306
jjas_tp,tp,ecmwf,3,20.0,80.0,35,-6.764494028043436,13.25966717776803,0.27354258156096833
jjas_tp,tp,ecmwf,3,20.0,81.5,35,-0.2925508837796628,4.914131358979854,0.3293367339564804
jjas_tp,tp,ecmwf,3,20.0,83.0,35,-0.9352905844581431,5.737327873614324,0.5013828449341938
jjas_tp,tp,ecmwf,3,20.0,84.5,35,-1.8342263940654797,6.069176445499838,0.2492463038128308
jjas_tp,tp,ecmwf,3,21.5,71.0,35,-1.5923764138350625,5.322781253029679,0.5434786517001252
jjas_tp,tp,ecmwf,3,21.5,74.0,35,-3.2298488097301883,8.939655236383647,0.6271208980962799
jjas_tp,tp,ecmwf,3,21.5,75.5,35,-0.6783442845094574,3.78180408926421,0.6120050626192165
jjas_tp,tp,ecmwf,3,21.5,77.0,35,-4.417872254488572,9.669197490154867,0.029457035674521095
jjas_tp,tp,ecmwf,3,21.5,78.5,35,-0.8372215194541118,6.195049627160943,0.3459741021446246
jjas_tp,tp,ecmwf,3,21.5,80.0,35,-0.9636234646080736,6.447865687018801,0.5734927106066511
jjas_tp,tp,ecmwf,3,21.5,81.5,35,-0.8276086471593832,6.731136785759807,0.5408678617144003
jjas_tp,tp,ecmwf,3,21.5,83.0,35,-1.331703836279795,7.733557809025211,0.30633787533864676
jjas_tp,tp,ecmwf,3,21.5,84.5,35,0.34970189972313726,6.833499109392053,0.39234182123495104
jjas_tp,tp,ecmwf,3,21.5,86.0,35,-1.4142009310322297,5.473912887306229,0.1332973388516363
jjas_tp,tp,ecmwf,3,23.0,71.0,35,-2.437918750174898,9.651204576771399,0.5341224016601143
jjas_tp,tp,ecmwf,3,23.0,72.5,35,-1.0506446092474746,5.900410086793718,0.4823475683914465
jjas_tp,tp,ecmwf,3,23.0,74.0,35,-0.21606276434576088,6.3089711331580105,0.47691182869405363
jjas_tp,tp,ecmwf,3,23.0,75.5,35,-6.055481340905517,11.97804613133026,0.3514454970615092
jjas_tp,tp,ecmwf,3,23.0,77.0,35,-5.139887241045709,11.04206749743296,0.4999577043418952
jjas_tp,tp,ecmwf,3,23.0,78.5,35,-5.13868839140882,11.362286661974426,0.34680213309583124
jjas_tp,tp,ecmwf,3,23.0,80.0,35,-4.085819328147999,10.234372393839175,0.13272234281477654
jjas_tp,tp,ecmwf,3,23.0,81.5,35,-2.720963550163471,7.545779282834221,0.3528980866607227
jjas_tp,tp,ecmwf,3,23.0,83.0,35,0.2444774279050032,6.941608322603305,0.2446166555509613
jjas_tp,tp,ecmwf,3,23.0,84.5,35,0.32719350993259905,5.874996556161119,0.38078670546959786
jjas_tp,tp,ecmwf,3,23.0,86.0,35,1.0952632539494873,4.781767943164702,0.04203070682738728
jjas_tp,tp,ecmwf,3,23.0,87.5,35,2.1657942446164378,5.2249049646196,0.2307234915174418
jjas_tp,tp,ecmwf,3,24.5,72.5,35,-2.6069671962658045,7.002198072940042,0.3804209337290772
jjas_tp,tp,ecmwf,3,24.5,74.0,35,-1.1737793217781547,5.4321993571528315,0.37769755221198165
jjas_tp,tp,ecmwf,3,24.5,75.5,35,-9.013520479881805,15.08753199220395,0.12164669118078045
jjas_tp,tp,ecmwf,3,24.5,77.0,35,-5.238615838245269,10.54502494938332,0.23653517482856465
jjas_tp,tp,ecmwf,3,24.5,78.5,35,-0.13585002358390988,6.435023346475949,0.2797997361217137
jjas_tp,tp,ecmwf,3,24.5,80.0,35,-0.1359067283798162,6.479568072399998,0.311075514868493
jjas_tp,tp,ecmwf,3,24.5,81.5,35,-1.113872760464155,9.03845158982132,0.39582861965006266
jjas_tp,tp,ecmwf,3,24.5,83.0,35,0.9828186313250823,7.510615915099049,0.19002543018254878
jjas_tp,tp,ecmwf,3,24.5,84.5,35,1.3178647714665863,7.994745332463342,-0.05070895024572276
jjas_tp,tp,ecmwf,3,24.5,86.0,35,1.6755902918476966,9.212707156562459,-0.0403708654361187
jjas_tp,tp,ecmwf,3,24.5,87.5,35,4.0353359121080565,7.472949713385138,0.10807456247211324
jjas_tp,tp,ecmwf,3,24.5,93.5,35,7.065233089416115,7.898255816488036,0.22655569224516314
jjas_tp,tp,ecmwf,3,26.0,71.0,35,-0.2583958586679358,4.024815767742555,-0.2575951796386816
jjas_tp,tp,ecmwf,3,26.0,72.5,35,-0.5160331997036912,4.418954090156871,-0.36592301110599496
jjas_tp,tp,ecmwf,3,26.0,74.0,35,-1.8365415680825703,6.647757113596458,-0.11647414988217561
jjas_tp,tp,ecmwf,3,26.0,75.5,35,-2.5537211385677887,7.120416726070593,0.14275855108476804
jjas_tp,tp,ecmwf,3,26.0,77.0,35,0.9488608189305008,3.9965402816725293,0.26861878857905425
jjas_tp,tp,ecmwf,3,26.0,78.5,35,1.74989020011565,3.7959114508537835,0.4638765357971412
jjas_tp,tp,ecmwf,3,26.0,80.0,35,2.1842543362763323,5.993315984811792,0.00355010270870743
jjas_tp,tp,ecmwf,3,26.0,81.5,35,3.6244163029142094,9.07278447875971,0.03913443732267908
jjas_tp,tp,ecmwf,3,26.0,83.0,35,1.029222299340331,14.532262634539098,-0.05176570772183293
jjas_tp,tp,ecmwf,3,26.0,84.5,35,1.5476375053796438,9.465845851560026,-0.008615964870342245
jjas_tp,tp,ecmwf,3,26.0,86.0,35,0.061545282939505036,13.582409587108742,-0.06312062330154937
jjas_tp,tp,ecmwf,3,26.0,87.5,35,2.718210409258582,13.366273666482437,-0.3100060102572444
jjas_tp,tp,ecmwf,3,26.0,90.5,35,-0.20324394687096606,14.384619578228833,0.09420027619760032
jjas_tp,tp,ecmwf,3,26.0,92.0,35,12.241909293376356,14.454886732193938,-0.11483823554297486
jjas_tp,tp,ecmwf,3,26.0,93.5,35,7.248568815714543,8.824193506663267,-0.22641302254585194
jjas_tp,tp,ecmwf,3,26.0,95.0,35,8.07984684403792,10.527103079152033,-0.2734013082503594
jjas_tp,tp,ecmwf,3,27.5,71.0,35,-0.11321308378356576,2.561165226524482,-0.19420037630570935
jjas_tp,tp,ecmwf,3,27.5,72.5,35,-0.4179585097003566,2.8207935043598025,0.09864671003429253
jjas_tp,tp,ecmwf,3,27.5,74.0,35,-0.814092210547606,3.5918535187720666,-0.017585136421634593
jjas_tp,tp,ecmwf,3,27.5,75.5,35,-4.27672948175992,10.0791603236249,-0.11457375424125898
jjas_tp,tp,ecmwf,3,27.5,77.0,35,2.2011916420071325,3.55453376880066,0.3962077268946047
jjas_tp,tp,ecmwf,3,27.5,78.5,35,2.0095297636466847,4.372650881809087,0.21693631704035063
jjas_tp,tp,ecmwf,3,27.5,80.0,35,1.1826742025213548,5.506157599157443,0.2655174134401529
jjas_tp,tp,ecmwf,3,27.5,81.5,35,-1.4438448121243233,12.898476937903979,0.04839034904194931
jjas_tp,tp,ecmwf,3,27.5,93.5,35,-4.213592471267436,11.45555019746168,0.1839474473992033
jjas_tp,tp,ecmwf,3,27.5,95.0,35,5.392593650121144,9.310476144640567,0.06505114675541639
jjas_tp,tp,ecmwf,3,29.0,74.0,35,1.5365509215203932,2.186618451470778,0.14775605134720676
jjas_tp,tp,ecmwf,3,29.0,75.5,35,2.4151182819885677,3.3378375584375837,0.005282802813855253
jjas_tp,tp,ecmwf,3,29.0,77.0,35,3.2125772502918983,4.968406582966512,0.22761795159211778
jjas_tp,tp,ecmwf,3,29.0,78.5,35,3.5280804060361852,5.578791563262003,0.04815246821797126
jjas_tp,tp,ecmwf,3,29.0,80.0,35,-0.5566572963739832,7.055472401867688,0.15631468776431653
jjas_tp,tp,ecmwf,3,29.0,95.0,35,2.8779921930167953,12.148283828895037,0.25349589936091704
jjas_tp,tp,ecmwf,3,30.5,74.0,35,1.9068296044576218,3.5706925416039645,-0.004823922437005817
jjas_tp,tp,ecmwf,3,30.5,75.5,35,1.2736854826636124,5.125512768897596,0.32306535369799855
jjas_tp,tp,ecmwf,3,30.5,77.0,35,-2.0647648729146693,10.565017102530794,-0.0492031636097186
jjas_tp,tp,ecmwf,3,30.5,78.5,35,2.3770494879944004,5.390935304928696,0.06885967540718438
jjas_tp,tp,ecmwf,3,30.5,80.0,35,-5.264804060348804,9.276964183686195,0.16484440084243085
jjas_tp,tp,ecmwf,3,32.0,75.5,35,2.6274356155549032,4.450744002398265,0.5220592513958969
jjas_tp,tp,ecmwf,3,32.0,77.0,35,0.057560230031119125,3.6666205157278804,0.4548753101346588
jjas_tp,tp,ecmwf,3,32.0,78.5,35,1.8408530623960018,2.4028468815967963,0.12525310848740265
jjas_tp,tp,ecmwf,3,33.5,74.0,35,0.7335668048479933,3.355958047103499,0.4264814007773618
jjas_tp,tp,ecmwf,3,33.5,75.5,35,1.692054383097845,2.9231955549259303,0.5638753387068691
jjas_tp,tp,ecmwf,3,33.5,77.0,35,-4.277160763126209,6.889362678657447,-0.27345532647053955
jjas_tp,tp,ecmwf,3,33.5,78.5,35,0.777580748409641,1.2186365594846553,0.7703064184973699
jjas_tp,tp,ecmwf,3,35.0,75.5,35,0.7207091002927388,1.5176188625072269,0.6198665717749793
jjas_tp,tp,ecmwf,3,35.0,77.0,35,-0.7143768600074135,4.330351677076754,0.2820774352876637
jjas_tp,tp,ecmwf,3,35.0,78.5,35,-1.4160017699468301,5.339207464309404,0.24371874115726838
jjas_tp,tp,ecmwf,3,35.0,80.0,35,0.8397367601401302,1.6113385114850962,0.7275091199495827
jjas_tp,tp,ecmwf,3,36.5,74.0,35,-2.0245122427426026,6.872502112224322,-0.09289612552221473
jjas_tp,tp,ecmwf,3,36.5,75.5,35,0.2185809217988338,2.142546345452732,0.21930268105101602
jjas_tp,tp,ecmwf,4,9.5,77.0,35,-9.350029182958977,19.586997971758247,-0.32457048899873076
jjas_tp,tp,ecmwf,4,9.5,78.5,35,-1.0782504506549462,3.028135244096338,0.3894973348579571
jjas_tp,tp,ecmwf,4,11.0,77.0,35,5.9350850498751315,8.954329310610156,-0.20313452303532015
jjas_tp,tp,ecmwf,4,11.0,78.5,35,0.6324673019657842,3.2752771157974334,0.03969247609328891
jjas_tp,tp,ecmwf,4,12.5,75.5,35,-14.667973921096914,30.25072135442386,-0.18199755949356977
jjas_tp,tp,ecmwf,4,12.5,77.0,35,-0.059168555092100304,5.1887888376387075,0.39111547069214986
jjas_tp,tp,ecmwf,4,12.5,78.5,35,-0.3165626025776076,6.761525208943634,-0.67251595418612
jjas_tp,tp,ecmwf,4,14.0,75.5,35,5.162388469662385,11.61123525786979,-0.08822537675147517
jjas_tp,tp,ecmwf,4,14.0,77.0,35,-0.8798333456353549,7.218569023226866,-0.15144565121373166
jjas_tp,tp,ecmwf,4,14.0,78.5,35,-0.6456211786817612,5.96453787339096,-0.3315169224743982
jjas_tp,tp,ecmwf,4,14.0,80.0,35,-1.5766563586045177,5.677048859060377,-0.3897339086022622
jjas_tp,tp,ecmwf,4,15.5,74.0,35,-29.1506207949837,38.677157409989135,-0.16164889762164944
jjas_tp,tp,ecmwf,4,15.5,75.5,35,0.8181714429419776,5.2675783250474915,0.12640294553846607
jjas_tp,tp,ecmwf,4,15.5,77.0,35,0.07342089289295535,3.607963531715624,0.08784842665605723
jjas_tp,tp,ecmwf,4,15.5,78.5,35,-1.5240901749925169,6.181924428455919,-0.3664650111000045
jjas_tp,tp,ecmwf,4,15.5,80.0,35,-2.472477365511583,7.330281196092203,-0.1384186128614206
jjas_tp,tp,ecmwf,4,17.0,74.0,35,-0.06176054682057949,12.098791397359197,0.37164678532140977
jjas_tp,tp,ecmwf,4,17.0,75.5,35,-0.008158959355466353,4.289297106133385,-0.17104475465990532
jjas_tp,tp,ecmwf,4,17.0,77.0,35,0.2829682054470732,3.006929761035739,0.2515210150364171
jjas_tp,tp,ecmwf,4,17.0,78.5,35,0.128670300797125,4.877407240013826,-0.03497447036760147
jjas_tp,tp,ecmwf,4,17.0,80.0,35,-0.1661248563859558,4.308108965516851,0.3183944947492522
jjas_tp,tp,ecmwf,4,17.0,81.5,35,-0.10414622585833297,4.77035757653297,0.00742812218179292
jjas_tp,tp,ecmwf,4,18.5,74.0,35,4.894967698247859,10.741574110565475,-0.16754035275328813
jjas_tp,tp,ecmwf,4,18.5,75.5,35,-0.22252025529278485,5.5713775298175205,0.13068201638219487
jjas_tp,tp,ecmwf,4,18.5,77.0,35,-0.20753895451746388,5.149289941887309,0.18262984692107218
jjas_tp,tp,ecmwf,4,18.5,78.5,35,-2.5231628442731697,6.295518267684562,0.12474493439329032
jjas_tp,tp,ecmwf,4,18.5,80.0,35,-4.314020293930599,12.683373577074228,-0.007954816614554883
jjas_tp,tp,ecmwf,4,18.5,81.5,35,-2.7348158651388372,11.82643528454125,0.03253129614759761
jjas_tp,tp,ecmwf,4,18.5,83.0,35,0.27913170397108317,6.348924705900713,-0.09714476745836043
jjas_tp,tp,ecmwf,4,20.0,74.0,35,4.997728039986573,8.010400042159457,0.17556859782488293
jjas_tp,tp,ecmwf,4,20.0,75.5,35,-0.5192461840498965,6.175609090065907,-0.030336266376321808
jjas_tp,tp,ecmwf,4,20.0,77.0,35,-0.4500587754642433,3.939262677958687,0.31409893742059564
jjas_tp,tp,ecmwf,4,20.0,78.5,35,2.053250706363979,5.2154711250685075,0.5256806023597321
jjas_tp,tp,ecmwf,4,20.0,80.0,35,-6.685966657011716,13.04109929523432,0.2560996680649671
jjas_tp,tp,ecmwf,4,20.0,81.5,35,0.9014306275916935,4.643435127171922,0.3064161495336739
jjas_tp,tp,ecmwf,4,20.0,83.0,35,-0.9189644826276399,6.570265118768187,0.15056377101816365
jjas_tp,tp,ecmwf,4,20.0,84.5,35,-2.683813821004154,8.054828754895517,-0.04989916388634427
jjas_tp,tp,ecmwf,4,21.5,71.0,35,-1.3001177914014248,5.0074675709858845,0.5773850355527382
jjas_tp,tp,ecmwf,4,21.5,74.0,35,-3.018251137365638,10.01341148814256,0.3751148292049272
jjas_tp,tp,ecmwf,4,21.5,75.5,35,-0.9115831521451451,4.505484243375262,0.32180862517618286
jjas_tp,tp,ecmwf,4,21.5,77.0,35,-4.115574910372036,9.899705915180938,-0.24831453171326892
jjas_tp,tp,ecmwf,4,21.5,78.5,35,-0.5557880399496213,6.421047568002895,0.15394592107227645
jjas_tp,tp,ecmwf,4,21.5,80.0,35,-1.068329176300377,6.3666538941527575,0.6142332298295372
jjas_tp,tp,ecmwf,4,21.5,81.5,35,-0.5738287837650086,7.6290095694970885,0.2982837646971866
jjas_tp,tp,ecmwf,4,21.5,83.0,35,-1.482560914174175,8.07320423843539,0.08564749774454221
jjas_tp,tp,ecmwf,4,21.5,84.5,35,-0.05732656313191062,7.079658721977295,0.3153090415660518
jjas_tp,tp,ecmwf,4,21.5,86.0,35,-1.6579140191128319,6.020519934756741,-0.028543964290813163
jjas_tp,tp,ecmwf,4,23.0,71.0,35,-2.1883958993787296,10.128251814866266,0.4159176442511465
jjas_tp,tp,ecmwf,4,23.0,72.5,35,-0.9591066729486077,6.297101734802214,0.31946725115029584
jjas_tp,tp,ecmwf,4,23.0,74.0,35,-0.11768678180089917,7.437363379101322,0.0670552307584245
jjas_tp,tp,ecmwf,4,23.0,75.5,35,-5.621726936728867,12.561407672796381,0.08120647527925545
jjas_tp,tp,ecmwf,4,23.0,77.0,35,-4.904438243185712,11.60589024345731,0.22913246573338758
jjas_tp,tp,ecmwf,4,23.0,78.5,35,-4.751064105168373,11.687069426090885,0.06383441139138
jjas_tp,tp,ecmwf,4,23.0,80.0,35,-4.060363377454228,10.53117296008614,-0.11921001826269807
jjas_tp,tp,ecmwf,4,23.0,81.5,35,-2.739362748954959,8.105281091391022,0.05622558352104168
jjas_tp,tp,ecmwf,4,23.0,83.0,35,0.4555203009098815,6.751365988108538,0.2616303998342629
jjas_tp,tp,ecmwf,4,23.0,84.5,35,-0.6087666707564988,6.447869457173286,0.14484887960287415
jjas_tp,tp,ecmwf,4,23.0,86.0,35,0.3173794023008541,5.51955012971118,0.006785933516035883
jjas_tp,tp,ecmwf,4,23.0,87.5,35,1.7309914502051449,5.286755532651504,0.2805958816501906
jjas_tp,tp,ecmwf,4,24.5,72.5,35,-2.3846374306783003,5.948365900907579,0.6046681279220599
jjas_tp,tp,ecmwf,4,24.5,74.0,35,-1.3218822459165624,5.364437768783177,0.37506437444353363
jjas_tp,tp,ecmwf,4,24.5,75.5,35,-9.11387132439179,15.061271491927528,0.09272843561266725
jjas_tp,tp,ecmwf,4,24.5,77.0,35,-5.03192659996301,10.11191683686772,0.3029804430749273
jjas_tp,tp,ecmwf,4,24.5,78.5,35,-0.16159903812872903,6.438638474162772,0.0757062576683035
jjas_tp,tp,ecmwf,4,24.5,80.0,35,-0.4019238177146776,6.570469505493237,0.20270981768256316
jjas_tp,tp,ecmwf,4,24.5,81.5,35,-1.7426434854333495,9.86625356754723,-0.11251225613571378
jjas_tp,tp,ecmwf,4,24.5,83.0,35,0.3176800254043217,7.847193558486826,-0.15658647955803923
jjas_tp,tp,ecmwf,4,24.5,84.5,35,0.9227629201235978,7.927739594198288,-0.3133161284839852
jjas_tp,tp,ecmwf,4,24.5,86.0,35,1.2319755799878667,9.144119963456149,-0.1449645153630848
jjas_tp,tp,ecmwf,4,24.5,87.5,35,2.4174870355689246,7.468233062085867,-0.01873374306194435
jjas_tp,tp,ecmwf,4,24.5,93.5,35,5.392023043759579,6.605046357699837,0.08725588334671613
jjas_tp,tp,ecmwf,4,26.0,71.0,35,-0.1781091990402978,3.755032156024244,-0.40314513233077237
jjas_tp,tp,ecmwf,4,26.0,72.5,35,-0.44582646411666493,3.9661098246087025,-0.1706391129228968
jjas_tp,tp,ecmwf,4,26.0,74.0,35,-2.0923319380872423,6.44021048125976,-0.08281269748429537
jjas_tp,tp,ecmwf,4,26.0,75.5,35,-2.5938006586598688,6.733187305133226,0.363830875758736
jjas_tp,tp,ecmwf,4,26.0,77.0,35,1.119360483112669,3.7829150529233715,0.1572411471536046
jjas_tp,tp,ecmwf,4,26.0,78.5,35,1.6200300192708248,4.2786656056299455,0.030917411049782618
jjas_tp,tp,ecmwf,4,26.0,80.0,35,1.8401293223432174,5.486730508003197,0.08139867663871045
jjas_tp,tp,ecmwf,4,26.0,81.5,35,2.9632045003087977,9.03628792678879,-0.18323583993572315
jjas_tp,tp,ecmwf,4,26.0,83.0,35,0.5011398510961772,14.727188217597808,-0.2736312981902825
jjas_tp,tp,ecmwf,4,26.0,84.5,35,0.7663654318465306,9.206764156077458,-0.034432290006880334
jjas_tp,tp,ecmwf,4,26.0,86.0,35,-1.0080388687886104,13.337134680979204,-0.01938187855591789
jjas_tp,tp,ecmwf,4,26.0,87.5,35,1.405537530450383,12.830368167784448,-0.3401369820995389
jjas_tp,tp,ecmwf,4,26.0,90.5,35,-3.331941376720291,13.767257558006119,0.16686597830201033
jjas_tp,tp,ecmwf,4,26.0,92.0,35,7.98131892669442,10.096094647215335,-0.17038560739047118
jjas_tp,tp,ecmwf,4,26.0,93.5,35,4.585719523345458,6.600518004987598,-0.21752917533859684
jjas_tp,tp,ecmwf,4,26.0,95.0,35,5.4241959716920345,8.573683117631647,-0.3468125149844063
jjas_tp,tp,ecmwf,4,27.5,71.0,35,0.017063436164890828,2.3566452702199867,-0.36752237120036957
jjas_tp,tp,ecmwf,4,27.5,72.5,35,-0.367497867651671,2.6478437156926686,0.17400084745325756
jjas_tp,tp,ecmwf,4,27.5,74.0,35,-0.9999134210918947,3.274268825532256,0.03020433792201195
jjas_tp,tp,ecmwf,4,27.5,75.5,35,-4.023910774881993,9.476772609996901,0.25691346347464455
jjas_tp,tp,ecmwf,4,27.5,77.0,35,1.7519996790736974,3.674784255440202,-0.02262050604151889
jjas_tp,tp,ecmwf,4,27.5,78.5,35,1.3468706960992036,4.420146020730445,-0.07979877923944213
jjas_tp,tp,ecmwf,4,27.5,80.0,35,0.3666257873654204,5.938234876877488,-0.02862776553415212
jjas_tp,tp,ecmwf,4,27.5,81.5,35,-1.457880084229421,13.06398790048648,-0.11145226031672628
jjas_tp,tp,ecmwf,4,27.5,93.5,35,-4.335159492224293,11.290413066356557,0.2134248269401238
jjas_tp,tp,ecmwf,4,27.5,95.0,35,4.835925826631454,8.586099430664502,0.007643479519997565
jjas_tp,tp,ecmwf,4,29.0,74.0,35,1.4466303869434933,2.014613191381998,0.1968658053422982
jjas_tp,tp,ecmwf,4,29.0,75.5,35,2.218595450806179,2.9084209557467817,0.19860860821961396
jjas_tp,tp,ecmwf,4,29.0,77.0,35,2.621759428151072,4.2565186986612735,0.4172441573395142
jjas_tp,tp,ecmwf,4,29.0,78.5,35,2.9006283908543127,5.737458259599451,-0.3601699125646025
jjas_tp,tp,ecmwf,4,29.0,80.0,35,-1.2395474019401103,7.271210175546737,-0.026592410027888057
jjas_tp,tp,ecmwf,4,29.0,95.0,35,3.185821811312509,11.90926136735457,0.3342499691815425
jjas_tp,tp,ecmwf,4,30.5,74.0,35,1.6980900156647782,3.1066751311448146,0.2321206087354674
jjas_tp,tp,ecmwf,4,30.5,75.5,35,0.8594537543158701,5.458787255191024,0.09761223875631346
jjas_tp,tp,ecmwf,4,30.5,77.0,35,-2.3837636922655547,11.60137001586919,-0.3371183135614597
jjas_tp,tp,ecmwf,4,30.5,78.5,35,2.1623579823754033,5.027779066806712,0.11934078142801044
jjas_tp,tp,ecmwf,4,30.5,80.0,35,-5.633674273189416,9.968380264804871,-0.09177342270758271
jjas_tp,tp,ecmwf,4,32.0,75.5,35,1.8955726902487575,4.333960786551601,0.3875306544820718
jjas_tp,tp,ecmwf,4,32.0,77.0,35,0.5287867441381088,4.111305309009229,0.18948030695726964
jjas_tp,tp,ecmwf,4,32.0,78.5,35,2.6353834039124395,3.2207700242043518,-0.16182982379249614
jjas_tp,tp,ecmwf,4,33.5,74.0,35,0.3445756260278542,3.464743300043927,0.24055851337978343
jjas_tp,tp,ecmwf,4,33.5,75.5,35,1.4549564861474655,2.833458052975995,0.4818358687432677
jjas_tp,tp,ecmwf,4,33.5,77.0,35,-4.0866605795474085,6.682578551521863,-0.42216831384928094
jjas_tp,tp,ecmwf,4,33.5,78.5,35,0.9094592628275894,1.3860830568830833,0.6909546528879958
jjas_tp,tp,ecmwf,4,35.0,75.5,35,0.898619382627702,1.606611392942051,0.6397165715440853
jjas_tp,tp,ecmwf,4,35.0,77.0,35,-0.9620134655508819,4.557641165236744,-0.04985326264726703
jjas_tp,tp,ecmwf,4,35.0,78.5,35,-1.4444218678273544,5.468102778501812,0.003474516601598892
jjas_tp,tp,ecmwf,4,35.0,80.0,35,0.9068301770269147,1.6784012432639663,0.6434044413106264
jjas_tp,tp,ecmwf,4,36.5,74.0,35,-2.071472185124477,6.854595249826799,-0.09838239007436718
jjas_tp,tp,ecmwf,4,36.5,75.5,35,0.03331670272542321,2.1125111640275223,0.2036670775698414
jjas_tp,tp,ecmwf,5,9.5,77.0,35,-9.72795848176489,19.036627897801047,-0.22750737856862804
jjas_tp,tp,ecmwf,5,9.5,78.5,35,-1.6402425690088134,3.5341650525633326,0.5289071523179493
jjas_tp,tp,ecmwf,5,11.0,77.0,35,5.1668527875266035,8.071586760113501,-0.06992005661175182
jjas_tp,tp,ecmwf,5,11.0,78.5,35,0.11018335257352219,3.3559984965087977,0.1926700325174982
jjas_tp,tp,ecmwf,5,12.5,75.5,35,-15.242825016777857,29.346544805236032,-0.06917939858954363
jjas_tp,tp,ecmwf,5,12.5,77.0,35,-0.2798829981659815,5.093047624049712,0.4000716079133855
jjas_tp,tp,ecmwf,5,12.5,78.5,35,-0.672808948171189,6.603444323986459,-0.5381266263475551
jjas_tp,tp,ecmwf,5,14.0,75.5,35,4.1438221097703085,10.206078759886694,0.05261142138769882
jjas_tp,tp,ecmwf,5,14.0,77.0,35,-1.1488277728557312,7.274160794915698,-0.1504346708204174
jjas_tp,tp,ecmwf,5,14.0,78.5,35,-0.9544802362286684,6.043397601261391,-0.3539898259450308
jjas_tp,tp,ecmwf,5,14.0,80.0,35,-2.2365486185479164,5.518722620052376,-0.007085341290594638
jjas_tp,tp,ecmwf,5,15.5,74.0,35,-27.536075073900367,37.82484817051886,-0.16492494611804426
jjas_tp,tp,ecmwf,5,15.5,75.5,35,0.7289245211649734,5.269083222206195,0.057606346991067495
jjas_tp,tp,ecmwf,5,15.5,77.0,35,-0.2557230413067156,3.5794742281476712,0.12601124874615238
jjas_tp,tp,ecmwf,5,15.5,78.5,35,-2.0798425720600684,6.346577590360711,-0.33791891854455375
jjas_tp,tp,ecmwf,5,15.5,80.0,35,-3.2859130888596293,7.64992999918385,-0.1423278563099921
jjas_tp,tp,ecmwf,5,17.0,74.0,35,-0.17664056413876814,12.121454292649334,0.3682685674367912
jjas_tp,tp,ecmwf,5,17.0,75.5,35,-0.3123653806062661,4.246774454938944,-0.1857625374655568
jjas_tp,tp,ecmwf,5,17.0,77.0,35,0.06597185258882887,2.795826104520349,0.37780880869014866
jjas_tp,tp,ecmwf,5,17.0,78.5,35,-0.27057395848611393,4.7696595274289075,-0.001314458711152802
jjas_tp,tp,ecmwf,5,17.0,80.0,35,-0.6025383029191053,4.3519810885554335,0.24373858556722616
