variable,region,week,init_date,model,pcc,rmse,bias,fcst_mean,obs_mean
TP,All India,Week 4,2026-03-12,SPIRE,0.30499496884682364,2.351192166211577,1.4918284993023938,1.5708599927368452,0.07903149343445164
Z500,All India,Week 4,2026-03-12,SPIRE,-0.04038982929833269,44.572512814567425,34.02901918113633,5795.8246513525755,5761.795632171439
TP,All India,Week 4,2026-03-12,FuXi,0.41593306700377314,0.11431620582725638,-0.02793368280995219,0.05109781062449943,0.07903149343445164
Z500,All India,Week 4,2026-03-12,FuXi,0.22806973026851488,28.934867351940138,-5.888814130385988,5755.906818041052,5761.795632171439
TP,All India,Week 4,2026-03-12,ECMWF,0.40463294791204724,1.9518600239982171,1.32317985539532,1.402211348829771,0.07903149343445164
Z500,All India,Week 4,2026-03-12,ECMWF,0.35126403150025115,34.59262730978827,23.6844097944325,5785.48004196587,5761.795632171439
TP,All India,Week 4,2026-03-12,NCEP,0.19550297045495735,3.519406021770631,2.1345574549832573,2.2135889484177094,0.07903149343445164
Z500,All India,Week 4,2026-03-12,NCEP,-0.04793224155240193,38.61212331277634,15.343528654069225,5777.139160825509,5761.795632171439
TP,northwest_india,Week 4,2026-03-12,SPIRE,0.5658143709766063,1.87763243754445,1.333811440458548,1.4672376956608768,0.13342625520232834
Z500,northwest_india,Week 4,2026-03-12,SPIRE,0.5304769964102719,63.43784188827169,58.549980015723186,5780.64275127022,5722.092771254497
TP,northwest_india,Week 4,2026-03-12,FuXi,0.32562142051531184,0.18080213173841736,-0.05716169548454701,0.07626455971778134,0.13342625520232834
Z500,northwest_india,Week 4,2026-03-12,FuXi,-0.17739946486556252,32.919346342169554,5.775329923760678,5727.868101178257,5722.092771254497
TP,northwest_india,Week 4,2026-03-12,ECMWF,0.5435486946404771,1.9728049728577008,1.3437393015330577,1.4771655567353863,0.13342625520232834
Z500,northwest_india,Week 4,2026-03-12,ECMWF,0.7453803600004104,49.55407754920963,44.281304007816864,5766.374075262313,5722.092771254497
TP,northwest_india,Week 4,2026-03-12,NCEP,0.47046985430935395,2.876333261895996,2.002351144391792,2.13577739959412,0.13342625520232834
Z500,northwest_india,Week 4,2026-03-12,NCEP,0.412704231295872,51.07064066207957,44.18029952926745,5766.2730707837645,5722.092771254497
TP,central_india,Week 4,2026-03-12,SPIRE,-0.2857689092258691,1.4223832034647226,0.9459315852338632,0.9846818376284626,0.038750252394599255
Z500,central_india,Week 4,2026-03-12,SPIRE,-0.14913191751111515,40.4446112977703,35.969582605223195,5833.149172962955,5797.179590357731
TP,central_india,Week 4,2026-03-12,FuXi,0.3666401743984792,0.05992644115624796,-0.020957188884137935,0.017793063510461317,0.038750252394599255
Z500,central_india,Week 4,2026-03-12,FuXi,0.502413161629087,20.29801964760817,13.470303625926292,5810.649893983657,5797.179590357731
TP,central_india,Week 4,2026-03-12,ECMWF,-0.18832005001556365,0.8233195780742525,0.5430924354908562,0.5818426878854553,0.038750252394599255
Z500,central_india,Week 4,2026-03-12,ECMWF,0.12274051304403863,28.82302298281892,22.784921244299188,5819.964511602032,5797.179590357731
TP,central_india,Week 4,2026-03-12,NCEP,-0.31318006950043875,1.6577749649122857,0.7327109592143694,0.7714612116089686,0.038750252394599255
Z500,central_india,Week 4,2026-03-12,NCEP,-0.3232239432367026,22.00261069915921,5.9084328748026484,5803.088023232535,5797.179590357731
TP,south_peninsula,Week 4,2026-03-12,SPIRE,0.05210148583399582,0.9715469076088531,0.8231337141241992,0.8321669321333849,0.009033218009185542
Z500,south_peninsula,Week 4,2026-03-12,SPIRE,-0.9647300078756451,16.188756422291515,14.059900667522797,5867.037999498742,5852.978098831217
TP,south_peninsula,Week 4,2026-03-12,FuXi,0.6431614658330141,0.01570640875783518,0.001038657795871128,0.01007187580505667,0.009033218009185542
Z500,south_peninsula,Week 4,2026-03-12,FuXi,0.051711746301723524,11.572160599180659,9.588894973746003,5862.566993804965,5852.978098831217
TP,south_peninsula,Week 4,2026-03-12,ECMWF,-0.01321854541683625,0.7086387449623663,0.5741526043573509,0.5831858223665365,0.009033218009185542
Z500,south_peninsula,Week 4,2026-03-12,ECMWF,0.028059602241111887,6.575501548594829,1.52660570538711,5854.504704536605,5852.978098831217
TP,south_peninsula,Week 4,2026-03-12,NCEP,-0.11559436435924775,0.6234399346382647,0.3563985233162309,0.3654317413254164,0.009033218009185542
Z500,south_peninsula,Week 4,2026-03-12,NCEP,0.5119353333416646,18.306973303933628,-17.402007770573906,5835.576091060644,5852.978098831217
TP,east_northeast_india,Week 4,2026-03-12,SPIRE,0.3226968544206697,4.675045521797319,3.4540254344360237,3.567877142849445,0.11385170841342172
Z500,east_northeast_india,Week 4,2026-03-12,SPIRE,0.08010567302569643,14.260199556055259,12.992512239388354,5811.351297833677,5798.35878559429
TP,east_northeast_india,Week 4,2026-03-12,FuXi,0.36472306026848283,0.1055457262440426,-0.04213773068451032,0.0717139777289114,0.11385170841342172
Z500,east_northeast_india,Week 4,2026-03-12,FuXi,-0.5128178960861673,17.45287188524657,-15.172108848992204,5783.1866767452975,5798.35878559429
TP,east_northeast_india,Week 4,2026-03-12,ECMWF,0.32188336244388166,3.3379070167845497,2.568426919815692,2.6822786282291133,0.11385170841342172
Z500,east_northeast_india,Week 4,2026-03-12,ECMWF,0.24265050117312748,8.089742134164984,4.326121302880894,5802.684906897171,5798.35878559429
TP,east_northeast_india,Week 4,2026-03-12,NCEP,-0.034534249092614044,7.18567937954351,5.835726485913686,5.949578194327107,0.11385170841342172
Z500,east_northeast_india,Week 4,2026-03-12,NCEP,0.16360040122295852,20.013139177360102,-16.092602024478158,5782.266183569812,5798.35878559429
TP,All India,Week 5,2026-03-12,SPIRE,-0.31761859663178627,2.3521512042458737,1.605502768022198,1.6327477207240697,0.027244952701871935
Z500,All India,Week 5,2026-03-12,SPIRE,-0.31480002424105985,33.93690303372466,20.676753663823185,5803.733132223301,5783.0563785594795
TP,All India,Week 5,2026-03-12,FuXi,0.25364164334838213,0.05329040083172311,0.018371393248714087,0.04561634595058602,0.027244952701871935
Z500,All India,Week 5,2026-03-12,FuXi,0.5854886209102279,16.752877978573792,-7.33455093868391,5775.721827620796,5783.0563785594795
TP,All India,Week 5,2026-03-12,ECMWF,-0.2649334094364923,2.0118752947159826,1.319937298645667,1.3471822513475387,0.027244952701871935
Z500,All India,Week 5,2026-03-12,ECMWF,-0.5597600844670297,27.8499656743761,9.818811282429445,5792.875189841909,5783.0563785594795
TP,All India,Week 5,2026-03-12,NCEP,-0.3714477508842695,4.424395193243563,2.7009446696572237,2.7281896223590953,0.027244952701871935
Z500,All India,Week 5,2026-03-12,NCEP,-0.3871397284532558,35.38729357761451,-5.053453473037261,5778.002925086443,5783.0563785594795
TP,northwest_india,Week 5,2026-03-12,SPIRE,-0.8696953356311179,1.954364781055063,1.4469636222078601,1.4538717524831057,0.00690813027524575
Z500,northwest_india,Week 5,2026-03-12,SPIRE,-0.6040565475409064,30.312340386907906,20.491259449484897,5790.662999435439,5770.171739985954
TP,northwest_india,Week 5,2026-03-12,FuXi,-0.46927173796061794,0.0698162527171483,0.04005930089734318,0.04696743117258892,0.00690813027524575
Z500,northwest_india,Week 5,2026-03-12,FuXi,0.5445560297765928,19.556523921354135,-14.927986203955617,5755.243753782,5770.171739985954
TP,northwest_india,Week 5,2026-03-12,ECMWF,-0.8529335157417741,1.7893782636254936,1.193235356400013,1.2001434866752587,0.00690813027524575
Z500,northwest_india,Week 5,2026-03-12,ECMWF,-0.8075001722727672,20.396284418780205,3.610777752462008,5773.782517738415,5770.171739985954
TP,northwest_india,Week 5,2026-03-12,NCEP,-0.8133609324166632,3.2002318857588428,2.3737230621389815,2.3806311924142274,0.00690813027524575
Z500,northwest_india,Week 5,2026-03-12,NCEP,-0.5827610951123954,30.875290125833093,-3.814500147882165,5766.357239838072,5770.171739985954
TP,central_india,Week 5,2026-03-12,SPIRE,-0.7253144712680576,1.7282181090133686,1.197148474972081,1.2019485333050692,0.004800058332988286
Z500,central_india,Week 5,2026-03-12,SPIRE,-0.6771103614077297,21.27907787662264,0.6120946352795722,5836.826410533136,5836.214315897856
TP,central_india,Week 5,2026-03-12,FuXi,0.9312236655172842,0.015571652008442812,0.008824517495687913,0.013624575828676197,0.004800058332988286
Z500,central_india,Week 5,2026-03-12,FuXi,0.7669060198726546,16.388954025815373,-9.110014708240024,5827.104301189617,5836.214315897856
TP,central_india,Week 5,2026-03-12,ECMWF,-0.7888190826845946,0.7819551023907456,0.4685139843389684,0.47331404267195665,0.004800058332988286
Z500,central_india,Week 5,2026-03-12,ECMWF,-0.9294763556267016,22.610299491718514,-7.298958187663847,5828.915357710193,5836.214315897856
TP,central_india,Week 5,2026-03-12,NCEP,-0.7578043087997574,2.2508215257389526,1.3081307307094365,1.3129307890424244,0.004800058332988286
Z500,central_india,Week 5,2026-03-12,NCEP,-0.7360572447605661,43.68381837091598,-35.843493465792534,5800.370822432065,5836.214315897856
TP,south_peninsula,Week 5,2026-03-12,SPIRE,0.40062274944574117,1.123426234356058,0.9853602271984255,0.9934162405831248,0.008056013384699462
Z500,south_peninsula,Week 5,2026-03-12,SPIRE,0.921052514048842,16.964901607513475,-16.168223414195715,5867.69247030792,5883.860693722117
TP,south_peninsula,Week 5,2026-03-12,FuXi,0.18841310004982317,0.026040393599795982,0.013070116759236614,0.021126130143936075,0.008056013384699462
Z500,south_peninsula,Week 5,2026-03-12,FuXi,0.686032471386586,14.003859531396339,-12.803279495016001,5871.0574142271,5883.860693722117
TP,south_peninsula,Week 5,2026-03-12,ECMWF,0.22541457699720313,0.6940448936100291,0.5395388409855499,0.5475948543702496,0.008056013384699462
Z500,south_peninsula,Week 5,2026-03-12,ECMWF,0.7897293854730886,22.915883648239923,-22.178115391692593,5861.682578330424,5883.860693722117
TP,south_peninsula,Week 5,2026-03-12,NCEP,0.16784780138448543,0.960084997527782,0.7917004873699486,0.7997565007546479,0.008056013384699462
Z500,south_peninsula,Week 5,2026-03-12,NCEP,-0.8849250548823671,53.32463804097939,-52.30296638416126,5831.557727337954,5883.860693722117
TP,east_northeast_india,Week 5,2026-03-12,SPIRE,-0.03536580256131935,4.564575652302427,3.6255511675579375,3.690344520838128,0.06479335328019042
Z500,east_northeast_india,Week 5,2026-03-12,SPIRE,-0.8579835958058161,36.82109642496651,30.712134313343427,5816.405695106935,5785.69356079359
TP,east_northeast_india,Week 5,2026-03-12,FuXi,0.6794955039008681,0.058012438982791986,0.02708105860464873,0.09187441188483915,0.06479335328019042
Z500,east_northeast_india,Week 5,2026-03-12,FuXi,0.771061843272225,15.52332371632848,11.598268947090842,5797.29182974068,5785.69356079359
TP,east_northeast_india,Week 5,2026-03-12,ECMWF,0.171187728661177,3.721235828708581,2.816215066226794,2.881008419506984,0.06479335328019042
Z500,east_northeast_india,Week 5,2026-03-12,ECMWF,-0.8663042301329782,31.67176151753683,25.120695732870985,5810.814256526462,5785.69356079359
TP,east_northeast_india,Week 5,2026-03-12,NCEP,-0.22317142821421276,9.422181009173958,7.706641061385982,7.7714344146661745,0.06479335328019042
Z500,east_northeast_india,Week 5,2026-03-12,NCEP,-0.8846464540892672,25.731416410440854,-0.330376828338083,5785.3631839652535,5785.69356079359
TP,All India,Week 6,2026-03-12,SPIRE,0.40232999739997144,2.462185683226057,1.7440327468945047,1.7820445126822373,0.038011765787732
Z500,All India,Week 6,2026-03-12,SPIRE,0.838007829839195,11.246758929843205,2.83201714191233,5811.454501940568,5808.622484798656
TP,All India,Week 6,2026-03-12,FuXi,0.42682384393027045,0.06333008293641822,0.01313986886238282,0.05115163465011482,0.038011765787732
Z500,All India,Week 6,2026-03-12,FuXi,0.37788405938943026,21.384103426050906,-14.857703690293437,5793.7647811083625,5808.622484798656
TP,All India,Week 6,2026-03-12,ECMWF,0.4529258409726094,2.1107894137615486,1.3135732255290158,1.351584991316748,0.038011765787732
Z500,All India,Week 6,2026-03-12,ECMWF,0.9063689615203292,7.98208620689302,-3.207302361410234,5805.4151824372475,5808.622484798656
TP,All India,Week 6,2026-03-12,NCEP,0.2587616727926528,3.941700870575461,2.5956178487962056,2.633629614583938,0.038011765787732
Z500,All India,Week 6,2026-03-12,NCEP,0.7111858749524335,31.237001725544165,-26.164044216351964,5782.458440582305,5808.622484798656
TP,northwest_india,Week 6,2026-03-12,SPIRE,0.17054531214911,1.7717873955174144,1.3900099362337388,1.427203067052979,0.03719313081924001
Z500,northwest_india,Week 6,2026-03-12,SPIRE,0.5375015586758718,13.095469977906085,-0.45984695408543313,5800.554902694896,5801.014749648982
TP,northwest_india,Week 6,2026-03-12,FuXi,-0.16366831103187016,0.06944875645817557,0.0023124975787139805,0.039505628397954,0.03719313081924001
Z500,northwest_india,Week 6,2026-03-12,FuXi,0.04016623973765255,24.772521077252318,-22.556663680590344,5778.458085968391,5801.014749648982
TP,northwest_india,Week 6,2026-03-12,ECMWF,0.4127383104419069,1.4463075579202904,0.9221211011256683,0.9593142319449081,0.03719313081924001
Z500,northwest_india,Week 6,2026-03-12,ECMWF,0.6785996634979542,11.735156945331317,-9.632320194384233,5791.382429454597,5801.014749648982
TP,northwest_india,Week 6,2026-03-12,NCEP,0.2185260370356469,3.2804018076598926,2.432402672851944,2.469595803671184,0.03719313081924001
Z500,northwest_india,Week 6,2026-03-12,NCEP,0.5119887903795185,38.823801278842694,-33.67363033466684,5767.341119314315,5801.014749648982
TP,central_india,Week 6,2026-03-12,SPIRE,0.13381758916092462,2.0217200038680763,1.477699956823672,1.4925323794084129,0.01483242258474086
Z500,central_india,Week 6,2026-03-12,SPIRE,0.8721645194124269,9.850819845763835,-8.850882279549895,5839.228441134079,5848.079323413629
TP,central_india,Week 6,2026-03-12,FuXi,-0.044271756368001895,0.0648241723530393,0.00642762554850531,0.021260048133246168,0.01483242258474086
Z500,central_india,Week 6,2026-03-12,FuXi,0.13158337975591036,14.616198691708414,-11.696715156830672,5836.382608256798,5848.079323413629
TP,central_india,Week 6,2026-03-12,ECMWF,0.2967234829477835,0.6237903132049504,0.3302740097291226,0.34510643231386334,0.01483242258474086
Z500,central_india,Week 6,2026-03-12,ECMWF,0.9272430889249373,8.255571703162813,-7.004481953876174,5841.074841459753,5848.079323413629
TP,central_india,Week 6,2026-03-12,NCEP,0.18461144113989908,1.8630404427928096,1.2037991487472903,1.2186315713320313,0.01483242258474086
Z500,central_india,Week 6,2026-03-12,NCEP,0.7105106870925453,43.42476398988543,-42.8594570827167,5805.219866330914,5848.079323413629
TP,south_peninsula,Week 6,2026-03-12,SPIRE,-0.31243106083295114,1.3815102703531643,1.2249675853598656,1.2292393575423137,0.004271772182448271
Z500,south_peninsula,Week 6,2026-03-12,SPIRE,0.9096198382643713,5.45627825428308,0.26397684986555287,5867.797334313542,5867.533357463675
TP,south_peninsula,Week 6,2026-03-12,FuXi,0.6353289218670016,0.019957685785689842,0.014729858535391173,0.01900163071783944,0.004271772182448271
Z500,south_peninsula,Week 6,2026-03-12,FuXi,0.778307138065843,7.857272103769065,5.770828505531838,5873.304185969208,5867.533357463675
TP,south_peninsula,Week 6,2026-03-12,ECMWF,-0.5283989228103231,0.8418714510572455,0.5651731317311308,0.569444903913579,0.004271772182448271
Z500,south_peninsula,Week 6,2026-03-12,ECMWF,0.9798674093218993,3.5927892760858398,1.5660882923463322,5869.099445756023,5867.533357463675
TP,south_peninsula,Week 6,2026-03-12,NCEP,-0.3472121412831603,0.8298489379921122,0.6905791279409046,0.6948509001233529,0.004271772182448271
Z500,south_peninsula,Week 6,2026-03-12,NCEP,-0.45384442708397743,32.63821452623138,-31.3061429082957,5836.227214555381,5867.533357463675
TP,east_northeast_india,Week 6,2026-03-12,SPIRE,0.5873554548472345,4.86613091924428,3.959320913876512,4.079836117263926,0.12051520338741488
Z500,east_northeast_india,Week 6,2026-03-12,SPIRE,0.7834490719294721,6.218774081730351,2.0792728875907187,5822.11129578834,5820.032022900748
TP,east_northeast_india,Week 6,2026-03-12,FuXi,0.46924098780699214,0.11139623673237854,0.016806313934226616,0.13732151732164147,0.12051520338741488
Z500,east_northeast_india,Week 6,2026-03-12,FuXi,0.5499041136729284,11.112350933638412,-8.540687309087357,5811.491335591661,5820.032022900748
TP,east_northeast_india,Week 6,2026-03-12,ECMWF,0.5966660949109779,4.124972034427083,2.9903547552174827,3.1108699586048973,0.12051520338741488
Z500,east_northeast_india,Week 6,2026-03-12,ECMWF,0.9238625221653023,3.492692691757008,-0.6052591062856956,5819.426763794462,5820.032022900748
TP,east_northeast_india,Week 6,2026-03-12,NCEP,0.20925392590267636,7.86177395457131,6.484530033825098,6.6050452372125115,0.12051520338741488
Z500,east_northeast_india,Week 6,2026-03-12,NCEP,0.8146418523517237,27.3946353232209,-26.589751974200656,5793.442270926548,5820.032022900748
TP,All India,Week 1,2026-03-19,SPIRE,0.2940063078510897,2.1156384843395637,1.347797975022589,1.4040530171156682,0.05625504209307887
Z500,All India,Week 1,2026-03-19,SPIRE,0.5685991444674665,20.491764629295307,19.305693139226413,5767.514509309495,5748.20881617027
TP,All India,Week 1,2026-03-19,FuXi,0.5561680068000158,0.05273574226700038,0.002488254748633126,0.058743296841711985,0.05625504209307887
Z500,All India,Week 1,2026-03-19,FuXi,0.5107171839598821,7.792110825405332,1.3648055122564506,5749.573621682524,5748.20881617027
TP,All India,Week 1,2026-03-19,ECMWF,0.3764532170409147,2.182897995959987,1.5040396226392576,1.5602946647323364,0.05625504209307887
Z500,All India,Week 1,2026-03-19,ECMWF,0.9188768483750743,9.496404872153406,8.87706796011757,5757.085884130387,5748.20881617027
TP,All India,Week 1,2026-03-19,NCEP,-0.013322499489997482,2.1210992749116064,1.4459641753537773,1.5022192174468563,0.05625504209307887
Z500,All India,Week 1,2026-03-19,NCEP,0.38254767172572124,18.755442755593943,12.281370397537627,5760.490186567806,5748.20881617027
TP,northwest_india,Week 1,2026-03-19,SPIRE,0.3292923755288125,2.455050599778042,1.6528027934580094,1.70375200937063,0.0509492159126201
Z500,northwest_india,Week 1,2026-03-19,SPIRE,0.9466789269406919,26.205595472392357,26.07794142870163,5752.445913625036,5726.367972196336
TP,northwest_india,Week 1,2026-03-19,FuXi,0.579227770391955,0.05652471363638289,0.023713395035308622,0.07466261094792871,0.0509492159126201
Z500,northwest_india,Week 1,2026-03-19,FuXi,0.42088062017905203,7.949390572236485,5.136332073367035,5731.5043042697025,5726.367972196336
TP,northwest_india,Week 1,2026-03-19,ECMWF,0.4554733585228973,2.055537870386383,1.5179810743986488,1.5689302903112685,0.0509492159126201
Z500,northwest_india,Week 1,2026-03-19,ECMWF,0.9579957568270872,9.752065956538987,9.28197125062134,5735.649943446956,5726.367972196336
TP,northwest_india,Week 1,2026-03-19,NCEP,-0.13795553955051723,2.5999303840352708,1.9116430787386731,1.9625922946512937,0.0509492159126201
Z500,northwest_india,Week 1,2026-03-19,NCEP,0.891777412952236,22.60714132538932,20.998726448427398,5747.366698644763,5726.367972196336
TP,central_india,Week 1,2026-03-19,SPIRE,0.3973948700178575,1.488889075314167,0.9662151293276792,1.0264554613037022,0.06024033197602321
Z500,central_india,Week 1,2026-03-19,SPIRE,0.629911502528643,24.257972698265554,23.908351674089037,5804.896420622394,5780.988068948305
TP,central_india,Week 1,2026-03-19,FuXi,0.340098278160278,0.06965447791708895,-0.007769886515188782,0.05247044546083444,0.06024033197602321
Z500,central_india,Week 1,2026-03-19,FuXi,0.7412157252280378,9.608809526914479,9.283931478641591,5790.272000426947,5780.988068948305
TP,central_india,Week 1,2026-03-19,ECMWF,0.4106212444386184,1.9265711836901884,1.2453321956723544,1.3055725276483776,0.06024033197602321
Z500,central_india,Week 1,2026-03-19,ECMWF,0.9364501157371932,7.25356240334327,7.1223825564642045,5788.110451504769,5780.988068948305
TP,central_india,Week 1,2026-03-19,NCEP,0.2699643868077772,0.74815188841418,0.4996834115303365,0.5599237435063597,0.06024033197602321
Z500,central_india,Week 1,2026-03-19,NCEP,0.3163127657535749,9.91251258669043,4.919267372278268,5785.907336320583,5780.988068948305
TP,south_peninsula,Week 1,2026-03-19,SPIRE,-0.21287777009463194,0.6524547636208458,0.5095164161950337,0.5114921356851247,0.001975719490090905
Z500,south_peninsula,Week 1,2026-03-19,SPIRE,0.9550262660891538,19.827412125449875,19.698883241186408,5849.918859439421,5830.219976198236
TP,south_peninsula,Week 1,2026-03-19,FuXi,0.8251953631527089,0.016033288240846058,0.010102886702099256,0.012078606192190158,0.001975719490090905
Z500,south_peninsula,Week 1,2026-03-19,FuXi,0.9683256129831127,8.73385891907636,8.487854036996472,5838.707830235231,5830.219976198236
TP,south_peninsula,Week 1,2026-03-19,ECMWF,-0.5500903399586229,0.6476467205848789,0.5076038983576477,0.5095796178477388,0.001975719490090905
Z500,south_peninsula,Week 1,2026-03-19,ECMWF,0.9955632059245834,9.003830991553569,8.9763086965359,5839.1962848947705,5830.219976198236
TP,south_peninsula,Week 1,2026-03-19,NCEP,-0.5064369228653975,0.7132687531977334,0.5685354920421338,0.5705112115322247,0.001975719490090905
Z500,south_peninsula,Week 1,2026-03-19,NCEP,0.8592110501172212,12.830161959838437,-12.101659374908442,5818.118316823327,5830.219976198236
TP,east_northeast_india,Week 1,2026-03-19,SPIRE,0.17653081901367007,3.2454512602492325,2.3525891483171306,2.479898413579115,0.12730926526198486
Z500,east_northeast_india,Week 1,2026-03-19,SPIRE,0.842757939996774,14.342230071605403,13.869359414336396,5780.197828102603,5766.328468688268
TP,east_northeast_india,Week 1,2026-03-19,FuXi,0.5137749085136107,0.07286090734161794,-0.024110059504753582,0.10319920575723125,0.12730926526198486
Z500,east_northeast_india,Week 1,2026-03-19,FuXi,0.49970884510861363,5.881346537221291,-0.23840228198016855,5766.090066406287,5766.328468688268
TP,east_northeast_india,Week 1,2026-03-19,ECMWF,0.20914509333031878,3.9324186369346195,3.1746535887183533,3.3019628539803385,0.12730926526198486
Z500,east_northeast_india,Week 1,2026-03-19,ECMWF,0.9761792902652012,6.423634768693115,6.252374682419873,5772.580843370687,5766.328468688268
TP,east_northeast_india,Week 1,2026-03-19,NCEP,-0.14823182641536908,2.9984664377879984,2.0833953000903986,2.210704565352384,0.12730926526198486
Z500,east_northeast_india,Week 1,2026-03-19,NCEP,0.844010392892151,9.645203665836721,8.150402102061369,5774.47887079033,5766.328468688268
TP,All India,Week 2,2026-03-19,SPIRE,0.5775657587195941,3.102715366628232,1.847828793605154,1.9113398229784455,0.06351102937329203
Z500,All India,Week 2,2026-03-19,SPIRE,0.48316935873853345,14.970251829422908,10.950305816844367,5781.930176615445,5770.9798707986
TP,All India,Week 2,2026-03-19,FuXi,0.2922382923121194,0.11312459239813552,0.01597559898218247,0.07948662835547453,0.06351102937329203
Z500,All India,Week 2,2026-03-19,FuXi,-0.04452310464251146,23.79176320711545,-15.059317375949249,5755.920553422651,5770.9798707986
TP,All India,Week 2,2026-03-19,ECMWF,0.4926414543579893,2.1906042559115892,1.4761252325622263,1.5396362619355186,0.06351102937329203
Z500,All India,Week 2,2026-03-19,ECMWF,0.6197516170544827,10.172852725489008,4.979329548585698,5775.959200347188,5770.9798707986
TP,All India,Week 2,2026-03-19,NCEP,0.41480937133022944,2.4885067594702437,1.5896300064547975,1.6531410358280898,0.06351102937329203
Z500,All India,Week 2,2026-03-19,NCEP,0.4708575318562671,20.258368480607597,7.205740222321359,5778.185611020923,5770.9798707986
TP,northwest_india,Week 2,2026-03-19,SPIRE,0.6867158807875137,3.023361584294816,1.9993197986662623,2.059176272489952,0.05985647382368949
Z500,northwest_india,Week 2,2026-03-19,SPIRE,0.4490251071799717,12.381487477586846,7.610579033133113,5766.526914102472,5758.916335069338
TP,northwest_india,Week 2,2026-03-19,FuXi,0.7298974756995266,0.12405656101174665,0.09354769037663972,0.15340416420032926,0.05985647382368949
Z500,northwest_india,Week 2,2026-03-19,FuXi,0.4072950544763528,35.98689404559147,-33.79566125271618,5725.120673816623,5758.916335069338
TP,northwest_india,Week 2,2026-03-19,ECMWF,0.7155362967828043,2.71976089981562,1.8555213302489995,1.9153778040726892,0.05985647382368949
Z500,northwest_india,Week 2,2026-03-19,ECMWF,0.9237007625554475,3.7050234885003523,1.0738674342528276,5759.99020250359,5758.916335069338
TP,northwest_india,Week 2,2026-03-19,NCEP,0.5367048280643967,3.3982477923167633,2.369322750454688,2.429179224278377,0.05985647382368949
Z500,northwest_india,Week 2,2026-03-19,NCEP,0.4907044861227505,18.700428437269952,12.60624456311826,5771.522579632457,5758.916335069338
TP,central_india,Week 2,2026-03-19,SPIRE,0.6277552681991976,1.652713539259851,1.0253719526239808,1.0554363932089925,0.03006444058501209
Z500,central_india,Week 2,2026-03-19,SPIRE,0.6909027472024314,17.502544271954402,17.20968025050205,5828.8950290421035,5811.685348791603
TP,central_india,Week 2,2026-03-19,FuXi,-0.32701745251573067,0.09130286942396801,0.02247870145727347,0.05254314204228556,0.03006444058501209
Z500,central_india,Week 2,2026-03-19,FuXi,-0.30823552420518024,16.55918227565346,-12.686716755444671,5798.998632036158,5811.685348791603
TP,central_india,Week 2,2026-03-19,ECMWF,0.5168257292628594,1.0545353345556499,0.7474325336873153,0.7774969742723273,0.03006444058501209
Z500,central_india,Week 2,2026-03-19,ECMWF,0.8432439341662075,3.2242367522108224,2.040393671546789,5813.725742463148,5811.685348791603
TP,central_india,Week 2,2026-03-19,NCEP,0.6051088582739905,1.0847840102042023,0.6401959622887886,0.6702604028738008,0.03006444058501209
Z500,central_india,Week 2,2026-03-19,NCEP,0.8794678249811141,12.340739708361774,-7.942141658110142,5803.743207133491,5811.685348791603
TP,south_peninsula,Week 2,2026-03-19,SPIRE,0.11305660113544032,0.7497698359813276,0.6411412195730413,0.6455395074212422,0.00439828784820115
Z500,south_peninsula,Week 2,2026-03-19,SPIRE,0.4921500020077446,20.85689297054503,20.720655348126282,5865.345699533219,5844.6250441850925
TP,south_peninsula,Week 2,2026-03-19,FuXi,0.8414521288914185,0.016109536131172972,0.0072181556436024235,0.011616443491803576,0.00439828784820115
Z500,south_peninsula,Week 2,2026-03-19,FuXi,-0.4715113803095314,4.834295544088061,-2.1967212785761125,5842.428322906516,5844.6250441850925
TP,south_peninsula,Week 2,2026-03-19,ECMWF,-0.05080790274462516,0.8652155887793518,0.7109540564498765,0.7153523442980777,0.00439828784820115
Z500,south_peninsula,Week 2,2026-03-19,ECMWF,0.44511450820720166,5.079091590714053,4.674096116762349,5849.299140301856,5844.6250441850925
TP,south_peninsula,Week 2,2026-03-19,NCEP,-0.3265026174667279,0.5461144219606799,0.3502053301999467,0.3546036180481479,0.00439828784820115
Z500,south_peninsula,Week 2,2026-03-19,NCEP,0.8601670883685214,21.393592894335026,-21.288202958556976,5823.336841226536,5844.6250441850925
TP,east_northeast_india,Week 2,2026-03-19,SPIRE,0.5304674639655194,5.533604094686899,4.165006564414619,4.329737311670896,0.1647307472562768
Z500,east_northeast_india,Week 2,2026-03-19,SPIRE,0.8198405625348466,10.95828995295899,9.884299249769336,5796.678734652016,5786.7944354022475
TP,east_northeast_india,Week 2,2026-03-19,FuXi,0.21237562513290775,0.19090003008712617,-0.09546700675014504,0.0692637405061317,0.1647307472562768
Z500,east_northeast_india,Week 2,2026-03-19,FuXi,0.3501547754682015,4.394757469438459,1.9259231289620908,5788.720358531208,5786.7944354022475
TP,east_northeast_india,Week 2,2026-03-19,ECMWF,0.38647500394114404,3.000986968403597,2.461630304901595,2.6263610521578724,0.1647307472562768
Z500,east_northeast_india,Week 2,2026-03-19,ECMWF,0.715716461949469,7.484928536505159,3.3855771543320072,5790.180012556579,5786.7944354022475
TP,east_northeast_india,Week 2,2026-03-19,NCEP,0.39971203513287984,3.2651494537344092,2.452858154298344,2.617588901554622,0.1647307472562768
