variable,region,week,init_date,model,pcc,rmse,bias,fcst_mean,obs_mean
T2M,east_northeast_india,Week 1,2026-03-12,NCEP,0.3234715550343812,4.419410083750883,-3.2101771230831027,287.41436786452255,290.6245449876057
T2M,All India,Week 2,2026-03-12,SPIRE,0.20968934471825731,1.6737102934720705,0.675486734293306,287.26140070554004,286.58591397124667
T2M,All India,Week 2,2026-03-12,FuXi,-0.022336449817992387,4.308614875205601,-3.1886016238889763,283.3973123473577,286.58591397124667
T2M,All India,Week 2,2026-03-12,ECMWF,0.11959367280159833,5.045148471631562,-3.9769598913484114,282.6089540798983,286.58591397124667
T2M,All India,Week 2,2026-03-12,NCEP,0.05023610624529992,4.095656024546237,-1.8049223255750086,284.78099164567175,286.58591397124667
T2M,northwest_india,Week 2,2026-03-12,SPIRE,0.31118756238084694,1.9655201250272285,1.5587376272958873,287.97131936588335,286.4125817385875
T2M,northwest_india,Week 2,2026-03-12,FuXi,0.14998470406695383,4.294784597781314,-3.2950274486666093,283.11755428992086,286.4125817385875
T2M,northwest_india,Week 2,2026-03-12,ECMWF,0.20365767691782521,4.819691566963912,-3.6666902989503516,282.74589143963715,286.4125817385875
T2M,northwest_india,Week 2,2026-03-12,NCEP,0.06532707613141317,4.026526053390329,-0.6854566640279595,285.7271250745595,286.4125817385875
T2M,central_india,Week 2,2026-03-12,SPIRE,0.6167526821650647,1.5307138631065254,1.3349262508794013,299.35125358852935,298.01632733764995
T2M,central_india,Week 2,2026-03-12,FuXi,-0.023962633287893973,3.6712522569766217,-3.199410138858845,294.8169171987911,298.01632733764995
T2M,central_india,Week 2,2026-03-12,ECMWF,0.17085109675675147,4.384265463280408,-3.990913170310117,294.02541416733976,298.01632733764995
T2M,central_india,Week 2,2026-03-12,NCEP,0.11256464800306294,2.17094432355858,-1.2924343738373107,296.7238929638126,298.01632733764995
T2M,south_peninsula,Week 2,2026-03-12,SPIRE,-0.03115147069602331,0.7702412214619395,-0.0866593341452066,300.9403246559008,301.02698399004595
T2M,south_peninsula,Week 2,2026-03-12,FuXi,0.19462660754710523,3.0856798114452135,-2.727468257133222,298.2995157329127,301.02698399004595
T2M,south_peninsula,Week 2,2026-03-12,ECMWF,0.05548228228999981,4.758867408805905,-4.453653489615032,296.573330500431,301.02698399004595
T2M,south_peninsula,Week 2,2026-03-12,NCEP,-0.26059644695526235,3.6432512469731764,-2.980236353144083,298.04674763690184,301.02698399004595
T2M,east_northeast_india,Week 2,2026-03-12,SPIRE,0.49774055890946206,1.2635970231153975,0.8800212945330707,291.2979884140533,290.4179671195202
T2M,east_northeast_india,Week 2,2026-03-12,FuXi,-0.00018945964125871543,4.274773419980318,-2.757592714787882,287.66037440473235,290.4179671195202
T2M,east_northeast_india,Week 2,2026-03-12,ECMWF,-0.04889580363282559,5.520733274224427,-4.397666827902028,286.0203002916182,290.4179671195202
T2M,east_northeast_india,Week 2,2026-03-12,NCEP,-0.0241473941304439,4.480633274914844,-2.9133854778064054,287.5045816417138,290.4179671195202
T2M,All India,Week 3,2026-03-12,SPIRE,0.4739549744527921,1.6416160310587067,-0.035445487797041236,288.38979097382014,288.4252364616171
T2M,All India,Week 3,2026-03-12,FuXi,-0.2011946181672872,5.561098300966077,-4.404226046422038,284.0210104151951,288.4252364616171
T2M,All India,Week 3,2026-03-12,ECMWF,0.002080197445645219,5.436604682257045,-4.269850623197216,284.15538583841993,288.4252364616171
T2M,All India,Week 3,2026-03-12,NCEP,0.07487217714511038,4.403759326034599,-2.4075280839990096,286.01770837761813,288.4252364616171
T2M,northwest_india,Week 3,2026-03-12,SPIRE,0.4802512513498344,1.43769970606797,-0.35204618444530394,288.9606651440277,289.312711328473
T2M,northwest_india,Week 3,2026-03-12,FuXi,-0.1287864341368544,6.776051103112272,-5.992069154959491,283.3206421735135,289.312711328473
T2M,northwest_india,Week 3,2026-03-12,ECMWF,0.008221715926479108,6.064362113388051,-5.021085134202092,284.29162619427086,289.312711328473
T2M,northwest_india,Week 3,2026-03-12,NCEP,-0.16394367416728636,4.839281068091017,-2.3020254718071156,287.0106858566659,289.312711328473
T2M,central_india,Week 3,2026-03-12,SPIRE,0.5552017500814105,1.1868410821493744,-0.2537085066389975,300.66620924041297,300.919917747052
T2M,central_india,Week 3,2026-03-12,FuXi,-0.1066064263741242,5.359040177764787,-4.913121860686925,296.00679588636507,300.919917747052
T2M,central_india,Week 3,2026-03-12,ECMWF,0.36520066560663,4.943071364889622,-4.646980133088139,296.2729376139639,300.919917747052
T2M,central_india,Week 3,2026-03-12,NCEP,0.30601126826129965,3.457209757997256,-3.022011424308687,297.89790632274327,300.919917747052
T2M,south_peninsula,Week 3,2026-03-12,SPIRE,0.5817783700587402,1.2759445411816743,-1.0633265576703392,301.55345528282805,302.61678184049845
T2M,south_peninsula,Week 3,2026-03-12,FuXi,-0.5519808536028254,3.582009962511756,-3.1478231999554818,299.46895864054295,302.61678184049845
T2M,south_peninsula,Week 3,2026-03-12,ECMWF,-0.27804567726451895,4.64955264860674,-4.321613044396326,298.295168796102,302.61678184049845
T2M,south_peninsula,Week 3,2026-03-12,NCEP,0.1166893721554029,3.9616610939900965,-3.5159770328466826,299.1008048076517,302.61678184049845
T2M,east_northeast_india,Week 3,2026-03-12,SPIRE,0.4543227854436844,1.4929058999848954,0.9764710175541262,292.99558078833684,292.01910977078273
T2M,east_northeast_india,Week 3,2026-03-12,FuXi,0.22039259664260544,4.585650152588591,-3.068588909810977,288.9505208609717,292.01910977078273
T2M,east_northeast_india,Week 3,2026-03-12,ECMWF,0.1737387066858568,5.482468071079744,-4.4000370064239895,287.6190727643587,292.01910977078273
T2M,east_northeast_india,Week 3,2026-03-12,NCEP,0.25749898285067285,4.42004816542699,-3.0533300930743636,288.9657796777083,292.01910977078273
T2M,All India,Week 4,2026-03-12,SPIRE,0.3690163833907007,2.2772337694454015,0.31599015308733897,288.78689411157814,288.47090395849074
T2M,All India,Week 4,2026-03-12,FuXi,0.008826840144452272,4.548671311503339,-2.929054919878969,285.54184903861176,288.47090395849074
T2M,All India,Week 4,2026-03-12,ECMWF,0.017718502245135583,5.339322713553106,-3.849673515275453,284.6212304432152,288.47090395849074
T2M,All India,Week 4,2026-03-12,NCEP,-0.10023390146038691,4.775717273131937,-1.8426201563930633,286.6282838020977,288.47090395849074
T2M,northwest_india,Week 4,2026-03-12,SPIRE,0.3624213484714103,3.0237921300195176,1.7556512746196966,289.6343960020456,287.8787447274259
T2M,northwest_india,Week 4,2026-03-12,FuXi,0.04367908996555824,4.597719239024714,-2.774479035336245,285.10426569208965,287.8787447274259
T2M,northwest_india,Week 4,2026-03-12,ECMWF,0.12382296112711624,4.848846831166912,-2.9899611915480855,284.8887835358778,287.8787447274259
T2M,northwest_india,Week 4,2026-03-12,NCEP,-0.05030931307909411,4.721685622423359,0.12689007218530887,288.0056347996112,287.8787447274259
T2M,central_india,Week 4,2026-03-12,SPIRE,0.7184363141698002,1.455602822229252,1.0746859959812056,301.1684211139538,300.0937351179726
T2M,central_india,Week 4,2026-03-12,FuXi,0.03140490771776405,2.890305728570944,-1.9768557644455151,298.11687935352705,300.0937351179726
T2M,central_india,Week 4,2026-03-12,ECMWF,0.033246855450970926,3.992555528301597,-3.3489311175058045,296.74480400046673,300.0937351179726
T2M,central_india,Week 4,2026-03-12,NCEP,0.15159771313328352,2.534596474677103,-1.4631956625536051,298.63053945541895,300.0937351179726
T2M,south_peninsula,Week 4,2026-03-12,SPIRE,0.37552104079935233,1.1502948929376364,-0.373678230003193,301.975853697565,302.34953192756825
T2M,south_peninsula,Week 4,2026-03-12,FuXi,-0.46847088705928996,2.3229290829622,-1.4725244841493854,300.87700744341885,302.34953192756825
T2M,south_peninsula,Week 4,2026-03-12,ECMWF,-0.35063870985598505,4.063092980857214,-3.5976414721739487,298.7518904553943,302.34953192756825
T2M,south_peninsula,Week 4,2026-03-12,NCEP,-0.16113715323558064,3.292251845731734,-2.6619100536388904,299.6876218739294,302.34953192756825
T2M,east_northeast_india,Week 4,2026-03-12,SPIRE,0.6960050023665812,0.8677816434791408,-0.18376841755803439,293.1055969498965,293.2893653674546
T2M,east_northeast_india,Week 4,2026-03-12,FuXi,0.25936504127635357,4.488554154965881,-2.894856111203222,290.39450925625135,293.2893653674546
T2M,east_northeast_india,Week 4,2026-03-12,ECMWF,0.06943928461057737,6.354876815334409,-5.36818482110983,287.9211805463447,293.2893653674546
T2M,east_northeast_india,Week 4,2026-03-12,NCEP,0.08388936712603906,5.43104251074924,-4.158816599219457,289.1305487682351,293.2893653674546
T2M,All India,Week 5,2026-03-12,SPIRE,0.6304882620478154,1.7270264973829723,0.12835019359065636,289.14884491230663,289.020494718716
T2M,All India,Week 5,2026-03-12,FuXi,0.15419619226424894,3.7968596136603847,-2.0927178828095965,286.92777683590646,289.020494718716
T2M,All India,Week 5,2026-03-12,ECMWF,0.01299335884575912,5.275786097880791,-3.831614184116518,285.1888805345995,289.020494718716
T2M,All India,Week 5,2026-03-12,NCEP,-0.04376360600367563,4.8514880030461764,-2.1970126018066254,286.82348211690936,289.020494718716
T2M,northwest_india,Week 5,2026-03-12,SPIRE,0.6967073347622188,1.5431040801617075,0.6590823686127891,290.28963638111645,289.63055401250364
T2M,northwest_india,Week 5,2026-03-12,FuXi,0.19046930151136865,4.1715255329498415,-2.7951915056161654,286.8353625068875,289.63055401250364
T2M,northwest_india,Week 5,2026-03-12,ECMWF,-0.07736007973667494,5.677688318039436,-4.166946900725466,285.4636071117782,289.63055401250364
T2M,northwest_india,Week 5,2026-03-12,NCEP,-0.44176771987886465,5.1956166608409,-1.1821586780851179,288.44839533441854,289.63055401250364
T2M,central_india,Week 5,2026-03-12,SPIRE,0.3587820631992222,1.3470026285649128,-0.44457088242661785,301.3918529910262,301.8364238734527
T2M,central_india,Week 5,2026-03-12,FuXi,-0.09760094984774735,2.877328158050507,-2.105059788048722,299.73136408540404,301.8364238734527
T2M,central_india,Week 5,2026-03-12,ECMWF,0.1603640261855465,4.667295655501568,-4.289022983690081,297.5474008897626,301.8364238734527
T2M,central_india,Week 5,2026-03-12,NCEP,0.2138722442738166,3.758238262184224,-3.1578367257632127,298.6785871476896,301.8364238734527
T2M,south_peninsula,Week 5,2026-03-12,SPIRE,0.6893148903569621,2.5385595801285907,-2.388029611410198,301.97971180745446,304.36774141886457
T2M,south_peninsula,Week 5,2026-03-12,FuXi,0.07739134619672225,3.0001970592091247,-2.6079140814665904,301.75982733739795,304.36774141886457
T2M,south_peninsula,Week 5,2026-03-12,ECMWF,-0.17175334024587346,5.342935628189959,-5.016231830121726,299.35150958874283,304.36774141886457
T2M,south_peninsula,Week 5,2026-03-12,NCEP,-0.03265206979740434,5.213235201507409,-4.884576946559495,299.4831644723051,304.36774141886457
T2M,east_northeast_india,Week 5,2026-03-12,SPIRE,0.5544101414287127,1.365864515524108,0.5960281075644018,293.12286769253785,292.5268395849734
T2M,east_northeast_india,Week 5,2026-03-12,FuXi,0.258759765508756,3.5562886391956803,-0.8271444898778676,291.6996950950956,292.5268395849734
T2M,east_northeast_india,Week 5,2026-03-12,ECMWF,0.14802607922786915,5.2092965844234564,-3.9212833444240056,288.6055562405494,292.5268395849734
T2M,east_northeast_india,Week 5,2026-03-12,NCEP,0.20005201969425923,4.7837712525140175,-3.322689864970798,289.20414972000265,292.5268395849734
T2M,All India,Week 6,2026-03-12,SPIRE,0.7142352106173673,2.329654188502575,-1.6002383875332054,289.8529844562562,291.4532228437894
T2M,All India,Week 6,2026-03-12,FuXi,0.28380983857538034,4.346397998462219,-3.009708383946235,288.4435144598432,291.4532228437894
T2M,All India,Week 6,2026-03-12,ECMWF,0.1785501888069454,6.549261293845955,-5.520007187012485,285.93321565677684,291.4532228437894
T2M,All India,Week 6,2026-03-12,NCEP,0.16538991474918252,5.83069472485401,-4.2150230952975685,287.23819974849187,291.4532228437894
T2M,northwest_india,Week 6,2026-03-12,SPIRE,0.5448065817578757,2.3874777951553745,-1.6739718586822456,291.19022175698876,292.86419361567107
T2M,northwest_india,Week 6,2026-03-12,FuXi,0.21023331313265414,4.9838666054728025,-3.9237209394004338,288.9404726762706,292.86419361567107
T2M,northwest_india,Week 6,2026-03-12,ECMWF,0.10412616969893543,7.192519395213808,-6.232729482755816,286.6314641329152,292.86419361567107
T2M,northwest_india,Week 6,2026-03-12,NCEP,-0.20480270399970263,6.288293981772932,-4.214576687890689,288.64961692778036,292.86419361567107
T2M,central_india,Week 6,2026-03-12,SPIRE,0.7738396698850168,3.080600132446099,-2.8799603956835247,301.62862327515404,304.50858367083754
T2M,central_india,Week 6,2026-03-12,FuXi,0.3489745803449042,3.8009207634364963,-3.2103583629824364,301.29822530785515,304.50858367083754
T2M,central_india,Week 6,2026-03-12,ECMWF,0.44703593858805946,6.253720665298229,-5.961808287639331,298.5467753831982,304.50858367083754
T2M,central_india,Week 6,2026-03-12,NCEP,0.5443134143386559,5.7060448194208275,-5.40912492707277,299.0994587437647,304.50858367083754
T2M,south_peninsula,Week 6,2026-03-12,SPIRE,0.790327452156825,2.982194141378259,-2.822049464835268,301.9775046598325,304.7995541246678
T2M,south_peninsula,Week 6,2026-03-12,FuXi,0.379489539464596,2.8725659044650933,-2.4412990461936444,302.3582550784742,304.7995541246678
T2M,south_peninsula,Week 6,2026-03-12,ECMWF,0.11649462849544466,5.179854893261044,-4.835471899573942,299.96408222509393,304.7995541246678
T2M,south_peninsula,Week 6,2026-03-12,NCEP,0.11030940045336894,5.380333059080037,-5.0107485828441956,299.78880554182365,304.7995541246678
T2M,east_northeast_india,Week 6,2026-03-12,SPIRE,0.646245992360197,1.8488840199185592,-1.5592158091112485,293.55665270297067,295.11586851208193
T2M,east_northeast_india,Week 6,2026-03-12,FuXi,0.24061488699488098,4.146524576746782,-2.3450380353077005,292.7708304767743,295.11586851208193
T2M,east_northeast_india,Week 6,2026-03-12,ECMWF,0.11018089798765276,6.86762441766621,-5.930580029993475,289.1852884820885,295.11586851208193
T2M,east_northeast_india,Week 6,2026-03-12,NCEP,0.17467654942868915,6.401400069319396,-5.355513438750264,289.76035507333165,295.11586851208193
T2M,All India,Week 1,2026-03-19,SPIRE,0.5693617995586618,1.0565739732069621,-0.3459490776267462,286.2399648936199,286.58591397124667
T2M,All India,Week 1,2026-03-19,FuXi,0.024927355288891718,5.199126423074651,-4.249315083375693,282.33659888787105,286.58591397124667
T2M,All India,Week 1,2026-03-19,ECMWF,0.1311303649524407,5.686147721305738,-4.765489188947566,281.8204247822992,286.58591397124667
T2M,All India,Week 1,2026-03-19,NCEP,0.029391056947317962,4.466485555111823,-2.6858038035204235,283.9001101677263,286.58591397124667
T2M,northwest_india,Week 1,2026-03-19,SPIRE,0.6063223319635368,0.8944989807293785,-0.053633925507842635,286.3589478130797,286.4125817385875
T2M,northwest_india,Week 1,2026-03-19,FuXi,0.2104479914909378,4.962772334050366,-4.171301563434074,282.2412801751534,286.4125817385875
T2M,northwest_india,Week 1,2026-03-19,ECMWF,0.24878477191499182,5.9437315751674245,-5.128245631425041,281.28433610716246,286.4125817385875
T2M,northwest_india,Week 1,2026-03-19,NCEP,0.1008409933866284,4.395119000075944,-2.0432702959046285,284.3693114426829,286.4125817385875
T2M,central_india,Week 1,2026-03-19,SPIRE,0.6515940593813326,0.5597776663655541,0.10149599838905982,298.117823336039,298.01632733764995
T2M,central_india,Week 1,2026-03-19,FuXi,-0.05674097351013819,4.342610703714361,-3.8562057545349995,294.1601215831149,298.01632733764995
T2M,central_india,Week 1,2026-03-19,ECMWF,0.014294571103040166,4.909167328221425,-4.542960790593425,293.47336654705657,298.01632733764995
T2M,central_india,Week 1,2026-03-19,NCEP,0.16222800627946232,3.0095742112300647,-2.424648428196581,295.5916789094534,298.01632733764995
T2M,south_peninsula,Week 1,2026-03-19,SPIRE,0.3129015276211795,0.7193006978617842,-0.3128675811033102,300.71411640894263,301.02698399004595
T2M,south_peninsula,Week 1,2026-03-19,FuXi,0.2295091471235974,3.551371163135549,-3.2193924520974697,297.8075915379485,301.02698399004595
T2M,south_peninsula,Week 1,2026-03-19,ECMWF,0.10782175445106953,4.307435183220828,-4.0252304265475765,297.0017535634984,301.02698399004595
T2M,south_peninsula,Week 1,2026-03-19,NCEP,-0.12520253306850182,3.697038464073345,-3.282049617629929,297.7449343724161,301.02698399004595
T2M,east_northeast_india,Week 1,2026-03-19,SPIRE,0.5802324099605506,0.6996180454852828,-0.0832663921007073,290.3347007274195,290.4179671195202
T2M,east_northeast_india,Week 1,2026-03-19,FuXi,-0.01680596384649438,5.02100747399305,-3.6926041632867985,286.7253629562334,290.4179671195202
T2M,east_northeast_india,Week 1,2026-03-19,ECMWF,-0.08979756851863036,5.90981287269976,-4.813253688062934,285.6047134314573,290.4179671195202
T2M,east_northeast_india,Week 1,2026-03-19,NCEP,0.014367560238667627,4.533318385674671,-3.135655358299143,287.2823117612211,290.4179671195202
T2M,All India,Week 2,2026-03-19,SPIRE,0.6463524086575907,1.4927585901935838,-0.28378663189372516,288.1414498297234,288.4252364616171
T2M,All India,Week 2,2026-03-19,FuXi,-0.09751966118608986,5.392014947980951,-4.238693076429699,284.1865433851874,288.4252364616171
T2M,All India,Week 2,2026-03-19,ECMWF,0.126580374563301,5.892911435410309,-4.861688090443181,283.5635483711739,288.4252364616171
T2M,All India,Week 2,2026-03-19,NCEP,0.10880136920492416,4.440734105944141,-2.1715679982906977,286.2536684633264,288.4252364616171
T2M,northwest_india,Week 2,2026-03-19,SPIRE,0.6122308375811957,1.348623046600113,-0.2595810021652005,289.0531303263078,289.312711328473
T2M,northwest_india,Week 2,2026-03-19,FuXi,-0.076616907517002,6.410748201618435,-5.477458169845157,283.8352531586279,289.312711328473
T2M,northwest_india,Week 2,2026-03-19,ECMWF,0.013139264613795026,6.165745232409978,-5.067655735322763,284.24505559315025,289.312711328473
T2M,northwest_india,Week 2,2026-03-19,NCEP,-0.15680056982854845,4.777915942723974,-1.6980498618143978,287.6146614666586,289.312711328473
T2M,central_india,Week 2,2026-03-19,SPIRE,0.7935771436646517,0.7627900890368808,0.28948044216594326,301.20939818921795,300.919917747052
T2M,central_india,Week 2,2026-03-19,FuXi,-0.02908404873694983,5.213871067012345,-4.705566458546663,296.2143512885053,300.919917747052
T2M,central_india,Week 2,2026-03-19,ECMWF,0.2822223298660965,5.36935900431973,-5.078317986143848,295.84159976090814,300.919917747052
T2M,central_india,Week 2,2026-03-19,NCEP,0.30006366900785714,3.3169409602277597,-2.8419686403641466,298.0779491066878,300.919917747052
T2M,south_peninsula,Week 2,2026-03-19,SPIRE,0.7163829293320817,0.6843781406510748,-0.25892085290559236,302.35786098759286,302.61678184049845
T2M,south_peninsula,Week 2,2026-03-19,FuXi,-0.41854837572684467,4.163004333960475,-3.7246555851810808,298.89212625531735,302.61678184049845
T2M,south_peninsula,Week 2,2026-03-19,ECMWF,-0.33759348242502496,4.606734359962065,-4.289995685820823,298.32678615467756,302.61678184049845
T2M,south_peninsula,Week 2,2026-03-19,NCEP,0.11526362218739722,3.8029882598139344,-3.3756810522957346,299.24110078820263,302.61678184049845
T2M,east_northeast_india,Week 2,2026-03-19,SPIRE,0.6312622269506288,1.0337117918740675,0.19142131611268298,292.2105310868954,292.01910977078273
T2M,east_northeast_india,Week 2,2026-03-19,FuXi,0.1318436796930299,4.527954832163298,-3.071060959777506,288.94804881100526,292.01910977078273
T2M,east_northeast_india,Week 2,2026-03-19,ECMWF,0.20301517669301306,6.146840213396291,-5.190999327798991,286.8281104429837,292.01910977078273
T2M,east_northeast_india,Week 2,2026-03-19,NCEP,0.2300894876737235,4.443247951476148,-3.0185210428910434,289.0005887278916,292.01910977078273
T2M,All India,Week 3,2026-03-19,SPIRE,0.5089150455343047,2.038231335771016,-0.30752793526753675,288.1633760232232,288.47090395849074
T2M,All India,Week 3,2026-03-19,FuXi,-0.08589075796888736,5.341684049266832,-3.9020702449518407,284.568833713539,288.47090395849074
T2M,All India,Week 3,2026-03-19,ECMWF,0.06804899859529831,5.3581781529061,-3.924606858443788,284.54629710004696,288.47090395849074
T2M,All India,Week 3,2026-03-19,NCEP,-0.10445410222297184,4.760248125741006,-1.5713274730650568,286.89957648542565,288.47090395849074
T2M,northwest_india,Week 3,2026-03-19,SPIRE,0.5418710387682748,2.348727255063061,0.8448515626205249,288.72359629004643,287.8787447274259
T2M,northwest_india,Week 3,2026-03-19,FuXi,-0.09194329307643977,5.550345624970169,-3.8720556839883393,284.0066890434376,287.8787447274259
T2M,northwest_india,Week 3,2026-03-19,ECMWF,0.21193330694571552,4.847631833959611,-3.1285660391880885,284.7501786882378,287.8787447274259
T2M,northwest_india,Week 3,2026-03-19,NCEP,-0.07198957118701305,4.870411707179744,0.3974230439023058,288.27616777132823,287.8787447274259
T2M,central_india,Week 3,2026-03-19,SPIRE,0.7823057511442993,0.9472423288043447,0.44832082987583377,300.5420559478484,300.0937351179726
T2M,central_india,Week 3,2026-03-19,FuXi,-0.07906747748231564,3.925503905788466,-3.1764155212263794,296.91731959674615,300.0937351179726
T2M,central_india,Week 3,2026-03-19,ECMWF,0.11744843564827918,4.03884006224129,-3.4795584531417623,296.6141766648308,300.0937351179726
T2M,central_india,Week 3,2026-03-19,NCEP,0.06825578737612205,2.584661141778665,-1.2955708902560912,298.7981642277165,300.0937351179726
T2M,south_peninsula,Week 3,2026-03-19,SPIRE,0.49849385546640596,1.0690659762107144,-0.49841208833717926,301.851119839231,302.34953192756825
T2M,south_peninsula,Week 3,2026-03-19,FuXi,-0.49439007908580324,2.8526003661007957,-2.1664089308489483,300.18312299671925,302.34953192756825
T2M,south_peninsula,Week 3,2026-03-19,ECMWF,-0.28514285192465566,4.070556322601362,-3.621510517010464,298.72802141055774,302.34953192756825
T2M,south_peninsula,Week 3,2026-03-19,NCEP,-0.1858317332666488,3.288184653007856,-2.655441416192829,299.6940905113753,302.34953192756825
T2M,east_northeast_india,Week 3,2026-03-19,SPIRE,0.6800502792016024,1.2452435481255488,-0.9143621437894317,292.37500322366515,293.2893653674546
T2M,east_northeast_india,Week 3,2026-03-19,FuXi,0.14173716705615713,5.246194737556768,-3.9871715924963413,289.3021937749582,293.2893653674546
T2M,east_northeast_india,Week 3,2026-03-19,ECMWF,0.054930646941094466,6.21462359979025,-5.177978549761158,288.1113868176934,293.2893653674546
T2M,east_northeast_india,Week 3,2026-03-19,NCEP,0.05408516406334073,5.297088691096092,-3.993130976225544,289.296234391229,293.2893653674546
T2M,All India,Week 4,2026-03-19,SPIRE,0.6420003038694646,1.720541513843429,-0.5449162395963137,288.4755784791197,289.020494718716
T2M,All India,Week 4,2026-03-19,FuXi,0.27175169347516603,4.605257450488638,-3.217629377158995,285.80286534155704,289.020494718716
T2M,All India,Week 4,2026-03-19,ECMWF,0.006713298519438764,5.411302737808146,-3.9829020276472074,285.0375926910688,289.020494718716
T2M,All India,Week 4,2026-03-19,NCEP,-0.044651871865714385,4.721169214307187,-2.0464560074793963,286.9740387112365,289.020494718716
T2M,northwest_india,Week 4,2026-03-19,SPIRE,0.6663622470324871,1.5847253613358554,-0.5957784686030282,289.0347755439006,289.63055401250364
T2M,northwest_india,Week 4,2026-03-19,FuXi,0.2714780817175947,4.650144652172541,-3.372273542124152,286.2582804703795,289.63055401250364
T2M,northwest_india,Week 4,2026-03-19,ECMWF,-0.12346887854815398,5.929617546319186,-4.3891747625149495,285.24137924998865,289.63055401250364
T2M,northwest_india,Week 4,2026-03-19,NCEP,-0.4214539051142389,5.1864196131531015,-1.4004807119675324,288.2300733005361,289.63055401250364
T2M,central_india,Week 4,2026-03-19,SPIRE,0.3161228884172203,1.6377082999822226,-1.1584205128121507,300.67800336064056,301.8364238734527
T2M,central_india,Week 4,2026-03-19,FuXi,-0.052513893237991785,3.455044267091948,-2.8364203805450434,299.0000034929077,301.8364238734527
T2M,central_india,Week 4,2026-03-19,ECMWF,0.13198022356946779,4.826856634625581,-4.4748248772093016,297.3615989962435,301.8364238734527
T2M,central_india,Week 4,2026-03-19,NCEP,0.19550198382017145,3.534911068445502,-2.9814980610356447,298.85492581241715,301.8364238734527
T2M,south_peninsula,Week 4,2026-03-19,SPIRE,0.6977686462543518,2.6023754613922567,-2.4624943041747325,301.9052471146898,304.36774141886457
T2M,south_peninsula,Week 4,2026-03-19,FuXi,0.03501397503109021,3.244446175225755,-2.8732213426075384,301.494520076257,304.36774141886457
T2M,south_peninsula,Week 4,2026-03-19,ECMWF,-0.1775457343294727,5.254171360070191,-4.923042253306037,299.4446991655585,304.36774141886457
T2M,south_peninsula,Week 4,2026-03-19,NCEP,0.04887720386199029,4.926943804743092,-4.581621489468564,299.786119929396,304.36774141886457
T2M,east_northeast_india,Week 4,2026-03-19,SPIRE,0.5463688745789944,1.2686866641746217,0.24707401989299715,292.77391360486644,292.5268395849734
T2M,east_northeast_india,Week 4,2026-03-19,FuXi,0.22759534765587647,4.097505562307666,-2.121688894825155,290.4051506901483,292.5268395849734
T2M,east_northeast_india,Week 4,2026-03-19,ECMWF,0.1309280753725489,5.286561193655553,-3.9998039672511414,288.5270356177223,292.5268395849734
T2M,east_northeast_india,Week 4,2026-03-19,NCEP,0.21635588450178364,4.587282780255573,-3.06294322966431,289.46389635530915,292.5268395849734
T2M,All India,Week 5,2026-03-19,SPIRE,0.7062335677280261,2.8022864588066465,-2.2572224805750594,289.19600036321435,291.4532228437894
T2M,All India,Week 5,2026-03-19,FuXi,0.36702712815735944,4.381459664398953,-2.997005379837626,288.4562174639518,291.4532228437894
T2M,All India,Week 5,2026-03-19,ECMWF,0.1367856597826071,6.8669387088899265,-5.855258696640321,285.597964147149,291.4532228437894
T2M,All India,Week 5,2026-03-19,NCEP,0.2194910878792357,5.598917047741675,-3.9212085048236327,287.5320143389659,291.4532228437894
T2M,northwest_india,Week 5,2026-03-19,SPIRE,0.5808817607972868,3.1508530288859435,-2.6772102040856236,290.1869834115854,292.86419361567107
T2M,northwest_india,Week 5,2026-03-19,FuXi,0.24232492773663072,4.368355803999522,-3.0240207087881226,289.84017290688297,292.86419361567107
T2M,northwest_india,Week 5,2026-03-19,ECMWF,0.06516932356872158,7.631355296944224,-6.6990643261080285,286.165129289563,292.86419361567107
T2M,northwest_india,Week 5,2026-03-19,NCEP,-0.17950078784783943,5.935188487128608,-3.711329093767922,289.1528645219031,292.86419361567107
T2M,central_india,Week 5,2026-03-19,SPIRE,0.7533538141095305,3.2294744611009674,-3.0249709673140273,301.48361270352353,304.50858367083754
T2M,central_india,Week 5,2026-03-19,FuXi,0.4363059254905287,3.7118492956057274,-3.1039979545382335,301.4045857162994,304.50858367083754
T2M,central_india,Week 5,2026-03-19,ECMWF,0.3923828504194131,6.603709838239152,-6.311456283047661,298.19712738779,304.50858367083754
T2M,central_india,Week 5,2026-03-19,NCEP,0.5403104762593921,5.302908773137444,-4.996206395842809,299.5123772749947,304.50858367083754
T2M,south_peninsula,Week 5,2026-03-19,SPIRE,0.8164779457858898,2.793148902308323,-2.635405170841211,302.1641489538266,304.7995541246678
T2M,south_peninsula,Week 5,2026-03-19,FuXi,0.33544616337159827,3.1962667374304847,-2.782204092636749,302.01735003203106,304.7995541246678
T2M,south_peninsula,Week 5,2026-03-19,ECMWF,0.07042563390780657,5.233573786148197,-4.880319926513077,299.91923419815475,304.7995541246678
T2M,south_peninsula,Week 5,2026-03-19,NCEP,0.22318740271258833,5.000450482646375,-4.638003978876149,300.16155014579164,304.7995541246678
T2M,east_northeast_india,Week 5,2026-03-19,SPIRE,0.6108934791163311,2.1059009686456815,-1.82786511939621,293.2880033926857,295.11586851208193
T2M,east_northeast_india,Week 5,2026-03-19,FuXi,0.22323770248080105,4.394629549928406,-2.7997848170062962,292.31608369507563,295.11586851208193
