season,variable,model,region,init_date,scale,lead,week,event,brier,brier_clim,briss_clim,base_rate
JFM2026,Z500,ECMWF,northwest_india,2026-02-05,weekly,4,Week 4,z500_above_normal,0.44388094858119037,0.13450477692020454,-2.30011289371919,0.0701809974272803
JFM2026,Z500,ECMWF,northwest_india,2026-02-12,weekly,4,Week 4,z500_above_normal,0.38561479087420886,0.13696508009052663,-1.8154241257650345,0.07756190693824652
JFM2026,Z500,ECMWF,northwest_india,2026-02-19,weekly,4,Week 4,z500_above_normal,0.09363113260095346,0.11111111111111113,0.15731980659141898,0.0
JFM2026,Z500,ECMWF,northwest_india,2026-02-26,weekly,4,Week 4,z500_above_normal,0.04443184188975119,0.11111111111111113,0.6001134229922394,0.0
JFM2026,Z500,ECMWF,northwest_india,2026-03-05,weekly,4,Week 4,z500_above_normal,0.034380966114702066,0.11111111111111113,0.6905713049676815,0.0
JFM2026,Z500,ECMWF,northwest_india,2026-03-12,weekly,4,Week 4,z500_above_normal,0.04509858291039782,0.11111111111111113,0.5941127538064197,0.0
JFM2026,Z500,ECMWF,northwest_india,2026-03-19,weekly,4,Week 4,z500_above_normal,0.02162241269672113,0.11111111111111113,0.8053982857295099,0.0
JFM2026,Z500,ECMWF,northwest_india,2026-03-26,weekly,4,Week 4,z500_above_normal,0.0754882683002952,0.11111111111111113,0.3206055852973433,0.0
JFM2026,Z500,ECMWF,northwest_india,2026-01-01,weekly,5,Week 5,z500_above_normal,0.1320601746463864,0.11541137033720042,-0.14425618776159332,0.012900777678267916
JFM2026,Z500,ECMWF,northwest_india,2026-01-08,weekly,5,Week 5,z500_above_normal,0.5372351765355331,0.1294671661510409,-3.149586281272086,0.055068165119789354
JFM2026,Z500,ECMWF,northwest_india,2026-01-15,weekly,5,Week 5,z500_above_normal,0.6796104322422104,0.1344632010175544,-4.054248501443054,0.07005626971932992
JFM2026,Z500,ECMWF,northwest_india,2026-01-22,weekly,5,Week 5,z500_above_normal,0.20184607672672109,0.11974733561333488,-0.6855997312414843,0.025908673506671216
JFM2026,Z500,ECMWF,northwest_india,2026-01-29,weekly,5,Week 5,z500_above_normal,0.5689815314169963,0.13450477692020454,-3.230195718286992,0.0701809974272803
JFM2026,Z500,ECMWF,northwest_india,2026-02-05,weekly,5,Week 5,z500_above_normal,0.457407582652192,0.13696508009052663,-2.3395927074979253,0.07756190693824652
JFM2026,Z500,ECMWF,northwest_india,2026-02-12,weekly,5,Week 5,z500_above_normal,0.13119773060246986,0.11111111111111113,-0.18077957542222856,0.0
JFM2026,Z500,ECMWF,northwest_india,2026-02-19,weekly,5,Week 5,z500_above_normal,0.07620232603578564,0.11111111111111113,0.3141790656779294,0.0
JFM2026,Z500,ECMWF,northwest_india,2026-02-26,weekly,5,Week 5,z500_above_normal,0.12264778432496264,0.11111111111111113,-0.10383005892466346,0.0
JFM2026,Z500,ECMWF,northwest_india,2026-03-05,weekly,5,Week 5,z500_above_normal,0.06324784914994655,0.11111111111111113,0.4307693576504812,0.0
JFM2026,Z500,ECMWF,northwest_india,2026-03-12,weekly,5,Week 5,z500_above_normal,0.03968920619552547,0.11111111111111113,0.6427971442402709,0.0
JFM2026,Z500,ECMWF,northwest_india,2026-03-19,weekly,5,Week 5,z500_above_normal,0.047923595042245644,0.11111111111111113,0.5686876446197893,0.0
JFM2026,Z500,ECMWF,northwest_india,2026-03-26,weekly,5,Week 5,z500_above_normal,0.16506223344434948,0.11696859703000176,-0.4111670793316602,0.017572457756671905
JFM2026,Z500,ECMWF,northwest_india,2026-01-01,weekly,6,Week 6,z500_above_normal,0.4897790651798648,0.1294671661510409,-2.7830368868078224,0.055068165119789354
JFM2026,Z500,ECMWF,northwest_india,2026-01-08,weekly,6,Week 6,z500_above_normal,0.6621199099613635,0.1344632010175544,-3.9241718548327773,0.07005626971932992
JFM2026,Z500,ECMWF,northwest_india,2026-01-15,weekly,6,Week 6,z500_above_normal,0.23410984048038308,0.11974733561333488,-0.9550317281073013,0.025908673506671216
JFM2026,Z500,ECMWF,northwest_india,2026-01-22,weekly,6,Week 6,z500_above_normal,0.5397395058086032,0.13450477692020454,-3.0127906098740693,0.0701809974272803
JFM2026,Z500,ECMWF,northwest_india,2026-01-29,weekly,6,Week 6,z500_above_normal,0.6397912485404724,0.13696508009052663,-3.6711997548397335,0.07756190693824652
JFM2026,Z500,ECMWF,northwest_india,2026-02-05,weekly,6,Week 6,z500_above_normal,0.13233012493255056,0.11111111111111113,-0.19097112439295483,0.0
JFM2026,Z500,ECMWF,northwest_india,2026-02-12,weekly,6,Week 6,z500_above_normal,0.13324923092968868,0.11111111111111113,-0.1992430783671979,0.0
JFM2026,Z500,ECMWF,northwest_india,2026-02-19,weekly,6,Week 6,z500_above_normal,0.08463226567724964,0.11111111111111113,0.2383096089047534,0.0
JFM2026,Z500,ECMWF,northwest_india,2026-02-26,weekly,6,Week 6,z500_above_normal,0.11300164454185427,0.11111111111111113,-0.017014800876688163,0.0
JFM2026,Z500,ECMWF,northwest_india,2026-03-05,weekly,6,Week 6,z500_above_normal,0.10278002063770905,0.11111111111111113,0.07497981426061873,0.0
JFM2026,Z500,ECMWF,northwest_india,2026-03-12,weekly,6,Week 6,z500_above_normal,0.054967814015576814,0.11111111111111113,0.5052896738598087,0.0
JFM2026,Z500,ECMWF,northwest_india,2026-03-19,weekly,6,Week 6,z500_above_normal,0.1638001525164815,0.11696859703000176,-0.40037716682596214,0.017572457756671905
JFM2026,Z500,ECMWF,northwest_india,2026-03-26,weekly,6,Week 6,z500_above_normal,0.07323064756902087,0.11111111111111113,0.3409241718788123,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-01,weekly,1,Week 1,z500_above_normal,5.705608632315479e-17,0.11111111111111113,0.9999999999999994,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-08,weekly,1,Week 1,z500_above_normal,0.012319518394816537,0.11111111111111113,0.8891243344466512,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-15,weekly,1,Week 1,z500_above_normal,3.3327915945792284e-25,0.11111111111111113,1.0,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-22,weekly,1,Week 1,z500_above_normal,0.025845847462446614,0.11111111111111113,0.7673873728379805,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-29,weekly,1,Week 1,z500_above_normal,6.054984731214751e-06,0.11111111111111113,0.9999455051374191,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-02-05,weekly,1,Week 1,z500_above_normal,0.012442830039064538,0.11111111111111113,0.8880145296484192,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-02-12,weekly,1,Week 1,z500_above_normal,0.0005378221189533821,0.11111111111111113,0.9951596009294196,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-02-19,weekly,1,Week 1,z500_above_normal,0.0,0.11111111111111113,1.0,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-02-26,weekly,1,Week 1,z500_above_normal,0.06928045664887232,0.11111111111111113,0.37647589016014926,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-03-05,weekly,1,Week 1,z500_above_normal,0.00363908410243811,0.11506836765767196,0.9683745917621394,0.011871769639682537
JFM2026,Z500,ECMWF,south_peninsula,2026-03-12,weekly,1,Week 1,z500_above_normal,0.0,0.11111111111111113,1.0,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-03-19,weekly,1,Week 1,z500_above_normal,5.7078491901412876e-34,0.11111111111111113,1.0,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-03-26,weekly,1,Week 1,z500_above_normal,6.201615323983319e-31,0.11111111111111113,1.0,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-01,weekly,2,Week 2,z500_above_normal,0.028354054692547606,0.11111111111111113,0.7448135077670717,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-08,weekly,2,Week 2,z500_above_normal,0.0007455955713334832,0.11111111111111113,0.9932896398579987,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-15,weekly,2,Week 2,z500_above_normal,0.019049018402034757,0.11111111111111113,0.8285588343816872,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-22,weekly,2,Week 2,z500_above_normal,0.033580949026614626,0.11111111111111113,0.6977714587604684,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-29,weekly,2,Week 2,z500_above_normal,0.0002766608656721553,0.11111111111111113,0.9975100522089506,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-02-05,weekly,2,Week 2,z500_above_normal,1.493512616306592e-05,0.11111111111111113,0.9998655838645324,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-02-12,weekly,2,Week 2,z500_above_normal,4.685121783422594e-08,0.11111111111111113,0.9999995783390395,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-02-19,weekly,2,Week 2,z500_above_normal,0.00044610628147506243,0.11111111111111113,0.9959850434667245,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-02-26,weekly,2,Week 2,z500_above_normal,0.05652422800867985,0.11506836765767196,0.5087770065806507,0.011871769639682537
JFM2026,Z500,ECMWF,south_peninsula,2026-03-05,weekly,2,Week 2,z500_above_normal,4.481053172296136e-05,0.11111111111111113,0.9995967052144934,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-03-12,weekly,2,Week 2,z500_above_normal,8.014541664780324e-10,0.11111111111111113,0.9999999927869125,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-03-19,weekly,2,Week 2,z500_above_normal,7.97416622698205e-06,0.11111111111111113,0.9999282325039571,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-03-26,weekly,2,Week 2,z500_above_normal,0.0010389257719585403,0.11111111111111113,0.9906496680523731,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-01,weekly,3,Week 3,z500_above_normal,0.0011977129151909387,0.11111111111111113,0.9892205837632816,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-08,weekly,3,Week 3,z500_above_normal,0.0006567085991120695,0.11111111111111113,0.9940896226079914,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-15,weekly,3,Week 3,z500_above_normal,0.019882885507910786,0.11111111111111113,0.821054030428803,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-22,weekly,3,Week 3,z500_above_normal,0.001703748607973269,0.11111111111111113,0.9846662625282406,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-29,weekly,3,Week 3,z500_above_normal,0.0004604381818371631,0.11111111111111113,0.9958560563634655,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-02-05,weekly,3,Week 3,z500_above_normal,7.734056562313939e-05,0.11111111111111113,0.9993039349093917,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-02-12,weekly,3,Week 3,z500_above_normal,0.0008667711374715912,0.11111111111111113,0.9921990597627557,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-02-19,weekly,3,Week 3,z500_above_normal,0.17926798207463185,0.11506836765767196,-0.5579258289989264,0.011871769639682537
JFM2026,Z500,ECMWF,south_peninsula,2026-02-26,weekly,3,Week 3,z500_above_normal,0.010329715057473434,0.11111111111111113,0.9070325644827391,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-03-05,weekly,3,Week 3,z500_above_normal,0.0007235459796634237,0.11111111111111113,0.9934880861830292,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-03-12,weekly,3,Week 3,z500_above_normal,0.00022736993888671344,0.11111111111111113,0.9979536705500196,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-03-19,weekly,3,Week 3,z500_above_normal,0.0005637327504490994,0.11111111111111113,0.9949264052459581,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-03-26,weekly,3,Week 3,z500_above_normal,0.37990482982664076,0.12584126081900052,-2.018921038728815,0.04419044912366816
JFM2026,Z500,ECMWF,south_peninsula,2026-01-01,weekly,4,Week 4,z500_above_normal,0.002023691248650969,0.11111111111111113,0.9817867787621413,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-08,weekly,4,Week 4,z500_above_normal,0.002246959410734149,0.11111111111111113,0.9797773653033927,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-15,weekly,4,Week 4,z500_above_normal,0.001454437357221864,0.11111111111111113,0.9869100637850032,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-22,weekly,4,Week 4,z500_above_normal,0.001063429795364533,0.11111111111111113,0.9904291318417192,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-29,weekly,4,Week 4,z500_above_normal,0.0007372676374460567,0.11111111111111113,0.9933645912629855,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-02-05,weekly,4,Week 4,z500_above_normal,0.000616560204636716,0.11111111111111113,0.9944509581582696,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-02-12,weekly,4,Week 4,z500_above_normal,0.20631729871308319,0.11506836765767196,-0.7929975275818331,0.011871769639682537
JFM2026,Z500,ECMWF,south_peninsula,2026-02-19,weekly,4,Week 4,z500_above_normal,0.008980725555791656,0.11111111111111113,0.9191734699978751,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-02-26,weekly,4,Week 4,z500_above_normal,0.006309203692408819,0.11111111111111113,0.9432171667683207,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-03-05,weekly,4,Week 4,z500_above_normal,0.0024802207587759943,0.11111111111111113,0.9776780131710161,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-03-12,weekly,4,Week 4,z500_above_normal,0.0013116497067135425,0.11111111111111113,0.9881951526395781,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-03-19,weekly,4,Week 4,z500_above_normal,0.7968389802086321,0.12584126081900052,-5.332096285611269,0.04419044912366816
JFM2026,Z500,ECMWF,south_peninsula,2026-03-26,weekly,4,Week 4,z500_above_normal,0.08862589291930478,0.11111111111111113,0.20236696372625707,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-01,weekly,5,Week 5,z500_above_normal,0.006933654865724954,0.11111111111111113,0.9375971062084755,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-08,weekly,5,Week 5,z500_above_normal,0.003711832559189472,0.11111111111111113,0.9665935069672947,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-15,weekly,5,Week 5,z500_above_normal,0.00275327834129787,0.11111111111111113,0.9752204949283192,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-22,weekly,5,Week 5,z500_above_normal,0.0025468292826449743,0.11111111111111113,0.9770785364561952,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-29,weekly,5,Week 5,z500_above_normal,0.0012888314831601018,0.11111111111111113,0.988400516651559,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-02-05,weekly,5,Week 5,z500_above_normal,0.21025328446533625,0.11506836765767196,-0.8272031553522956,0.011871769639682537
JFM2026,Z500,ECMWF,south_peninsula,2026-02-12,weekly,5,Week 5,z500_above_normal,0.007508187229992194,0.11111111111111113,0.9324263149300702,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-02-19,weekly,5,Week 5,z500_above_normal,0.0036817280211898003,0.11111111111111113,0.9668644478092918,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-02-26,weekly,5,Week 5,z500_above_normal,0.007871152543478093,0.11111111111111113,0.9291596271086972,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-03-05,weekly,5,Week 5,z500_above_normal,0.0168447596378703,0.11111111111111113,0.8483971632591674,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-03-12,weekly,5,Week 5,z500_above_normal,0.785927708548663,0.12584126081900052,-5.245389655457086,0.04419044912366816
JFM2026,Z500,ECMWF,south_peninsula,2026-03-19,weekly,5,Week 5,z500_above_normal,0.045945225297119634,0.11111111111111113,0.5864929723259233,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-03-26,weekly,5,Week 5,z500_above_normal,0.037813313738476115,0.11111111111111113,0.659680176353715,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-01,weekly,6,Week 6,z500_above_normal,0.007418536412494235,0.11111111111111113,0.9332331722875519,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-08,weekly,6,Week 6,z500_above_normal,0.0036674316368156884,0.11111111111111113,0.9669931152686588,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-15,weekly,6,Week 6,z500_above_normal,0.003790808628664212,0.11111111111111113,0.9658827223420221,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-22,weekly,6,Week 6,z500_above_normal,0.007420487791627477,0.11111111111111113,0.9332156098753527,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-01-29,weekly,6,Week 6,z500_above_normal,0.2258138374577758,0.11506836765767196,-0.9624319181234176,0.011871769639682537
JFM2026,Z500,ECMWF,south_peninsula,2026-02-05,weekly,6,Week 6,z500_above_normal,0.009098464953165403,0.11111111111111113,0.9181138154215114,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-02-12,weekly,6,Week 6,z500_above_normal,0.004918857388457914,0.11111111111111113,0.9557302835038788,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-02-19,weekly,6,Week 6,z500_above_normal,0.005907862548015639,0.11111111111111113,0.9468292370678593,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-02-26,weekly,6,Week 6,z500_above_normal,0.013079697905933895,0.11111111111111113,0.8822827188465949,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-03-05,weekly,6,Week 6,z500_above_normal,0.7750905081637601,0.12584126081900052,-5.159271634115182,0.04419044912366816
JFM2026,Z500,ECMWF,south_peninsula,2026-03-12,weekly,6,Week 6,z500_above_normal,0.057181513446161,0.11111111111111113,0.48536637898455115,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-03-19,weekly,6,Week 6,z500_above_normal,0.07436265795534798,0.11111111111111113,0.33073607840186836,0.0
JFM2026,Z500,ECMWF,south_peninsula,2026-03-26,weekly,6,Week 6,z500_above_normal,0.0668955946777248,0.11111111111111113,0.397939647900477,0.0
JFM2026,Z500,FuXi,All India,2026-01-01,weekly,1,Week 1,z500_above_normal,0.0,0.11111111111111113,1.0,0.0
JFM2026,Z500,FuXi,All India,2026-01-08,weekly,1,Week 1,z500_above_normal,0.08512917930268794,0.14972909158946085,0.4314452963082024,0.11585394143504915
JFM2026,Z500,FuXi,All India,2026-01-15,weekly,1,Week 1,z500_above_normal,0.015825330393873058,0.11295148760091743,0.8598926784409653,0.0055211294694189565
JFM2026,Z500,FuXi,All India,2026-01-22,weekly,1,Week 1,z500_above_normal,0.027993357040689046,0.12354673176830369,0.7734188785083602,0.037306861971577725
JFM2026,Z500,FuXi,All India,2026-01-29,weekly,1,Week 1,z500_above_normal,0.11156388843683307,0.1304719162131772,0.14492028878805174,0.05808241530619823
JFM2026,Z500,FuXi,All India,2026-02-05,weekly,1,Week 1,z500_above_normal,0.07509437036337104,0.13132341521887028,0.4281722704346751,0.06063691232327749
JFM2026,Z500,FuXi,All India,2026-02-12,weekly,1,Week 1,z500_above_normal,0.19037541628995366,0.15265583469270938,-0.2470890265882888,0.12463417074479485
JFM2026,Z500,FuXi,All India,2026-02-19,weekly,1,Week 1,z500_above_normal,0.04273797470163662,0.1209656835405745,0.6466933972451667,0.029563717288390096
JFM2026,Z500,FuXi,All India,2026-02-26,weekly,1,Week 1,z500_above_normal,0.17544068344923924,0.14917615301448506,-0.17606386747487646,0.1141951257101219
JFM2026,Z500,FuXi,All India,2026-03-05,weekly,1,Week 1,z500_above_normal,0.01469525067871438,0.17980932051559584,0.918273142701522,0.20609462821345415
JFM2026,Z500,FuXi,All India,2026-03-12,weekly,1,Week 1,z500_above_normal,0.0,0.11111111111111113,1.0,0.0
JFM2026,Z500,FuXi,All India,2026-03-19,weekly,1,Week 1,z500_above_normal,0.0,0.11111111111111113,1.0,0.0
JFM2026,Z500,FuXi,All India,2026-03-26,weekly,1,Week 1,z500_above_normal,0.0,0.11111111111111113,1.0,0.0
JFM2026,Z500,FuXi,All India,2026-01-01,weekly,2,Week 2,z500_above_normal,0.48558997026218853,0.14972909158946085,-2.243123731716865,0.11585394143504915
JFM2026,Z500,FuXi,All India,2026-01-08,weekly,2,Week 2,z500_above_normal,0.025160746234567086,0.11295148760091743,0.7772428963178815,0.0055211294694189565
JFM2026,Z500,FuXi,All India,2026-01-15,weekly,2,Week 2,z500_above_normal,0.03425745285921971,0.12354673176830369,0.722716640344115,0.037306861971577725
JFM2026,Z500,FuXi,All India,2026-01-22,weekly,2,Week 2,z500_above_normal,0.2014939503150014,0.1304719162131772,-0.5443472906903719,0.05808241530619823
JFM2026,Z500,FuXi,All India,2026-01-29,weekly,2,Week 2,z500_above_normal,0.23991610253896486,0.13132341521887028,-0.8269103201368049,0.06063691232327749
JFM2026,Z500,FuXi,All India,2026-02-05,weekly,2,Week 2,z500_above_normal,0.4631678804682734,0.15265583469270938,-2.034066017853909,0.12463417074479485
JFM2026,Z500,FuXi,All India,2026-02-12,weekly,2,Week 2,z500_above_normal,0.07697884489580419,0.1209656835405745,0.3636307203605904,0.029563717288390096
JFM2026,Z500,FuXi,All India,2026-02-19,weekly,2,Week 2,z500_above_normal,0.30550536434778247,0.14917615301448506,-1.0479504141531106,0.1141951257101219
JFM2026,Z500,FuXi,All India,2026-02-26,weekly,2,Week 2,z500_above_normal,0.10024281457853235,0.17980932051559584,0.4425049030212105,0.20609462821345415
JFM2026,Z500,FuXi,All India,2026-03-05,weekly,2,Week 2,z500_above_normal,3.265535149617496e-05,0.11111111111111113,0.9997061018365344,0.0
JFM2026,Z500,FuXi,All India,2026-03-12,weekly,2,Week 2,z500_above_normal,2.331335182731204e-05,0.11111111111111113,0.9997901798335542,0.0
JFM2026,Z500,FuXi,All India,2026-03-19,weekly,2,Week 2,z500_above_normal,5.543716911882835e-05,0.11111111111111113,0.9995010654779305,0.0
JFM2026,Z500,FuXi,All India,2026-03-26,weekly,2,Week 2,z500_above_normal,0.00010074931371222801,0.11111111111111113,0.99909325617659,0.0
JFM2026,Z500,FuXi,All India,2026-01-01,weekly,3,Week 3,z500_above_normal,0.022072782338097063,0.11295148760091743,0.8045817473773778,0.0055211294694189565
JFM2026,Z500,FuXi,All India,2026-01-08,weekly,3,Week 3,z500_above_normal,0.13337181338710954,0.12354673176830369,-0.0795252248131626,0.037306861971577725
JFM2026,Z500,FuXi,All India,2026-01-15,weekly,3,Week 3,z500_above_normal,0.23361487897285335,0.1304719162131772,-0.7905376555606922,0.05808241530619823
JFM2026,Z500,FuXi,All India,2026-01-22,weekly,3,Week 3,z500_above_normal,0.2135501814988966,0.13132341521887028,-0.6261394142315215,0.06063691232327749
JFM2026,Z500,FuXi,All India,2026-01-29,weekly,3,Week 3,z500_above_normal,0.4491472983851259,0.15265583469270938,-1.9422216274225157,0.12463417074479485
JFM2026,Z500,FuXi,All India,2026-02-05,weekly,3,Week 3,z500_above_normal,0.1635792522583778,0.1209656835405745,-0.3522781624551379,0.029563717288390096
JFM2026,Z500,FuXi,All India,2026-02-12,weekly,3,Week 3,z500_above_normal,0.40202354112711847,0.14917615301448506,-1.6949584970734688,0.1141951257101219
JFM2026,Z500,FuXi,All India,2026-02-19,weekly,3,Week 3,z500_above_normal,0.7138208771154294,0.17980932051559584,-2.96987695114234,0.20609462821345415
JFM2026,Z500,FuXi,All India,2026-02-26,weekly,3,Week 3,z500_above_normal,0.0009018413344223377,0.11111111111111113,0.9918834279901989,0.0
JFM2026,Z500,FuXi,All India,2026-03-05,weekly,3,Week 3,z500_above_normal,2.6115986794761012e-06,0.11111111111111113,0.9999764956118847,0.0
JFM2026,Z500,FuXi,All India,2026-03-12,weekly,3,Week 3,z500_above_normal,4.123820991791575e-06,0.11111111111111113,0.9999628856110738,0.0
JFM2026,Z500,FuXi,All India,2026-03-19,weekly,3,Week 3,z500_above_normal,3.386828667990397e-07,0.11111111111111113,0.9999969518541988,0.0
JFM2026,Z500,FuXi,All India,2026-03-26,weekly,3,Week 3,z500_above_normal,0.34695038217714924,0.14463944751311122,-1.398725853441185,0.10058500920600029
JFM2026,Z500,FuXi,All India,2026-01-01,weekly,4,Week 4,z500_above_normal,0.08652826282947512,0.12354673176830369,0.2996313088091398,0.037306861971577725
JFM2026,Z500,FuXi,All India,2026-01-08,weekly,4,Week 4,z500_above_normal,0.24319855299998244,0.1304719162131772,-0.8639915781003933,0.05808241530619823
JFM2026,Z500,FuXi,All India,2026-01-15,weekly,4,Week 4,z500_above_normal,0.24813340379605436,0.13132341521887028,-0.8894833292486539,0.06063691232327749
JFM2026,Z500,FuXi,All India,2026-01-22,weekly,4,Week 4,z500_above_normal,0.41961613312576773,0.15265583469270938,-1.7487723215456499,0.12463417074479485
JFM2026,Z500,FuXi,All India,2026-01-29,weekly,4,Week 4,z500_above_normal,0.09165229366292857,0.1209656835405745,0.2423281464599305,0.029563717288390096
JFM2026,Z500,FuXi,All India,2026-02-05,weekly,4,Week 4,z500_above_normal,0.2041856961272717,0.14917615301448506,-0.3687556087295345,0.1141951257101219
JFM2026,Z500,FuXi,All India,2026-02-12,weekly,4,Week 4,z500_above_normal,0.6345801270519443,0.17980932051559584,-2.5291837221358264,0.20609462821345415
JFM2026,Z500,FuXi,All India,2026-02-19,weekly,4,Week 4,z500_above_normal,0.03331249142629173,0.11111111111111113,0.7001875771633745,0.0
JFM2026,Z500,FuXi,All India,2026-02-26,weekly,4,Week 4,z500_above_normal,0.0007123681269602388,0.11111111111111113,0.9935886868573579,0.0
JFM2026,Z500,FuXi,All India,2026-03-05,weekly,4,Week 4,z500_above_normal,0.0004149309977138209,0.11111111111111113,0.9962656210205756,0.0
JFM2026,Z500,FuXi,All India,2026-03-12,weekly,4,Week 4,z500_above_normal,0.006810329567394341,0.11111111111111113,0.9387070338934509,0.0
JFM2026,Z500,FuXi,All India,2026-03-19,weekly,4,Week 4,z500_above_normal,0.417716358856557,0.14463944751311122,-1.8879836451165373,0.10058500920600029
JFM2026,Z500,FuXi,All India,2026-03-26,weekly,4,Week 4,z500_above_normal,0.049411975079998186,0.1130278368936041,0.5628335776565299,0.005750177347478965
JFM2026,Z500,FuXi,All India,2026-01-01,weekly,5,Week 5,z500_above_normal,0.15488191276486754,0.1304719162131772,-0.18709004405060647,0.05808241530619823
JFM2026,Z500,FuXi,All India,2026-01-08,weekly,5,Week 5,z500_above_normal,0.23269449425392955,0.13132341521887028,-0.7719193021755417,0.06063691232327749
JFM2026,Z500,FuXi,All India,2026-01-15,weekly,5,Week 5,z500_above_normal,0.4805527788304955,0.15265583469270938,-2.147948978156195,0.12463417074479485
JFM2026,Z500,FuXi,All India,2026-01-22,weekly,5,Week 5,z500_above_normal,0.11979677312045613,0.1209656835405745,0.009663157235219488,0.029563717288390096
JFM2026,Z500,FuXi,All India,2026-01-29,weekly,5,Week 5,z500_above_normal,0.46193666565586416,0.14917615301448506,-2.096585186849603,0.1141951257101219
JFM2026,Z500,FuXi,All India,2026-02-05,weekly,5,Week 5,z500_above_normal,0.48094892302070213,0.17980932051559584,-1.6747719286275085,0.20609462821345415
JFM2026,Z500,FuXi,All India,2026-02-12,weekly,5,Week 5,z500_above_normal,0.012080417143415591,0.11111111111111113,0.8912762457092597,0.0
JFM2026,Z500,FuXi,All India,2026-02-19,weekly,5,Week 5,z500_above_normal,0.03559003745848739,0.11111111111111113,0.6796896628736135,0.0
JFM2026,Z500,FuXi,All India,2026-02-26,weekly,5,Week 5,z500_above_normal,0.01690875777035087,0.11111111111111113,0.8478211800668423,0.0
JFM2026,Z500,FuXi,All India,2026-03-05,weekly,5,Week 5,z500_above_normal,0.01615511016487885,0.11111111111111113,0.8546040085160904,0.0
