season,variable,model,region,init_date,scale,lead,week,pcc,rmse,bias,msss_clim,msss_pers,fcst_std,obs_std,fcst_mean,obs_mean,std_ratio
JFM2026,Z500,SPIRE,central_india,2026-01-08,daily,11,Week 2,-0.348578165452154,19.919178306464907,12.82544918860133,0.7100985737129997,-0.2290466180380517,12.578794773256188,16.631307609199446,5803.410046769635,5790.584597581034,0.7563322781846901
JFM2026,Z500,SPIRE,central_india,2026-01-15,daily,11,Week 2,0.08206109990601149,42.35282753769166,37.83116999993121,-1.4430447307421255,-0.6292824703507498,7.0483205494695955,6.237894262339863,5839.563522111853,5801.7323521119215,1.1299198500401861
JFM2026,Z500,SPIRE,central_india,2026-01-22,daily,11,Week 2,0.08998909941992903,20.826436813680363,-20.51166053558838,-0.08234402647375161,0.33070486791985765,5.718590658993304,10.107471142498936,5813.504243005122,5834.0159035407105,0.5657785788720501
JFM2026,Z500,SPIRE,central_india,2026-01-29,daily,11,Week 2,-0.6887839028123908,10.632994665535092,-9.692300701176684,0.19364861877890405,0.10166877054515999,9.522730916832204,5.66444890996967,5810.549855173304,5820.242155874481,1.6811398722427866
JFM2026,Z500,SPIRE,central_india,2026-02-05,daily,11,Week 2,0.8083166058085325,8.161570823387658,4.895080891343603,0.6858128347386887,0.7115461308481437,15.165717785988535,7.733060818641523,5837.258988603978,5832.363907712634,1.9611533054841173
JFM2026,Z500,SPIRE,central_india,2026-02-12,daily,11,Week 2,0.6756804403422156,27.01115096554788,26.430425919247675,0.6447447756535352,0.36812589074378155,9.784314618613648,14.186507994196724,5815.3916642020295,5788.961238282783,0.6896915451368383
JFM2026,Z500,SPIRE,central_india,2026-02-19,daily,11,Week 2,0.8000681457015796,25.430127315923965,22.801368814680107,-2.1953604346701656,-4.5176834501753005,3.4031268000873283,10.66037143529558,5856.824643450639,5834.02327463596,0.319231540921723
JFM2026,Z500,SPIRE,central_india,2026-02-26,daily,11,Week 2,0.8931483907353117,16.987567532508844,2.213500342651426,0.9070863007443094,0.9611940471205689,9.765260289626596,24.99559228546192,5878.888529684873,5876.675029342222,0.39067929169681337
JFM2026,Z500,SPIRE,central_india,2026-03-05,daily,11,Week 2,-0.34518496185028197,18.300580269514175,17.7320271643279,-3.756057469497823,0.45045776852103636,8.914690293286599,4.651272368545762,5840.367722086293,5822.635694921964,1.9166132591099605
JFM2026,Z500,SPIRE,central_india,2026-03-12,daily,11,Week 2,0.4324749913556327,43.08290535123812,40.10581415718173,-0.5422831253975426,0.6663554777155416,11.46054385943081,8.894784279790429,5849.189792144303,5809.083977987122,1.288456639186851
JFM2026,Z500,SPIRE,central_india,2026-03-19,daily,11,Week 2,0.1129265435231397,25.48031589541156,24.898650587227824,-0.38084277682772627,-45.2599237458745,8.522232581699019,7.0592512402527055,5845.434409640325,5820.535759053097,1.2072431326858317
JFM2026,Z500,SPIRE,central_india,2026-03-26,daily,11,Week 2,0.6428342518463136,17.06005279423,11.647862751496206,0.8075748114799086,0.3967267531789507,6.461677112260872,21.86182617467902,5819.937319824258,5808.289457072762,0.2955689547904725
JFM2026,Z500,SPIRE,central_india,2026-01-01,daily,12,Week 2,-0.07827236453650027,13.886064883654225,-11.063522399279142,0.8543989492482122,0.559362059213167,4.530358134712217,17.25638235280664,5843.926661136211,5854.990183535489,0.2625323223656657
JFM2026,Z500,SPIRE,central_india,2026-01-08,daily,12,Week 2,-0.17514109441809914,17.542180719509943,13.417008909248633,0.8094833273248454,-1.2779872404367878,14.170871197393936,11.147555132305602,5803.129349173728,5789.712340264478,1.271208891026407
JFM2026,Z500,SPIRE,central_india,2026-01-15,daily,12,Week 2,0.43934933537714327,13.846208493223514,10.960593210869975,-3.6754998392573652,-0.39240146856635727,6.4440312007123755,6.003191935332116,5833.80187291338,5822.841279702509,1.073434144723189
JFM2026,Z500,SPIRE,central_india,2026-01-22,daily,12,Week 2,0.33525751376102936,15.144624769070544,-14.1673432654232,-0.4435570100185713,0.4622729049002452,8.783512717839361,10.324645432623313,5814.827255942032,5828.994599207455,0.8507326256537241
JFM2026,Z500,SPIRE,central_india,2026-01-29,daily,12,Week 2,-0.7267136914629887,15.19828178269678,6.334560474893896,0.6290617299539392,-0.5656873404871887,11.38634337493666,13.952901999091521,5809.566833038302,5803.2322725634085,0.8160555686321045
JFM2026,Z500,SPIRE,central_india,2026-02-05,daily,12,Week 2,-0.5174117148149935,16.553793917620307,5.6991696892183255,-0.39319148674643634,-5.916131336497799,16.330329268562334,7.801211527474239,5832.774059544382,5827.074889855162,2.0933068166464044
JFM2026,Z500,SPIRE,central_india,2026-02-12,daily,12,Week 2,-0.46314971984380476,43.20247570262905,41.94276658243739,0.5320127988295682,0.3521581189721783,7.869084931900797,9.08781172584808,5809.486619372479,5767.5438527900415,0.8658943615126939
JFM2026,Z500,SPIRE,central_india,2026-02-19,daily,12,Week 2,0.706453730129935,10.633780933030485,-1.100826975175656,0.8959871204813925,0.8781972216643347,3.400059241670854,12.678833301987012,5859.738734654641,5860.839561629817,0.2681681477063036
JFM2026,Z500,SPIRE,central_india,2026-02-26,daily,12,Week 2,0.725174386251941,18.721979529909163,-5.517571550297671,0.8572588366008431,0.9491490852028027,5.0996619643576215,22.877498450704557,5868.353878161363,5873.871449711661,0.2229116953213286
JFM2026,Z500,SPIRE,central_india,2026-03-05,daily,12,Week 2,0.36090202248077513,29.241217039911767,28.69382016425623,-0.06962170347593588,0.5966972777392789,6.917460728449546,4.1137373551547345,5827.839718792821,5799.145898628564,1.681551380469537
JFM2026,Z500,SPIRE,central_india,2026-03-12,daily,12,Week 2,0.4823721847703439,34.04373445821967,31.701009470367495,-0.6870633499834506,0.7117909094465957,10.437440087905594,4.373634383355296,5851.509112149657,5819.80810267929,2.3864454988801245
JFM2026,Z500,SPIRE,central_india,2026-03-19,daily,12,Week 2,-0.6414985756546857,21.09566022274309,17.975801883265515,-0.3491151814616569,-1.9494404741363294,5.465184354673805,12.63095262985158,5843.363486815218,5825.387684931953,0.432681881947492
JFM2026,Z500,SPIRE,central_india,2026-03-26,daily,12,Week 2,0.7976359635023087,25.80589179147909,21.413230903838816,0.6511594109822119,-0.9992143295862534,5.592706569911906,20.366480753952793,5827.305861625721,5805.892630721883,0.2746034839046238
JFM2026,Z500,SPIRE,central_india,2026-01-01,daily,13,Week 2,-0.22418676757274625,10.220518308250078,-8.815248895857518,0.861658756266199,0.5109639608339497,2.932978135475164,13.28816320265395,5841.428796561228,5850.244045457084,0.22072111026521568
JFM2026,Z500,SPIRE,central_india,2026-01-08,daily,13,Week 2,-0.6147442710032954,12.1674441339665,9.131896708715304,0.8751491308906293,-0.5747029870972409,11.697955513541553,8.87502123511746,5801.86546197622,5792.733565267505,1.3180763407364098
JFM2026,Z500,SPIRE,central_india,2026-01-15,daily,13,Week 2,-0.09449086805497547,17.026622571631172,-13.977188912215997,0.3903510305669414,-1.882210395386486,2.711504346239226,16.587518205548502,5824.990073882564,5838.967262794779,0.16346654831897828
JFM2026,Z500,SPIRE,central_india,2026-01-22,daily,13,Week 2,0.5131763953152189,15.544617537003848,14.308381251336167,0.15731379742815899,-0.8849470278225728,10.86772361089657,12.499582945622992,5820.174926814082,5805.866545562746,0.8694468974024567
JFM2026,Z500,SPIRE,central_india,2026-01-29,daily,13,Week 2,0.3157025266860502,10.284980199458298,5.845612008155943,0.6958297648205938,-0.17657422637255116,12.475847038500257,1.3376002925107353,5819.347624714709,5813.5020127065545,9.3270367151928
JFM2026,Z500,SPIRE,central_india,2026-02-05,daily,13,Week 2,-0.917920585309952,30.59744056025681,16.265963732566096,-0.21849053474815316,-3.85083986832345,16.71488318799233,16.72173283362715,5832.309230680621,5816.043266948055,0.9995903746517798
JFM2026,Z500,SPIRE,central_india,2026-02-12,daily,13,Week 2,0.6775697794835749,51.191028779896484,49.93475006231235,0.46563225622448534,0.29478509779165707,6.027800228196374,9.644555491404269,5810.443509838094,5760.508759775782,0.6249951315608754
JFM2026,Z500,SPIRE,central_india,2026-02-19,daily,13,Week 2,0.36118006867546065,26.588093790622388,-23.35557344400429,0.7027792194672913,0.7073544539637379,2.6231600051768327,15.57315180222366,5856.451426288967,5879.806999732973,0.16844117610169812
JFM2026,Z500,SPIRE,central_india,2026-02-26,daily,13,Week 2,0.5440607537524691,33.533476532399824,-26.01490769924458,0.6700594138295048,0.8686871094009299,3.013641077073905,23.73305232749343,5857.347530218239,5883.3624379174835,0.12698076233467737
JFM2026,Z500,SPIRE,central_india,2026-03-05,daily,13,Week 2,0.19765433133047866,33.09245887271417,32.9007686444957,0.22562435608609865,0.5934445937807058,8.466610815111466,4.9752086026289675,5825.818804014822,5792.918035370325,1.701759964524421
JFM2026,Z500,SPIRE,central_india,2026-03-12,daily,13,Week 2,0.28393078686019463,34.13030482814968,31.11203288468914,-0.286585537756042,0.7279863593918066,7.0997929651720355,5.99893876578653,5848.950917779021,5817.838884894333,1.1835081574201018
JFM2026,Z500,SPIRE,central_india,2026-03-19,daily,13,Week 2,-0.8972757555395643,14.063221016586665,12.676403329776226,-0.1548258117423602,-0.8391755571939599,6.148532656470128,7.363224516110614,5840.036279155733,5827.359875825957,0.8350326196107752
JFM2026,Z500,SPIRE,central_india,2026-03-26,daily,13,Week 2,0.9664725149696144,32.06519100472366,28.101566055090903,0.5446544007762095,-3.4715972856036394,6.618745308815641,19.13023407677537,5833.083831508644,5804.982265453553,0.34598349828092173
JFM2026,Z500,SPIRE,central_india,2026-01-01,daily,14,Week 2,-0.010703761997441835,15.85250815759702,14.829346482085969,-0.44328007719706264,0.5908892033317202,5.766186217558582,8.276292448511654,5828.642769619427,5813.813423137342,0.6967112693795069
JFM2026,Z500,SPIRE,central_india,2026-01-08,daily,14,Week 2,-0.6925524067595543,10.163566329149536,2.761775944100123,0.8360481212865447,0.4706029758055744,9.970025796853479,11.12283709703198,5801.836130146435,5799.074354202336,0.8963563621293962
JFM2026,Z500,SPIRE,central_india,2026-01-15,daily,14,Week 2,-0.78570498433036,14.738477691739037,2.2060497086288193,-0.003855269425734331,0.21846978399922823,2.9981448077279453,13.619537827759437,5824.01389092157,5821.807841212942,0.22013557623204405
JFM2026,Z500,SPIRE,central_india,2026-01-22,daily,14,Week 2,-0.14588282264094002,15.632252259086064,11.99575711752136,-0.25422594667574017,-7.778779374910895,12.117451772735922,9.195750698683733,5819.743416908503,5807.747659790982,1.3177229537628066
JFM2026,Z500,SPIRE,central_india,2026-01-29,daily,14,Week 2,-0.1593076268040901,24.698023178321847,-22.90998293239816,-0.11733370700140489,0.5405044613950798,9.595977477795163,4.644816865011067,5825.9069766738585,5848.816959606255,2.0659538915475193
JFM2026,Z500,SPIRE,central_india,2026-02-05,daily,14,Week 2,-0.9688487327531601,39.985468183672985,26.20514580647457,-0.29042221318826833,-1.6151757930008799,15.477403842895363,23.40250612197322,5833.164680769105,5806.959534962631,0.6613566838622991
JFM2026,Z500,SPIRE,central_india,2026-02-12,daily,14,Week 2,0.8688722525143706,33.02549233788932,24.948285991682045,0.509980944860488,0.30776873665174975,5.515195839828926,20.451189963424405,5812.058365830918,5787.110079839235,0.2696760359515748
JFM2026,Z500,SPIRE,central_india,2026-02-19,daily,14,Week 2,-0.10441990449020683,45.700708801233965,-42.65088386153769,0.4012926829537814,0.5217088162250121,2.6215318179988487,19.439246454556827,5853.693843755195,5896.344727616734,0.13485768721165248
JFM2026,Z500,SPIRE,central_india,2026-02-26,daily,14,Week 2,0.5147940656271465,33.50845038071796,-27.38247914336218,0.6314113467036985,0.8549125271451126,3.197524740176694,20.697237826404223,5851.944885916272,5879.327365059634,0.15449040915486292
JFM2026,Z500,SPIRE,central_india,2026-03-05,daily,14,Week 2,-0.2329345614055815,39.18963386836084,37.96370262587939,0.052256248969164365,0.42672096092608613,8.120968716537742,11.610769057527943,5832.050660972994,5794.086958347115,0.6994341784166693
JFM2026,Z500,SPIRE,central_india,2026-03-12,daily,14,Week 2,0.2804891271225869,28.185170321217544,27.04467141597863,-0.5657920274290642,0.7936765863335755,5.213270557117938,2.6480054021944346,5847.8688454239855,5820.824174008007,1.968753746800379
JFM2026,Z500,SPIRE,central_india,2026-03-19,daily,14,Week 2,-0.8038337864560637,6.7921684807788205,4.333127747723291,0.42178990498685676,0.8354027342455006,7.7167987974672805,5.476275774129706,5839.4906639414485,5835.1575361937275,1.4091326141612435
JFM2026,Z500,SPIRE,central_india,2026-03-26,daily,14,Week 2,0.8734166203121551,43.25472681487691,38.32948576373473,0.3709794528479915,-3.315939153075476,7.439131135730403,25.034322294900452,5838.574145768566,5800.244660004831,0.2971572806365032
JFM2026,Z500,SPIRE,central_india,2026-01-01,daily,15,Week 3,-0.2399284620909495,24.711441658120748,1.078425274582456,0.04055193986022254,0.33561421316721407,7.989213968834269,19.677016194294197,5818.2355836307,5817.157158356116,0.40601755316697485
JFM2026,Z500,SPIRE,central_india,2026-01-08,daily,15,Week 3,-0.7089056913820466,12.431631893679544,4.429836627626155,0.7385616019042328,0.4039499104846963,9.85198270738433,13.666076057838362,5803.599296070943,5799.1694594433175,0.7209079377056147
JFM2026,Z500,SPIRE,central_india,2026-01-15,daily,15,Week 3,0.4423821526528185,12.994347349969857,7.178419917967262,0.12057824086161317,0.5821630198867276,2.901890091958234,4.395596934196253,5826.117225716695,5818.938805798728,0.6601811165583709
JFM2026,Z500,SPIRE,central_india,2026-01-22,daily,15,Week 3,-0.5073309665673228,15.384652036273309,0.17061038749651916,-1.4427111439036957,-1.2685897957540568,11.619630189200464,14.224870456234477,5815.963020823752,5815.7924104362555,0.8168531463924729
JFM2026,Z500,SPIRE,central_india,2026-01-29,daily,15,Week 3,0.6991012822361306,28.239057831527283,-26.688631026883733,-0.3084990152423859,0.5387211243226019,5.849536484222268,7.768156793518671,5825.780461551712,5852.469092578594,0.7530147291958377
JFM2026,Z500,SPIRE,central_india,2026-02-05,daily,15,Week 3,-0.9737131585551234,35.06855398259609,24.54351589492307,-0.39775258652069057,-2.1317565341098317,13.998986368421651,18.35975561742634,5833.6996744088965,5809.156158513973,0.7624821735172976
JFM2026,Z500,SPIRE,central_india,2026-02-12,daily,15,Week 3,0.9180457320725689,23.776244596609384,-6.78463597655708,0.3430915080531136,0.021911103291079703,6.158233691518016,23.862830369943513,5813.023707247526,5819.808343224083,0.25806803283799207
JFM2026,Z500,SPIRE,central_india,2026-02-19,daily,15,Week 3,-0.23932317033286282,44.36891029487258,-40.0491496417933,0.3790938082014199,0.5432302574564488,4.808856802883318,22.684553781826494,5854.77944175114,5894.828591392934,0.21198815939398755
JFM2026,Z500,SPIRE,central_india,2026-02-26,daily,15,Week 3,0.3972716646236286,18.513606293247282,-10.137388191274507,0.7473528370226683,0.9262831914693079,5.153712877719007,17.267408975090156,5849.5851014698765,5859.7224896611515,0.2984647485418176
JFM2026,Z500,SPIRE,central_india,2026-03-05,daily,15,Week 3,-0.3047104736183823,39.4228429664129,38.28393991138061,0.07779403433234033,0.3495026932056364,5.744405600748135,11.93420400614119,5835.313686513398,5797.029746602017,0.4813396517934616
JFM2026,Z500,SPIRE,central_india,2026-03-12,daily,15,Week 3,0.777065756706097,7.875794044115437,5.449798892828289,0.47250962290113285,0.9599967294179385,5.7176955593720065,5.178121839161027,5848.855929090418,5843.406130197589,1.1042025925559147
JFM2026,Z500,SPIRE,central_india,2026-03-19,daily,15,Week 3,-0.87522899754892,13.05177755832804,1.5665623464821834,-1.5206207724930652,0.7235750864645483,8.812761305551453,13.89419084141969,5841.991146872515,5840.424584526034,0.6342766848487433
JFM2026,Z500,SPIRE,central_india,2026-03-26,daily,15,Week 3,0.8795741292530433,18.620029901574146,10.018483697079027,0.47480480726504715,0.7394160331102293,8.475047440377564,18.92218042414032,5844.471518990302,5834.453035293222,0.44788957986920824
JFM2026,Z500,SPIRE,central_india,2026-01-01,daily,16,Week 3,-0.4738144267895531,32.53692565892299,-28.164650153007106,-0.07718112153787948,-4.079021936063532,9.321686168861913,14.180382360905437,5815.197599042578,5843.362249195586,0.6573649378144631
JFM2026,Z500,SPIRE,central_india,2026-01-08,daily,16,Week 3,-0.1809122590332561,13.06182587833576,8.100797429749653,0.828844899899869,0.3263473227853526,11.394172490262571,14.455693366939954,5803.991575296656,5795.890777866907,0.7882134880033458
JFM2026,Z500,SPIRE,central_india,2026-01-15,daily,16,Week 3,-0.8561126425768457,13.293524164705339,-12.880993890216391,0.7359481708984021,-0.29351939945225625,3.9929993603898275,5.64143965797644,5825.701193837811,5838.582187728026,0.707797938553525
JFM2026,Z500,SPIRE,central_india,2026-01-22,daily,16,Week 3,-0.826780579795342,16.993101332546324,-6.105630621334388,-3.5475058385654625,-0.20725460770475546,10.457504296534113,13.708286011620244,5816.164603114192,5822.270233735527,0.7628600897055615
JFM2026,Z500,SPIRE,central_india,2026-01-29,daily,16,Week 3,0.39235522694394126,25.266827049560632,-22.67592361848076,-0.0894700339660841,0.6131793261087476,5.123597823032001,14.05559278290756,5826.239819411457,5848.9157430299365,0.36452378082997694
JFM2026,Z500,SPIRE,central_india,2026-02-05,daily,16,Week 3,-0.7363536214238907,15.663789794576726,8.291622303364823,-1.041041463368345,-6.408415304151279,11.157885962087333,10.235230988006498,5835.769681457666,5827.478059154299,1.0901450074904993
JFM2026,Z500,SPIRE,central_india,2026-02-12,daily,16,Week 3,0.7291835031033703,13.896342667466284,7.20247954118164,0.7420718776525852,0.37529536391721896,5.689214510259731,14.156942916891024,5817.366060514257,5810.163580973075,0.4018674472065419
JFM2026,Z500,SPIRE,central_india,2026-02-19,daily,16,Week 3,0.15428327250292212,27.290869854102276,-22.3794884722106,0.6522952654451826,0.7143076770601315,5.274893106503422,19.72437504824789,5857.836216671303,5880.215705143514,0.2674301768041056
JFM2026,Z500,SPIRE,central_india,2026-02-26,daily,16,Week 3,0.04206355610005915,13.528077370324448,11.114209055449173,0.03459394172117114,0.9053818691774611,8.628852403420838,9.90147404490011,5847.597098162616,5836.482889107167,0.8714714964955391
JFM2026,Z500,SPIRE,central_india,2026-03-05,daily,16,Week 3,-0.5347993965817576,67.63286134965648,66.89336010099741,0.11407562136268423,0.2677252828427431,3.9645628562784707,11.627383329166726,5834.375392429832,5767.482032328833,0.34096776067694934
JFM2026,Z500,SPIRE,central_india,2026-03-12,daily,16,Week 3,0.4926534430682708,13.547610612336538,10.490954550027377,-0.2599001765944198,0.91492745956879,7.601878837684658,3.7774117073199847,5847.439563572417,5836.948609022389,2.0124570543776055
JFM2026,Z500,SPIRE,central_india,2026-03-19,daily,16,Week 3,-0.8799095693881499,24.636197697812293,5.69122310830404,-0.80787659716685,0.41217299253162665,8.065628461157988,25.574515102752887,5844.4258723858065,5838.734649277503,0.3153775713342768
JFM2026,Z500,SPIRE,central_india,2026-03-26,daily,16,Week 3,0.8071479768915288,28.46004705062887,-27.872884710961134,0.32590022700911747,0.854019363714187,9.578205381232474,7.967023526855753,5847.510515677743,5875.383400388703,1.2022313413466956
JFM2026,Z500,SPIRE,central_india,2026-01-01,daily,17,Week 3,-0.9281568641749033,21.914112114996456,-18.453766341518197,-0.9078658448197705,-6.992870087487258,10.739625827925456,12.750271175342018,5815.220737289397,5833.674503630915,0.8423056796387998
JFM2026,Z500,SPIRE,central_india,2026-01-08,daily,17,Week 3,-0.08760609310988204,13.338936827239174,-12.374723914753798,0.16548642907965894,0.7383674584809394,10.46100932916395,8.867176956331585,5804.650791760271,5817.025515675025,1.1797451861716026
JFM2026,Z500,SPIRE,central_india,2026-01-15,daily,17,Week 3,-0.8445638266394343,17.34777313329519,-16.849480547181226,0.6178614350069889,-1.4468422187130185,5.211753766703638,9.541411303007965,5823.796143816708,5840.645624363888,0.5462246203620437
JFM2026,Z500,SPIRE,central_india,2026-01-22,daily,17,Week 3,-0.9607535171178508,14.93491349178435,-4.48059505435072,-0.8481540894892241,-0.05491038214136523,9.208411544379016,9.548856216290375,5817.0143189902155,5821.494914044566,0.9643470731781929
JFM2026,Z500,SPIRE,central_india,2026-01-29,daily,17,Week 3,0.41391689840122253,18.456185203332854,-16.550719297737263,-0.10853664801020857,0.7250269318293483,5.161224012004543,9.441776882729126,5828.193891227825,5844.744610525561,0.5466369387996702
JFM2026,Z500,SPIRE,central_india,2026-02-05,daily,17,Week 3,0.6315887671027242,24.279429597269612,21.842642475659968,0.12045060513653438,-0.36422068117420037,7.076099051881802,13.61613517077206,5835.571861993991,5813.729219518331,0.5196848417802961
JFM2026,Z500,SPIRE,central_india,2026-02-12,daily,17,Week 3,0.5065218348655941,18.072777263355785,16.09558737542026,0.640977796253819,-0.2782474705246569,6.04839805875057,7.741583592640335,5823.759384119301,5807.663796743882,0.781286927457656
JFM2026,Z500,SPIRE,central_india,2026-02-19,daily,17,Week 3,0.42460522431169057,22.097033269628994,-13.268028904173905,0.7873911943093169,0.775738985368872,7.139415148820809,22.140576733010427,5860.860125757688,5874.128154661864,0.32245840905202433
JFM2026,Z500,SPIRE,central_india,2026-02-26,daily,17,Week 3,0.08863783948047678,17.933212703233377,17.05060716726108,-0.9368586528306544,0.7591441057966506,12.634618773802465,7.841969356860902,5846.351311354286,5829.300704187024,1.6111538057399442
JFM2026,Z500,SPIRE,central_india,2026-03-05,daily,17,Week 3,0.8479889748256103,62.488475272009865,58.664162097120645,0.09868885997786392,0.2067927610242647,2.794029465231655,18.268708888594954,5834.941886364261,5776.277724267142,0.1529407185953875
JFM2026,Z500,SPIRE,central_india,2026-03-12,daily,17,Week 3,0.738122416900758,32.368677805108305,29.169675735676424,-0.5382831605297034,0.7559510931215415,6.709380204919058,10.828064667321861,5845.286418078981,5816.116742343305,0.619628752787871
JFM2026,Z500,SPIRE,central_india,2026-03-19,daily,17,Week 3,-0.8596551103187032,29.05864316275227,19.947755697345134,-0.3770981422976232,-0.47483532793600336,7.68365237566004,23.428705062163793,5843.20444967864,5823.256693981295,0.3279589014959585
JFM2026,Z500,SPIRE,central_india,2026-03-26,daily,17,Week 3,0.5851983867044837,31.994958928939692,-31.865320518725397,0.22340048086358133,0.8424046774293592,9.532165074356456,3.985515414847462,5849.742326765446,5881.6076472841705,2.3917019713048284
JFM2026,Z500,SPIRE,central_india,2026-01-01,daily,18,Week 3,-0.4393786367103813,28.699083397582267,23.950570920001496,0.3977003920117027,0.6520929065578627,11.624161689215978,16.631307609199446,5814.535168501036,5790.584597581034,0.6989325170551344
JFM2026,Z500,SPIRE,central_india,2026-01-08,daily,18,Week 3,0.805279888242307,7.598206385313651,0.5081601911452571,0.9213170771762245,0.41976574904593633,8.920620076303848,6.237894262339863,5802.240512303067,5801.7323521119215,1.4300691389016398
JFM2026,Z500,SPIRE,central_india,2026-01-15,daily,18,Week 3,-0.6699379572842791,9.506873846139849,-8.762291632016243,0.7745601851891715,-3.4337977604131957,3.9274253003300004,10.107471142498936,5825.253611908695,5834.0159035407105,0.3885665608102837
JFM2026,Z500,SPIRE,central_india,2026-01-22,daily,18,Week 3,-0.7164171118036752,8.273823492015616,-4.499669416383982,0.5123477387753579,0.4662941408648168,9.522756631176,5.66444890996967,5815.742486458097,5820.242155874481,1.681144411844821
JFM2026,Z500,SPIRE,central_india,2026-01-29,daily,18,Week 3,0.6069301190488262,10.597264177868023,-2.2359307765282423,0.4705381131224151,0.8118364978479886,5.546286795711376,7.733060818641523,5830.1279769361045,5832.363907712634,0.7172175320723393
JFM2026,Z500,SPIRE,central_india,2026-02-05,daily,18,Week 3,0.35733140614318293,43.515742560333095,42.64225739718942,0.07774939546497706,-0.18060741206197028,7.366030656575738,14.186507994196724,5831.603495679972,5788.961238282783,0.5192278931213348
JFM2026,Z500,SPIRE,central_india,2026-02-12,daily,18,Week 3,0.4447706845513048,10.73002775948397,-4.249385971263142,0.43114483574039086,0.6119863281538822,5.6232303171803055,10.66037143529558,5829.773888664697,5834.02327463596,0.5274891546988945
JFM2026,Z500,SPIRE,central_india,2026-02-19,daily,18,Week 3,0.5524380927933644,25.157279286182057,-15.742201402036116,0.7962787057981642,0.748766739547003,8.774030516885455,24.99559228546192,5860.932827940185,5876.675029342222,0.35102310906185874
JFM2026,Z500,SPIRE,central_india,2026-02-26,daily,18,Week 3,-0.42565025016323,25.399553274976956,24.55411945042887,-8.161658408852382,0.2645800027350137,13.01896167571771,4.651272368545762,5847.189814372393,5822.635694921964,2.799010817719139
JFM2026,Z500,SPIRE,central_india,2026-03-05,daily,18,Week 3,0.6237076337560326,31.65665943817296,29.17950739684942,0.16681748548414777,0.2568302887663686,3.3869093897809193,8.894784279790429,5838.263485383971,5809.083977987122,0.3807747645410821
JFM2026,Z500,SPIRE,central_india,2026-03-12,daily,18,Week 3,0.6146639258372988,24.821852818016048,24.445962918791402,-0.3106824548520226,0.8352095465473779,5.81630738144423,7.0592512402527055,5844.981721971888,5820.535759053097,0.8239269553517151
JFM2026,Z500,SPIRE,central_india,2026-03-19,daily,18,Week 3,-0.3122566384181864,36.13969126294314,31.046125165562646,0.13671756172328653,-1.008287662088959,7.129328448020845,21.86182617467902,5839.335582238324,5808.289457072762,0.32610855063326016
JFM2026,Z500,SPIRE,central_india,2026-03-26,daily,18,Week 3,0.7321871837769311,16.909087066354022,-15.884284951340438,0.4796144852149252,0.9386207324713545,7.386737210321301,7.345334612212245,5853.318436815269,5869.20272176661,1.0056365843484136
JFM2026,Z500,SPIRE,central_india,2026-01-01,daily,19,Week 3,-0.18772635725185435,25.55005986379341,22.970112646744624,0.5960858061004166,0.7273776232725204,13.234736358626678,11.147555132305602,5812.682452911224,5789.712340264478,1.1872321958984915
JFM2026,Z500,SPIRE,central_india,2026-01-08,daily,19,Week 3,-0.6288207594355874,24.657003819137433,-24.22336570634505,-13.81649078934167,0.3712150520078762,8.772823537792824,6.003191935332116,5798.617913996165,5822.841279702509,1.4613598286204859
JFM2026,Z500,SPIRE,central_india,2026-01-15,daily,19,Week 3,-0.5146101305776413,4.342425513966305,-2.034336359800155,0.8813507394471802,-0.568962283893828,4.604866883069446,10.324645432623313,5826.960262847656,5828.994599207455,0.44600726612065644
JFM2026,Z500,SPIRE,central_india,2026-01-22,daily,19,Week 3,-0.3896577980074062,14.003342948584256,11.225854835923759,0.6849826900603664,-0.2570083225140589,9.251003800555072,13.952901999091521,5814.458127399332,5803.2322725634085,0.6630164679116508
JFM2026,Z500,SPIRE,central_india,2026-01-29,daily,19,Week 3,-0.6439248866092011,2.3697338268099686,1.8149528754500972,0.9714345681824286,0.9782154408320726,3.6235009847887922,7.801211527474239,5828.889842730613,5827.074889855162,0.464479263512799
JFM2026,Z500,SPIRE,central_india,2026-02-05,daily,19,Week 3,-0.6452105654433843,62.51409718033403,61.70094738385228,0.02010942096694146,-0.17519498791700805,8.256706128846284,9.08781172584808,5829.244800173894,5767.5438527900415,0.9085472254406506
JFM2026,Z500,SPIRE,central_india,2026-02-12,daily,19,Week 3,0.17470494522892846,30.508838446383443,-28.700692405839014,0.14382121642410817,0.4658791238748934,5.075933615043497,12.678833301987012,5832.138869223977,5860.839561629817,0.4003470582934474
JFM2026,Z500,SPIRE,central_india,2026-02-19,daily,19,Week 3,0.4164700304945551,23.97972430326802,-16.553584835656622,0.7657461184132303,0.7361680957752532,7.7269984367328,22.877498450704557,5857.317864876006,5873.871449711661,0.337755391105483
JFM2026,Z500,SPIRE,central_india,2026-02-26,daily,19,Week 3,0.36692756361117146,50.339590512060504,50.06127428046715,-2.1685309739146224,-51.05083747434755,13.058714364823864,4.1137373551547345,5849.207172909033,5799.145898628564,3.1744161664722204
JFM2026,Z500,SPIRE,central_india,2026-03-05,daily,19,Week 3,0.5931961168519992,22.028389225782764,21.034187484261665,0.2931320331054996,0.2796574681523769,4.402873371000606,4.373634383355296,5840.842290163551,5819.80810267929,1.0066852839269291
