fuxi_init,ecmwf_init,valid_start,valid_end,variable,region,week,bias_ECMWF,bias_FuXi,fcst_mean_ECMWF,fcst_mean_FuXi,obs_mean_ECMWF,obs_mean_FuXi,pcc_ECMWF,pcc_FuXi,rmse_ECMWF,rmse_FuXi,pcc_gain_fuxi_minus_ecmwf,rmse_reduction_fuxi_vs_ecmwf,abs_bias_reduction_fuxi_vs_ecmwf,lead_week
2019-07-25,2019-07-27,2019-08-30,2019-09-05,Z500,northwest_india,Week 6,-2.720154745780032,-9.037173166477672,5859.107824151681,5852.790805730983,5861.827978897461,5861.827978897461,0.856861908998702,0.5826822805612153,4.910763326953867,11.763906971235542,-0.27417962843748667,-6.853143644281675,-6.317018420697639,6
2019-07-28,2019-07-30,2019-09-02,2019-09-08,Z500,northwest_india,Week 6,-1.4111811059051442,-9.090804468905736,5857.520147917563,5849.840524554563,5858.931329023469,5858.931329023469,0.8268014459578351,0.8098246282541117,7.608324076374516,11.012424580577418,-0.01697681770372339,-3.4041005042029022,-7.679623363000592,6
2019-06-20,2019-06-18,2019-06-21,2019-06-27,Z500,south_peninsula,Week 1,-8.37658826165703,-1.944708661599523,5852.0310534351465,5858.4629330352045,5860.407641696805,5860.407641696805,0.9542372415618976,0.7924751265646746,8.450809847291437,2.4199768618097734,-0.16176211499722304,6.030832985481663,6.431879600057507,1
2019-06-23,2019-06-22,2019-06-24,2019-06-30,Z500,south_peninsula,Week 1,-2.478202150866257,-1.5057236387666875,5859.087455039322,5860.059933551422,5861.565657190188,5861.565657190188,0.4403833282822108,0.9833867943031523,4.576893535867534,1.7211802953265805,0.5430034660209415,2.855713240540953,0.9724785120995694,1
2019-06-27,2019-06-25,2019-06-28,2019-07-04,Z500,south_peninsula,Week 1,-6.373439880906951,-0.9865804736044068,5846.301363271037,5851.688222678339,5852.674803151945,5852.674803151945,0.9897489796885475,0.9912441417451401,7.33678661569401,2.0867023834311804,0.0014951620565926138,5.250084232262829,5.386859407302545,1
2019-06-30,2019-06-29,2019-07-01,2019-07-07,Z500,south_peninsula,Week 1,-7.762795080207525,-2.7541055454006993,5842.768274842488,5847.7769643772945,5850.531069922696,5850.531069922696,0.9936744414955767,0.9951590586216417,7.935850326922239,3.652086757858488,0.0014846171260649577,4.283763569063751,5.008689534806825,1
2019-07-04,2019-07-02,2019-07-05,2019-07-11,Z500,south_peninsula,Week 1,-9.617168125132212,0.34209683663827434,5847.3406836688255,5857.299948630597,5856.957851793958,5856.957851793958,0.9980311867238224,0.9887115411836984,9.769796801173795,1.7671227666735465,-0.009319645540123989,8.002674034500249,9.275071288493937,1
2019-07-07,2019-07-06,2019-07-08,2019-07-14,Z500,south_peninsula,Week 1,-10.270380219107125,0.1804354195543515,5859.029428302698,5869.480243941359,5869.299808521804,5869.299808521804,0.9954622571578976,0.962479185125527,10.28545809993874,0.9382822958995098,-0.03298307203237061,9.34717580403923,10.089944799552773,1
2019-07-11,2019-07-09,2019-07-12,2019-07-18,Z500,south_peninsula,Week 1,-2.868121055779187,-1.5215250427972926,5862.475727101328,5863.82232311431,5865.343848157106,5865.343848157106,-0.17921178547072436,0.9559632637700891,3.5219358912214256,1.7536895714854068,1.1351750492408135,1.7682463197360188,1.3465960129818944,1
2019-07-14,2019-07-13,2019-07-15,2019-07-21,Z500,south_peninsula,Week 1,-6.147927999714649,-2.5773454220825607,5843.795968521054,5847.366551098686,5849.943896520768,5849.943896520768,0.4991149408949856,0.004053263419050673,6.217040973756296,2.908049887285895,-0.49506167747593494,3.308991086470401,3.5705825776320883,1
2019-07-18,2019-07-16,2019-07-19,2019-07-25,Z500,south_peninsula,Week 1,-12.200095524134314,-4.0036862103165305,5835.965414337021,5844.1618236508375,5848.165509861154,5848.165509861154,0.43450713913612793,0.642973806754958,12.337639599949878,4.267083943080482,0.20846666761883004,8.070555656869395,8.196409313817783,1
2019-07-21,2019-07-20,2019-07-22,2019-07-28,Z500,south_peninsula,Week 1,-9.06111691458665,-7.7316471380401275,5840.296179000392,5841.625648776939,5849.357295914979,5849.357295914979,0.9613879611768682,0.9792190047085033,9.263601203206566,7.846267200922677,0.017831043531635116,1.417334002283889,1.3294697765465227,1
2019-07-25,2019-07-23,2019-07-26,2019-08-01,Z500,south_peninsula,Week 1,0.5221963685277005,-1.1338268088036207,5850.2996389957625,5848.643615818432,5849.777442627234,5849.777442627234,0.9987282520509304,0.9955358125564339,3.8304870258711956,2.0291233054918956,-0.003192439494496546,1.8013637203793,-0.6116304402759203,1
2019-07-28,2019-07-27,2019-07-29,2019-08-04,Z500,south_peninsula,Week 1,-4.231106133911776,-1.4948621597705896,5847.909202604284,5850.645446578425,5852.140308738196,5852.140308738196,0.997759053190797,0.9953135939859113,4.8391908577031195,2.4688461504705845,-0.0024454592048857027,2.370344707232535,2.736243974141187,1
2019-06-20,2019-06-18,2019-06-28,2019-07-04,Z500,south_peninsula,Week 2,-1.1000969714281421,-5.821341162415024,5851.574706180516,5846.85346198953,5852.674803151945,5852.674803151945,0.9840692939654694,0.9858484290853506,5.913746860023459,6.26469185252046,0.0017791351198812588,-0.3509449924970003,-4.721244190986882,2
2019-06-23,2019-06-22,2019-07-01,2019-07-07,Z500,south_peninsula,Week 2,-7.160431178043125,0.011752550284425964,5843.370638744652,5850.5428224729785,5850.531069922696,5850.531069922696,0.9908447231789784,0.9867132228105815,8.38700836568564,4.139635396855349,-0.004131500368396934,4.247372968830291,7.1486786277586996,2
2019-06-27,2019-06-25,2019-07-05,2019-07-11,Z500,south_peninsula,Week 2,-8.495682141662586,-5.205553956091928,5848.462169652295,5851.7522978378665,5856.957851793958,5856.957851793958,0.9966160075326521,0.997777232668645,8.732214818905508,5.296352185740707,0.001161225135992927,3.435862633164801,3.2901281855706577,2
2019-06-30,2019-06-29,2019-07-08,2019-07-14,Z500,south_peninsula,Week 2,-22.457997409209845,-13.378555119607762,5846.841811112595,5855.921253402197,5869.299808521804,5869.299808521804,0.9640968053135279,0.9704778636827505,22.557264577366933,13.61177687690358,0.0063810583692225364,8.945487700463353,9.079442289602083,2
2019-07-04,2019-07-02,2019-07-12,2019-07-18,Z500,south_peninsula,Week 2,-11.435530941973852,-4.651821042987098,5853.908317215133,5860.69202711412,5865.343848157106,5865.343848157106,0.46359317537651706,0.7798271536438834,11.55563295445997,4.878631781358363,0.3162339782673664,6.677001173101607,6.7837098989867535,2
2019-07-07,2019-07-06,2019-07-15,2019-07-21,Z500,south_peninsula,Week 2,7.061907960672627,7.6891984481256035,5857.0058044814405,5857.633094968894,5849.943896520768,5849.943896520768,-0.1237451314188939,0.5380677295419849,7.176953244309506,7.867859692965543,0.6618128609608788,-0.6909064486560368,-0.6272904874529761,2
2019-07-11,2019-07-09,2019-07-19,2019-07-25,Z500,south_peninsula,Week 2,-6.556894287330641,-7.593956560270318,5841.608615573824,5840.571553300885,5848.165509861154,5848.165509861154,-0.04029841463429934,-0.1526983366227805,6.964647318545152,8.020502541427478,-0.11239992198848117,-1.0558552228823253,-1.0370622729396768,2
2019-07-14,2019-07-13,2019-07-22,2019-07-28,Z500,south_peninsula,Week 2,-9.48816252394857,0.5280922990983115,5839.86913339103,5849.885388214077,5849.357295914979,5849.357295914979,0.9896838759889768,0.9405190238187877,9.513443421764615,1.7418957238112456,-0.049164852170189066,7.77154769795337,8.96007022485026,2
2019-07-18,2019-07-16,2019-07-26,2019-08-01,Z500,south_peninsula,Week 2,-3.428235226810055,7.55942572735046,5846.349207400424,5857.336868354585,5849.777442627234,5849.777442627234,0.9939045536754981,0.9938268051817789,5.239917399563949,8.52801444664326,-7.774849371922077e-05,-3.2880970470793107,-4.131190500540405,2
2019-07-21,2019-07-20,2019-07-29,2019-08-04,Z500,south_peninsula,Week 2,-1.106886987456738,5.347130700529315,5851.03342175074,5857.487439438726,5852.140308738196,5852.140308738196,0.9950923770195298,0.9911775323986823,4.445890001425927,5.929295554392566,-0.0039148446208474574,-1.483405552966639,-4.240243713072577,2
2019-07-25,2019-07-23,2019-08-02,2019-08-08,Z500,south_peninsula,Week 2,5.17092536252707,3.094944814982897,5845.152302645536,5843.076322097993,5839.98137728301,5839.98137728301,0.99485399665306,0.9894389590444972,7.579450217697114,5.6512757373175395,-0.005415037608562767,1.9281744803795746,2.075980547544173,2
2019-07-28,2019-07-27,2019-08-05,2019-08-11,Z500,south_peninsula,Week 2,-1.333472861979763,1.5267360030814356,5837.578411349657,5840.438620214717,5838.911884211636,5838.911884211636,0.9969966371044413,0.9769946963192611,3.325125829613553,5.128259812379615,-0.02000194078518025,-1.8031339827660622,-0.19326314110167275,2
2019-06-20,2019-06-18,2019-07-05,2019-07-11,Z500,south_peninsula,Week 3,-8.87658433201752,-4.005205175446327,5848.08126746194,5852.952646618512,5856.957851793958,5856.957851793958,0.993852364859535,0.9969287041761595,9.303413478356301,4.11409847691072,0.0030763393166245434,5.189315001445581,4.8713791565711935,3
2019-06-23,2019-06-22,2019-07-08,2019-07-14,Z500,south_peninsula,Week 3,-16.144521898872334,-14.253698797733552,5853.155286622932,5855.04610972407,5869.299808521804,5869.299808521804,0.9852514145335207,0.9604313887025616,16.58933143507843,14.574950889604887,-0.024820025830959103,2.0143805454735446,1.890823101138782,3
2019-06-27,2019-06-25,2019-07-12,2019-07-18,Z500,south_peninsula,Week 3,-15.637724021896464,-8.844620411657543,5849.706124135209,5856.4992277454485,5865.343848157106,5865.343848157106,0.866944089636703,0.8587105591412834,15.740710427439405,9.635567247129998,-0.008233530495419639,6.1051431803094065,6.793103610238921,3
2019-06-30,2019-06-29,2019-07-15,2019-07-21,Z500,south_peninsula,Week 3,2.700924936259321,8.527518826292123,5852.644821457027,5858.47141534706,5849.943896520768,5849.943896520768,0.742595481146331,0.6758483699781608,3.403972890421957,9.38798861536068,-0.06674711116817023,-5.984015724938723,-5.826593890032802,3
2019-07-04,2019-07-02,2019-07-19,2019-07-25,Z500,south_peninsula,Week 3,-2.9654129546206613,-3.209506804170701,5845.200096906534,5844.956003056985,5848.165509861154,5848.165509861154,-0.3786485599810783,-0.48765794082666003,5.134581065062346,7.28048651609955,-0.1090093808455817,-2.145905451037205,-0.24409384955003954,3
2019-07-07,2019-07-06,2019-07-22,2019-07-28,Z500,south_peninsula,Week 3,-8.873108630994672,-5.5955850322914555,5840.484187283984,5843.761710882686,5849.357295914979,5849.357295914979,0.9836370074287955,0.9018013358772732,9.11734693436727,6.091571081548759,-0.08183567155152227,3.0257758528185104,3.2775235987032163,3
2019-07-11,2019-07-09,2019-07-26,2019-08-01,Z500,south_peninsula,Week 3,-5.648889901265202,5.719881462188114,5844.128552725968,5855.497324089422,5849.777442627234,5849.777442627234,0.9917791270594435,0.9487738482854791,8.192805441380996,8.228602391320107,-0.04300527877396443,-0.035796949939111755,-0.07099156092291281,3
2019-07-14,2019-07-13,2019-07-29,2019-08-04,Z500,south_peninsula,Week 3,-3.69157316013792,3.2726511612423628,5848.448735578058,5855.412959899439,5852.140308738196,5852.140308738196,0.9973853828196566,0.9780775651770173,6.545082390525985,5.412354762671349,-0.019307817642639336,1.1327276278546359,0.41892199889555704,3
2019-07-18,2019-07-16,2019-08-02,2019-08-08,Z500,south_peninsula,Week 3,11.974035037981668,5.850696721837793,5851.955412320991,5845.8320740048475,5839.98137728301,5839.98137728301,0.990318362498244,0.9894240025985372,14.394262860737228,7.155399627015163,-0.0008943598997067648,7.238863233722065,6.123338316143875,3
2019-07-21,2019-07-20,2019-08-05,2019-08-11,Z500,south_peninsula,Week 3,2.238902814908658,-8.514286196346312,5841.150787026543,5830.397598015289,5838.911884211636,5838.911884211636,0.998701683627198,0.9870420596240453,4.1235244972492255,8.992459234696856,-0.01165962400315268,-4.86893473744763,-6.2753833814376545,3
2019-07-25,2019-07-23,2019-08-09,2019-08-15,Z500,south_peninsula,Week 3,-8.611416752965791,-3.242317592657823,5846.550960318959,5851.920059479267,5855.162377071924,5855.162377071924,0.959381459264848,0.8901353460697251,9.165548113174154,3.782204618449689,-0.06924611319512286,5.383343494724465,5.369099160307968,3
2019-07-28,2019-07-27,2019-08-12,2019-08-18,Z500,south_peninsula,Week 3,-5.0047219750703755,-15.245024621049012,5857.228514610884,5846.988211964905,5862.233236585954,5862.233236585954,0.7764565025111713,0.7275526446455084,5.826401250752408,15.796870711008692,-0.04890385786566287,-9.970469460256284,-10.240302645978637,3
2019-06-20,2019-06-18,2019-07-12,2019-07-18,Z500,south_peninsula,Week 4,-19.587250566036836,-17.977091548279798,5845.75659759107,5847.366756608827,5865.343848157106,5865.343848157106,0.895639841336919,0.880663158374944,20.027866262517815,18.715237818965424,-0.014976682961974963,1.3126284435523914,1.610159017757038,4
2019-06-23,2019-06-22,2019-07-15,2019-07-21,Z500,south_peninsula,Week 4,-0.4252877932918822,-1.0145374769272824,5849.518608727476,5848.929359043841,5849.943896520768,5849.943896520768,0.661613950536502,0.7666886458020093,4.095152289988695,2.896035294106457,0.10507469526550739,1.199116995882238,-0.5892496836354002,4
2019-06-27,2019-06-25,2019-07-19,2019-07-25,Z500,south_peninsula,Week 4,-0.7109631966887617,-12.494382609682448,5847.454546664465,5835.671127251471,5848.165509861154,5848.165509861154,-0.442221726546181,-0.3863033233595147,4.200429589599723,16.86303265130622,0.0559184031866663,-12.662603061706498,-11.783419412993688,4
2019-06-30,2019-06-29,2019-07-22,2019-07-28,Z500,south_peninsula,Week 4,-4.0702008043555615,-14.628481234964141,5845.287095110623,5834.728814680014,5849.357295914979,5849.357295914979,0.9734401362132808,0.9885762836384726,4.360597790690438,15.382190839355253,0.01513614742519176,-11.021593048664815,-10.55828043060858,4
2019-07-04,2019-07-02,2019-07-26,2019-08-01,Z500,south_peninsula,Week 4,-3.212023448640019,2.8801772454905663,5846.565419178594,5852.657619872724,5849.777442627234,5849.777442627234,0.9784247689101125,0.9531889630790161,6.69598089951594,6.905326326734788,-0.025235805831096414,-0.20934542721884775,0.3318462031494529,4
2019-07-07,2019-07-06,2019-07-29,2019-08-04,Z500,south_peninsula,Week 4,-10.126192300742384,3.8907818941432124,5842.014116437453,5856.031090632339,5852.140308738196,5852.140308738196,0.9912391002533564,0.7937991668178725,11.497718198665378,9.343473608070415,-0.19743993343548383,2.1542445905949634,6.235410406599171,4
2019-07-11,2019-07-09,2019-08-02,2019-08-08,Z500,south_peninsula,Week 4,10.630691912008091,4.052587976942587,5850.612069195018,5844.033965259952,5839.98137728301,5839.98137728301,0.993815317363905,0.9772049439471776,15.444742627959023,8.270707639477136,-0.016610373416727442,7.174034988481887,6.578103935065504,4
2019-07-14,2019-07-13,2019-08-05,2019-08-11,Z500,south_peninsula,Week 4,9.89654933933493,7.614688932041476,5848.808433550971,5846.5265731436775,5838.911884211636,5838.911884211636,0.9929673100437744,0.9880770488449497,11.585599371486195,9.119930616087798,-0.00489026119882463,2.465668755398397,2.281860407293454,4
2019-07-18,2019-07-16,2019-08-09,2019-08-15,Z500,south_peninsula,Week 4,-4.005996045522613,-7.720967098656916,5851.1563810264015,5847.4414099732685,5855.162377071924,5855.162377071924,0.9520869073492447,0.9736604764760654,4.453021825563271,9.166035519464748,0.021573569126820624,-4.713013693901477,-3.7149710531343034,4
2019-07-21,2019-07-20,2019-08-12,2019-08-18,Z500,south_peninsula,Week 4,-7.179288921780232,-11.779642459365006,5855.053947664173,5850.4535941265885,5862.233236585954,5862.233236585954,0.7604880516509691,0.6817501662282296,7.840564993901863,12.880231152660714,-0.07873788542273952,-5.039666158758852,-4.600353537584773,4
2019-07-25,2019-07-23,2019-08-16,2019-08-22,Z500,south_peninsula,Week 4,-6.171674800818051,-5.0136265171921615,5857.107875936667,5858.265924220294,5863.279550737487,5863.279550737487,0.3404223036405397,0.1649835609703864,6.878964930210411,6.0174099056274715,-0.1754387426701533,0.8615550245829393,1.1580482836258899,4
2019-07-28,2019-07-27,2019-08-19,2019-08-25,Z500,south_peninsula,Week 4,-0.46422189300286215,1.1557413684750097,5857.941209673553,5859.561172935032,5858.405431566557,5858.405431566557,0.975384007714705,0.9430132702214941,2.4055344335221607,2.0072857891011253,-0.032370737493210955,0.39824864442103536,-0.6915194754721476,4
2019-06-20,2019-06-18,2019-07-19,2019-07-25,Z500,south_peninsula,Week 5,-1.0677906757137465,-4.45364528119167,5847.09771918544,5843.711864579963,5848.165509861154,5848.165509861154,-0.43893156130948346,-0.3333139235632951,8.149255481805842,10.039750111655799,0.10561763774618838,-1.8904946298499574,-3.385854605477923,5
2019-06-23,2019-06-22,2019-07-22,2019-07-28,Z500,south_peninsula,Week 5,-7.376205583954082,-3.909098044328688,5841.9810903310245,5845.448197870651,5849.357295914979,5849.357295914979,0.9921765523149664,0.9669157979694833,7.489387528366262,4.10906407838087,-0.025260754345483027,3.380323449985392,3.467107539625394,5
2019-06-27,2019-06-25,2019-07-26,2019-08-01,Z500,south_peninsula,Week 5,-3.0112982620371715,2.5381573138174662,5846.766144365198,5852.315599941051,5849.777442627234,5849.777442627234,0.9212325116706656,0.9722096307954865,7.942733614424472,4.681957098956985,0.05097711912482095,3.2607765154674864,0.4731409482197053,5
2019-06-30,2019-06-29,2019-07-29,2019-08-04,Z500,south_peninsula,Week 5,-5.908418135189998,-0.890492876779726,5846.231890603007,5851.249815861417,5852.140308738196,5852.140308738196,0.9934651222832525,0.9798368489632437,8.124970416335616,2.834972769908024,-0.01362827332000871,5.289997646427592,5.017925258410272,5
2019-07-04,2019-07-02,2019-08-02,2019-08-08,Z500,south_peninsula,Week 5,6.679543602085582,11.59147109680613,5846.660920885095,5851.572848379817,5839.98137728301,5839.98137728301,0.9956156013021356,0.9605311828619532,10.663607949693647,14.789443936646114,-0.0350844184401824,-4.125835986952467,-4.911927494720548,5
