season,variable,model,region,init_date,scale,lead,week,pcc,rmse,bias,msss_clim,msss_pers,fcst_std,obs_std,fcst_mean,obs_mean,std_ratio
JJAS2019,TP,MME,All India,2019-09-29,daily,19,Week 3,0.2857850326889291,5.764942413089747,-1.1018006871024981,0.13173014402467542,0.7416580905763077,1.9772297823799823,5.897084291775899,3.3040170723197257,4.4058177594222245,0.3352893878653619
JJAS2019,TP,MME,All India,2019-06-02,daily,20,Week 3,0.3008540680538466,12.10465733640779,-0.4470567670711211,0.08390074071449893,0.3753693866068476,2.322085330758815,12.590574319098874,7.648747102246217,8.095803869317338,0.18443045344138123
JJAS2019,TP,MME,All India,2019-06-06,daily,20,Week 3,0.21218302807153436,11.93605605581747,-0.10396025730447835,0.04210532868347294,0.42656388549776914,1.7926173797432081,12.186709809215156,7.828728874256857,7.932689131561335,0.1470960913820804
JJAS2019,TP,MME,All India,2019-06-09,daily,20,Week 3,-0.004264094754153425,11.037265151362078,1.7534101234380801,-0.057759816199506986,0.15089451805073562,2.1998568198612984,10.66336493420308,8.404561912271559,6.651151788833479,0.2063004345659397
JJAS2019,TP,MME,All India,2019-06-13,daily,20,Week 3,-0.21883114417778077,18.132180406213365,-1.5025559603619179,-0.12107622081255687,0.18334945323974916,3.3323094685538575,17.04564997776354,8.465362732632991,9.967918692994907,0.19549324742095112
JJAS2019,TP,MME,All India,2019-06-16,daily,20,Week 3,0.34578416209312685,12.736873420545763,-3.890307265070001,0.11100010819586192,0.4548951357215216,2.805599452025074,12.809186777705687,9.01059085772052,12.900898122790519,0.21903025544979976
JJAS2019,TP,MME,All India,2019-06-20,daily,20,Week 3,0.23422450292195351,21.357650659285184,-6.09559747688899,0.009669550444925124,0.20489422911218202,3.1354847893858784,20.975480025508944,7.381664502676784,13.477261979565773,0.14948333890679577
JJAS2019,TP,MME,All India,2019-06-23,daily,20,Week 3,0.0783189611434432,10.701052042873343,4.520742066196918,-0.10939654560664236,-0.34074099973016114,3.454601309946668,9.337773087416089,9.62920244154722,5.108460375350301,0.36995986919003315
JJAS2019,TP,MME,All India,2019-06-27,daily,20,Week 3,0.12885018565118223,9.44622839803722,5.2429915368411315,-0.033321979364596244,-0.27011303345226034,2.791703947629107,7.713489660528334,9.348445916299298,4.105454379458169,0.3619248965763039
JJAS2019,TP,MME,All India,2019-06-30,daily,20,Week 3,-0.14633861191235967,11.562238798818228,0.5093827784157071,-0.05844556227077269,-0.1137787352132944,1.9603838939380418,11.100178158472097,8.121576450311453,7.612193671895745,0.17660832699714812
JJAS2019,TP,MME,All India,2019-07-04,daily,20,Week 3,0.3076597564022331,13.781312723844902,-1.3852903576577806,0.07591607036606385,0.38754863392426897,2.0140302787970477,14.196571724618915,10.009370078236845,11.394660435894625,0.1418673689581286
JJAS2019,TP,MME,All India,2019-07-07,daily,20,Week 3,-0.007566956710186248,19.91682764919713,-5.10906468380151,0.006068500205303917,-0.07983956537716064,1.869831384216231,19.145219857388447,9.970178859037139,15.079243542838654,0.09766570444970017
JJAS2019,TP,MME,All India,2019-07-11,daily,20,Week 3,0.026543718357462266,9.529899357669423,1.0969520673256616,-0.02780797094572396,0.5191024083540996,1.4193144075452415,9.397302286014549,10.130881997423199,9.033929930097537,0.15103423986451128
JJAS2019,TP,MME,All India,2019-07-14,daily,20,Week 3,0.20255920649671355,12.21096397081657,-1.2418217237940055,0.06897765804953493,0.5463643109566774,1.9086243706968138,12.389614885500894,10.485761449003611,11.727583172797619,0.15405033879869873
JJAS2019,TP,MME,All India,2019-07-18,daily,20,Week 3,0.3290076647466064,22.21355911115365,-7.849300045948338,0.13493435881403415,0.40276077837655866,3.7985903558283356,21.718358891755653,11.039441064205356,18.888741110153696,0.17490227391307595
JJAS2019,TP,MME,All India,2019-07-21,daily,20,Week 3,0.6572603858380478,19.324034514133405,0.1990909095889828,0.22311214037171523,0.2619494351059626,4.384809279692726,21.92028652367103,9.382411339595379,9.183320430006395,0.20003430497852787
JJAS2019,TP,MME,All India,2019-07-25,daily,20,Week 3,0.1644584841203258,16.775599599992706,-5.38290864904644,0.07354735435405924,0.24954586179488814,2.635135141560343,16.107837117446937,9.807714255271808,15.190622904318245,0.16359335659696608
JJAS2019,TP,MME,All India,2019-07-28,daily,20,Week 3,0.16245749245702248,13.292730873206262,-0.7429036958370647,0.031614193167160964,0.1874615604041171,1.6890289072164535,13.441295657007029,8.912461179691462,9.655364875528525,0.12565967971517333
JJAS2019,TP,MME,All India,2019-08-01,daily,20,Week 3,0.06988354759646198,8.72050319087306,0.4868060885275399,-0.05916903149797137,0.6449341396633466,2.8177780780238844,8.437614022050443,7.712268833336339,7.225462744808797,0.3339543703539937
JJAS2019,TP,MME,All India,2019-08-04,daily,20,Week 3,0.1194294225436056,8.314765990351452,-1.520467121639534,-0.027583250471433063,0.6890766042248246,1.6898107567291492,8.202361938392299,6.2716102294758755,7.792077351115408,0.20601514166544568
JJAS2019,TP,MME,All India,2019-08-08,daily,20,Week 3,-0.04601066162293453,8.497303488612483,0.3412649284389078,-0.02618929944506232,0.6818817079457019,1.5472090537283198,8.277399595734163,6.423353823669508,6.0820888952306005,0.18691970054528825
JJAS2019,TP,MME,All India,2019-08-11,daily,20,Week 3,-0.23478286073055196,8.974264574220573,-3.0441566976995893,-0.18198039889369744,0.6073901951775634,1.5818651635781402,7.929579293404168,6.440306980969676,9.484463678669266,0.19948916645476228
JJAS2019,TP,MME,All India,2019-08-15,daily,20,Week 3,0.3202169789553517,11.702310359474376,-4.083348050352067,0.10967892895479969,0.017189236424682397,2.165120994944509,11.46657468514544,7.467948170909059,11.551296221261127,0.18882020606810768
JJAS2019,TP,MME,All India,2019-08-18,daily,20,Week 3,-0.14571155428347676,18.366488736835763,-4.665721899325379,-0.02224326148956335,0.036417294662487554,2.4050005464347026,17.25347585938284,7.550200483382877,12.21592238270826,0.13939223412346838
JJAS2019,TP,MME,All India,2019-08-22,daily,20,Week 3,0.04745729040506755,15.474923122922844,-3.8037340520925214,0.004833626929128143,0.1360453970465343,1.3991113437306746,15.001315142860664,6.262388634050832,10.066122686143357,0.09326591238212413
JJAS2019,TP,MME,All India,2019-08-25,daily,20,Week 3,0.16272359640314463,18.06842855570738,-1.8269873549709565,0.022144604831364934,0.13409288976640021,2.324600416817745,18.20716373773096,5.515568267197438,7.342555622168398,0.12767504320293682
JJAS2019,TP,MME,All India,2019-08-29,daily,20,Week 3,-0.20844231788995246,14.315622117095078,-4.212957421060154,-0.09273169330538789,0.05639244396137022,1.6371567711588633,13.246395959670433,4.657509044368551,8.870466465428704,0.12359261916549226
JJAS2019,TP,MME,All India,2019-09-01,daily,20,Week 3,0.16275360969193847,6.770922892496768,-1.6402425311790687,-0.029984378422216018,0.0908285059415801,1.6589568508788848,6.632057807701141,4.1671221756060515,5.807364706785119,0.25014209751798383
JJAS2019,TP,MME,All India,2019-09-05,daily,20,Week 3,-0.16497906353590194,12.79190032756634,-6.212633549058724,-0.12115562341544694,-0.26079076455796346,2.3056140897318405,10.567897130767522,4.295410278198349,10.508043827257072,0.2181715114371471
JJAS2019,TP,MME,All India,2019-09-08,daily,20,Week 3,0.08717807460785279,23.439599724703932,-6.706383037102606,0.020426480648523593,0.10881458965869584,1.3131264311753281,22.536074026495456,4.902135882694512,11.608518919797122,0.05826775460674727
JJAS2019,TP,MME,All India,2019-09-12,daily,20,Week 3,-0.24164442234941416,5.310472569245106,0.9573804793100805,-0.2288142000368285,0.8091882305378817,1.3004592516759956,4.754488743607575,4.289230310490118,3.3318498311800373,0.2735224167739312
JJAS2019,TP,MME,All India,2019-09-15,daily,20,Week 3,-0.020553126423924623,5.4735777679708395,-1.0485223390077025,-0.12594452965797331,0.8274667953792597,1.43337861233031,5.148082263627072,2.909324108648178,3.9578464476558812,0.27842962465025295
JJAS2019,TP,MME,All India,2019-09-19,daily,20,Week 3,-0.27359614573069346,4.946375119612098,-1.7748456218582973,-0.4342028900978434,0.7791351879922512,1.3094189671284877,4.0836300840956845,2.1134600142888367,3.8883056361471344,0.32065072990529137
JJAS2019,TP,MME,All India,2019-09-22,daily,20,Week 3,0.2734589447599653,3.5131105554429323,0.553434520639329,0.06557531598620314,0.8192994154846737,1.1832536394429085,3.600805676230633,3.071365114791109,2.517930594151781,0.3286080243801306
JJAS2019,TP,MME,All India,2019-09-26,daily,20,Week 3,0.6676984044662826,2.9808204129028053,0.5045021964627301,0.3508306527357592,0.8720126619018345,1.4390961982241341,3.696401321517224,3.0364752937054336,2.5319730972427044,0.3893235807072602
JJAS2019,TP,MME,All India,2019-09-29,daily,20,Week 3,0.22820245390219043,5.864443803625586,-1.1084850666923105,0.10751589114381854,0.708487390840556,2.1933170288860775,5.848682909150258,3.4344243716142495,4.54290943830656,0.3750104190901913
JJAS2019,TP,MME,All India,2019-06-02,daily,21,Week 3,0.2081049789106416,11.575856007652238,1.900449558840043,0.02166653894908277,0.2964031067737226,2.1857714010430107,11.671734170227317,8.09137370970064,6.1909241508605986,0.18727049204209564
JJAS2019,TP,MME,All India,2019-06-06,daily,21,Week 3,0.2483279727826333,7.526216513297404,1.3293501487622856,0.07188357129864931,0.5212522090772427,2.0511385504505526,7.6458133334191025,7.32719914354357,5.997848994781284,0.26826950397614685
JJAS2019,TP,MME,All India,2019-06-09,daily,21,Week 3,-0.11989774666167824,10.823198441430115,0.8132868311790417,-0.11062457919632562,0.2767563150243513,2.319699944176418,10.265901642484087,8.504657662842407,7.691370831663362,0.22596163736623426
JJAS2019,TP,MME,All India,2019-06-13,daily,21,Week 3,-0.21694470524357437,13.515226028550224,-0.33737635958599504,-0.17142468949465117,0.2374347673274264,3.1659841812971625,12.465943650523299,8.8136195497421,9.150995909328094,0.25397067964158976
JJAS2019,TP,MME,All India,2019-06-16,daily,21,Week 3,0.3343372646458844,13.617969913829798,-2.998308901113474,0.09206391204825026,0.4384370436523304,3.0082967496772004,13.983497517971337,8.651998042846309,11.65030694395978,0.21513192574397014
JJAS2019,TP,MME,All India,2019-06-20,daily,21,Week 3,0.32916379984519634,17.768379066029635,-3.2912209756494653,0.06164239884935041,0.19525276861543384,3.1437474287000007,18.241516962787145,7.633871615490204,10.925092591139668,0.1723402409521792
JJAS2019,TP,MME,All India,2019-06-23,daily,21,Week 3,0.18864712494630098,8.573466073024777,4.381732300960802,0.0021296223195398367,-0.3228397873008517,3.148358355243865,7.2831240382579665,9.001821972612596,4.620089671651797,0.4322813038341323
JJAS2019,TP,MME,All India,2019-06-27,daily,21,Week 3,-0.10099057669684691,10.955591383296085,2.506156891302655,-0.05924875798704399,-0.1302990931225676,1.7315219823578234,10.350177509756726,9.339685957618876,6.833529066316221,0.1672939406812668
JJAS2019,TP,MME,All India,2019-06-30,daily,21,Week 3,0.2305460557318258,8.640217237786738,1.878443823993019,0.09100016879981099,0.09428792737850922,1.8444072746497369,8.665595648105453,8.611598072406814,6.733154248413794,0.21284252687845837
JJAS2019,TP,MME,All India,2019-07-04,daily,21,Week 3,0.04351106376437711,9.490275791068647,-3.6119231638639064,0.03049573413627482,0.3949850641526832,2.111155024364605,8.610708764756023,10.113154741796643,13.72507790566055,0.24517784563863634
JJAS2019,TP,MME,All India,2019-07-07,daily,21,Week 3,0.05798042285980824,17.920397177454344,-5.061334194941281,0.026980880639760008,-0.017167211390429093,1.9891337524196453,17.19104981345456,10.166582203512561,15.227916398453841,0.11570752071597463
JJAS2019,TP,MME,All India,2019-07-11,daily,21,Week 3,-0.28132912750873346,9.736969018055746,0.571890722065909,-0.11340214315710595,0.4883206840858524,1.4126915499389106,9.227731619702432,9.765890335423784,9.193999613357873,0.15309196324290864
JJAS2019,TP,MME,All India,2019-07-14,daily,21,Week 3,0.312479247539099,17.500366047511537,0.3728361046921734,0.06217195308934553,0.3579390431009465,2.095367457668597,18.03756498935255,10.578278738094934,10.205442633402763,0.11616686946965836
JJAS2019,TP,MME,All India,2019-07-18,daily,21,Week 3,0.5124432308146328,18.874757210574867,-6.268881737170103,0.20939798253375363,0.4864558953514526,4.423601618246416,19.660174322032407,10.633976716104334,16.902858453274437,0.22500317371494793
JJAS2019,TP,MME,All India,2019-07-21,daily,21,Week 3,0.28626756550237986,7.646698232397614,4.216797941660146,-0.02595040837562923,0.22717470324849698,2.9792348496083805,6.557429805829517,9.201763665878827,4.984965724218682,0.45432965930643404
JJAS2019,TP,MME,All India,2019-07-25,daily,21,Week 3,0.3148228326683349,23.205635496922742,-1.8572272424029226,0.07108355234465114,0.21402663829866753,2.842708023702147,23.86824195782124,9.77158236699724,11.628809609400166,0.1191000170320729
JJAS2019,TP,MME,All India,2019-07-28,daily,21,Week 3,0.1809693364026702,14.826970526356538,-0.49787650337087874,0.044762108835329495,0.20536403592825603,2.38008230769499,15.063285038999036,9.538774303250518,10.036650806621394,0.15800552811242216
JJAS2019,TP,MME,All India,2019-08-01,daily,21,Week 3,0.03232644918082828,6.91495404260841,0.5138846661980754,-0.0874267493338281,0.7378689931164042,2.364047208978277,6.554818658937574,7.435214878337194,6.921330212139119,0.3606579116807252
JJAS2019,TP,MME,All India,2019-08-04,daily,21,Week 3,-0.062151867725025255,11.077206102809537,-2.7004942117903408,-0.07775246916678968,0.386325361150644,1.493473017920156,10.54625584656384,6.602578272942457,9.303072484732798,0.1416116809271943
JJAS2019,TP,MME,All India,2019-08-08,daily,21,Week 3,-0.0331712981658302,9.483631074680076,0.76841599596393,-0.03746393171066198,0.6356877193231627,1.8938168021961064,9.198183878294376,6.684506043701909,5.916090047737979,0.2058902960904145
JJAS2019,TP,MME,All India,2019-08-11,daily,21,Week 3,-0.18459116735882727,9.671736220082048,-2.9446057779651738,-0.11522578528674465,0.4243237455570462,1.191788432214066,8.917829746946675,6.24392570104374,9.188531479008917,0.13364108376504
JJAS2019,TP,MME,All India,2019-08-15,daily,21,Week 3,0.1584618577233998,14.34278001488244,-2.1943417776787433,0.040683052783591966,0.036178118054558395,2.3088806246662776,14.35526311962049,7.428029381727824,9.622371159406567,0.1608386140627785
JJAS2019,TP,MME,All India,2019-08-18,daily,21,Week 3,0.0035349065070750586,14.496365522503217,-3.4107562899544566,0.014850073495375926,0.11891594975733644,1.7916412205795529,13.981361611184383,7.2423371238616046,10.653093413816064,0.12814497403073608
JJAS2019,TP,MME,All India,2019-08-22,daily,21,Week 3,0.22200689525701942,15.336729461540653,-6.192950010617853,0.04297124552559117,0.1212256050753383,1.5713925473028874,14.295725918596414,6.255000511928904,12.447950522546753,0.10992044449164776
JJAS2019,TP,MME,All India,2019-08-25,daily,21,Week 3,0.059702745442071305,9.652707340586065,-0.6660373835248491,-0.01144974905871643,0.23107882732811225,1.830530877460764,9.564035400400886,5.842809468520022,6.508846852044871,0.19139733395215533
JJAS2019,TP,MME,All India,2019-08-29,daily,21,Week 3,-0.41686720348628176,11.400854001521749,-2.8412482068663163,-0.16037215041713226,0.11607366436791045,1.4692721408671305,10.347580056589532,4.672523011735572,7.513771218601888,0.14199186020614266
JJAS2019,TP,MME,All India,2019-09-01,daily,21,Week 3,0.10743002529125771,7.310616483903328,-2.8145730005531386,-0.09239745881878925,0.26746650954360507,1.5530569231083153,6.734884501989582,4.0501458422854055,6.864718842838545,0.23059889485105792
JJAS2019,TP,MME,All India,2019-09-05,daily,21,Week 3,-0.12685108654884045,11.917447987636208,-5.687945110870177,-0.09059609301815241,-0.14569329863666236,1.7862285964051434,10.094925274398442,4.1781918679132,9.866136978783375,0.17694322125743372
JJAS2019,TP,MME,All India,2019-09-08,daily,21,Week 3,-0.024373420971626203,16.18535249778577,-3.9226793996831724,0.02301830745883049,0.25612446234872,1.6972233391404468,15.569506186486866,5.3729304439438375,9.295609843627016,0.10900945211823777
JJAS2019,TP,MME,All India,2019-09-12,daily,21,Week 3,-0.12860173748525683,5.464983620581575,0.583106096288605,-0.1500048541266057,0.8346079349879256,1.3617139628800141,5.088191481421016,4.121133275837849,3.538027179549244,0.26762238957636836
JJAS2019,TP,MME,All India,2019-09-15,daily,21,Week 3,-0.21347449111287886,5.266987221445927,-1.4541869070641824,-0.3080684431436478,0.8005290727464233,1.4567536449750693,4.547113715164578,2.8142026592850113,4.268389566349194,0.32036886170601164
JJAS2019,TP,MME,All India,2019-09-19,daily,21,Week 3,-0.09716043955045185,5.859056262532169,-1.4044501305517765,-0.1613000943863323,0.7171366470264748,1.3067868537330187,5.4105846427655635,2.311761018767719,3.7162111493194954,0.24152414942446374
JJAS2019,TP,MME,All India,2019-09-22,daily,21,Week 3,0.5925180762320006,2.7635064810947982,0.9663469842728181,0.26431301001111085,0.889875159384403,1.295078530135285,3.136903939609119,3.158237566155995,2.191890581883177,0.41285246697629546
JJAS2019,TP,MME,All India,2019-09-26,daily,21,Week 3,0.7175474144589279,3.404543139289907,-0.013207334439113538,0.41752491487241095,0.8301566663095531,1.6800417264151712,4.402610274070131,3.3146633905195757,3.3278707249586885,0.3816012823824181
