season,variable,model,region,init_date,scale,lead,week,crps,crps_clim,crps_pers,crpss_clim,crpss_pers,spread,rmse,ssr
JJAS2019,TP,FuXi,central_india,2019-09-01,weekly,2,Week 2,7.040623499503416,6.256766528542909,6.249292144443976,-0.12528148003998685,-0.12662735823016114,1.9031056508090363,12.661692517620486,0.15030420681600057
JJAS2019,TP,FuXi,central_india,2019-09-05,weekly,2,Week 2,4.023917812680777,4.920045225475574,8.624401157784897,0.18213804380389154,0.5334264096645656,2.0594445818339038,8.083358696109991,0.25477584989825874
JJAS2019,TP,FuXi,central_india,2019-09-08,weekly,2,Week 2,2.6243361453878533,3.7909168130377644,11.57392922277979,0.30773048451967966,0.7732545192843725,2.5656025215984584,4.4422080744032835,0.5775511814455231
JJAS2019,TP,FuXi,central_india,2019-09-12,weekly,2,Week 2,2.761487769252072,4.16070883927458,10.232845353774547,0.3362939162708781,0.7301349063940018,1.9863954791919614,4.449608489103268,0.4464202826060953
JJAS2019,TP,FuXi,central_india,2019-09-15,weekly,2,Week 2,4.97737678683825,5.507161158419913,8.494514159595337,0.09619917709720083,0.4140480911182137,1.8424211490127527,7.511211017731838,0.24528949388631463
JJAS2019,TP,FuXi,central_india,2019-09-19,weekly,2,Week 2,5.217311241876321,4.3794906522593475,7.563029746831602,-0.19130548644618028,0.31015592738319964,1.3128170377336885,7.484424792264675,0.17540653746571347
JJAS2019,TP,FuXi,central_india,2019-09-22,weekly,2,Week 2,2.216655176985154,3.273921218753839,4.989118880699829,0.3229357003804493,0.555702072852948,0.6916195970448606,3.5899884847371513,0.1926523162916215
JJAS2019,TP,FuXi,central_india,2019-09-26,weekly,2,Week 2,2.03730774002461,3.3663596385515935,6.3350528850468795,0.39480389537311,0.6784071456082985,0.5953502165194823,3.393952121509388,0.17541503097418856
JJAS2019,TP,FuXi,central_india,2019-09-29,weekly,2,Week 2,1.9844014051537298,3.3647588910632846,8.768261137982488,0.4102396428985595,0.7736835874381445,0.44609451000278544,3.6015959608305232,0.12386023164572758
JJAS2019,TP,FuXi,central_india,2019-06-02,weekly,3,Week 3,3.377008477717893,3.625798035995775,5.504444498376287,0.06861649650862467,0.3864942268535817,4.673833266986665,5.882297677505128,0.7945591201309262
JJAS2019,TP,FuXi,central_india,2019-06-06,weekly,3,Week 3,4.344542773493811,3.455862559689071,6.7818676255532235,-0.25715149212551314,0.3593884438079976,5.199927478358085,7.818557979147755,0.6650750038851656
JJAS2019,TP,FuXi,central_india,2019-06-09,weekly,3,Week 3,3.3916716142610297,4.166086262937159,8.242364128226189,0.18588540894257777,0.5885074280270921,3.9876622626298404,6.482256825738781,0.6151657316007944
JJAS2019,TP,FuXi,central_india,2019-06-13,weekly,3,Week 3,5.850123973069267,5.360218536130022,13.981893714039707,-0.09139654169640399,0.5815928734177864,3.4231668684647323,9.20239921421649,0.3719863471230842
JJAS2019,TP,FuXi,central_india,2019-06-16,weekly,3,Week 3,7.414374677246787,6.542753509706028,15.584105925830201,-0.13321931909061369,0.5242348382041169,3.5853466563436234,11.854826604139319,0.302437713858399
JJAS2019,TP,FuXi,central_india,2019-06-20,weekly,3,Week 3,4.596444797509885,4.124402536713484,9.117282696843267,-0.11445106451043596,0.4958536495636644,5.660338981680972,8.406577357730688,0.6733226544897877
JJAS2019,TP,FuXi,central_india,2019-06-23,weekly,3,Week 3,2.7087262129975107,4.275021189613441,4.885552385205353,0.36638297382510965,0.4455639814240461,3.1564375727482545,5.634188885512079,0.5602292782311243
JJAS2019,TP,FuXi,central_india,2019-06-27,weekly,3,Week 3,3.8986325961929706,5.4687632394230485,4.369994111431036,0.28710890826491986,0.10786319231073505,3.151751094756658,6.7183458152698465,0.4691260589166421
JJAS2019,TP,FuXi,central_india,2019-06-30,weekly,3,Week 3,2.0386371207165292,4.499371865056984,4.945381105960543,0.5469062833972471,0.5877694606267228,2.3887630089277,3.5555353130694374,0.6718434211993576
JJAS2019,TP,FuXi,central_india,2019-07-04,weekly,3,Week 3,3.88845345062777,3.887825166143192,7.5737143004378655,-0.00016160307054158274,0.4865856703357607,3.2950284212638694,7.6057159222376125,0.43323054068189115
JJAS2019,TP,FuXi,central_india,2019-07-07,weekly,3,Week 3,3.990829592737753,4.010048218233691,7.529794058946626,0.004792617058456017,0.4699948549062912,3.0018356966159487,7.5018713681436635,0.40014491708870137
JJAS2019,TP,FuXi,central_india,2019-07-11,weekly,3,Week 3,9.262503656552097,7.141299563845742,10.442439764412017,-0.29703334438529594,0.11299429390832194,3.103178897170911,15.156958564076161,0.20473625259660097
JJAS2019,TP,FuXi,central_india,2019-07-14,weekly,3,Week 3,8.394359721666898,7.905722563569965,12.784054619139306,-0.061808032620396025,0.34337266448318304,3.83297194636694,14.127831536150444,0.2713064589253553
JJAS2019,TP,FuXi,central_india,2019-07-18,weekly,3,Week 3,7.672049800012231,8.591078801320815,19.717730172712688,0.1069748075372432,0.6109060356942322,4.514253217524387,14.362340858009613,0.3143118007122684
JJAS2019,TP,FuXi,central_india,2019-07-21,weekly,3,Week 3,7.730016266694503,7.883475185805,15.860015771326125,0.019465897398499465,0.5126097995015952,4.219305657467149,14.273620504578243,0.295601641931969
JJAS2019,TP,FuXi,central_india,2019-07-25,weekly,3,Week 3,5.716984390004803,5.488565811171044,10.820206639598872,-0.04161717043983537,0.4716381506909241,3.7196451682843983,11.650293607749497,0.31927480057757335
JJAS2019,TP,FuXi,central_india,2019-07-28,weekly,3,Week 3,3.7565891443910386,4.419881413301702,6.658798818297618,0.15007015050550343,0.43584582641716685,3.1420960119037367,7.631063970392863,0.41175071052929135
JJAS2019,TP,FuXi,central_india,2019-08-01,weekly,3,Week 3,2.183412659109426,3.6639973610761842,13.92617694067001,0.40409000227333214,0.8432152148855019,2.0531873377960292,3.672480031406114,0.5590737921616167
JJAS2019,TP,FuXi,central_india,2019-08-04,weekly,3,Week 3,4.365657434280558,3.7735628922059634,13.203026924223815,-0.15690596897100217,0.6693441996796345,2.5117252107269787,7.092654659957912,0.3541304816244759
JJAS2019,TP,FuXi,central_india,2019-08-08,weekly,3,Week 3,4.642202608720865,4.018262712045914,10.664447624922666,-0.1552760337955279,0.5647029483391055,2.369880746246245,6.9552686341523415,0.3407317345888638
JJAS2019,TP,FuXi,central_india,2019-08-11,weekly,3,Week 3,4.044340897416121,3.634223482137794,12.426833327392151,-0.11284870545084913,0.6745477475342585,2.8564182802317823,6.791750646862479,0.4205717242507033
JJAS2019,TP,FuXi,central_india,2019-08-15,weekly,3,Week 3,4.507496643644799,4.94801062460402,8.600800104938818,0.08902850344919666,0.4759212412044701,3.2336897140126464,8.446457374222552,0.3828456796433296
JJAS2019,TP,FuXi,central_india,2019-08-18,weekly,3,Week 3,7.799135443318537,8.15547621803195,11.076315509202297,0.04369343557467986,0.2958727623062968,4.174764186555485,14.146430039249056,0.29511079296844966
JJAS2019,TP,FuXi,central_india,2019-08-22,weekly,3,Week 3,12.13333819098585,7.671281217054806,12.499489334674095,-0.581657333068561,0.029293288220385683,3.013974855951006,16.663067607189568,0.180877550700843
JJAS2019,TP,FuXi,central_india,2019-08-25,weekly,3,Week 3,7.184730210322893,6.256766528542909,7.510136447971438,-0.14831361815191313,0.04332893814951122,3.5511502985579666,13.379206119327662,0.26542309512878787
JJAS2019,TP,FuXi,central_india,2019-08-29,weekly,3,Week 3,6.183301739569605,4.920045225475574,6.9080538733359855,-0.25675709392933954,0.10491408246884282,2.9087396744118137,10.914926500396719,0.266491915846258
JJAS2019,TP,FuXi,central_india,2019-09-01,weekly,3,Week 3,4.635975777040781,3.7909168130377644,4.948598125617999,-0.22291677862639458,0.06317392130891142,3.080545233218258,6.877307379554597,0.447928973245597
JJAS2019,TP,FuXi,central_india,2019-09-05,weekly,3,Week 3,3.6364147624136294,4.16070883927458,4.846404468873631,0.12601075853035693,0.24966750386420378,2.8310375439697766,5.680597929334122,0.49836963981389015
JJAS2019,TP,FuXi,central_india,2019-09-08,weekly,3,Week 3,8.557363040961738,5.507161158419913,8.837808040527348,-0.5538610174642091,0.03173241580712993,2.1975089340273457,11.130831453357017,0.19742540736834044
JJAS2019,TP,FuXi,central_india,2019-09-12,weekly,3,Week 3,4.895840174168616,4.3794906522593475,12.589420690746321,-0.11790172942666,0.6111147371723598,1.7294358348046268,7.722060523946331,0.22396040919928
JJAS2019,TP,FuXi,central_india,2019-09-15,weekly,3,Week 3,3.0665842665203273,3.273921218753839,11.104746324225943,0.06332985382966272,0.7238492283402895,0.748722160036174,4.360099277754573,0.17172135594622556
JJAS2019,TP,FuXi,central_india,2019-09-19,weekly,3,Week 3,2.6907584255587804,3.3663596385515935,7.592099662641336,0.20069193001716734,0.6455844173385561,0.6625312760422627,4.270284727316284,0.15514920394046866
JJAS2019,TP,FuXi,central_india,2019-09-22,weekly,3,Week 3,1.8796072346396628,3.3647588910632846,6.336559783481598,0.4413842728428915,0.7033710248359843,1.3002796099217953,3.7840662460446017,0.34361967401626436
JJAS2019,TP,FuXi,central_india,2019-09-26,weekly,3,Week 3,0.5471564445838016,3.1373881312567526,8.249036223658772,0.8256012894507172,0.9336702579854697,0.8945860581024307,1.317952872359419,0.6787693830819075
JJAS2019,TP,FuXi,central_india,2019-09-29,weekly,3,Week 3,2.768634525806959,3.434306172521299,8.175786960789841,0.19383002367131308,0.6613617087767796,1.2078421972669477,4.394363232693063,0.27486171108498186
JJAS2019,TP,FuXi,central_india,2019-06-02,weekly,4,Week 4,3.988960954244597,4.166086262937159,8.60817238146953,0.04251599643250925,0.5366076819242753,5.703726606085796,7.310800097074212,0.7801781652282398
JJAS2019,TP,FuXi,central_india,2019-06-06,weekly,4,Week 4,6.744404970103378,5.360218536130022,14.778438588362464,-0.25823320908343295,0.543632100930177,5.528667235348195,10.855390758314854,0.5093015404455548
JJAS2019,TP,FuXi,central_india,2019-06-09,weekly,4,Week 4,5.905015617609683,6.542753509706028,16.652920336338386,0.09747240074844254,0.6454066014641089,6.32842909101875,10.466143276619162,0.6046572193556858
JJAS2019,TP,FuXi,central_india,2019-06-13,weekly,4,Week 4,4.41127810317575,4.124402536713484,10.433161023161706,-0.069555666283452,0.5771868091192425,6.950104695480265,8.438437560003791,0.8236245923560691
JJAS2019,TP,FuXi,central_india,2019-06-16,weekly,4,Week 4,3.486388061871102,4.275021189613441,3.4518349160351023,0.18447467106324444,-0.010010080631459806,5.160128440018208,6.644319631116104,0.7766225477553398
JJAS2019,TP,FuXi,central_india,2019-06-20,weekly,4,Week 4,4.218752243352665,5.4687632394230485,2.0420045041287156,0.22857288592406833,-1.0659857678192175,4.581169787910221,6.991078221896645,0.6552880174565365
JJAS2019,TP,FuXi,central_india,2019-06-23,weekly,4,Week 4,2.4240391031537394,4.499371865056984,3.988337279249003,0.46124944195448514,0.3922181266449507,3.788310051967829,4.261222909556582,0.8890194510763194
JJAS2019,TP,FuXi,central_india,2019-06-27,weekly,4,Week 4,4.464965109169027,3.887825166143192,4.045995111825994,-0.1484480187154018,-0.10355178040587099,5.30602189254401,7.9285679524911545,0.6692282798530923
JJAS2019,TP,FuXi,central_india,2019-06-30,weekly,4,Week 4,3.92073076991137,4.010048218233691,7.468734983799187,0.022273410059309162,0.47504754440798524,4.242492058663773,7.440947550146885,0.5701548129552433
JJAS2019,TP,FuXi,central_india,2019-07-04,weekly,4,Week 4,9.59535153719163,7.141299563845742,8.995493537046592,-0.3436422112538198,-0.06668427893084616,5.00904061858456,16.07149627734277,0.3116723254726563
JJAS2019,TP,FuXi,central_india,2019-07-07,weekly,4,Week 4,10.84371520480344,7.905722563569965,14.00778959775578,-0.37162860416730514,0.2258796343899443,3.871266265475366,17.605285129155874,0.21989227877168627
JJAS2019,TP,FuXi,central_india,2019-07-11,weekly,4,Week 4,9.194544965078958,8.591078801320815,12.065351245325726,-0.07024335100562262,0.2379380609709938,5.117519386461027,16.380129672147504,0.31242239767874186
JJAS2019,TP,FuXi,central_india,2019-07-14,weekly,4,Week 4,8.495750544500334,7.883475185805,14.43882017255012,-0.07766566701418665,0.4116035491146468,4.499365752779174,15.578729042874786,0.28881468702589963
JJAS2019,TP,FuXi,central_india,2019-07-18,weekly,4,Week 4,5.18096027851377,5.488565811171044,13.3785799450136,0.05604479261799045,0.6127421370722688,4.698508119174838,10.851867894442018,0.43296768490715454
JJAS2019,TP,FuXi,central_india,2019-07-21,weekly,4,Week 4,4.073866864151654,4.419881413301702,8.473883582318598,0.07828593502728654,0.5192444143731114,5.136063605817935,8.072554485528018,0.6362377132326027
JJAS2019,TP,FuXi,central_india,2019-07-25,weekly,4,Week 4,1.7750644944880531,3.6639973610761842,4.757779250927623,0.5155388174278914,0.6269132297085938,4.282640844262934,3.106207994287137,1.3787360190107887
JJAS2019,TP,FuXi,central_india,2019-07-28,weekly,4,Week 4,3.3440486202230835,3.7735628922059634,6.516294246253584,0.1138219460632317,0.48681743121933474,3.459912245356439,5.9505864474874555,0.5814405480685578
JJAS2019,TP,FuXi,central_india,2019-08-01,weekly,4,Week 4,6.037485285437808,4.018262712045914,11.710837015159294,-0.5025113383798141,0.48445313707103244,2.7683515985203946,8.680846937391367,0.31890339945935003
JJAS2019,TP,FuXi,central_india,2019-08-04,weekly,4,Week 4,2.8962089362598262,3.634223482137794,10.291219294289485,0.20307351749426217,0.7185747525692209,4.012610936978037,5.753340815841633,0.6974401596250731
JJAS2019,TP,FuXi,central_india,2019-08-08,weekly,4,Week 4,4.728140064740196,4.94801062460402,9.212713276163216,0.04443615354633956,0.48678093814406576,3.7371320242215003,8.784300032430561,0.4254331034259379
JJAS2019,TP,FuXi,central_india,2019-08-11,weekly,4,Week 4,9.469496125228218,8.15547621803195,12.300412476454124,-0.16112117454170716,0.23014808297241607,3.746381661056237,15.783552116496507,0.23735985622277184
JJAS2019,TP,FuXi,central_india,2019-08-15,weekly,4,Week 4,7.424429357325745,7.671281217054806,8.338902168735897,0.032178700368884816,0.10966345364245689,4.990201879946103,12.100553106627322,0.4123945274214806
JJAS2019,TP,FuXi,central_india,2019-08-18,weekly,4,Week 4,8.068600451471358,6.256766528542909,7.316382917804782,-0.28957991554631235,-0.10281276173175913,3.430481742659935,14.337678649680498,0.23926340005788735
JJAS2019,TP,FuXi,central_india,2019-08-22,weekly,4,Week 4,5.72060790502732,4.920045225475574,5.497445834532263,-0.16271449607952793,-0.04059377340168813,2.9641539619829405,10.712629432202366,0.2766971433803766
JJAS2019,TP,FuXi,central_india,2019-08-25,weekly,4,Week 4,3.609728337942412,3.7909168130377644,5.404295750312318,0.04779542364849765,0.3320631392658696,3.657220764314414,6.014029856434634,0.6081148334176322
JJAS2019,TP,FuXi,central_india,2019-08-29,weekly,4,Week 4,4.5477483657088005,4.16070883927458,4.552784332345186,-0.09302249721989697,0.0011061289682903208,3.637059673360809,6.892891672509604,0.5276536823966373
JJAS2019,TP,FuXi,central_india,2019-09-01,weekly,4,Week 4,8.888880551183771,5.507161158419913,5.2979284558911495,-0.6140585494930613,-0.6778030555130623,2.2830380830821677,11.59256485992244,0.19693985849283765
JJAS2019,TP,FuXi,central_india,2019-09-05,weekly,4,Week 4,5.598727660674734,4.3794906522593475,7.709580902889701,-0.2783969884229325,0.2737961075710066,2.16889201346907,8.49212343695556,0.25540043424599834
JJAS2019,TP,FuXi,central_india,2019-09-08,weekly,4,Week 4,2.461833816775242,3.273921218753839,13.860133060074284,0.24804732542944452,0.8223802177003019,1.7794385847878726,4.08610327946322,0.435485464533249
JJAS2019,TP,FuXi,central_india,2019-09-12,weekly,4,Week 4,2.463119742467313,3.3663596385515935,14.77578987937501,0.2683135472931548,0.8333002998434965,1.4053578701898957,4.3199654525203375,0.3253169233957617
JJAS2019,TP,FuXi,central_india,2019-09-15,weekly,4,Week 4,2.5314451617027096,3.3647588910632846,12.756507759857998,0.24765926960586548,0.8015565694500946,0.9864625695294721,4.607119154365922,0.21411700815132031
