season,variable,model,region,init_date,scale,lead,week,crps,crps_clim,crps_pers,crpss_clim,crpss_pers,spread,rmse,ssr
JFM2026,Z500,SPIRE,All India,2026-01-22,daily,33,Week 5,34.79102233435673,34.65917848603109,35.32581993581149,-0.003804009618369353,0.01513900038064242,33.82598954316512,51.40150804887388,0.6580738742334661
JFM2026,Z500,SPIRE,All India,2026-01-29,daily,33,Week 5,29.606867546217305,36.23299655019352,67.49411519138849,0.1828755453553792,0.5613414967769691,33.040125510342826,49.269442954167616,0.6706007522974851
JFM2026,Z500,SPIRE,All India,2026-02-05,daily,33,Week 5,35.68163859173671,46.9243654157358,68.09249096933668,0.23959251711540275,0.4759827686755531,33.301528273743315,59.564256740519866,0.5590857688162713
JFM2026,Z500,SPIRE,All India,2026-02-12,daily,33,Week 5,39.762034403791574,30.10081856851117,30.592382116719858,-0.3209618972085735,-0.29973645896833134,32.06477892493089,58.12753227247354,0.5516280783196995
JFM2026,Z500,SPIRE,All India,2026-02-19,daily,33,Week 5,21.48738225558868,14.162424067025341,13.259465212708136,-0.5172107651837787,-0.6205315908966482,29.023102993275742,36.36263888898934,0.7981572262090137
JFM2026,Z500,SPIRE,All India,2026-02-26,daily,33,Week 5,15.758083456398305,12.777023554232596,29.86262766149819,-0.23331411181269868,0.4723142372124486,28.440314776897644,26.2858232002408,1.081964013842911
JFM2026,Z500,SPIRE,All India,2026-03-05,daily,33,Week 5,44.25439229295327,31.385746217572372,38.18795558827888,-0.4100156162027446,-0.15885733109358635,27.966434602916962,65.99163763878546,0.42378755253802286
JFM2026,Z500,SPIRE,All India,2026-03-12,daily,33,Week 5,12.848862802148727,13.266863367407023,25.140633957094085,0.03150711314968446,0.4889204932510032,27.39606173932642,21.140033667135,1.2959327393086062
JFM2026,Z500,SPIRE,All India,2026-03-19,daily,33,Week 5,9.490825976871816,9.813346618243862,35.557459545131195,0.03286550999558624,0.7330848126305083,26.134014802645577,13.736459340248683,1.902529185673872
JFM2026,Z500,SPIRE,All India,2026-03-26,daily,33,Week 5,7.871766572444772,8.298165712600422,55.9530826184143,0.05138474633112966,0.8593148723167192,24.33120161723547,12.257812065578145,1.9849546955905202
JFM2026,Z500,SPIRE,All India,2026-01-01,daily,34,Week 5,11.829626958981136,12.678981250642758,24.499915886158583,0.06698915905554836,0.5171564255996334,38.5483253424725,15.047945411818754,2.5617002379737768
JFM2026,Z500,SPIRE,All India,2026-01-08,daily,34,Week 5,16.41546945825062,17.34911980557032,52.98947107608415,0.053815430280211296,0.6902126191318138,33.314594194946885,27.93115145730726,1.1927397352689957
JFM2026,Z500,SPIRE,All India,2026-01-15,daily,34,Week 5,17.878651499689834,21.220737802581827,20.535978088920043,0.15749152239586017,0.12939858903842227,35.307530465104044,32.502583385504465,1.0862992041688149
JFM2026,Z500,SPIRE,All India,2026-01-22,daily,34,Week 5,24.41418394844295,25.199194229637513,26.945296086556727,0.031152197726675324,0.09393521340359567,32.98845369502708,37.6656401761322,0.8758235235287747
JFM2026,Z500,SPIRE,All India,2026-01-29,daily,34,Week 5,47.98060316876897,55.81625031699654,86.83910346722082,0.14038290110365126,0.44747698613816045,33.83898511200445,72.58984896505345,0.46616690342330613
JFM2026,Z500,SPIRE,All India,2026-02-05,daily,34,Week 5,30.04795334185408,40.15837148493199,61.96737860964128,0.2517636490033339,0.5151004606611029,32.78453734674865,51.82950518420046,0.632545829450492
JFM2026,Z500,SPIRE,All India,2026-02-12,daily,34,Week 5,31.573021565106217,24.988632959843095,19.681408088030068,-0.26349535069982744,-0.6042054218828199,31.54013400699602,47.0959029595952,0.6697001655123827
JFM2026,Z500,SPIRE,All India,2026-02-19,daily,34,Week 5,18.67501805464923,13.44661865248701,10.065641799585098,-0.38882633153244095,-0.8553231305547755,29.588183292574143,30.863692883426765,0.9586728135330317
JFM2026,Z500,SPIRE,All India,2026-02-26,daily,34,Week 5,12.709162383546476,10.10353994361169,33.65347330182382,-0.25789203135503813,0.6223521337734339,29.206213316774175,21.57762402505316,1.353541672746901
JFM2026,Z500,SPIRE,All India,2026-03-05,daily,34,Week 5,59.04553665488004,45.4124764298485,50.54158222033307,-0.300205170402706,-0.1682565931053459,27.444854076321526,86.67645190092365,0.3166356429505517
JFM2026,Z500,SPIRE,All India,2026-03-12,daily,34,Week 5,9.622960096536055,9.35677223359807,31.14093266329337,-0.028448684684464487,0.690986772920938,26.744573013598593,15.77251699471638,1.6956439496979292
JFM2026,Z500,SPIRE,All India,2026-03-19,daily,34,Week 5,11.159551522089536,10.889331235940942,45.397624844196706,-0.024815140644883327,0.754182040131201,25.583919859455264,20.371930300619262,1.2558417136680253
JFM2026,Z500,SPIRE,All India,2026-03-26,daily,34,Week 5,13.88688216870031,10.982898586449615,43.830133863294854,-0.26440957816304955,0.6831658736883358,24.18425010834636,25.70169197166703,0.9409594564827303
JFM2026,Z500,SPIRE,All India,2026-01-01,daily,35,Week 5,13.58891826845512,16.3708257292721,17.22034720503309,0.1699307968224686,0.2108801229929087,39.04282525545349,22.870607659969647,1.707117967127302
JFM2026,Z500,SPIRE,All India,2026-01-08,daily,35,Week 5,23.686841445831178,25.49776361532634,64.5030993964782,0.07102278446124743,0.6327797940338282,34.51577697394822,42.23556055434084,0.8172207618634482
JFM2026,Z500,SPIRE,All India,2026-01-15,daily,35,Week 5,17.72739807053888,20.69555227157851,21.064096999761944,0.14341990791498904,0.1584069295380084,35.8277335583779,33.566854114087384,1.0673545229054298
JFM2026,Z500,SPIRE,All India,2026-01-22,daily,35,Week 5,16.37758523904004,18.358699223065237,25.460445943471875,0.10791145712198347,0.3567439755217918,31.665218162057474,26.916979915205726,1.1764030831768542
JFM2026,Z500,SPIRE,All India,2026-01-29,daily,35,Week 5,52.372580101769444,59.57769814245854,91.31520435273585,0.12093649579177523,0.4264637474887244,33.8638493097458,78.90933675025722,0.42914882705100693
JFM2026,Z500,SPIRE,All India,2026-02-05,daily,35,Week 5,15.838209411435633,21.617573555914646,38.903045844709034,0.26734564494625057,0.5928799643437253,31.84403062457118,28.371457446861964,1.1223967145224434
JFM2026,Z500,SPIRE,All India,2026-02-12,daily,35,Week 5,28.100932452200222,23.56312289674989,20.494503559197973,-0.1925809908701126,-0.3711448228561003,31.026653266971095,42.658629075755165,0.7273242000316638
JFM2026,Z500,SPIRE,All India,2026-02-19,daily,35,Week 5,7.737123750348393,9.484141135940702,16.677049137001543,0.1842040687239338,0.5360615845892092,29.290379721563433,7.234694425135219,4.0485994294107295
JFM2026,Z500,SPIRE,All India,2026-02-26,daily,35,Week 5,10.764139861819542,11.760278883004641,42.80318061768724,0.0847036903712095,0.7485200934490472,29.420581952073476,16.539407956523675,1.7788171154257701
JFM2026,Z500,SPIRE,All India,2026-03-05,daily,35,Week 5,37.06006621057129,26.64831693018425,29.886966454748556,-0.3907094510945932,-0.24000762227519568,27.17011676344224,62.44332278376016,0.43511644723859033
JFM2026,Z500,SPIRE,All India,2026-03-12,daily,35,Week 5,7.812974525486854,8.582778823002803,24.41340326278753,0.089691731942665,0.6799719219238929,27.20228775113712,9.864888495937684,2.757485577494251
JFM2026,Z500,SPIRE,All India,2026-03-19,daily,35,Week 5,12.591705087406396,12.548896681965585,57.321376346524254,-0.003411328224761867,0.7803314245058265,25.599752323656467,24.060791332128915,1.0639613622961994
JFM2026,Z500,SPIRE,All India,2026-03-26,daily,35,Week 5,18.30393077322741,14.026171830816798,40.34150661858957,-0.304984067927357,0.5462754788440929,23.0772914975348,33.071635449209836,0.6977971057093935
JFM2026,Z500,SPIRE,All India,2026-01-01,daily,36,Week 6,12.097078423843726,15.650975224677842,10.463773136072017,0.22707190764895413,-0.1560914276840708,37.96862124161273,20.031041592391624,1.8954891120606692
JFM2026,Z500,SPIRE,All India,2026-01-08,daily,36,Week 6,18.596006723734156,20.610866916579894,55.962449001484565,0.09775717833707098,0.6677056301942603,34.46088267238399,34.95144386343333,0.9859644942576299
JFM2026,Z500,SPIRE,All India,2026-01-15,daily,36,Week 6,16.264607002351834,22.929883522507748,15.401410540311296,0.290680784035093,-0.056046584809958055,35.64885217784233,34.883758935557346,1.0219326490501892
JFM2026,Z500,SPIRE,All India,2026-01-22,daily,36,Week 6,19.66845600284653,17.046586473013477,16.685673906493417,-0.15380613203609683,-0.17876305824197658,31.647046106868316,32.21762775268936,0.9822897685018596
JFM2026,Z500,SPIRE,All India,2026-01-29,daily,36,Week 6,41.612514695729814,47.33692628059166,78.57933597100845,0.12092909351422931,0.47043947137600406,32.42046904494878,65.83145600484859,0.4924768645943508
JFM2026,Z500,SPIRE,All India,2026-02-05,daily,36,Week 6,9.872278040005103,11.48279777461237,20.17274001520073,0.14025499414158538,0.5106129344567936,31.098111484912415,14.183792388082036,2.1925103409609035
JFM2026,Z500,SPIRE,All India,2026-02-12,daily,36,Week 6,52.163886564493,43.26462326619383,43.02198628853329,-0.20569376609487056,-0.21249368205940566,30.777109618059402,71.65563802612267,0.4295141382571926
JFM2026,Z500,SPIRE,All India,2026-02-19,daily,36,Week 6,11.611973465206955,9.092715241262628,8.01743075567976,-0.27706335864472753,-0.44834097344473167,28.270767066688556,19.808524442015432,1.4272020689599698
JFM2026,Z500,SPIRE,All India,2026-02-26,daily,36,Week 6,15.2694681021012,17.5605749060389,51.12965916746375,0.13046878113027005,0.7013579133768626,29.46457109006374,30.77118948813972,0.9575376051491413
JFM2026,Z500,SPIRE,All India,2026-03-05,daily,36,Week 6,19.059187122972393,16.219606701808576,22.362798024765986,-0.17507085550028711,0.1477279765320495,27.184807582704437,34.65085667065156,0.7845349349105506
JFM2026,Z500,SPIRE,All India,2026-03-12,daily,36,Week 6,12.670100595861447,14.285445477718607,10.735387508365879,0.11307626943637539,-0.18021828145354646,26.60934879397637,22.255823243176106,1.1956128741332948
JFM2026,Z500,SPIRE,All India,2026-03-19,daily,36,Week 6,15.440588425604862,15.261137210316585,63.577674850829915,-0.011758705318956508,0.7571382020208732,25.650031174053474,28.436530432298223,0.9020098719540045
JFM2026,Z500,SPIRE,All India,2026-03-26,daily,36,Week 6,21.752315144847454,16.487234963978448,38.47108118035253,-0.31934282445614626,0.4345800929567707,22.926185577218025,36.460774657086375,0.6287904136113076
JFM2026,Z500,SPIRE,All India,2026-01-01,daily,37,Week 6,9.63700116630129,10.488352209880343,14.456535282411396,0.08117109594937655,0.33338099495899354,35.81743950916692,11.026642961687173,3.248263286806063
JFM2026,Z500,SPIRE,All India,2026-01-08,daily,37,Week 6,14.124074311191343,14.603945364533995,47.457481174029944,0.03285900086342619,0.7023846617691873,35.00004296741462,25.155780202248653,1.3913320392378845
JFM2026,Z500,SPIRE,All India,2026-01-15,daily,37,Week 6,15.68703837589638,20.153492457240223,27.83026448142248,0.22162184002699992,0.43633168177873627,34.99505317244738,30.179875948329677,1.1595492715861941
JFM2026,Z500,SPIRE,All India,2026-01-22,daily,37,Week 6,22.839188911500692,18.69958466262113,18.33696079136398,-0.22137412801228007,-0.24552749887849967,32.36489931166075,38.24963508324832,0.8461492309984199
JFM2026,Z500,SPIRE,All India,2026-01-29,daily,37,Week 6,34.64229585672653,40.82756583250108,71.92664460994963,0.15149739764428283,0.5183663016036975,32.69314111294452,58.042971289372005,0.5632575381083362
JFM2026,Z500,SPIRE,All India,2026-02-05,daily,37,Week 6,10.871092016136242,11.00268214503339,18.189551366358202,0.011959822810708731,0.4023441371818296,32.50760038899182,14.270103010239865,2.2780214246291837
JFM2026,Z500,SPIRE,All India,2026-02-12,daily,37,Week 6,47.22701922896467,39.31687946647579,38.76315478150545,-0.2011894094808211,-0.21834818386602195,31.295066559923217,68.41254514883998,0.4574463132724695
JFM2026,Z500,SPIRE,All India,2026-02-19,daily,37,Week 6,25.741246001700024,19.88644394954417,19.35714538166139,-0.29441171418131074,-0.3298058930779544,28.577252321879918,40.46539146452828,0.706214651276278
JFM2026,Z500,SPIRE,All India,2026-02-26,daily,37,Week 6,21.34815676278032,18.038715154528262,35.8721099787968,-0.18346326664076673,0.40488148660899126,28.953461923862772,40.3131056300593,0.7182146220526792
JFM2026,Z500,SPIRE,All India,2026-03-05,daily,37,Week 6,17.084491826340948,16.108692983763657,31.15436108415777,-0.06057591659117367,0.45161796834188517,25.514350189751326,29.915659283913616,0.8528760789661426
JFM2026,Z500,SPIRE,All India,2026-03-12,daily,37,Week 6,13.493643587872194,14.969939705007329,11.431168140633803,0.09861737229584999,-0.18042560671529384,26.385777879309664,23.36873132676371,1.1291061337630508
JFM2026,Z500,SPIRE,All India,2026-03-19,daily,37,Week 6,18.067786483938775,17.837627486831266,73.42088602939332,-0.012903005025608039,0.7539148945069184,25.831758920012355,32.96675851417938,0.7835698771810343
JFM2026,Z500,SPIRE,All India,2026-03-26,daily,37,Week 6,25.623161984686547,19.622753886656305,33.48698600373557,-0.3057882768488773,0.23483224253660195,22.919905730555286,42.03365317311108,0.5452751307663438
JFM2026,Z500,SPIRE,All India,2026-01-01,daily,38,Week 6,10.448732446849865,11.102830498256518,17.024536885924565,0.05891272964217242,0.3862545268124974,35.719213111774486,15.8334608987061,2.2559321262916963
JFM2026,Z500,SPIRE,All India,2026-01-08,daily,38,Week 6,11.460969779356535,11.101626332882315,35.38510948646457,-0.03236854094159769,0.6761075507272187,35.77149128805271,18.74367493607356,1.9084566612499174
JFM2026,Z500,SPIRE,All India,2026-01-15,daily,38,Week 6,24.58488829290425,22.988252672731633,40.1069692327828,-0.06945441408282949,0.38701705057262337,34.395924160717094,37.804870269946946,0.9098278585566315
JFM2026,Z500,SPIRE,All India,2026-01-22,daily,38,Week 6,13.866461627850896,12.782667238708608,20.205987256011902,-0.08478624757283293,0.3137449087658314,32.88974314359474,23.80222334757988,1.3817928965421142
JFM2026,Z500,SPIRE,All India,2026-01-29,daily,38,Week 6,35.135778317850395,43.8468197900033,75.31639523128443,0.19866985824451855,0.5334909721853507,34.04982227474956,59.78904198026125,0.5694993789328614
JFM2026,Z500,SPIRE,All India,2026-02-05,daily,38,Week 6,15.989646991077747,11.380126605145831,8.895779667553859,-0.40505000918422085,-0.7974418868980984,33.21961477168354,28.60128467414064,1.161472820195328
JFM2026,Z500,SPIRE,All India,2026-02-12,daily,38,Week 6,21.693221893110383,17.69901064446127,12.720093608604508,-0.22567426670818236,-0.7054294221888433,31.56124055115767,36.50506350884273,0.8645715831589362
JFM2026,Z500,SPIRE,All India,2026-02-19,daily,38,Week 6,20.89998386239261,16.88586991763748,13.744763167500194,-0.23772029302217623,-0.5205779545049636,29.349840637245986,33.913773992418385,0.8654253768338289
JFM2026,Z500,SPIRE,All India,2026-02-26,daily,38,Week 6,35.422644643240716,25.852727688733808,25.09594878532633,-0.37017049302218585,-0.41148856121161814,28.113151898699737,57.58101496971181,0.48823647713552004
JFM2026,Z500,SPIRE,All India,2026-03-05,daily,38,Week 6,19.97870936744884,15.381837627600433,19.43202278716592,-0.2988506218268745,-0.02813328217399902,25.085486267640704,36.76705665766409,0.682281600651643
JFM2026,Z500,SPIRE,All India,2026-03-12,daily,38,Week 6,9.279684287101654,10.469873109900727,16.897135550677778,0.1136774830321089,0.4508131713052732,26.635157623068533,15.286873779679373,1.742354781425243
JFM2026,Z500,SPIRE,All India,2026-03-19,daily,38,Week 6,13.71476641867592,14.280668570601069,69.32424467883962,0.03962714694535696,0.8021649354823452,25.168716679434407,25.282055389432404,0.9955170294403607
JFM2026,Z500,SPIRE,All India,2026-03-26,daily,38,Week 6,23.25446029536427,17.103078191367516,32.623258176133305,-0.3596652038404151,0.28718155097160425,22.400912464528197,37.84129758192401,0.5919699877106921
JFM2026,Z500,SPIRE,All India,2026-01-01,daily,39,Week 6,10.683225329391693,12.853672717512056,24.852483385170867,0.168858149403735,0.5701344946571325,36.11435706961574,14.641490950850654,2.466576470309367
JFM2026,Z500,SPIRE,All India,2026-01-08,daily,39,Week 6,12.641199929544813,14.036197301578198,40.35685121737552,0.09938570554836357,0.6867644638216427,36.51128554410048,23.408713654915918,1.5597305380525672
JFM2026,Z500,SPIRE,All India,2026-01-15,daily,39,Week 6,34.61830211132336,31.224807697687766,54.70826426766485,-0.10867943356099152,0.36721987848215465,34.444805767899524,51.02052720353923,0.675116617875915
JFM2026,Z500,SPIRE,All India,2026-01-22,daily,39,Week 6,16.855914458142067,18.473459967644374,39.70443368452693,0.08756050638783319,0.575465183760802,32.49173364352701,29.56426662842112,1.0990204510025499
JFM2026,Z500,SPIRE,All India,2026-01-29,daily,39,Week 6,32.16058266027219,41.024740303856184,72.91267452454652,0.2160685863683771,0.5589164316082642,33.71813053169572,55.6804876063062,0.6055645699459878
JFM2026,Z500,SPIRE,All India,2026-02-05,daily,39,Week 6,38.3291628877428,28.675742295530874,31.0337654405753,-0.33664065232293616,-0.23507935126779933,31.54585423858204,60.34316995275472,0.5227742305099427
JFM2026,Z500,SPIRE,All India,2026-02-12,daily,39,Week 6,16.309349755530324,12.924007677982255,5.359085513176763,-0.2619421283163925,-2.0433083621131574,32.151062798326606,28.41092246510335,1.1316444525100233
JFM2026,Z500,SPIRE,All India,2026-02-19,daily,39,Week 6,15.052794805053612,15.457914518619312,17.536606118922982,0.026207915244823354,0.1416358043868704,29.97264868206481,23.82012841916738,1.258290809966695
JFM2026,Z500,SPIRE,All India,2026-02-26,daily,39,Week 6,38.16363452492037,28.249725125572148,22.338019703159844,-0.3509382606478524,-0.7084609572406231,27.596676196492194,59.841235566502114,0.4611648796225766
JFM2026,Z500,SPIRE,All India,2026-03-05,daily,39,Week 6,13.808382109627244,12.242798472914318,28.186948343496077,-0.1278779226968889,0.5101143287540943,25.627236854717026,25.24093722909434,1.0153044881858593
JFM2026,Z500,SPIRE,All India,2026-03-12,daily,39,Week 6,7.741789774430316,8.999980627089514,26.50456352108091,0.13979928455313595,0.7079072904455591,26.53051080270993,10.242886177104781,2.5901401562004813
JFM2026,Z500,SPIRE,All India,2026-03-19,daily,39,Week 6,9.24892852069916,9.788180480847052,52.859356628680544,0.05509215540141188,0.8250275994528307,24.140460476540913,16.72866695505017,1.4430594225712179
JFM2026,Z500,SPIRE,All India,2026-03-26,daily,39,Week 6,24.464338782404155,18.924463721847395,30.973226461733866,-0.2927361716549588,0.21014561357923656,22.216617095241578,38.839509665343456,0.5720107510797309
JFM2026,Z500,SPIRE,All India,2026-01-01,daily,40,Week 6,9.472964093491898,8.786640427625283,26.502533419980516,-0.07810990691149788,0.6425638280169043,36.4130540015384,10.11369295431299,3.600371710514509
JFM2026,Z500,SPIRE,All India,2026-01-08,daily,40,Week 6,15.230356828732045,17.818854691452263,39.03738853533477,0.14526735346026054,0.609852057215706,36.4309715577676,28.183346971983262,1.2926417715391718
JFM2026,Z500,SPIRE,All India,2026-01-15,daily,40,Week 6,36.44543176520883,34.65917848603109,54.588723810489945,-0.05153766930447201,0.3323633669888916,34.468150595340255,53.62177076658627,0.6428014237981609
JFM2026,Z500,SPIRE,All India,2026-01-22,daily,40,Week 6,31.948996682996036,36.23299655019352,64.8757397285499,0.11823476596154181,0.5075355315149305,32.254031459073325,52.005633892385056,0.6202026404642312
JFM2026,Z500,SPIRE,All India,2026-01-29,daily,40,Week 6,39.23032696190875,46.9243654157358,80.81384670868813,0.16396680883503,0.5145593415034013,34.386565740882695,65.02449218950234,0.5288248255852449
JFM2026,Z500,SPIRE,All India,2026-02-05,daily,40,Week 6,38.50057034607287,30.10081856851117,31.460935697971532,-0.2790539319867129,-0.22375795544298516,30.343810244510895,55.94017550373861,0.5424332328468106
JFM2026,Z500,SPIRE,All India,2026-02-12,daily,40,Week 6,18.07023778806188,14.162424067025341,8.191440013268666,-0.275928308779793,-1.2059903702879264,31.591138413617696,31.850941259874762,0.9918431658224066
JFM2026,Z500,SPIRE,All India,2026-02-19,daily,40,Week 6,12.6012147568496,12.777023554232596,12.67940804219991,0.013759761546714544,0.006166950782723002,28.87906719473449,20.79301989886551,1.3888827758160402
JFM2026,Z500,SPIRE,All India,2026-02-26,daily,40,Week 6,41.878921270317484,31.385746217572372,21.483426896909393,-0.3343293156072915,-0.9493594514170451,26.9874687031523,63.18341327304386,0.4271290091044519
JFM2026,Z500,SPIRE,All India,2026-03-05,daily,40,Week 6,12.267013328844339,13.266863367407023,38.36195809757711,0.075364463390724,0.6802297396383656,25.84730697036864,20.125318715498516,1.2843178950733147
JFM2026,Z500,SPIRE,All India,2026-03-12,daily,40,Week 6,8.178102981124102,9.813346618243862,33.244967800808965,0.16663465591643334,0.7540047856227703,26.147341736233514,10.7210618269788,2.4388761260974694
JFM2026,Z500,SPIRE,All India,2026-03-19,daily,40,Week 6,7.056517948957963,8.298165712600422,45.20539360467713,0.14962918392399271,0.8439009731744075,24.734594075540446,9.665708211741219,2.5590048378963695
JFM2026,Z500,SPIRE,All India,2026-03-26,daily,40,Week 6,17.828879496509604,15.464795252823945,39.56554900098861,-0.15286877097541685,0.5493837455392285,23.04978623867109,30.534134491813163,0.754885855528383
JFM2026,Z500,SPIRE,All India,2026-01-01,daily,41,Week 6,16.83297351365045,17.34911980557032,10.289500122324979,0.029750575112989286,-0.635936956463822,37.20058628350708,27.75214851139284,1.3404578844854285
JFM2026,Z500,SPIRE,All India,2026-01-08,daily,41,Week 6,18.127966621395903,21.220737802581827,36.74795325236718,0.1457428676589011,0.5066945226336338,37.37331676196061,33.08290169168051,1.1296867823223324
JFM2026,Z500,SPIRE,All India,2026-01-15,daily,41,Week 6,24.514645596070668,25.199194229637513,41.242199672067244,0.027165496933299838,0.4055931596521005,35.065221289942194,38.31284449426457,0.915234088014307
JFM2026,Z500,SPIRE,All India,2026-01-22,daily,41,Week 6,50.431487934939376,55.81625031699654,88.0052584333294,0.09647302266769175,0.4269491524401917,32.59878464624495,74.24207352106443,0.43908774499672104
JFM2026,Z500,SPIRE,All India,2026-01-29,daily,41,Week 6,33.83558983959534,40.15837148493199,74.54461776705494,0.1574461665535677,0.54610284614607,34.58388416583397,57.67395187010085,0.5996447797391675
JFM2026,Z500,SPIRE,All India,2026-02-05,daily,41,Week 6,29.268801296801122,24.988632959843095,25.29136080500774,-0.17128461344149115,-0.15726478786407716,31.21321465039196,44.197657017827446,0.706218762632641
JFM2026,Z500,SPIRE,All India,2026-02-12,daily,41,Week 6,16.117314672932192,13.44661865248701,8.79369625598765,-0.19861469187655034,-0.8328259475596367,30.32987902778624,27.40941940867001,1.1065494885379603
JFM2026,Z500,SPIRE,All India,2026-02-19,daily,41,Week 6,9.729488465661174,10.10353994361169,10.259145794554195,0.037021824037724804,0.05162781965474905,27.515500537964073,15.59861938323005,1.763970250312394
JFM2026,Z500,SPIRE,All India,2026-02-26,daily,41,Week 6,55.82256258368931,45.4124764298485,33.19524147624106,-0.22923405575386147,-0.6816435157925687,26.850135861622416,83.34071604364337,0.32217308821250945
JFM2026,Z500,SPIRE,All India,2026-03-05,daily,41,Week 6,10.159916865177605,9.35677223359807,23.772313658183197,-0.08583565053508768,0.5726155640016876,25.9775509082447,18.046093563002074,1.4395110397467752
JFM2026,Z500,SPIRE,All India,2026-03-12,daily,41,Week 6,9.104196716843418,10.889331235940942,26.150765716630854,0.1639342656053635,0.6518573560905901,24.80671752198525,15.861446964843466,1.5639630846396781
JFM2026,Z500,SPIRE,All India,2026-03-19,daily,41,Week 6,11.598841129116265,10.982898586449615,33.082444849557675,-0.05608196577783042,0.6493958901205168,23.91302806815683,21.77712238826107,1.0980802532958678
JFM2026,Z500,SPIRE,All India,2026-03-26,daily,41,Week 6,24.702972534911975,19.470382285000138,32.02087163503347,-0.2687461485511249,0.2285352873441182,22.770155608760124,37.685916962537455,0.6042086127662839
JFM2026,Z500,SPIRE,All India,2026-01-01,daily,42,Week 6,22.927272965058766,25.49776361532634,17.562265800901553,0.10081239629668881,-0.3054849086660447,36.460024787767,40.32829679450191,0.9040804518364315
JFM2026,Z500,SPIRE,All India,2026-01-08,daily,42,Week 6,17.99494269124599,20.69555227157851,36.015420243170084,0.1304922692998779,0.50035449899662,36.77137466110463,35.23991225114334,1.0434581788696595
JFM2026,Z500,SPIRE,All India,2026-01-15,daily,42,Week 6,16.2885835939604,18.358699223065237,32.429000661983885,0.11275938474464553,0.4977155243314264,34.62264768613115,26.68347253907304,1.2975315576124002
JFM2026,Z500,SPIRE,All India,2026-01-22,daily,42,Week 6,52.79757929080331,59.57769814245854,92.59307464275405,0.11380296760447206,0.4297891122580296,32.48970154567582,78.28056335193162,0.41504174413780737
JFM2026,Z500,SPIRE,All India,2026-01-29,daily,42,Week 6,17.362429625574773,21.617573555914646,51.298509304114525,0.19683725924807371,0.6615412443538164,34.806574311486244,31.457140057640235,1.106476121087572
JFM2026,Z500,SPIRE,All India,2026-02-05,daily,42,Week 6,26.97858234908344,23.56312289674989,24.581106250008787,-0.14494935443402768,-0.09753328734233824,30.604245546181463,41.30411567012869,0.740949056762268
JFM2026,Z500,SPIRE,All India,2026-02-12,daily,42,Week 6,7.294192133590107,9.484141135940702,27.489251348827885,0.230906412184405,0.7346529361229357,29.52181060791424,4.879982720320108,6.049572775121984
JFM2026,Z500,SPIRE,All India,2026-02-19,daily,42,Week 6,9.445932075066995,11.760278883004641,20.105725436043382,0.1967935310855785,0.5301869556950507,26.985211523187555,14.420043071644173,1.8713683023771095
JFM2026,Z500,SPIRE,All India,2026-02-26,daily,42,Week 6,34.363233856578255,26.64831693018425,34.6242524978206,-0.2895085999842415,0.007538607259717001,27.30070717950877,59.09314343017363,0.46199449876563375
JFM2026,Z500,SPIRE,All India,2026-03-05,daily,42,Week 6,7.687311203933219,8.582778823002803,27.71180317557783,0.10433306479594129,0.7225979430054563,25.73455322057992,10.645673565498097,2.4173720020857914
JFM2026,Z500,SPIRE,All India,2026-03-12,daily,42,Week 6,10.535227162794692,12.548896681965585,15.50010900436167,0.16046586167729004,0.32031270490871255,24.14342703204666,19.62523535335874,1.2302235666139238
JFM2026,Z500,SPIRE,All India,2026-03-19,daily,42,Week 6,16.368413006556903,14.026171830816798,29.593817606372838,-0.1669907658334817,0.4468975505535294,23.15860304779921,30.19350475175607,0.7670061239396958
JFM2026,Z500,SPIRE,All India,2026-03-26,daily,42,Week 6,26.52261956170628,20.875845758781033,31.883312773670355,-0.27049317513519355,0.16813476221928247,22.33100391167374,39.83838114467255,0.5605399433922527
JFM2026,Z500,SPIRE,All India,2026-01-01,weekly,1,Week 1,9.424388248762174,14.611718168779667,38.480202597603984,0.35501163245134815,0.755084754950095,11.919484270483215,14.694857426565912,0.8111330327666008
JFM2026,Z500,SPIRE,All India,2026-01-08,weekly,1,Week 1,7.124175470630283,14.296606923820887,45.226011891651815,0.5016876725651566,0.8424761509438925,12.633097118314403,11.219495333910476,1.125995131004812
JFM2026,Z500,SPIRE,All India,2026-01-15,weekly,1,Week 1,10.84158028980741,11.121324612184543,26.031362613638247,0.02515386719947399,0.5835185252988895,11.760979253254765,16.794858981891988,0.7002725813854889
JFM2026,Z500,SPIRE,All India,2026-01-22,weekly,1,Week 1,4.947098869437008,10.565495421125553,15.807243473446029,0.5317683958723454,0.6870359542606245,13.426196003958882,7.745265247402039,1.7334714273939646
JFM2026,Z500,SPIRE,All India,2026-01-29,weekly,1,Week 1,5.760669615824706,11.655700492041735,15.132066352238807,0.5057637574199878,0.6193071401003731,11.586151769367651,9.590478497438157,1.2080890200069356
JFM2026,Z500,SPIRE,All India,2026-02-05,weekly,1,Week 1,6.247376875671546,11.183554125478494,9.876872542086291,0.44137822327530885,0.36747418283967115,12.124033010001245,10.63011938051266,1.1405359221296476
JFM2026,Z500,SPIRE,All India,2026-02-12,weekly,1,Week 1,7.948230727127668,13.164021792948677,8.40223813324899,0.39621562071667593,0.05403410364254524,12.654310239108868,13.178663344008678,0.9602119660232317
