time,tp_mm_day
2013-02-19 06:00:00,1.0129903113770147
2013-02-20 06:00:00,0.5584173701142455
2013-02-21 06:00:00,1.0665270606635058
2013-02-22 06:00:00,1.0829193338641003
2013-02-23 06:00:00,0.9970436944517376
2013-02-24 06:00:00,1.0743974412600241
2013-02-25 06:00:00,1.0142280770424885
2013-02-26 06:00:00,1.6038514951488603
2013-02-27 06:00:00,1.8312489525681437
2013-02-28 06:00:00,0.9276531263147075
2013-03-01 06:00:00,0.4926944329398691
2013-03-02 06:00:00,0.5257614452454493
2013-03-03 06:00:00,0.8837883448494611
2013-03-04 06:00:00,1.7511612333137014
2013-03-05 06:00:00,0.7803555329621801
2013-03-06 06:00:00,1.0205125708070117
2013-03-07 06:00:00,1.2739783614058477
2013-03-08 06:00:00,1.2493004213622816
2013-03-09 06:00:00,1.202166735831774
2013-03-10 06:00:00,0.6791805589804415
2013-03-11 06:00:00,0.4146312642828385
2013-03-12 06:00:00,0.5682742219008449
2013-03-13 06:00:00,0.6601457582312358
2013-03-14 06:00:00,1.13665272885242
2013-03-15 06:00:00,0.655893069901065
2013-03-16 06:00:00,0.6790329656389713
2013-03-17 06:00:00,1.1145019673158867
2013-03-18 06:00:00,1.3611524424891188
2013-03-19 06:00:00,1.013094802170789
2013-03-20 06:00:00,0.6156088585897679
2013-03-21 06:00:00,0.6159052113161708
2013-03-22 06:00:00,0.8244965916197065
2013-03-23 06:00:00,1.1791155014272445
2013-03-24 06:00:00,1.5813764350760702
2013-03-25 06:00:00,0.9780996498035011
2013-03-26 06:00:00,1.0652582791812335
2013-03-27 06:00:00,0.6378731751052186
2013-03-28 06:00:00,0.6161229813540771
2013-03-29 06:00:00,0.6991598510183918
2013-03-30 06:00:00,0.7594856467000768
2013-03-31 06:00:00,0.7675101190087166
2013-04-01 06:00:00,0.670222110493617
2013-04-02 06:00:00,0.5894640006240457
2013-04-03 06:00:00,0.619381043535815
2013-04-04 06:00:00,0.8871098644875577
2013-04-05 06:00:00,1.0408389065805437
2013-04-06 06:00:00,0.7893101899913728
2013-04-07 06:00:00,0.3185797815846913
2013-04-08 06:00:00,0.3305334404942775
2013-04-09 06:00:00,0.5250967956751779
2013-04-10 06:00:00,0.9128767080264639
2013-04-11 06:00:00,1.395618212852665
2013-04-12 06:00:00,1.2934559786945266
2013-04-13 06:00:00,1.2762296548649252
2013-04-14 06:00:00,1.7198733748015214
2013-04-15 06:00:00,2.211119927146811
2013-04-16 06:00:00,2.406104710231948
2013-04-17 06:00:00,1.862940967639807
2013-04-18 06:00:00,1.0961143541415088
2013-04-19 06:00:00,0.9028589548739706
2013-04-20 06:00:00,1.0649385949642232
2013-04-21 06:00:00,1.9660547508152117
2013-04-22 06:00:00,2.1761192152533613
2013-04-23 06:00:00,1.745982231219127
2013-04-24 06:00:00,1.3068588255266387
2013-04-25 06:00:00,1.2265681066361998
2013-04-26 06:00:00,1.4568138597144105
2013-04-27 06:00:00,1.7813830308471614
2013-04-28 06:00:00,1.6211224963106663
2013-04-29 06:00:00,1.3997074806457692
2013-04-30 06:00:00,1.5079988204034016
2013-05-01 06:00:00,1.818174004664504
2013-05-02 06:00:00,2.809120145014182
2013-05-03 06:00:00,3.4985537657278853
2013-05-04 06:00:00,3.3183869440604132
2013-05-05 06:00:00,3.197149303227279
2013-05-06 06:00:00,4.114301350136969
2013-05-07 06:00:00,3.509786691388658
2013-05-08 06:00:00,2.883620322583357
2013-05-09 06:00:00,2.6050723275005567
2013-05-10 06:00:00,3.0096501791639003
2013-05-11 06:00:00,4.0796092678779985
2013-05-12 06:00:00,4.588097297130727
2013-05-13 06:00:00,5.074861299275017
2013-05-14 06:00:00,4.885878504651825
2013-05-15 06:00:00,3.6942246755016392
2013-05-16 06:00:00,4.179139666255698
2013-05-17 06:00:00,4.048473293979605
2013-05-18 06:00:00,3.4434268933173655
2013-05-19 06:00:00,3.2843231992529502
2013-05-20 06:00:00,3.129736238296763
2013-05-21 06:00:00,2.85853829117234
2013-05-22 06:00:00,2.863742413579252
2013-05-23 06:00:00,3.4967556967628304
2013-05-24 06:00:00,4.7376525125527875
2013-05-25 06:00:00,4.793150757524277
2013-05-26 06:00:00,4.15802254038963
2013-05-27 06:00:00,4.85376474875738
2013-05-28 06:00:00,5.65996949243368
2013-05-29 06:00:00,5.827643938904544
2013-05-30 06:00:00,6.17332097880123
2013-05-31 06:00:00,7.864163473473851
2014-01-01 06:00:00,1.4543199465148244
2014-01-02 06:00:00,2.1045500238807477
2014-01-03 06:00:00,2.736205212435188
2014-01-04 06:00:00,1.513408436465319
2014-01-05 06:00:00,1.2452268831682611
2014-01-06 06:00:00,0.7223550464280346
2014-01-07 06:00:00,1.0457745867203025
2014-01-08 06:00:00,1.0690246190580401
2014-01-09 06:00:00,0.7126413128576541
2014-01-10 06:00:00,0.47310314662491576
2014-01-11 06:00:00,1.4064000969743942
2014-01-12 06:00:00,1.5270554837292791
2014-01-13 06:00:00,1.5327001034722139
2014-01-14 06:00:00,1.0413794631395983
2014-01-15 06:00:00,0.538007007565271
2014-01-16 06:00:00,0.88244561429834
2014-01-17 06:00:00,0.6206366011989094
2014-01-18 06:00:00,2.1228689018392313
2014-01-19 06:00:00,1.1674832069213772
2014-01-20 06:00:00,1.3567774528378522
2014-01-21 06:00:00,1.3274497412700794
2014-01-22 06:00:00,1.3062076277076906
2014-01-23 06:00:00,1.5282228190749605
2014-01-24 06:00:00,0.86941960057099
2014-01-25 06:00:00,0.36093791005735487
2014-01-26 06:00:00,0.41035184704406064
2014-01-27 06:00:00,0.3413395835522687
2014-01-28 06:00:00,0.3961745779808368
2014-01-29 06:00:00,0.28414774987998126
2014-01-30 06:00:00,0.30344024410372955
2014-01-31 06:00:00,0.26637658549938087
2014-02-01 06:00:00,0.4078567106084361
2014-02-02 06:00:00,0.7183514600015156
2014-02-03 06:00:00,0.9882071355874129
2014-02-04 06:00:00,0.5135671899408755
2014-02-05 06:00:00,0.5933815145683221
2014-02-06 06:00:00,0.807803345362034
2014-02-07 06:00:00,1.2272001014443337
2014-02-08 06:00:00,0.5683444678994268
2014-02-09 06:00:00,0.40931943371561375
2014-02-10 06:00:00,0.28157503440091025
2014-02-11 06:00:00,0.34959841840471106
2014-02-12 06:00:00,0.4029459844985144
2014-02-13 06:00:00,0.2063348548046658
2014-02-14 06:00:00,0.7278293934069328
2014-02-15 06:00:00,1.6128183971470462
2014-02-16 06:00:00,1.680224328062427
2014-02-17 06:00:00,2.339887718333392
2014-02-18 06:00:00,0.9587848904564235
2014-02-19 06:00:00,0.4126679773045192
2014-02-20 06:00:00,0.6706143992694538
2014-02-21 06:00:00,0.6676069624028194
2014-02-22 06:00:00,0.9022965303601616
2014-02-23 06:00:00,0.5672167759315925
2014-02-24 06:00:00,0.5660400108118446
2014-02-25 06:00:00,0.4127631367547866
2014-02-26 06:00:00,0.6629841681670343
2014-02-27 06:00:00,1.1341542336470818
2014-02-28 06:00:00,1.5401570361596226
2014-03-01 06:00:00,1.5366366528954891
2014-03-02 06:00:00,1.0207086839208466
2014-03-03 06:00:00,0.9095685253020368
2014-03-04 06:00:00,1.1172009990015124
2014-03-05 06:00:00,0.8198362935575915
2014-03-06 06:00:00,0.8289936970180745
2014-03-07 06:00:00,0.7141486698620271
2014-03-08 06:00:00,0.816465639941745
2014-03-09 06:00:00,1.2183826780314633
2014-03-10 06:00:00,1.3636748046539753
2014-03-11 06:00:00,1.1386228225888768
2014-03-12 06:00:00,0.765273639088875
2014-03-13 06:00:00,0.3276788888953359
2014-03-14 06:00:00,0.40311183930383515
2014-03-15 06:00:00,0.7849363460572225
2014-03-16 06:00:00,0.7796356642491373
2014-03-17 06:00:00,1.5655101058902121
2014-03-18 06:00:00,1.6477035376831237
2014-03-19 06:00:00,1.1760124008229575
2014-03-20 06:00:00,1.00197258491147
2014-03-21 06:00:00,0.7666277694540485
2014-03-22 06:00:00,0.6243709215779933
2014-03-23 06:00:00,1.0313063022464157
2014-03-24 06:00:00,1.4486061744780463
2014-03-25 06:00:00,0.9917259239063847
2014-03-26 06:00:00,0.48093914164223556
2014-03-27 06:00:00,0.38164865971933104
2014-03-28 06:00:00,0.7460905833954036
2014-03-29 06:00:00,0.6649066205318612
2014-03-30 06:00:00,0.5766675753082087
2014-03-31 06:00:00,0.7007399697237766
2014-04-01 06:00:00,0.753672616083321
2014-04-02 06:00:00,0.8628589713203005
2014-04-03 06:00:00,1.1032985546938057
2014-04-04 06:00:00,1.4866248926726076
2014-04-05 06:00:00,2.0952499482097044
2014-04-06 06:00:00,1.489436308701169
2014-04-07 06:00:00,1.4410282523479068
2014-04-08 06:00:00,1.2244192474221685
2014-04-09 06:00:00,0.9443064862659809
2014-04-10 06:00:00,0.8392757008241456
2014-04-11 06:00:00,0.6866668561993675
2014-04-12 06:00:00,0.5106417656854686
2014-04-13 06:00:00,0.6741596507572541
2014-04-14 06:00:00,0.5768986058656834
2014-04-15 06:00:00,0.8313300471452545
2014-04-16 06:00:00,0.7886989891003587
2014-04-17 06:00:00,1.2288989636200616
2014-04-18 06:00:00,1.3907135781018132
2014-04-19 06:00:00,1.3882828960632898
2014-04-20 06:00:00,1.1231655716921587
2014-04-21 06:00:00,0.9342639188997365
2014-04-22 06:00:00,0.7955487375293444
2014-04-23 06:00:00,1.0236365205809708
2014-04-24 06:00:00,1.102907898048742
2014-04-25 06:00:00,1.29798306594733
2014-04-26 06:00:00,0.9150982887137354
2014-04-27 06:00:00,0.8343911657569966
2014-04-28 06:00:00,1.2149391970043872
2014-04-29 06:00:00,1.5320672144972354
2014-04-30 06:00:00,1.4310773012044418
2014-05-01 06:00:00,1.2447696209584138
2014-05-02 06:00:00,1.642432428000086
2014-05-03 06:00:00,2.45102182410189
2014-05-04 06:00:00,3.5244212857913833
2014-05-05 06:00:00,3.940313458360445
2014-05-06 06:00:00,4.402425892496794
2014-05-07 06:00:00,5.217830887357276
2014-05-08 06:00:00,4.978633018471203
2014-05-09 06:00:00,4.871813643306848
2014-05-10 06:00:00,3.3756356098473077
2014-05-11 06:00:00,3.3103494540738323
2014-05-12 06:00:00,3.2819367125558556
2014-05-13 06:00:00,3.9705101932646527
2014-05-14 06:00:00,2.4761273486413202
2014-05-15 06:00:00,2.166245765352847
2014-05-16 06:00:00,2.2239505574802583
2014-05-17 06:00:00,2.1981355405134906
2014-05-18 06:00:00,2.9133734805723837
2014-05-19 06:00:00,2.4706969256707683
2014-05-20 06:00:00,3.0869889245857847
2014-05-21 06:00:00,3.8567529982690325
2014-05-22 06:00:00,3.3009397124625868
2014-05-23 06:00:00,3.2929390570037826
2014-05-24 06:00:00,3.4336795497425445
2014-05-25 06:00:00,4.46623305582656
2014-05-26 06:00:00,4.0014733710895465
2014-05-27 06:00:00,3.48453136090845
2014-05-28 06:00:00,4.587803488294136
2014-05-29 06:00:00,4.12637870403439
2014-05-30 06:00:00,2.773846004212159
2014-05-31 06:00:00,2.805769949556585
2015-01-01 06:00:00,3.342015587199464
2015-01-02 06:00:00,3.0217515494078024
2015-01-03 06:00:00,1.8745131280862415
2015-01-04 06:00:00,1.2424861190930687
2015-01-05 06:00:00,1.1629975165505617
2015-01-06 06:00:00,0.785992397959699
2015-01-07 06:00:00,0.4828667795129245
2015-01-08 06:00:00,0.6562521511057472
2015-01-09 06:00:00,1.6942765384989
2015-01-10 06:00:00,1.7094960863146953
2015-01-11 06:00:00,0.866715328692764
2015-01-12 06:00:00,1.029883628519826
2015-01-13 06:00:00,1.1179549633600485
2015-01-14 06:00:00,1.058156884663047
2015-01-15 06:00:00,1.6743010142230152
2015-01-16 06:00:00,1.0290938733419275
2015-01-17 06:00:00,1.0197701181686338
2015-01-18 06:00:00,0.7546773714819411
2015-01-19 06:00:00,0.49576318895053423
2015-01-20 06:00:00,0.4548020690882223
2015-01-21 06:00:00,0.8230347877814097
2015-01-22 06:00:00,1.3647129412508872
2015-01-23 06:00:00,1.043456764707765
2015-01-24 06:00:00,0.44172069267416914
2015-01-25 06:00:00,0.45981175236324345
2015-01-26 06:00:00,0.7082542537808265
2015-01-27 06:00:00,0.7732088179276217
2015-01-28 06:00:00,0.6207137429785776
2015-01-29 06:00:00,0.7227794261870009
2015-01-30 06:00:00,1.356844176654079
2015-01-31 06:00:00,0.8836684543375645
2015-02-01 06:00:00,0.7650509503120821
2015-02-02 06:00:00,1.007208448968597
2015-02-03 06:00:00,1.4122415274062639
2015-02-04 06:00:00,0.8290293050618603
2015-02-05 06:00:00,0.28439866783808426
2015-02-06 06:00:00,0.44323331547799255
2015-02-07 06:00:00,0.7928507602842025
2015-02-08 06:00:00,0.7709172831570923
2015-02-09 06:00:00,0.5834601650755878
2015-02-10 06:00:00,1.099760985653428
2015-02-11 06:00:00,1.501091966882366
2015-02-12 06:00:00,1.0282554672472897
2015-02-13 06:00:00,0.8119785332800062
2015-02-14 06:00:00,0.556318708386883
2015-02-15 06:00:00,0.22719095004519424
2015-02-16 06:00:00,0.7978710804007818
2015-02-17 06:00:00,0.5006077509823568
2015-02-18 06:00:00,0.6969116716253099
2015-02-19 06:00:00,1.4304485669199123
2015-02-20 06:00:00,1.0970545333841164
2015-02-21 06:00:00,0.6661542309349396
2015-02-22 06:00:00,0.6310769395126657
2015-02-23 06:00:00,0.5137177463237794
2015-02-24 06:00:00,1.2631191651155582
2015-02-25 06:00:00,1.8315252111826534
2015-02-26 06:00:00,1.3433792631057482
2015-02-27 06:00:00,1.140113735338003
2015-02-28 06:00:00,0.9567954216066834
2015-03-01 06:00:00,3.207229183082306
2015-03-02 06:00:00,4.4173496955209535
2015-03-03 06:00:00,2.099752603462922
2015-03-04 06:00:00,1.2056218248610713
2015-03-05 06:00:00,1.206969768220143
2015-03-06 06:00:00,0.6622036577561876
2015-03-07 06:00:00,0.939522715996267
2015-03-08 06:00:00,1.1961863801507018
2015-03-09 06:00:00,0.9394480486626443
2015-03-10 06:00:00,0.672882452988576
2015-03-11 06:00:00,0.519187260173536
2015-03-12 06:00:00,0.5038556186083275
2015-03-13 06:00:00,0.6827325257402403
2015-03-14 06:00:00,1.486311953010032
2015-03-15 06:00:00,2.295874227261198
2015-03-16 06:00:00,2.4677468641916556
2015-03-17 06:00:00,1.794100167819724
2015-03-18 06:00:00,1.2192877534967634
2015-03-19 06:00:00,0.5923193383916227
2015-03-20 06:00:00,0.3084719688488984
2015-03-21 06:00:00,0.13355418405186223
2015-03-22 06:00:00,0.2262982533104038
2015-03-23 06:00:00,0.19207050463307485
2015-03-24 06:00:00,0.7336735513284861
2015-03-25 06:00:00,0.9816981376421375
2015-03-26 06:00:00,1.1582664185519604
2015-03-27 06:00:00,0.9593537425082095
2015-03-28 06:00:00,1.7988279454677814
2015-03-29 06:00:00,2.0077882107267704
2015-03-30 06:00:00,1.8583666324011947
2015-03-31 06:00:00,2.108968689453329
2015-04-01 06:00:00,2.1945814067169445
2015-04-02 06:00:00,2.3447460991739426
2015-04-03 06:00:00,2.6015831716078752
2015-04-04 06:00:00,1.4346799815698097
2015-04-05 06:00:00,1.551097232328401
2015-04-06 06:00:00,1.8138695019710758
2015-04-07 06:00:00,1.4607218847174441
2015-04-08 06:00:00,1.5829613339959918
2015-04-09 06:00:00,1.3646247310529753
2015-04-10 06:00:00,1.0877119489852463
2015-04-11 06:00:00,1.3852434652107402
2015-04-12 06:00:00,2.2333312838465345
2015-04-13 06:00:00,3.7437081934244993
2015-04-14 06:00:00,3.304993457693196
2015-04-15 06:00:00,2.783709047677436
2015-04-16 06:00:00,3.182645045277038
2015-04-17 06:00:00,2.623878169682142
2015-04-18 06:00:00,2.8668487300412795
2015-04-19 06:00:00,2.443280587782859
2015-04-20 06:00:00,2.1611845274794685
2015-04-21 06:00:00,2.3971476555514535
2015-04-22 06:00:00,2.8148611241369883
2015-04-23 06:00:00,2.222341813917071
2015-04-24 06:00:00,2.5203036041918407
2015-04-25 06:00:00,2.8475852249887272
2015-04-26 06:00:00,2.303451029732696
2015-04-27 06:00:00,1.9648061973136106
2015-04-28 06:00:00,1.4421164941510698
2015-04-29 06:00:00,1.6171518246892247
2015-04-30 06:00:00,2.1154845027247084
2015-05-01 06:00:00,1.761927365345372
2015-05-02 06:00:00,1.2226322374076075
2015-05-03 06:00:00,1.4166753634158686
2015-05-04 06:00:00,1.1138068575084419
2015-05-05 06:00:00,1.4837989504277604
2015-05-06 06:00:00,1.39859423718643
2015-05-07 06:00:00,1.6620266583820946
2015-05-08 06:00:00,1.6305984717795012
2015-05-09 06:00:00,2.2186716783182794
2015-05-10 06:00:00,2.8239534909832793
2015-05-11 06:00:00,2.707491389873887
2015-05-12 06:00:00,3.5967301615104956
2015-05-13 06:00:00,4.066378994943963
2015-05-14 06:00:00,4.537629147107672
2015-05-15 06:00:00,3.7598265185510322
2015-05-16 06:00:00,5.082396667429914
2015-05-17 06:00:00,6.97290101617423
2015-05-18 06:00:00,5.493398517975199
2015-05-19 06:00:00,4.679657286934117
2015-05-20 06:00:00,4.58618472860734
2015-05-21 06:00:00,4.190748803477439
2015-05-22 06:00:00,4.987490884413081
2015-05-23 06:00:00,3.532676222343266
2015-05-24 06:00:00,3.4290867760351538
2015-05-25 06:00:00,2.604443818707731
2015-05-26 06:00:00,2.774823852641226
2015-05-27 06:00:00,3.1541508356801433
2015-05-28 06:00:00,2.3022867805978113
2015-05-29 06:00:00,2.397863021173036
2015-05-30 06:00:00,3.0215066257345655
2015-05-31 06:00:00,3.3917096489099365
2016-01-01 06:00:00,0.6675949605522082
2016-01-02 06:00:00,0.38273270137529897
2016-01-03 06:00:00,0.48075737967364085
2016-01-04 06:00:00,0.704422598951881
2016-01-05 06:00:00,0.5306383156300806
2016-01-06 06:00:00,0.4623077259690306
2016-01-07 06:00:00,0.465622675468595
2016-01-08 06:00:00,0.44758529585970713
2016-01-09 06:00:00,0.5465470799578093
2016-01-10 06:00:00,0.4027913964948652
2016-01-11 06:00:00,0.18007275884149623
2016-01-12 06:00:00,0.4078239932489977
2016-01-13 06:00:00,0.2009870388376151
2016-01-14 06:00:00,0.1942966181713918
2016-01-15 06:00:00,0.36122067630251986
2016-01-16 06:00:00,0.9205103023148006
2016-01-17 06:00:00,1.0605946388359218
2016-01-18 06:00:00,0.48636320778208053
2016-01-19 06:00:00,1.0193389280799932
2016-01-20 06:00:00,1.8595433806057136
2016-01-21 06:00:00,0.9734111224532316
2016-01-22 06:00:00,0.7144590126696521
2016-01-23 06:00:00,0.5960688557149433
2016-01-24 06:00:00,0.5605523309592931
2016-01-25 06:00:00,0.9638901786583842
2016-01-26 06:00:00,1.645531542035496
2016-01-27 06:00:00,1.3098422982672904
2016-01-28 06:00:00,1.09757238652955
2016-01-29 06:00:00,1.5810149092701498
2016-01-30 06:00:00,0.929574896100138
2016-01-31 06:00:00,0.571759948472739
2016-02-01 06:00:00,0.3505554039427652
2016-02-02 06:00:00,0.2498865193155668
2016-02-03 06:00:00,0.21997391576887768
2016-02-04 06:00:00,0.19464065609973108
2016-02-05 06:00:00,0.33328115654195956
2016-02-06 06:00:00,0.40376016826174055
2016-02-07 06:00:00,0.6786322008843245
2016-02-08 06:00:00,0.8117813586259659
2016-02-09 06:00:00,0.6262513836997085
2016-02-10 06:00:00,0.8231529109477762
2016-02-11 06:00:00,1.4677100649544397
2016-02-12 06:00:00,1.1257449099544288
2016-02-13 06:00:00,0.6577190092947702
2016-02-14 06:00:00,0.5305469181342596
2016-02-15 06:00:00,0.4412215185638421
2016-02-16 06:00:00,0.7492064296618752
2016-02-17 06:00:00,0.427529600791275
2016-02-18 06:00:00,0.4963375365301068
2016-02-19 06:00:00,0.602077401185174
2016-02-20 06:00:00,1.9228991269488913
2016-02-21 06:00:00,1.5107586623886544
2016-02-22 06:00:00,0.9298999380277938
2016-02-23 06:00:00,0.6186034324857551
2016-02-24 06:00:00,0.7381339837448055
2016-02-25 06:00:00,1.0442074482508228
2016-02-26 06:00:00,0.7238156106041367
2016-02-27 06:00:00,0.8084849567549551
2016-02-28 06:00:00,0.6883012384508831
2016-02-29 06:00:00,0.41453603680587314
2016-03-01 06:00:00,0.5322733949000391
2016-03-02 06:00:00,0.5702263109772776
2016-03-03 06:00:00,0.5394502194617053
2016-03-04 06:00:00,0.5550427907410561
2016-03-05 06:00:00,0.4809995693328473
2016-03-06 06:00:00,0.6372958146663061
2016-03-07 06:00:00,0.626691838663373
2016-03-08 06:00:00,0.675904023858436
2016-03-09 06:00:00,0.8704924819620408
2016-03-10 06:00:00,0.5084946739354882
2016-03-11 06:00:00,1.181760859538084
2016-03-12 06:00:00,1.700782323390309
2016-03-13 06:00:00,1.5574511496011005
2016-03-14 06:00:00,1.3113030415412592
2016-03-15 06:00:00,0.9955947512163871
2016-03-16 06:00:00,0.9267447239171746
2016-03-17 06:00:00,1.224449276016302
2016-03-18 06:00:00,1.0143979422382374
2016-03-19 06:00:00,1.0468687413819768
2016-03-20 06:00:00,0.687318085652695
2016-03-21 06:00:00,0.5915280575305576
2016-03-22 06:00:00,0.8177780049767627
2016-03-23 06:00:00,0.5194405140136131
2016-03-24 06:00:00,0.40324450532989103
2016-03-25 06:00:00,0.6676168274812814
2016-03-26 06:00:00,0.6412443801412472
2016-03-27 06:00:00,0.5068680994697833
2016-03-28 06:00:00,1.7809254321881849
2016-03-29 06:00:00,2.237212514834446
2016-03-30 06:00:00,0.7877921317523435
2016-03-31 06:00:00,1.355764190528693
2016-04-01 06:00:00,1.5580856374656997
2016-04-02 06:00:00,1.3632395136353495
2016-04-03 06:00:00,1.25095396739075
2016-04-04 06:00:00,1.107900573055724
2016-04-05 06:00:00,0.9884085349132881
2016-04-06 06:00:00,1.8386230952665898
2016-04-07 06:00:00,1.2932643818289615
2016-04-08 06:00:00,1.1485938579253483
2016-04-09 06:00:00,1.3968282620795012
2016-04-10 06:00:00,0.8176665487217075
2016-04-11 06:00:00,0.7578717957995973
2016-04-12 06:00:00,0.9576721546956691
2016-04-13 06:00:00,0.7690481302369037
2016-04-14 06:00:00,0.6943030423779617
2016-04-15 06:00:00,1.0670542309691802
2016-04-16 06:00:00,0.6375255849947814
2016-04-17 06:00:00,1.5096028434984932
2016-04-18 06:00:00,1.293067547508745
2016-04-19 06:00:00,1.9707540776462296
2016-04-20 06:00:00,1.77263698324678
2016-04-21 06:00:00,1.875856440214561
2016-04-22 06:00:00,2.047013281748034
2016-04-23 06:00:00,1.8717141849006342
2016-04-24 06:00:00,2.052437229213827
2016-04-25 06:00:00,1.5273440657015307
2016-04-26 06:00:00,0.7290644498639463
2016-04-27 06:00:00,0.6537659112463547
2016-04-28 06:00:00,0.800280896440379
2016-04-29 06:00:00,1.182740184803517
2016-04-30 06:00:00,1.00974384953199
2016-05-01 06:00:00,1.1202952079521957
2016-05-02 06:00:00,1.0063572836104269
2016-05-03 06:00:00,1.1565989266121202
2016-05-04 06:00:00,1.4801412058992556
2016-05-05 06:00:00,1.799285979848825
2016-05-06 06:00:00,1.7755853544747913
2016-05-07 06:00:00,1.6626438107318287
2016-05-08 06:00:00,1.6656460941674902
2016-05-09 06:00:00,1.4763860703909937
2016-05-10 06:00:00,1.1807023585330472
2016-05-11 06:00:00,1.9671350849714402
2016-05-12 06:00:00,2.5467212437477738
2016-05-13 06:00:00,2.7407452596108564
2016-05-14 06:00:00,3.624322967465794
2016-05-15 06:00:00,4.947907372502749
2016-05-16 06:00:00,6.034953352483679
2016-05-17 06:00:00,5.783675630695859
2016-05-18 06:00:00,6.557388464771752
2016-05-19 06:00:00,7.446826691401917
2016-05-20 06:00:00,6.7998868926165725
2016-05-21 06:00:00,6.816034095382788
2016-05-22 06:00:00,6.484864817055708
2016-05-23 06:00:00,4.125124833627732
2016-05-24 06:00:00,5.560112308228019
2016-05-25 06:00:00,5.457479838388642
2016-05-26 06:00:00,3.9221787406080724
2016-05-27 06:00:00,3.102791657955834
2016-05-28 06:00:00,3.461945820751798
2016-05-29 06:00:00,3.6513056642456267
2016-05-30 06:00:00,4.131040313372637
2016-05-31 06:00:00,4.642051154643902
2017-01-01 06:00:00,1.053463806929575
2017-01-02 06:00:00,2.1043826107107164
2017-01-03 06:00:00,2.8903687637409963
2017-01-04 06:00:00,4.344963415926519
2017-01-05 06:00:00,3.057622138445166
2017-01-06 06:00:00,2.64454733386976
2017-01-07 06:00:00,2.5534314891537955
2017-01-08 06:00:00,1.8682310989566169
2017-01-09 06:00:00,1.4219447576385724
2017-01-10 06:00:00,1.6965899901671255
2017-01-11 06:00:00,1.6568658727656116
2017-01-12 06:00:00,0.64292971093198
2017-01-13 06:00:00,0.5400440060471465
2017-01-14 06:00:00,0.798893769051039
2017-01-15 06:00:00,0.7153622444074813
2017-01-16 06:00:00,0.6918029993114961
2017-01-17 06:00:00,0.526568736669401
2017-01-18 06:00:00,1.1389039916533996
2017-01-19 06:00:00,1.3089340374079534
2017-01-20 06:00:00,1.895138876096498
2017-01-21 06:00:00,1.4057959436139786
2017-01-22 06:00:00,2.2405052931339355
2017-01-23 06:00:00,3.2978985070864666
2017-01-24 06:00:00,3.537991215847095
2017-01-25 06:00:00,2.26315775521422
2017-01-26 06:00:00,2.9518828403720976
2017-01-27 06:00:00,3.128381754728823
2017-01-28 06:00:00,2.4688845696322113
2017-01-29 06:00:00,1.1921971449458888
2017-01-30 06:00:00,1.1536996636356782
2017-01-31 06:00:00,1.000014472026477
2017-02-01 06:00:00,0.42329329412378747
2017-02-02 06:00:00,0.2613592202956317
2017-02-03 06:00:00,0.5923775077441175
2017-02-04 06:00:00,1.2138576573376942
2017-02-05 06:00:00,1.6809815240863364
2017-02-06 06:00:00,0.7636068535204474
2017-02-07 06:00:00,0.579509963958884
2017-02-08 06:00:00,0.40673925767574914
2017-02-09 06:00:00,0.3620017364504534
2017-02-10 06:00:00,0.3412943622639387
2017-02-11 06:00:00,0.33740862612316574
2017-02-12 06:00:00,0.4129930287240584
2017-02-13 06:00:00,0.4026782408718605
2017-02-14 06:00:00,0.5475285986624172
2017-02-15 06:00:00,0.7642734282753602
2017-02-16 06:00:00,0.5380582056261017
2017-02-17 06:00:00,0.34692900817609523
2017-02-18 06:00:00,0.6320483993833287
2017-02-19 06:00:00,1.4615823491146125
2017-02-20 06:00:00,1.451638544941996
2017-02-21 06:00:00,1.2427577829656666
2017-02-22 06:00:00,1.116908304227631
2017-02-23 06:00:00,0.954629799265545
2017-02-24 06:00:00,0.6102136894292388
2017-02-25 06:00:00,0.7014045897842215
2017-02-26 06:00:00,1.0370322941508132
2017-02-27 06:00:00,1.31460081472534
2017-02-28 06:00:00,1.145890153671808
2017-03-01 06:00:00,1.2396735144333537
2017-03-02 06:00:00,2.427606234413228
2017-03-03 06:00:00,1.4430975279020508
2017-03-04 06:00:00,1.9039051187705807
2017-03-05 06:00:00,1.8257740564795775
2017-03-06 06:00:00,1.3593213774277182
2017-03-07 06:00:00,0.9883270077323267
2017-03-08 06:00:00,1.1135495308506886
2017-03-09 06:00:00,1.6464067529842912
2017-03-10 06:00:00,1.7872878587213803
2017-03-11 06:00:00,3.021153590088426
2017-03-12 06:00:00,2.4029735585198386
2017-03-13 06:00:00,0.9497375186082377
2017-03-14 06:00:00,0.46311312602426175
2017-03-15 06:00:00,1.0225981401340083
2017-03-16 06:00:00,1.7118889460841324
2017-03-17 06:00:00,0.8321661246833245
2017-03-18 06:00:00,0.8545862525261253
2017-03-19 06:00:00,0.9730104437878381
2017-03-20 06:00:00,0.9274035838244359
2017-03-21 06:00:00,1.044933429141072
2017-03-22 06:00:00,0.8790637328624523
2017-03-23 06:00:00,0.7209514192924332
2017-03-24 06:00:00,0.38580410538155935
2017-03-25 06:00:00,0.6832784505307906
2017-03-26 06:00:00,0.5053143939291438
2017-03-27 06:00:00,1.0632655618945617
2017-03-28 06:00:00,1.2433289568333616
