variable,region,week,init_date,model,pcc,rmse,bias,fcst_mean,obs_mean
TP,south_peninsula,Week 1,2026-01-29,Persistence,0.4972879183459926,1.0893676930457274,0.20031489838493263,0.2548511600367078,0.05453626165177521
TP,east_northeast_india,Week 1,2026-01-29,Persistence,0.991047435498087,0.40152350577842727,-0.09629664154812771,0.20942115360214555,0.3057177951502732
TP,All India,Week 1,2026-01-29,SPIRE,0.8396422151793672,0.7930627641984126,0.1053276023925195,0.5154293845693342,0.41010178217681464
TP,northwest_india,Week 1,2026-01-29,SPIRE,0.8550186219694207,0.48357919092555046,0.19154772032073758,0.6618845602481629,0.4703368399274253
TP,central_india,Week 1,2026-01-29,SPIRE,0.9751624289357705,0.3787627310223491,0.2946694181920094,0.45828113066039816,0.16361171246838865
TP,south_peninsula,Week 1,2026-01-29,SPIRE,0.9853504462125463,0.2175001472520563,0.17806518616448952,0.23260144781626477,0.05453626165177521
TP,east_northeast_india,Week 1,2026-01-29,SPIRE,0.9831001713311351,0.4630386620688671,0.2439141277095805,0.5496319228598537,0.3057177951502732
TP,All India,Week 1,2026-01-29,FuXi,0.7655879475038688,1.0857831361421735,-0.39677988580483325,0.013321896371981532,0.41010178217681464
TP,northwest_india,Week 1,2026-01-29,FuXi,0.7728704173668643,0.834883366778664,-0.4535303804959117,0.01680645943151359,0.4703368399274253
TP,central_india,Week 1,2026-01-29,FuXi,0.9459738676731629,0.4156104935578706,-0.1545351520299468,0.009076560438441877,0.16361171246838865
TP,south_peninsula,Week 1,2026-01-29,FuXi,0.9797512202544416,0.19681475146927147,-0.04677970737326043,0.00775655427851477,0.05453626165177521
TP,east_northeast_india,Week 1,2026-01-29,FuXi,0.9757615034593338,0.7173579302940457,-0.29617523793738887,0.009542557212884379,0.3057177951502732
TP,All India,Week 1,2026-01-29,ECMWF,0.8147391558212488,0.8827966680016879,0.1282486600174312,0.538350442194246,0.41010178217681464
TP,northwest_india,Week 1,2026-01-29,ECMWF,0.7662892948346802,0.7320047248220148,0.3434527900913429,0.8137896300187683,0.4703368399274253
TP,central_india,Week 1,2026-01-29,ECMWF,0.8965345012957104,0.6219406139857204,0.23381471121706382,0.3974264236854525,0.16361171246838865
TP,south_peninsula,Week 1,2026-01-29,ECMWF,0.8564570605396575,0.41963719970254226,0.1164883019925668,0.17102456364434201,0.05453626165177521
TP,east_northeast_india,Week 1,2026-01-29,ECMWF,0.9705655492670949,0.5720030635684936,0.04866607355797046,0.35438386870824357,0.3057177951502732
TP,All India,Week 1,2026-01-29,NCEP,0.7986391056604738,0.9373411244952302,0.10521964081715203,0.5153214229939669,0.41010178217681464
TP,northwest_india,Week 1,2026-01-29,NCEP,0.7392723655589781,0.6671072778019009,0.26162641161164535,0.7319632515390706,0.4703368399274253
TP,central_india,Week 1,2026-01-29,NCEP,0.9334965994116351,0.4221406122705956,0.008644714376678766,0.1722564268450674,0.16361171246838865
TP,south_peninsula,Week 1,2026-01-29,NCEP,0.44596093833937017,1.0857436826735036,0.5399725924566116,0.5945088541083867,0.05453626165177521
TP,east_northeast_india,Week 1,2026-01-29,NCEP,0.981280028130745,0.5773931628292946,-0.09255280441084127,0.21316499073943196,0.3057177951502732
TP,All India,Week 1,2026-01-29,MME,0.8309947649567785,0.8203962605752777,-0.014495995644432626,0.39560578653238215,0.41010178217681464
TP,northwest_india,Week 1,2026-01-29,MME,0.8522601476297265,0.47115016828425205,0.08577413538195351,0.5561109753093788,0.4703368399274253
TP,central_india,Week 1,2026-01-29,MME,0.9568371062951802,0.3523413578937244,0.0956484229389513,0.25926013540733994,0.16361171246838865
TP,south_peninsula,Week 1,2026-01-29,MME,0.9151510470821469,0.3561426634413907,0.19693659331010185,0.25147285496187705,0.05453626165177521
TP,east_northeast_india,Week 1,2026-01-29,MME,0.9871770247289583,0.4013244947034367,-0.024036960270169782,0.2816808348801035,0.3057177951502732
TP,All India,Week 2,2026-01-29,Persistence,0.39443892292769345,2.508418275624953,0.841555159464011,1.2454834414776366,0.40392828201362563
TP,northwest_india,Week 2,2026-01-29,Persistence,-0.7105793001430232,4.21705850996083,2.5165892375637466,3.0067166864855763,0.4901274489218292
TP,central_india,Week 2,2026-01-29,Persistence,0.6212753175686643,1.2945390430924826,0.4298388756615079,0.5168001937144033,0.08696131805289542
TP,south_peninsula,Week 2,2026-01-29,Persistence,0.4844105982909375,1.1020078207376824,0.19519466879790653,0.2548511600367078,0.05965649123880127
TP,east_northeast_india,Week 2,2026-01-29,Persistence,0.9882220689744611,0.42379369509972065,-0.13580825544973274,0.20942115360214555,0.3452294090518783
TP,All India,Week 2,2026-01-29,SPIRE,0.9528676049087214,0.42217349051315084,0.11468822188524555,0.5186165038988713,0.40392828201362563
TP,northwest_india,Week 2,2026-01-29,SPIRE,0.8802791740952721,0.4301542331504264,0.24845993146559142,0.7385873803874208,0.4901274489218292
TP,central_india,Week 2,2026-01-29,SPIRE,0.9719858443374746,0.36718382459652754,0.21998217849813878,0.3069434965510342,0.08696131805289542
TP,south_peninsula,Week 2,2026-01-29,SPIRE,0.9686387067327851,0.27092793887932304,0.19703798580407492,0.25669447704287623,0.05965649123880127
TP,east_northeast_india,Week 2,2026-01-29,SPIRE,0.9795571176421695,0.43735856938041423,0.035560241151243746,0.38078965020312205,0.3452294090518783
TP,All India,Week 2,2026-01-29,FuXi,0.8016312906063116,0.9840218714580392,-0.3866907464812147,0.017237535532411037,0.40392828201362563
TP,northwest_india,Week 2,2026-01-29,FuXi,0.5184959379597216,1.0439022996072784,-0.459693957349056,0.030433491572773235,0.4901274489218292
TP,central_india,Week 2,2026-01-29,FuXi,0.9238927734858869,0.5025343217147958,-0.08286217659781168,0.004099141455083727,0.08696131805289542
TP,south_peninsula,Week 2,2026-01-29,FuXi,0.9382856134312499,0.296779622747461,-0.05626237041724897,0.0033941208215523024,0.05965649123880127
TP,east_northeast_india,Week 2,2026-01-29,FuXi,0.9541991910063925,0.8657132096978872,-0.33982872771848127,0.005400681333397093,0.3452294090518783
TP,All India,Week 2,2026-01-29,ECMWF,0.9301952477876442,0.5295280312218869,0.077181554098152,0.4811098361117777,0.40392828201362563
TP,northwest_india,Week 2,2026-01-29,ECMWF,0.7092787969043125,0.5691625875930064,0.19258753473048773,0.6827149836523168,0.4901274489218292
TP,central_india,Week 2,2026-01-29,ECMWF,0.9231321170349744,0.4714991150046544,-0.002698619284892191,0.0842626987680032,0.08696131805289542
TP,south_peninsula,Week 2,2026-01-29,ECMWF,0.9980538661649281,0.04965913897811572,0.01716653710792925,0.07682302834673052,0.05965649123880127
TP,east_northeast_india,Week 2,2026-01-29,ECMWF,0.9534781723740022,0.7382166616497006,-0.10488056355445369,0.2403488454974246,0.3452294090518783
TP,All India,Week 2,2026-01-29,NCEP,0.8193767639749575,1.003687615457858,0.41666881594226896,0.8205970979558944,0.40392828201362563
TP,northwest_india,Week 2,2026-01-29,NCEP,-0.012376144529721219,1.558607437259728,1.0704978011039337,1.560625250025763,0.4901274489218292
TP,central_india,Week 2,2026-01-29,NCEP,0.9308486925856252,0.431436040127677,0.07070862728700515,0.15766994533990059,0.08696131805289542
TP,south_peninsula,Week 2,2026-01-29,NCEP,0.969515968972225,0.19585037556870855,-0.0020683656967624034,0.057588125542038876,0.05965649123880127
TP,east_northeast_india,Week 2,2026-01-29,NCEP,0.959697869841059,0.7325032977851612,0.05678703211464098,0.40201644116651924,0.3452294090518783
TP,All India,Week 2,2026-01-29,MME,0.9267017519937122,0.5219272385425291,0.05546196136111288,0.45939024337473877,0.40392828201362563
TP,northwest_india,Week 2,2026-01-29,MME,0.7274428525186292,0.5562266013370113,0.2629628274877392,0.7530902764095685,0.4901274489218292
TP,central_india,Week 2,2026-01-29,MME,0.9416251941483096,0.4147827761140252,0.05128250247561,0.1382438205285054,0.08696131805289542
TP,south_peninsula,Week 2,2026-01-29,MME,0.9774192012076494,0.16538842067605722,0.0389684466994982,0.09862493793829946,0.05965649123880127
TP,east_northeast_india,Week 2,2026-01-29,MME,0.9660361052796825,0.6358102265278196,-0.08809050450176256,0.25713890455011573,0.3452294090518783
TP,All India,Week 3,2026-01-29,Persistence,0.2251291777672172,2.7789336987141278,0.8758421980480262,1.2454834414776366,0.3696412434296103
TP,northwest_india,Week 3,2026-01-29,Persistence,-0.7038793164260517,4.572909436295788,2.6317751608325177,3.0067166864855763,0.3749415256530579
TP,central_india,Week 3,2026-01-29,Persistence,0.6697160132930765,1.2210694988640123,0.38303659207346613,0.5168001937144033,0.13376360164093715
TP,south_peninsula,Week 3,2026-01-29,Persistence,0.4458747954020468,1.1321804518119807,0.17441119549378511,0.2548511600367078,0.08043996454292272
TP,east_northeast_india,Week 3,2026-01-29,Persistence,0.9872438417680497,0.44697927701861895,-0.1326954998308084,0.20942115360214555,0.3421166534329539
TP,All India,Week 3,2026-01-29,SPIRE,0.8425798119449527,0.7972560760357843,0.10188293591410373,0.4715241793437137,0.3696412434296103
TP,northwest_india,Week 3,2026-01-29,SPIRE,0.6327444952156679,0.9258516945620372,0.23306059400438303,0.6080021196574409,0.3749415256530579
TP,central_india,Week 3,2026-01-29,SPIRE,0.9783725435457636,0.2329963913458472,0.11458110220853977,0.24834470384947688,0.13376360164093715
TP,south_peninsula,Week 3,2026-01-29,SPIRE,0.9394963846242496,0.28255678928505135,0.11177697953247842,0.19221694407540119,0.08043996454292272
TP,east_northeast_india,Week 3,2026-01-29,SPIRE,0.9695516835317458,0.5565517961317938,0.19490996112981204,0.537026614562766,0.3421166534329539
TP,All India,Week 3,2026-01-29,FuXi,0.7759859922673811,1.0558872959885135,-0.3600375240612916,0.009603719368318726,0.3696412434296103
TP,northwest_india,Week 3,2026-01-29,FuXi,0.6186585968921302,1.0515216523832678,-0.3682181148828972,0.006723410770160839,0.3749415256530579
TP,central_india,Week 3,2026-01-29,FuXi,0.945036252383653,0.4426924575841512,-0.13110451174167412,0.0026590898992629956,0.13376360164093715
TP,south_peninsula,Week 3,2026-01-29,FuXi,0.8730345346503202,0.4128740377690971,-0.0752783602683739,0.005161604274548819,0.08043996454292272
TP,east_northeast_india,Week 3,2026-01-29,FuXi,0.9580249950641868,0.8408126195509937,-0.32750426359472445,0.014612389838229399,0.3421166534329539
TP,All India,Week 3,2026-01-29,ECMWF,0.8005739880273931,0.9017726166810414,0.09555790785461593,0.46519915128422623,0.3696412434296103
TP,northwest_india,Week 3,2026-01-29,ECMWF,0.45928492892781486,1.0788209089789134,0.35154492256552833,0.7264864482185864,0.3749415256530579
TP,central_india,Week 3,2026-01-29,ECMWF,0.9431299123701794,0.38910041618419244,-0.003838163437691467,0.1299254382032457,0.13376360164093715
TP,south_peninsula,Week 3,2026-01-29,ECMWF,0.946027402044657,0.24674256019081753,0.02671142454482498,0.10715138908774773,0.08043996454292272
TP,east_northeast_india,Week 3,2026-01-29,ECMWF,0.9622748564711165,0.6749161740669556,-0.037187889130897905,0.304928764302056,0.3421166534329539
TP,All India,Week 3,2026-01-29,NCEP,0.6609380891138666,1.229941322043064,0.21678053917659063,0.5864217826062008,0.3696412434296103
TP,northwest_india,Week 3,2026-01-29,NCEP,-0.1327231743508681,1.644235896479606,0.8423154540636738,1.2172569797167316,0.3749415256530579
TP,central_india,Week 3,2026-01-29,NCEP,0.9546856291632739,0.36486528539995317,-0.009502391123596667,0.12426121051734046,0.13376360164093715
TP,south_peninsula,Week 3,2026-01-29,NCEP,0.8814794928899704,0.37662789236974764,-0.03908707634843024,0.04135288819449248,0.08043996454292272
TP,east_northeast_india,Week 3,2026-01-29,NCEP,0.9707264592915616,0.6567872893107736,-0.06596084004511418,0.27615581338783973,0.3421166534329539
TP,All India,Week 3,2026-01-29,MME,0.7908406754577292,0.9134980939871205,0.013545964721004687,0.38318720815061497,0.3696412434296103
TP,northwest_india,Week 3,2026-01-29,MME,0.4936289774591529,1.0331010694248575,0.26467571393767203,0.6396172395907299,0.3749415256530579
TP,central_india,Week 3,2026-01-29,MME,0.95970639068178,0.3283797921370309,-0.007465991023605636,0.1262976106173315,0.13376360164093715
TP,south_peninsula,Week 3,2026-01-29,MME,0.9124868285044686,0.3157009905744907,0.006030741865124827,0.08647070640804755,0.08043996454292272
TP,east_northeast_india,Week 3,2026-01-29,MME,0.9707287418291665,0.5807714285273344,-0.058935757910231125,0.2831808955227228,0.3421166534329539
TP,All India,Week 4,2026-01-29,Persistence,0.10880660938298092,2.896754220893421,0.8819619018935727,1.2454834414776366,0.36352153958406397
TP,northwest_india,Week 4,2026-01-29,Persistence,-0.6791012131352517,4.662931133505978,2.9158093146175594,3.0067166864855763,0.09090737186801588
TP,central_india,Week 4,2026-01-29,Persistence,0.5889982405647886,1.2985970706287153,0.33464686207151456,0.5168001937144033,0.18215333164288866
TP,south_peninsula,Week 4,2026-01-29,Persistence,-0.6119603381350154,1.647990662166065,-0.20506739555367515,0.2548511600367078,0.45991855559038297
TP,east_northeast_india,Week 4,2026-01-29,Persistence,0.9099869346339645,1.0699298400637052,-0.4366884429296914,0.20942115360214555,0.646109596531837
TP,All India,Week 4,2026-01-29,SPIRE,0.6778567854034149,1.113242946956453,0.46910393967869213,0.8326254792627561,0.36352153958406397
TP,northwest_india,Week 4,2026-01-29,SPIRE,0.53255479948187,1.2734387576432264,0.903690709716745,0.9945980815847609,0.09090737186801588
TP,central_india,Week 4,2026-01-29,SPIRE,0.9665660480671758,0.4449287075569365,0.37577482450022354,0.5579281561431122,0.18215333164288866
TP,south_peninsula,Week 4,2026-01-29,SPIRE,-0.5650275813627748,1.0432919688699103,-0.003909143331551477,0.4560094122588315,0.45991855559038297
TP,east_northeast_india,Week 4,2026-01-29,SPIRE,0.7630786308307194,1.4809079911215368,0.5516145592824612,1.1977241558142981,0.646109596531837
TP,All India,Week 4,2026-01-29,FuXi,0.7706649944097608,1.0371055380432044,-0.34426388172570194,0.019257657858362084,0.36352153958406397
TP,northwest_india,Week 4,2026-01-29,FuXi,0.9742272292339287,0.2535166013938885,-0.06307490175274555,0.02783247011527033,0.09090737186801588
TP,central_india,Week 4,2026-01-29,FuXi,0.9092511574284987,0.5334027385545689,-0.174654513978198,0.007498817664690639,0.18215333164288866
TP,south_peninsula,Week 4,2026-01-29,FuXi,-0.6363972900244821,1.3472778205756943,-0.4540643396887661,0.00585421590161692,0.45991855559038297
TP,east_northeast_india,Week 4,2026-01-29,FuXi,0.8606186626238826,1.4273422269712115,-0.6302886633363207,0.015820933195516074,0.646109596531837
TP,All India,Week 4,2026-01-29,ECMWF,0.7272069636442887,1.0365701956996758,0.3361236476046427,0.6996451871887066,0.36352153958406397
TP,northwest_india,Week 4,2026-01-29,ECMWF,0.7208930278321153,1.057579771715338,0.742930833519179,0.8338382053871949,0.09090737186801588
TP,central_india,Week 4,2026-01-29,ECMWF,0.9110985009613382,0.4745685382420309,0.1459200117352102,0.32807334337809896,0.18215333164288866
TP,south_peninsula,Week 4,2026-01-29,ECMWF,-0.622186259615536,1.1009764222403182,-0.07268662522937347,0.38723193036100956,0.45991855559038297
TP,east_northeast_india,Week 4,2026-01-29,ECMWF,0.828565586603536,1.2945836562615356,0.08526189260630825,0.7313714891381451,0.646109596531837
TP,All India,Week 4,2026-01-29,NCEP,0.6027986375564879,1.250889591118725,0.20320746866850367,0.5667290082525678,0.36352153958406397
TP,northwest_india,Week 4,2026-01-29,NCEP,0.22077024115163568,1.413073332125746,0.8647990790868082,0.9557064509548242,0.09090737186801588
TP,central_india,Week 4,2026-01-29,NCEP,0.9197083605190205,0.44319473950749744,-0.08790417763939422,0.09424915400349447,0.18215333164288866
TP,south_peninsula,Week 4,2026-01-29,NCEP,-0.6228666038670939,1.2679494931309223,-0.4004865431379436,0.05943201245243941,0.45991855559038297
TP,east_northeast_india,Week 4,2026-01-29,NCEP,0.8666859753400716,1.2438142869502558,-0.24620492496474514,0.39990467156709153,0.646109596531837
TP,All India,Week 4,2026-01-29,MME,0.7361400536226872,0.965027802569763,0.16604279355653412,0.5295643331405981,0.36352153958406397
TP,northwest_india,Week 4,2026-01-29,MME,0.8281097645808184,0.9044275989834898,0.6120864301424968,0.7029938020105126,0.09090737186801588
TP,central_india,Week 4,2026-01-29,MME,0.9350824572137443,0.37673206208978405,0.06478403615446038,0.24693736779734904,0.18215333164288866
TP,south_peninsula,Week 4,2026-01-29,MME,-0.626952347975581,1.1678492501127118,-0.23278666284690866,0.2271318927434744,0.45991855559038297
TP,east_northeast_india,Week 4,2026-01-29,MME,0.8601929548649881,1.132740743945608,-0.059904284103074135,0.5862053124287627,0.646109596531837
TP,All India,Week 5,2026-01-29,Persistence,0.14412658869025044,2.799588868310941,0.9198199631228846,1.2454834414776366,0.32566347835475196
TP,northwest_india,Week 5,2026-01-29,Persistence,-0.6733279954539111,4.612181746247646,2.749760708692645,3.0067166864855763,0.25695597779293117
TP,central_india,Week 5,2026-01-29,Persistence,0.5600877353791176,1.3501557352708144,0.394793054351131,0.5168001937144033,0.12200713936327234
TP,south_peninsula,Week 5,2026-01-29,Persistence,-0.20216215077332003,1.3966720269047372,0.07821336149119337,0.2548511600367078,0.17663779854551448
TP,east_northeast_india,Week 5,2026-01-29,Persistence,0.8399299819664869,1.4172095513824166,-0.5060007779261022,0.20942115360214555,0.7154219315282477
TP,All India,Week 5,2026-01-29,SPIRE,0.5423655398890124,1.2140473113891352,0.6519158439257839,0.977579322280536,0.32566347835475196
TP,northwest_india,Week 5,2026-01-29,SPIRE,-0.030138342757815007,1.566370844494856,0.9277610126455766,1.1847169904385075,0.25695597779293117
TP,central_india,Week 5,2026-01-29,SPIRE,0.9059774333604999,0.5724235454032028,0.45544061792765306,0.5774477572909255,0.12200713936327234
