variable,region,week,init_date,model,crps,crps_clim,crpss,rmse,spread,ssr
Z500,central_india,Week 4,2026-01-15,FuXi,25.860826021797475,12.716297798999898,-1.0336757152566336,46.970777958740015,27.883228176814207,0.5936292603309091
Z500,south_peninsula,Week 4,2026-01-15,FuXi,7.536020507377594,7.760671480781126,0.02894736286156019,14.82705730527584,10.982039568866032,0.7406756002054666
Z500,east_northeast_india,Week 4,2026-01-15,FuXi,20.689062881062632,13.550169790652891,-0.526848976854464,39.35486146166088,36.06320288476487,0.9163595435318019
Z500,All India,Week 5,2026-01-15,FuXi,49.404942131098224,15.17937239645041,-2.2547420829237463,78.12387785906861,33.93853804019119,0.4344195266575801
Z500,northwest_india,Week 5,2026-01-15,FuXi,70.67256257676445,19.158261059958104,-2.688881906117997,100.40876088691147,44.27799786782422,0.4409774354022127
Z500,central_india,Week 5,2026-01-15,FuXi,33.129319317384976,12.227675415166841,-1.7093718300939167,54.039607341183256,33.37005182406997,0.6175109973206422
Z500,south_peninsula,Week 5,2026-01-15,FuXi,14.260587441390694,8.442170920510652,-0.6892085668087962,24.39884853617508,18.797858050699602,0.7704403764312426
Z500,east_northeast_india,Week 5,2026-01-15,FuXi,26.796523418999563,11.489679828255515,-1.3322254248635663,45.63286909202266,29.87053663069383,0.6545837950810696
Z500,All India,Week 6,2026-01-15,FuXi,45.8657405222085,24.94277832860676,-0.8388384773321458,81.13075637301306,37.868596104332866,0.4667600525037049
Z500,northwest_india,Week 6,2026-01-15,FuXi,60.02070396975062,26.194767105421516,-1.2913242071668645,99.45009631734897,43.807518919839254,0.44049750117936365
Z500,central_india,Week 6,2026-01-15,FuXi,20.82095519696343,28.230658268758724,0.26247007778756604,35.28506927632065,30.841980808679853,0.8740802112971195
Z500,south_peninsula,Week 6,2026-01-15,FuXi,21.93276829134921,22.507380738203235,0.025529956308007806,34.749387939912026,17.94710421163501,0.5164725273051946
Z500,east_northeast_india,Week 6,2026-01-15,FuXi,24.867594563619214,26.67721909919897,0.06783407703969024,43.44185615103345,37.00017656872154,0.85171721116344
Z500,All India,Week 1,2026-01-22,FuXi,23.97583743111995,30.292134608188665,0.20851277926651213,37.14446989988944,3.8076073664713386,0.10250805508150951
Z500,northwest_india,Week 1,2026-01-22,FuXi,31.91524983090511,51.64726657376337,0.3820534570726354,48.66868654415722,5.045236960558923,0.10366495006972024
Z500,central_india,Week 1,2026-01-22,FuXi,15.533059320256195,17.134131762851432,0.09344345338037652,20.975267767643164,2.7997165798808763,0.1334770364266706
Z500,south_peninsula,Week 1,2026-01-22,FuXi,8.753935111579898,9.075948457080347,0.035479856129993825,10.950349805104485,1.4019090133318797,0.12802413057876766
Z500,east_northeast_india,Week 1,2026-01-22,FuXi,20.062867034478007,13.521349661517803,-0.48379174688289983,26.28560886440844,2.9531569469605974,0.11234881269801084
Z500,All India,Week 2,2026-01-22,FuXi,16.414385664604875,19.663969944752374,0.1652557591003997,26.58914651397573,10.200101325677798,0.38361898229100516
Z500,northwest_india,Week 2,2026-01-22,FuXi,19.854718001289058,25.56971365814369,0.2235064394252403,32.54563672630077,11.552502182566533,0.3549631638710798
Z500,central_india,Week 2,2026-01-22,FuXi,17.225051019255922,12.462132787089459,-0.38219125999851,26.28117300019252,8.30560499895405,0.31602870232973274
Z500,south_peninsula,Week 2,2026-01-22,FuXi,7.673291225879431,7.753461554479048,0.010339940172051865,11.77465566856074,3.961126769449844,0.33641126169203955
Z500,east_northeast_india,Week 2,2026-01-22,FuXi,17.739547760301942,12.691966217811721,-0.3976989424543629,25.805913702722968,9.837678398823828,0.3812179840695113
Z500,All India,Week 3,2026-01-22,FuXi,22.39029348275293,17.71820781703392,-0.263688388462594,37.367837497562604,25.32482096542638,0.6777170599470265
Z500,northwest_india,Week 3,2026-01-22,FuXi,31.892085092990552,19.346431165865337,-0.6484738099531582,48.82077758343815,30.498458743260198,0.6247024372181738
Z500,central_india,Week 3,2026-01-22,FuXi,25.121014085602383,12.716297798999898,-0.975497466532915,40.35844605218558,23.77641246043904,0.5891310193086944
Z500,south_peninsula,Week 3,2026-01-22,FuXi,13.513227625691542,7.760671480781126,-0.7412446408994766,21.715628830887102,12.897775350980385,0.5939397588448052
Z500,east_northeast_india,Week 3,2026-01-22,FuXi,15.638563055969447,13.550169790652891,-0.15412303296429242,27.228274885024838,22.65474483023201,0.8320301203765132
Z500,All India,Week 4,2026-01-22,FuXi,38.638429357588,15.17937239645041,-1.545456317194203,63.82869589012179,35.55891189875495,0.5570991448731462
Z500,northwest_india,Week 4,2026-01-22,FuXi,43.570819696136944,19.158261059958104,-1.2742575414217803,69.41960873927113,45.23078303000189,0.6515562944164872
Z500,central_india,Week 4,2026-01-22,FuXi,26.227957523555556,12.227675415166841,-1.1449667768432246,44.57245731469026,34.79180774683298,0.7805674141139677
Z500,south_peninsula,Week 4,2026-01-22,FuXi,14.242258611968314,8.442170920510652,-0.6870374630020906,24.649073707338736,16.27867712568091,0.6604173981935184
Z500,east_northeast_india,Week 4,2026-01-22,FuXi,32.95496501684035,11.489679828255515,-1.8682230931968382,54.77065156630084,31.894167152062725,0.582322215273526
Z500,All India,Week 5,2026-01-22,FuXi,45.32295774387483,24.94277832860676,-0.8170773578937729,77.59404184189256,32.43060285639465,0.41795223043640395
Z500,northwest_india,Week 5,2026-01-22,FuXi,55.06401644474716,26.194767105421516,-1.1020998668604536,89.51848656157688,38.224348641736796,0.42699949596939957
Z500,central_india,Week 5,2026-01-22,FuXi,20.641908665087563,28.230658268758724,0.26881235043921037,36.44318486772417,31.408107697809633,0.86183761962106
Z500,south_peninsula,Week 5,2026-01-22,FuXi,16.117650611597647,22.507380738203235,0.28389487879235475,26.803015953945984,15.197600260114857,0.5670108276705869
Z500,east_northeast_india,Week 5,2026-01-22,FuXi,31.669669599179716,26.67721909919897,-0.18714283829271583,54.516009600500425,31.82249188215201,0.5837274612604789
Z500,All India,Week 6,2026-01-22,FuXi,23.40749101786195,27.86342634656632,0.15992058095373063,46.58454757797103,38.03820922211708,0.8165413468586448
Z500,northwest_india,Week 6,2026-01-22,FuXi,32.79437740993688,29.668731010608834,-0.10535153654567786,61.2413877114725,46.736886028059054,0.7631585072541346
Z500,central_india,Week 6,2026-01-22,FuXi,17.869538127370316,24.249183597889914,0.26308702083787816,33.628702273356474,29.927557205457195,0.8899408892494897
Z500,south_peninsula,Week 6,2026-01-22,FuXi,12.020092225202077,16.98132610469789,0.2921582124333202,19.487266380580063,13.40179744131352,0.6877207495182092
Z500,east_northeast_india,Week 6,2026-01-22,FuXi,15.190280289778972,29.977923645409223,0.4932844425966376,27.90292689955208,36.11437186718351,1.2942861513127943
Z500,All India,Week 1,2026-01-29,FuXi,15.40988498334264,19.663969944752374,0.216339069545059,20.553775783323182,2.9447056323567575,0.14326835435978716
Z500,northwest_india,Week 1,2026-01-29,FuXi,17.101851045076412,25.56971365814369,0.33116767462784436,21.959024128945906,3.6926932129987575,0.16816290156223881
Z500,central_india,Week 1,2026-01-29,FuXi,15.80789934120089,12.462132787089459,-0.2684746352227594,19.830842000930456,2.5366794640696884,0.12791587285858402
Z500,south_peninsula,Week 1,2026-01-29,FuXi,8.287548672547539,7.753461554479048,-0.06888369979212161,11.803688559610913,1.485385141682505,0.1258407602149974
Z500,east_northeast_india,Week 1,2026-01-29,FuXi,17.427331666635872,12.691966217811721,-0.37309943688461833,22.370939532855164,2.4214451266191626,0.10824065404418523
Z500,All India,Week 2,2026-01-29,FuXi,26.534222270945943,17.71820781703392,-0.4975680692398521,43.50097703945075,14.402779029358214,0.3310909319645034
Z500,northwest_india,Week 2,2026-01-29,FuXi,40.26828090429588,19.346431165865337,-1.081431999476206,57.46151902362397,18.678020000040394,0.3250526668527743
Z500,central_india,Week 2,2026-01-29,FuXi,12.825418213208833,12.716297798999898,-0.008581146488840119,20.885793333269383,11.645776103021458,0.5575931886901646
Z500,south_peninsula,Week 2,2026-01-29,FuXi,8.358429959422462,7.760671480781126,-0.07702406681195728,13.629407102192058,4.883949580506348,0.35833910777533734
Z500,east_northeast_india,Week 2,2026-01-29,FuXi,13.370475061514355,13.550169790652891,0.01326143745169095,20.09276654243142,11.486786732515828,0.5716876622369701
Z500,All India,Week 3,2026-01-29,FuXi,31.470461741324527,15.17937239645041,-1.0732386635882043,50.604312637559396,22.96894511344998,0.453893036310151
Z500,northwest_india,Week 3,2026-01-29,FuXi,39.517249059536866,19.158261059958104,-1.0626741088798632,58.21847114546798,25.584505150284674,0.43945683641121003
Z500,central_india,Week 3,2026-01-29,FuXi,21.32841216258338,12.227675415166841,-0.7442736610532088,34.570741534890374,21.300688024226027,0.616147848686682
Z500,south_peninsula,Week 3,2026-01-29,FuXi,11.808570306604826,8.442170920510652,-0.39875991824749124,19.187132308224047,10.945823609276959,0.5704773091383398
Z500,east_northeast_india,Week 3,2026-01-29,FuXi,20.459983450408682,11.489679828255515,-0.780727031234876,37.94716749687675,26.431750475793592,0.6965408018390058
Z500,All India,Week 4,2026-01-29,FuXi,34.34877864971817,24.94277832860676,-0.37710315174968745,61.37048562004798,39.62997685972191,0.6457497681389689
Z500,northwest_india,Week 4,2026-01-29,FuXi,39.417433201354534,26.194767105421516,-0.504782731708133,69.13404592557836,48.81714527726002,0.7061230776195401
Z500,central_india,Week 4,2026-01-29,FuXi,19.214286030068564,28.230658268758724,0.31938228832120685,32.75800785803561,38.53184798265621,1.1762573642952547
Z500,south_peninsula,Week 4,2026-01-29,FuXi,16.213318925974537,22.507380738203235,0.2796443480224857,28.25982783026808,20.803867951596796,0.7361640020083394
Z500,east_northeast_india,Week 4,2026-01-29,FuXi,26.506219671830905,26.67721909919897,0.006409942008280822,46.08231550352527,36.67426429895465,0.7958424809653735
Z500,All India,Week 5,2026-01-29,FuXi,39.0856517984458,27.86342634656632,-0.40275827216283555,66.10487526497444,33.912406553258464,0.5130091603277995
Z500,northwest_india,Week 5,2026-01-29,FuXi,56.91912850031438,29.668731010608834,-0.9184888116704908,86.8300131418408,41.689963306534345,0.4801330991212898
Z500,central_india,Week 5,2026-01-29,FuXi,36.31501828464695,24.249183597889914,-0.4975769447267895,57.4264326993434,29.244820670730483,0.5092571364103705
Z500,south_peninsula,Week 5,2026-01-29,FuXi,18.681333161736863,16.98132610469789,-0.10011038281448847,29.430833954101747,15.146822914151944,0.5146582980887956
Z500,east_northeast_india,Week 5,2026-01-29,FuXi,21.964781040209044,29.977923645409223,0.26730145489670365,38.47984228131929,32.78118628273972,0.851905422144984
Z500,All India,Week 6,2026-01-29,FuXi,74.47672035723268,35.57161271844837,-1.093712223472148,108.74176750573952,36.4575212093045,0.3352669544145513
Z500,northwest_india,Week 6,2026-01-29,FuXi,106.01102574127829,50.89316984057841,-1.0830108651780819,136.54714466132071,47.07463044480827,0.344750017011106
Z500,central_india,Week 6,2026-01-29,FuXi,54.38275893947501,39.9666371043058,-0.36070389904323696,79.41840827084698,31.068138884358273,0.3911956882641629
Z500,south_peninsula,Week 6,2026-01-29,FuXi,12.250644508224367,14.56966855897895,0.15916793449123612,22.564689393326994,16.884688101378792,0.7482792165697643
Z500,east_northeast_india,Week 6,2026-01-29,FuXi,46.21659365016403,26.25252827646262,-0.7604625795832665,70.88263622439055,29.015186055983,0.40934123787567234
Z500,All India,Week 1,2026-02-05,FuXi,15.694128251483685,17.71820781703392,0.11423726295863446,22.91995717345149,3.1118549666938518,0.13577054019535242
Z500,northwest_india,Week 1,2026-02-05,FuXi,17.53585013055609,19.346431165865337,0.09358734020690185,25.99684191066324,3.943738011221424,0.1517006575173196
Z500,central_india,Week 1,2026-02-05,FuXi,11.484519789576485,12.716297798999898,0.09686608703991573,15.381105498966706,2.231095465731978,0.14505429833257835
Z500,south_peninsula,Week 1,2026-02-05,FuXi,8.021703837775464,7.760671480781126,-0.03363527983896364,10.021238316811607,1.282540770109072,0.12798226422352263
Z500,east_northeast_india,Week 1,2026-02-05,FuXi,14.737814821282344,13.550169790652891,-0.08764798146283814,19.18985146192954,2.3820607854043594,0.12413127793772111
Z500,All India,Week 2,2026-02-05,FuXi,31.9148853119515,15.17937239645041,-1.1025167891272352,47.71142632837933,14.406098200905229,0.3019423083634854
Z500,northwest_india,Week 2,2026-02-05,FuXi,38.421619066548594,19.158261059958104,-1.005485724737933,51.30253900995875,14.148574814560105,0.27578702901650953
Z500,central_india,Week 2,2026-02-05,FuXi,35.47516750771284,12.227675415166841,-1.901219267213334,48.341610069998445,13.554525861444736,0.2803904512451662
Z500,south_peninsula,Week 2,2026-02-05,FuXi,18.272493706417276,8.442170920510652,-1.1644306752927012,26.067336183943137,6.678688179927207,0.2562090783960166
Z500,east_northeast_india,Week 2,2026-02-05,FuXi,30.53799252481745,11.489679828255515,-1.657862793506062,50.652522125945,17.70082033730692,0.34945585322078737
Z500,All India,Week 3,2026-02-05,FuXi,33.09232477176168,24.94277832860676,-0.326729698503885,56.19509885294902,27.054128679324254,0.48143217525285126
Z500,northwest_india,Week 3,2026-02-05,FuXi,37.910177782707414,26.194767105421516,-0.4472424064751912,65.70206574707626,36.464419464914975,0.5549965446335702
Z500,central_india,Week 3,2026-02-05,FuXi,29.404855418196473,28.230658268758724,-0.04159297804037276,44.448242339053344,24.034244561215584,0.5407242963148284
Z500,south_peninsula,Week 3,2026-02-05,FuXi,21.467687109032425,22.507380738203235,0.046193452772852917,34.47600516249474,12.55926645978843,0.3642900736495778
Z500,east_northeast_india,Week 3,2026-02-05,FuXi,33.32577090134734,26.67721909919897,-0.24922207136455254,47.06256978104276,20.849628964645234,0.4430193476821926
Z500,All India,Week 4,2026-02-05,FuXi,26.710819746461702,27.86342634656632,0.041366290913703696,48.08228790543107,42.586143567469826,0.885692953114645
Z500,northwest_india,Week 4,2026-02-05,FuXi,31.967810649708014,29.668731010608834,-0.07749167425722003,57.26418051218688,54.30529360299185,0.9483291844442736
Z500,central_india,Week 4,2026-02-05,FuXi,24.18013912507759,24.249183597889914,0.0028472906122221087,42.683447233200674,34.786980788156924,0.8149993274465048
Z500,south_peninsula,Week 4,2026-02-05,FuXi,15.109910941038638,16.98132610469789,0.1102043004251313,25.090928830994354,16.9346558399705,0.6749314046537582
Z500,east_northeast_india,Week 4,2026-02-05,FuXi,24.57336718013267,29.977923645409223,0.18028454969743035,41.69145381455023,36.36301408919771,0.8721934776116418
Z500,All India,Week 5,2026-02-05,FuXi,62.07519404169343,35.57161271844837,-0.7450767423176068,91.94803731625183,38.086951611993676,0.4142225622608456
Z500,northwest_india,Week 5,2026-02-05,FuXi,79.07913179805225,50.89316984057841,-0.5538260250985676,110.47359088261358,52.75979953497052,0.4775783887665219
Z500,central_india,Week 5,2026-02-05,FuXi,48.036660486013425,39.9666371043058,-0.20191899960575355,73.84832432218124,37.52758782207325,0.5081711489938491
Z500,south_peninsula,Week 5,2026-02-05,FuXi,11.587835510024016,14.56966855897895,0.20466032133018563,21.579275989535898,19.226230345539474,0.8909580819515238
Z500,east_northeast_india,Week 5,2026-02-05,FuXi,55.445992318098256,26.25252827646262,-1.1120248584899075,77.18592395402544,29.573229441191586,0.3831427794892551
Z500,All India,Week 6,2026-02-05,FuXi,21.977050242155173,21.103928143595244,-0.041372492012815565,37.178894247445015,36.76740914609619,0.9889322931819818
Z500,northwest_india,Week 6,2026-02-05,FuXi,22.725338872234435,24.74123025457211,0.08147902758251657,39.02874873803311,46.21793913151391,1.1842024309243357
Z500,central_india,Week 6,2026-02-05,FuXi,21.068903659592184,16.764480248931545,-0.25675853630684276,36.06942420691861,31.599256818299732,0.8760676809539577
Z500,south_peninsula,Week 6,2026-02-05,FuXi,21.029215191856075,14.308327886299521,-0.46971856942081414,31.367228035254442,14.19045459944313,0.4523974698527428
Z500,east_northeast_india,Week 6,2026-02-05,FuXi,18.82216581452173,15.826876861771586,-0.1892533175629234,33.086819195294844,32.32252720426498,0.9769004089961434
Z500,All India,Week 1,2026-02-12,FuXi,16.132345663294227,15.17937239645041,-0.06278080818852994,24.540728305971662,2.858376729978952,0.11647481257854128
Z500,northwest_india,Week 1,2026-02-12,FuXi,19.940163492100748,19.158261059958104,-0.0408128080985839,29.346459085711412,3.8854897312320227,0.13240063204503744
Z500,central_india,Week 1,2026-02-12,FuXi,11.230923842712684,12.227675415166841,0.08151603134785668,17.186853413466565,2.4620022450780863,0.14324915595946214
Z500,south_peninsula,Week 1,2026-02-12,FuXi,4.766691068933049,8.442170920510652,0.43537140934304597,6.530698854715434,1.4152448975252359,0.2167065009441326
Z500,east_northeast_india,Week 1,2026-02-12,FuXi,13.442050973474906,11.489679828255515,-0.16992389469531632,17.7527155583715,2.13665120133779,0.12035630235342938
