season,variable,model,region,init_date,scale,lead,week,event,brier,brier_clim,briss_clim,base_rate
JFM2026,Z500,SPIRE,east_northeast_india,2026-02-05,weekly,4,Week 4,z500_above_normal,0.3414099898172643,0.11111111111111113,-2.072689908355378,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-02-12,weekly,4,Week 4,z500_above_normal,0.20964660613947106,0.12294828818491885,-0.705160838222934,0.03551153122142313
JFM2026,Z500,SPIRE,east_northeast_india,2026-02-19,weekly,4,Week 4,z500_above_normal,0.3850495357774604,0.11111111111111113,-2.465445821997143,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-02-26,weekly,4,Week 4,z500_above_normal,0.30600731965312855,0.11111111111111113,-1.7540658768781565,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-03-05,weekly,4,Week 4,z500_above_normal,0.245085015609041,0.11111111111111113,-1.2057651404813687,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-03-12,weekly,4,Week 4,z500_above_normal,0.1940488257526222,0.11111111111111113,-0.7464394317735994,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-03-19,weekly,4,Week 4,z500_above_normal,0.07908378645147257,0.11111111111111113,0.28824592193674703,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-03-26,weekly,4,Week 4,z500_above_normal,0.18770893929425342,0.11238435786126746,-0.6702407956627752,0.0038197402504690755
JFM2026,Z500,SPIRE,east_northeast_india,2026-01-01,weekly,5,Week 5,z500_above_normal,0.2213888949964623,0.12294828818491885,-0.8006667540054326,0.03551153122142313
JFM2026,Z500,SPIRE,east_northeast_india,2026-01-08,weekly,5,Week 5,z500_above_normal,0.19826757773351086,0.11296736017894049,-0.7550872873319752,0.005568747203488128
JFM2026,Z500,SPIRE,east_northeast_india,2026-01-15,weekly,5,Week 5,z500_above_normal,0.1828513582014227,0.12294828818491885,-0.48722166775032605,0.03551153122142313
JFM2026,Z500,SPIRE,east_northeast_india,2026-01-22,weekly,5,Week 5,z500_above_normal,0.21429660696576283,0.11232945903835073,-0.9077507254138846,0.0036550437817188842
JFM2026,Z500,SPIRE,east_northeast_india,2026-01-29,weekly,5,Week 5,z500_above_normal,0.21800146019616412,0.11111111111111113,-0.9620131417654767,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-02-05,weekly,5,Week 5,z500_above_normal,0.198033745750143,0.12294828818491885,-0.6107076289853892,0.03551153122142313
JFM2026,Z500,SPIRE,east_northeast_india,2026-02-12,weekly,5,Week 5,z500_above_normal,0.2838730264831259,0.11111111111111113,-1.5548572383481325,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-02-19,weekly,5,Week 5,z500_above_normal,0.36037238227902635,0.11111111111111113,-2.2433514405112365,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-02-26,weekly,5,Week 5,z500_above_normal,0.28613815020354905,0.11111111111111113,-1.5752433518319409,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-03-05,weekly,5,Week 5,z500_above_normal,0.25966105097876985,0.11111111111111113,-1.3369494588089283,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-03-12,weekly,5,Week 5,z500_above_normal,0.17573033139731567,0.11111111111111113,-0.5815729825758407,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-03-19,weekly,5,Week 5,z500_above_normal,0.15858699897567058,0.11238435786126746,-0.4111127384065123,0.0038197402504690755
JFM2026,Z500,SPIRE,east_northeast_india,2026-03-26,weekly,5,Week 5,z500_above_normal,0.20672799604903866,0.11172456994104657,-0.8503360197145742,0.0018403764898063189
JFM2026,Z500,SPIRE,east_northeast_india,2026-01-01,weekly,6,Week 6,z500_above_normal,0.21776099499757456,0.11296736017894049,-0.9276452477303248,0.005568747203488128
JFM2026,Z500,SPIRE,east_northeast_india,2026-01-08,weekly,6,Week 6,z500_above_normal,0.36681649249455334,0.12294828818491885,-1.983502234230765,0.03551153122142313
JFM2026,Z500,SPIRE,east_northeast_india,2026-01-15,weekly,6,Week 6,z500_above_normal,0.24111879655408494,0.11232945903835073,-1.1465321618949829,0.0036550437817188842
JFM2026,Z500,SPIRE,east_northeast_india,2026-01-22,weekly,6,Week 6,z500_above_normal,0.215330836964073,0.11111111111111113,-0.9379775326766568,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-01-29,weekly,6,Week 6,z500_above_normal,0.26201438585722236,0.12294828818491885,-1.131094216319164,0.03551153122142313
JFM2026,Z500,SPIRE,east_northeast_india,2026-02-05,weekly,6,Week 6,z500_above_normal,0.27948262834971815,0.11111111111111113,-1.515343655147463,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-02-12,weekly,6,Week 6,z500_above_normal,0.2695072465505166,0.11111111111111113,-1.4255652189546488,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-02-19,weekly,6,Week 6,z500_above_normal,0.2645641886345251,0.11111111111111113,-1.381077697710725,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-02-26,weekly,6,Week 6,z500_above_normal,0.2733130542906236,0.11111111111111113,-1.4598174886156117,0.0
JFM2026,Z500,SPIRE,east_northeast_india,2026-03-05,weekly,6,Week 6,z500_above_normal,0.2824643103236336,0.11111111111111113,-1.542178792912702,0.0
