season,variable,model,region,init_date,scale,lead,week,crps,crps_clim,crps_pers,crpss_clim,crpss_pers,spread,rmse,ssr
JFM2026,Z500,ECMWF,northwest_india,2026-03-26,daily,4,Week 1,24.913556872317603,13.315343834123722,25.888058416556394,-0.8710411974845678,0.037642898071319264,7.142754192279989,30.970437391425687,0.23063136312881052
JFM2026,Z500,ECMWF,northwest_india,2026-01-01,daily,5,Week 1,3.260598801739036,19.702668000463508,58.2309301776974,0.834509783057689,0.944005723559816,10.39025282999761,4.642803989536816,2.237926230229285
JFM2026,Z500,ECMWF,northwest_india,2026-01-08,daily,5,Week 1,12.67147537021804,61.5123270951366,116.01304443992565,0.7940010406268649,0.8907754258894599,12.004103207732221,19.84015546011053,0.6050407836706208
JFM2026,Z500,ECMWF,northwest_india,2026-01-15,daily,5,Week 1,6.624201540606604,18.409393303334703,62.14136391368011,0.6401727405429114,0.8934010919070233,9.2578260729246,11.104154641789815,0.8337263278091724
JFM2026,Z500,ECMWF,northwest_india,2026-01-22,daily,5,Week 1,18.28367547852118,16.05133572348626,9.552106743401271,-0.13907501490786012,-0.9140987396473346,13.955692052039486,27.80276814072643,0.5019533300210032
JFM2026,Z500,ECMWF,northwest_india,2026-01-29,daily,5,Week 1,18.891254576029777,15.28908275419379,28.67562389021894,-0.2356041810845657,0.34120859415813953,12.74616131337189,27.471787776443296,0.46397276424439904
JFM2026,Z500,ECMWF,northwest_india,2026-02-05,daily,5,Week 1,7.798181131640921,15.892905428674911,13.246798113799903,0.5093294195552824,0.411315771203825,10.5246650029997,13.877924704210255,0.7583745572424637
JFM2026,Z500,ECMWF,northwest_india,2026-02-12,daily,5,Week 1,7.2123252806911795,25.832800029990302,15.894041774834871,0.7208074512899062,0.546224592657703,10.811181546005031,14.1824277454543,0.7622941389192123
JFM2026,Z500,ECMWF,northwest_india,2026-02-19,daily,5,Week 1,9.956061961682803,20.158753204982645,47.4415498373471,0.5061171759758456,0.7901404571347886,7.200831604067194,14.95380873080368,0.4815382979477357
JFM2026,Z500,ECMWF,northwest_india,2026-02-26,daily,5,Week 1,29.338843939177934,25.417605863425017,39.41250393329532,-0.15427251869521785,0.25559553412710856,11.832678617074455,36.82860262089481,0.32129045836675735
JFM2026,Z500,ECMWF,northwest_india,2026-03-05,daily,5,Week 1,8.359669159524934,71.43635622852446,74.4760884008501,0.8829773857336396,0.8877536490030066,8.155034264006686,14.40587019136691,0.5660910556374303
JFM2026,Z500,ECMWF,northwest_india,2026-03-12,daily,5,Week 1,22.902302991778388,37.935833888674026,152.21398390716877,0.39628839953835815,0.849538771643045,8.382174260083296,33.161064236864824,0.25277156970025455
JFM2026,Z500,ECMWF,northwest_india,2026-03-19,daily,5,Week 1,7.762633301009196,14.598726005692646,11.060519946732114,0.4682663885888244,0.29816741542040204,8.772696319367512,12.463904962290286,0.7038481395605489
JFM2026,Z500,ECMWF,northwest_india,2026-03-26,daily,5,Week 1,7.366767484361386,16.010656267765693,47.229848194092014,0.539883477531591,0.844023053936411,10.171275157802743,12.554134706277852,0.8101932467489352
JFM2026,Z500,ECMWF,northwest_india,2026-01-01,daily,6,Week 1,33.15011196952112,32.48470158348654,79.29510588589557,-0.02048380787259063,0.5819399999638866,10.913093390595298,40.38082894498478,0.27025431809394995
JFM2026,Z500,ECMWF,northwest_india,2026-01-08,daily,6,Week 1,39.754992926878536,48.9780144761442,100.33762092078315,0.18830942103130655,0.6037877661234841,15.428594908147657,50.17429617241021,0.30749997678356106
JFM2026,Z500,ECMWF,northwest_india,2026-01-15,daily,6,Week 1,18.165963761753904,17.377955700105662,62.02184345976773,-0.04534526818039075,0.7071037758892513,10.689880654321751,24.799248487593577,0.4310566370456598
JFM2026,Z500,ECMWF,northwest_india,2026-01-22,daily,6,Week 1,35.68958489116263,20.355077800381622,20.350563724277382,-0.7533504534428022,-0.75373937423593,24.732654494694128,50.741161330221644,0.48742783661837985
JFM2026,Z500,ECMWF,northwest_india,2026-01-29,daily,6,Week 1,27.651020474876383,14.323461729721817,15.032922436084897,-0.9304705103166011,-0.8393642748068142,12.779974264611782,38.02904417163552,0.33605825607744044
JFM2026,Z500,ECMWF,northwest_india,2026-02-05,daily,6,Week 1,22.509467934109303,13.026151876418226,13.774188812840686,-0.72802130265801,-0.6341773907676758,14.116505843157457,30.924866387560908,0.4564775047447132
JFM2026,Z500,ECMWF,northwest_india,2026-02-12,daily,6,Week 1,6.201549485484155,25.414529273248835,22.70037719405187,0.7559840900924392,0.7268085269037232,15.022201854948758,10.594911782710888,1.4178694606464268
JFM2026,Z500,ECMWF,northwest_india,2026-02-19,daily,6,Week 1,24.19487341702751,20.191965490212787,41.53741120067937,-0.19824260935642757,0.41751609651032406,12.000377354706263,35.176051126887955,0.34115191928218985
JFM2026,Z500,ECMWF,northwest_india,2026-02-26,daily,6,Week 1,6.485277762874998,58.403358609989965,76.80565400771899,0.8889571093645001,0.9155624954092152,20.568639378261,10.78681920824684,1.9068308257670317
JFM2026,Z500,ECMWF,northwest_india,2026-03-05,daily,6,Week 1,8.747707220919558,79.73099310194085,84.49354910274944,0.890284732691902,0.8964689338557457,15.57796821621115,16.85759388264662,0.9240920338131572
JFM2026,Z500,ECMWF,northwest_india,2026-03-12,daily,6,Week 1,21.62159466826804,26.798591434043477,135.20627638445544,0.19318167443677126,0.8400843862692615,10.211193041654871,30.622832555708463,0.3334503110735712
JFM2026,Z500,ECMWF,northwest_india,2026-03-19,daily,6,Week 1,16.85265249354869,15.799924718420945,13.296200716637518,-0.06662865766065207,-0.2674787973425361,11.185429975203071,25.96695982530708,0.43075623986994
JFM2026,Z500,ECMWF,northwest_india,2026-03-26,daily,6,Week 1,10.792627526191879,14.37377450304935,31.769174821487876,0.24914450801337829,0.6602798912204665,10.749880382618397,16.473894757439258,0.6525403094349611
JFM2026,Z500,ECMWF,northwest_india,2026-01-01,daily,7,Week 1,29.679258611176863,16.610368066187675,52.60947136874305,-0.7867911471265001,0.43585712155985956,12.662112055102508,38.25305715578257,0.3310091531648582
JFM2026,Z500,ECMWF,northwest_india,2026-01-08,daily,7,Week 1,12.32657203240839,20.813873879985586,51.55088252955234,0.40777136906448264,0.7608853344975812,22.830684604049686,21.41133721412512,1.066289525765267
JFM2026,Z500,ECMWF,northwest_india,2026-01-15,daily,7,Week 1,14.685947900977027,12.816035922114182,34.91107273239957,-0.1459040837765051,0.5793326657834954,14.106601894558784,22.686059425280476,0.6218180791168574
JFM2026,Z500,ECMWF,northwest_india,2026-01-22,daily,7,Week 1,15.274314832927399,17.374144483868204,32.62686291743514,0.12085945600892667,0.5318484994533412,28.547984910566413,25.6624875031251,1.1124402849524984
JFM2026,Z500,ECMWF,northwest_india,2026-01-29,daily,7,Week 1,40.043860947192556,14.56448251518214,26.00705077291242,-1.7494187250010769,-0.5397309482280912,10.239226207538053,47.493849888234976,0.21559057081355876
JFM2026,Z500,ECMWF,northwest_india,2026-02-05,daily,7,Week 1,6.3898889231361276,23.12130262951835,23.793775285200606,0.7236362922312896,0.7314470340858203,18.1529130717219,10.061867807420288,1.80412955319635
JFM2026,Z500,ECMWF,northwest_india,2026-02-12,daily,7,Week 1,19.110340216463115,25.93640099342315,29.95279376829773,0.2631845790281758,0.36198471620735273,18.76508135645507,31.74521217599897,0.5911153232310871
JFM2026,Z500,ECMWF,northwest_india,2026-02-19,daily,7,Week 1,17.108701990552238,16.416722636367915,20.898249845374533,-0.04215088294489311,0.18133326392693339,16.53858869112948,26.640927445523975,0.6207962813962837
JFM2026,Z500,ECMWF,northwest_india,2026-02-26,daily,7,Week 1,9.60698834356752,90.11477544130916,111.64855357853662,0.8933916408655487,0.9139533112105236,16.3156787062084,15.74021275444123,1.0365602397340403
JFM2026,Z500,ECMWF,northwest_india,2026-03-05,daily,7,Week 1,29.395213016659664,67.32835572587207,72.5635031062657,0.5634051552314376,0.5949036118940976,21.030345518989083,42.08350906361877,0.49972889587693237
JFM2026,Z500,ECMWF,northwest_india,2026-03-12,daily,7,Week 1,9.789179856374544,15.852153440823848,110.31287422455794,0.38247002888802517,0.9112598604180393,13.613081556484023,16.64777437235919,0.8177118005086758
JFM2026,Z500,ECMWF,northwest_india,2026-03-19,daily,7,Week 1,13.859176339376182,13.362958174803502,17.024078330413882,-0.037133855998166876,0.18590739126144262,16.475174324044644,22.210756425441602,0.741765566578045
JFM2026,Z500,ECMWF,northwest_india,2026-03-26,daily,7,Week 1,18.033163112513748,13.00807218136904,34.562240902537276,-0.3863055848000254,0.4782409172088752,15.345374317527305,26.615304224455297,0.5765620482153764
JFM2026,Z500,ECMWF,northwest_india,2026-01-01,daily,8,Week 2,5.631301854020819,15.783852934372081,17.754700802556744,0.643223877120796,0.6828275555502523,17.0232108514057,8.551566813711064,1.990654019578227
JFM2026,Z500,ECMWF,northwest_india,2026-01-08,daily,8,Week 2,12.446796370811002,27.648683867885723,67.05277692037131,0.5498231875959888,0.8143731409425112,29.582623027741313,21.549768911604737,1.3727582485495153
JFM2026,Z500,ECMWF,northwest_india,2026-01-15,daily,8,Week 2,20.018852520317278,15.873574070549283,22.528476482856057,-0.26114335885192075,0.11139785526325219,31.990066882725888,36.94410425769942,0.8659045205043487
JFM2026,Z500,ECMWF,northwest_india,2026-01-22,daily,8,Week 2,14.888050759158864,12.95418347402007,11.805287299465986,-0.14928515479321502,-0.2611341326553167,22.271035750856893,24.761366963729337,0.8994267474602552
JFM2026,Z500,ECMWF,northwest_india,2026-01-29,daily,8,Week 2,13.92390327153789,28.489794068239906,56.2369006733329,0.5112669737735979,0.7524062829774597,15.272550944633007,21.318274104290143,0.7164065378800772
JFM2026,Z500,ECMWF,northwest_india,2026-02-05,daily,8,Week 2,22.91865147939527,44.11650581366321,54.5448270530556,0.4804971278505653,0.579819889114281,22.132393421682135,34.9908115620928,0.6325201512519133
JFM2026,Z500,ECMWF,northwest_india,2026-02-12,daily,8,Week 2,37.68827378388527,28.651248037258657,33.77439976931254,-0.31541473288963484,-0.11588285924562558,19.38100442048145,52.62098526320636,0.3683132180733422
JFM2026,Z500,ECMWF,northwest_india,2026-02-19,daily,8,Week 2,12.850819473198916,20.46817569010774,18.79401078930267,0.37215608915211174,0.3162279399928061,20.876969229452026,21.53960101253775,0.9692365804408345
JFM2026,Z500,ECMWF,northwest_india,2026-02-26,daily,8,Week 2,16.833389259038473,99.29899619330088,122.35098421106929,0.8304777499837996,0.8624172141517148,15.423309345690377,25.201971274350555,0.611988212262885
JFM2026,Z500,ECMWF,northwest_india,2026-03-05,daily,8,Week 2,17.56132783334286,32.903320850695955,30.90616050211465,0.46627491148902034,0.43178552275552673,21.598586648402723,27.337062944504343,0.7900843880796183
JFM2026,Z500,ECMWF,northwest_india,2026-03-12,daily,8,Week 2,23.66445253274313,15.038899815359947,102.37593377212849,-0.5735494499786145,0.768847504869492,19.41164438602862,34.13520870125389,0.5686692750560384
JFM2026,Z500,ECMWF,northwest_india,2026-03-19,daily,8,Week 2,11.537471634640896,15.333150432774246,44.12778075311101,0.24754722226035009,0.7385440319514027,24.326511445160232,19.7845235935157,1.2295727683396507
JFM2026,Z500,ECMWF,northwest_india,2026-03-26,daily,8,Week 2,6.255569736288521,15.722014363559056,52.995412568680905,0.6021139790593333,0.8819601653599463,22.65299374938826,6.9469507689166115,3.260854222653579
JFM2026,Z500,ECMWF,northwest_india,2026-01-01,daily,9,Week 2,27.888961182639903,18.554403973378776,43.57315719368158,-0.5030911918622678,0.35995087391363045,21.736155408487527,42.289380256287636,0.5139861420706389
JFM2026,Z500,ECMWF,northwest_india,2026-01-08,daily,9,Week 2,29.950614114464923,36.41045304768742,83.5592675847287,0.17741715338619735,0.641564425105867,35.40821857195289,48.98415130199502,0.7228505063536905
JFM2026,Z500,ECMWF,northwest_india,2026-01-15,daily,9,Week 2,17.546148052395253,40.00700874997521,91.53477972960492,0.5614231455780576,0.8083116810437865,40.77653276039667,32.48264685838698,1.2553328224195566
JFM2026,Z500,ECMWF,northwest_india,2026-01-22,daily,9,Week 2,7.827068290988418,20.549326916940977,22.69270522236213,0.6191082889174467,0.6550843888248559,24.666706102721083,11.256562693154713,2.191317791684426
JFM2026,Z500,ECMWF,northwest_india,2026-01-29,daily,9,Week 2,14.431447566152226,27.27811995937278,55.59226386345147,0.4709515323033261,0.7404054707755835,26.264906112740658,26.44601076624391,0.9931519103163031
JFM2026,Z500,ECMWF,northwest_india,2026-02-05,daily,9,Week 2,16.210221792740178,35.23312255618012,43.82742566414923,0.5399152667523985,0.6301352053629717,23.06121743472184,26.952651136809084,0.8556196315407082
JFM2026,Z500,ECMWF,northwest_india,2026-02-12,daily,9,Week 2,10.10200872437116,43.19028212226825,38.82083070350483,0.7661045904777103,0.7397786564248063,21.48922157532331,17.207071095113253,1.2488599283713178
JFM2026,Z500,ECMWF,northwest_india,2026-02-19,daily,9,Week 2,9.107060518282193,13.072989360719868,31.56845647192018,0.303368168749071,0.711513911794109,22.707491666944055,14.998887350314872,1.5139450771638308
JFM2026,Z500,ECMWF,northwest_india,2026-02-26,daily,9,Week 2,15.627268752524134,78.2120651766374,102.01975887612262,0.8001936310308281,0.8468211557772889,22.09311583861424,26.914384259036282,0.8208664789051103
JFM2026,Z500,ECMWF,northwest_india,2026-03-05,daily,9,Week 2,7.231116175636954,15.979569271302779,9.644675899125575,0.547477403622944,0.25024788274196386,19.584161893670828,12.011534746137551,1.6304462591650366
JFM2026,Z500,ECMWF,northwest_india,2026-03-12,daily,9,Week 2,40.014502029392,39.071100348159185,147.0086068149016,-0.024145766892312848,0.7278084399522661,21.12596604199877,56.34011777794351,0.3749719893249732
JFM2026,Z500,ECMWF,northwest_india,2026-03-19,daily,9,Week 2,7.9492235844212065,13.603013436979476,28.784215080098107,0.4156277488625111,0.723833929037119,24.84763237145717,11.879403327207228,2.091656599835195
JFM2026,Z500,ECMWF,northwest_india,2026-03-26,daily,9,Week 2,24.6565371962668,27.3154842319738,62.22479406312163,0.09734211603668386,0.6037506018701341,28.060372036333813,38.902110681610765,0.7213071873140832
JFM2026,Z500,ECMWF,northwest_india,2026-01-01,daily,10,Week 2,22.878269875004445,17.24071135306249,32.459359172225504,-0.32699106240419407,0.2951718561782115,30.038539317755554,39.244684643975276,0.7654167587346629
JFM2026,Z500,ECMWF,northwest_india,2026-01-08,daily,10,Week 2,22.970108743612045,21.98917864944038,57.99896063799883,-0.04460967414063144,0.6039565452391424,35.054243202361135,37.804487640323494,0.9272508474621183
JFM2026,Z500,ECMWF,northwest_india,2026-01-15,daily,10,Week 2,17.46408030603152,24.86364490827243,69.72131510824674,0.29760578666320114,0.7495159080273022,37.759293332016455,31.59829496315879,1.1949788232574232
JFM2026,Z500,ECMWF,northwest_india,2026-01-22,daily,10,Week 2,10.426419376344441,20.627966403026413,20.645140607891086,0.49454933304454396,0.494969805516403,26.854588587819055,17.63700277727689,1.5226276781232857
JFM2026,Z500,ECMWF,northwest_india,2026-01-29,daily,10,Week 2,19.016212491573025,17.886386435573062,38.07116319468568,-0.06316681460895457,0.5005087605458958,26.75602584314801,30.35098366649833,0.8815538282761338
JFM2026,Z500,ECMWF,northwest_india,2026-02-05,daily,10,Week 2,9.684050400437068,22.692376829899395,24.752691230684118,0.5732465367983226,0.6087677776050286,26.73725597901793,14.877647151453672,1.7971427677262446
JFM2026,Z500,ECMWF,northwest_india,2026-02-12,daily,10,Week 2,15.199658604239692,38.11732358337052,38.087932688002006,0.6012401403001217,0.6009324336726812,31.31049785333542,26.68175111413613,1.173479870919977
JFM2026,Z500,ECMWF,northwest_india,2026-02-19,daily,10,Week 2,22.22012071059384,17.779323205123536,51.310257978356965,-0.24977314683106622,0.5669458391737877,32.379089750587575,35.31549671960243,0.9168521685443276
JFM2026,Z500,ECMWF,northwest_india,2026-02-26,daily,10,Week 2,25.78975648105829,69.17103782893624,93.79909115186629,0.6271596134665816,0.7250532370371996,26.258602297943213,40.06702398152685,0.6553669249318318
JFM2026,Z500,ECMWF,northwest_india,2026-03-05,daily,10,Week 2,6.7965719058426926,13.465984788959508,12.838936498908978,0.49527851008601564,0.47062812356613426,25.141125419251644,7.851088742344576,3.2022470060303676
JFM2026,Z500,ECMWF,northwest_india,2026-03-12,daily,10,Week 2,70.32673674426094,40.593912079153576,147.02184817179304,-0.7324454121872188,0.5216579194264712,23.285592391814024,84.28870552479144,0.2762599359764179
JFM2026,Z500,ECMWF,northwest_india,2026-03-19,daily,10,Week 2,14.306315323606787,16.702513123913498,24.713887752715475,0.14346330893618642,0.4211224285408167,26.959769572332075,24.452137822481077,1.1025526589149806
JFM2026,Z500,ECMWF,northwest_india,2026-03-26,daily,10,Week 2,16.669409326999013,25.920262261888816,36.581159676212394,0.3568965792638431,0.5443170890550357,27.78162737318127,28.047157253317355,0.9905327346462295
JFM2026,Z500,ECMWF,northwest_india,2026-01-01,daily,11,Week 2,20.782141782085073,23.43102996122187,24.130033098506253,0.11305043711354912,0.1387437515213532,36.41693229539293,35.70377792530365,1.019974199133248
JFM2026,Z500,ECMWF,northwest_india,2026-01-08,daily,11,Week 2,12.611626753025732,20.56639239703059,21.46260630673972,0.3867846869027638,0.4123907146791669,32.2290547080059,20.6752260435287,1.5588247809311628
JFM2026,Z500,ECMWF,northwest_india,2026-01-15,daily,11,Week 2,12.40613580101716,13.737903557907241,46.741354496424414,0.09694111996612065,0.7345790267595649,39.21958766165546,17.397137238024573,2.254370194650991
JFM2026,Z500,ECMWF,northwest_india,2026-01-22,daily,11,Week 2,7.762644004613023,15.936614962998522,11.390348244412333,0.512905091662423,0.3184893176184427,31.04243277962291,6.086203557031584,5.10045917602585
JFM2026,Z500,ECMWF,northwest_india,2026-01-29,daily,11,Week 2,11.228912750434782,19.891676825532965,43.30358141246284,0.4354969242200163,0.7406932086406349,31.912660378887214,17.314781504226232,1.8430876746032225
JFM2026,Z500,ECMWF,northwest_india,2026-02-05,daily,11,Week 2,9.843004960138797,18.75622914011331,23.469568453400143,0.47521408026052003,0.5806056264015883,30.97599699932893,14.049256460527694,2.2048139761956813
JFM2026,Z500,ECMWF,northwest_india,2026-02-12,daily,11,Week 2,11.349993052901775,14.819381707787853,11.63626787320532,0.23411156573845804,0.024601944835143108,36.60497745744309,16.173024590011106,2.263335299697207
JFM2026,Z500,ECMWF,northwest_india,2026-02-19,daily,11,Week 2,15.367064014339075,14.134889400987351,27.353895357788925,-0.087172568415403,0.4382129560218795,38.48756702470092,24.63340605085383,1.5624135349064685
JFM2026,Z500,ECMWF,northwest_india,2026-02-26,daily,11,Week 2,50.25147075005496,74.71979166583483,101.41627781035054,0.3274677347229257,0.5045029078662725,27.018886487203293,67.07844743621438,0.402795346640899
JFM2026,Z500,ECMWF,northwest_india,2026-03-05,daily,11,Week 2,9.788446520888511,15.293619791880523,32.59766991722126,0.35996535456666334,0.6997194417347817,30.849151378387212,14.89703547528824,2.0708248583794364
JFM2026,Z500,ECMWF,northwest_india,2026-03-12,daily,11,Week 2,29.84915357852091,16.670609127125783,99.28788319637032,-0.7905256701119276,0.6993676104516637,28.57167416653492,43.66483265426914,0.6543406313442368
JFM2026,Z500,ECMWF,northwest_india,2026-03-19,daily,11,Week 2,10.939932057857757,13.315343834123722,17.688076008895987,0.1783965781025053,0.3815080819216482,31.673676601928044,16.819023357642035,1.8832054589862093
JFM2026,Z500,ECMWF,northwest_india,2026-03-26,daily,11,Week 2,17.229652274641186,41.04121313638518,18.717360728799914,0.5801865744712551,0.07948281147724157,29.991924926541664,29.67053447705413,1.0108319737123739
JFM2026,Z500,ECMWF,northwest_india,2026-01-01,daily,12,Week 2,17.920011938275298,61.5123270951366,52.88226181786386,0.7086760851924894,0.6611337843302716,40.15297183020666,30.852119858848422,1.301465572346749
JFM2026,Z500,ECMWF,northwest_india,2026-01-08,daily,12,Week 2,9.676281846692284,18.409393303334703,11.358450793219292,0.47438344722965375,0.14809844908878078,34.746566703481506,11.249766155951473,3.088647908036693
JFM2026,Z500,ECMWF,northwest_india,2026-01-15,daily,12,Week 2,15.084568270654847,16.05133572348626,17.308559447211504,0.0602297197869236,0.12849083040905251,45.83336614388809,22.986355478456243,1.9939379336078313
JFM2026,Z500,ECMWF,northwest_india,2026-01-22,daily,12,Week 2,10.438836470572156,15.28908275419379,9.095992114552923,0.317235923279388,-0.14763033422937788,39.25927767211653,11.876665494417352,3.3055808206916684
JFM2026,Z500,ECMWF,northwest_india,2026-01-29,daily,12,Week 2,13.562696210666626,15.892905428674911,24.35541599572149,0.14661946039167795,0.4431342822044517,35.11958357486722,22.307318730982026,1.574352525213646
JFM2026,Z500,ECMWF,northwest_india,2026-02-05,daily,12,Week 2,14.11810138446896,25.832800029990302,29.114892643862778,0.45348156730672995,0.5150900414724711,28.9305284953284,23.976310465276672,1.2066297079872483
JFM2026,Z500,ECMWF,northwest_india,2026-02-12,daily,12,Week 2,11.778339714581142,20.158753204982645,34.32812699571119,0.4157208238617711,0.6568895321305273,37.094094590910004,16.50364343028218,2.247630636690008
JFM2026,Z500,ECMWF,northwest_india,2026-02-19,daily,12,Week 2,23.080900685898307,25.417605863425017,23.157744258886137,0.09193254431917763,0.003318266759006261,37.99029176690924,41.054069453859675,0.9253721317348627
JFM2026,Z500,ECMWF,northwest_india,2026-02-26,daily,12,Week 2,62.440518709691496,71.43635622852446,99.46975838904336,0.12592800072354382,0.37226630766030544,31.271508265852315,82.80443146010015,0.37765500848732586
JFM2026,Z500,ECMWF,northwest_india,2026-03-05,daily,12,Week 2,30.898169974365715,37.935833888674026,72.91485536554943,0.18551493911959183,0.5762431425055754,32.96016609468097,50.12208258175022,0.6575976974005862
JFM2026,Z500,ECMWF,northwest_india,2026-03-12,daily,12,Week 2,29.65089321173922,14.598726005692646,98.12017499235672,-1.0310603267831118,0.6978104328284276,29.293374354690307,44.78731645058662,0.6540551360564186
JFM2026,Z500,ECMWF,northwest_india,2026-03-19,daily,12,Week 2,11.112933851413036,16.010656267765693,41.64275062366011,0.3059039138959755,0.7331364118608674,34.430934995508835,16.675024977022414,2.0648205950487886
JFM2026,Z500,ECMWF,northwest_india,2026-03-26,daily,12,Week 2,25.19809088241912,43.89984265576939,19.344807303777515,0.4260095399429058,-0.3025764737133678,36.50372182519683,41.274357469150395,0.8844164770458444
JFM2026,Z500,ECMWF,northwest_india,2026-01-01,daily,13,Week 2,23.55114639865031,48.9780144761442,37.20683829872134,0.5191486088085215,0.36702102421157146,40.785543718274376,40.52425182909457,1.0064477905793738
JFM2026,Z500,ECMWF,northwest_india,2026-01-08,daily,13,Week 2,9.423112866542978,17.377955700105662,11.127084729768974,0.45775481137371743,0.15313731355592686,36.157360448955586,9.770887941989935,3.7005194065905735
JFM2026,Z500,ECMWF,northwest_india,2026-01-15,daily,13,Week 2,17.6725765537634,20.355077800381622,30.09290438129948,0.1317853595513121,0.4127327714919534,52.36158783780122,26.977748016547128,1.940917670581125
JFM2026,Z500,ECMWF,northwest_india,2026-01-22,daily,13,Week 2,13.961111626163762,14.323461729721817,19.152338302834494,0.025297662701619372,0.27104923663041425,41.3111338558311,21.01498101351928,1.9657944886676308
JFM2026,Z500,ECMWF,northwest_india,2026-01-29,daily,13,Week 2,18.26652264392074,13.026151876418226,19.19981037028963,-0.4022961514051877,0.04860921583960465,43.35387702532246,29.827931403831286,1.4534657612815154
JFM2026,Z500,ECMWF,northwest_india,2026-02-05,daily,13,Week 2,15.126082184623602,25.414529273248835,29.109421976331802,0.4048254043192051,0.4803716062475487,31.344951247594693,27.22551824738394,1.1513077900952937
JFM2026,Z500,ECMWF,northwest_india,2026-02-12,daily,13,Week 2,13.01041190797289,20.191965490212787,28.37917201377713,0.3556639191821547,0.5415506871850675,40.70919622324714,18.373462956221662,2.2156517973908727
JFM2026,Z500,ECMWF,northwest_india,2026-02-19,daily,13,Week 2,59.93129951673034,58.403358609989965,62.132046540054006,-0.026161867110139347,0.035420481794446124,39.70762098952294,84.23704434690943,0.4713795610633835
JFM2026,Z500,ECMWF,northwest_india,2026-02-26,daily,13,Week 2,82.01802853803747,79.73099310194085,109.48721909094267,-0.028684396708473336,0.25088947167512443,35.889177434238974,104.27484453039062,0.34417867124011076
JFM2026,Z500,ECMWF,northwest_india,2026-03-05,daily,13,Week 2,22.709388162559527,26.798591434043477,55.90714784283607,0.15259023152572293,0.5938017044546925,34.58612349012775,37.34522721069396,0.9261189735170192
JFM2026,Z500,ECMWF,northwest_india,2026-03-12,daily,13,Week 2,32.77910292254831,15.799924718420945,98.01759631501518,-1.0746366521817374,0.6655794045673111,26.522437779541853,48.71075126183026,0.544488374588565
JFM2026,Z500,ECMWF,northwest_india,2026-03-19,daily,13,Week 2,8.27234001385793,14.37377450304935,27.066000885167835,0.42448380471650093,0.694364156383695,33.51354466294281,6.041261016285239,5.547441928531376
JFM2026,Z500,ECMWF,northwest_india,2026-03-26,daily,13,Week 2,21.959591444056546,46.032821272751654,19.800386123715526,0.5229579496346197,-0.10904864717536356,44.279724304592904,37.31539676336891,1.186634154941121
JFM2026,Z500,ECMWF,northwest_india,2026-01-01,daily,14,Week 2,13.188436421223043,20.813873879985586,16.257432296858767,0.366363200946225,0.18877494425910724,40.77003651255211,19.705027924375624,2.069016936642781
JFM2026,Z500,ECMWF,northwest_india,2026-01-08,daily,14,Week 2,23.086567764986885,12.816035922114182,25.35921243262875,-0.8013813245600234,0.08961810914591872,40.48133266796044,39.39495762713755,1.0275764997923118
JFM2026,Z500,ECMWF,northwest_india,2026-01-15,daily,14,Week 2,18.98982393991389,17.374144483868204,58.96857751467624,-0.09299332450848641,0.6779670675422405,54.79904521146316,30.248724560642543,1.8116150683180778
JFM2026,Z500,ECMWF,northwest_india,2026-01-22,daily,14,Week 2,13.999894268788253,14.56448251518214,6.774482888357664,0.038764730968323446,-1.0665627915080975,42.10421175934171,22.79025898188858,1.8474652610486755
JFM2026,Z500,ECMWF,northwest_india,2026-01-29,daily,14,Week 2,16.152942129725112,23.12130262951835,49.507248933308674,0.30138269506048154,0.6737257173896942,45.79681685605966,26.089962297527652,1.7553423931317629
JFM2026,Z500,ECMWF,northwest_india,2026-02-05,daily,14,Week 2,21.50029937032524,25.93640099342315,31.861501153273995,0.17103767111800894,0.32519502873090667,37.97545639978642,39.32858180032125,0.965594350505571
JFM2026,Z500,ECMWF,northwest_india,2026-02-12,daily,14,Week 2,16.94342390203113,16.416722636367915,11.100895503508799,-0.03208321644518852,-0.5263114490786454,41.076824584972854,28.97777895028833,1.4175283984131621
JFM2026,Z500,ECMWF,northwest_india,2026-02-19,daily,14,Week 2,85.21734061865786,90.11477544130916,96.97494611087163,0.05434663515131277,0.12124374350021583,42.36846430988561,110.9956287986678,0.3817129085933349
JFM2026,Z500,ECMWF,northwest_india,2026-02-26,daily,14,Week 2,72.55525429828096,67.32835572587207,97.55721085046738,-0.07763294552580846,0.25627994419099,34.996881160627765,93.76073522151836,0.37325732437938347
JFM2026,Z500,ECMWF,northwest_india,2026-03-05,daily,14,Week 2,12.073016865823236,15.852153440823848,31.013745682950212,0.23839893987325722,0.6107204531421573,35.715266974285775,18.01598205798043,1.9824213223206004
JFM2026,Z500,ECMWF,northwest_india,2026-03-12,daily,14,Week 2,24.053811921456038,13.362958174803502,86.40413474960171,-0.8000364595027061,0.7216127215304715,28.22851404845174,37.56626332812411,0.7514325766682887
JFM2026,Z500,ECMWF,northwest_india,2026-03-19,daily,14,Week 2,8.536252950549148,13.00807218136904,26.34314559239474,0.34377263352095366,0.6759592387853043,34.32219915601711,6.68383814774033,5.13510327410019
JFM2026,Z500,ECMWF,northwest_india,2026-03-26,daily,14,Week 2,51.05589082048707,81.52132566566642,57.72689087862709,0.37371122950237046,0.115561395332481,45.88023868242888,76.69148457514476,0.5982442371091925
