season,variable,model,region,init_date,scale,lead,week,pcc,rmse,bias,msss_clim,msss_pers,fcst_std,obs_std,fcst_mean,obs_mean,std_ratio
JFM2026,Z500,Persistence,northwest_india,2026-02-19,daily,42,Week 6,0.819741599829887,13.895451437384551,-13.004835105804062,-0.6442644909209403,0.0,6.167364493892911,8.444007449148536,5755.954112684702,5768.9589477905065,0.7303835922734537
JFM2026,Z500,Persistence,northwest_india,2026-02-26,daily,42,Week 6,0.10159294377420885,70.9897325103008,65.73906837479085,0.5982728828363499,0.0,17.198189792236047,22.36739994299221,5741.280505217036,5675.541436842246,0.7688953493060915
JFM2026,Z500,Persistence,northwest_india,2026-03-05,daily,42,Week 6,0.03180402737618326,34.03363772511067,-27.810840947703575,-10.727701574984618,0.0,17.237375750568308,9.930064417646475,5766.27417520523,5794.085016152933,1.7358775356921339
JFM2026,Z500,Persistence,northwest_india,2026-03-12,daily,42,Week 6,-0.41427931690824166,32.925993740261454,20.05643070367392,-0.322917388593686,0.0,13.027143285732794,17.868558851084863,5845.57330374685,5825.516873043175,0.7290539429788357
JFM2026,Z500,Persistence,northwest_india,2026-03-19,daily,42,Week 6,0.3529022470371954,44.49475348711949,-39.955414025958575,-1.2624625147125417,0.0,20.925443736453804,7.303193650833407,5742.0799801591465,5782.035394185106,2.8652456359370793
JFM2026,Z500,Persistence,northwest_india,2026-03-26,daily,42,Week 6,-0.42654010088345773,50.831719312403905,-47.10329615228636,-0.6975112174601488,0.0,7.0322411723334755,15.019567043849166,5733.832517304421,5780.935813456707,0.46820531855565894
JFM2026,Z500,Persistence,northwest_india,2026-01-01,weekly,1,Week 1,0.2946475538046296,64.36899867100885,63.130796417498104,-1.9721723644423474,0.0,12.29837304853807,8.06796847026662,5752.878549364999,5689.747752947501,1.5243457003906271
JFM2026,Z500,Persistence,northwest_india,2026-01-08,weekly,1,Week 1,0.6574144457192166,62.64846795612795,-60.53043788354594,-1.8018679785507774,0.0,8.658620353320842,20.46820219650908,5689.747766742937,5750.278204626485,0.42302788834075516
JFM2026,Z500,Persistence,northwest_india,2026-01-15,weekly,1,Week 1,0.5945572740820654,32.71734063947524,27.900413557703448,-6.514523043194654,0.0,20.77181168693563,8.738048219690723,5750.278235873238,5722.377822315535,2.3771683520957767
JFM2026,Z500,Persistence,northwest_india,2026-01-22,weekly,1,Week 1,0.36975769640225137,24.273132455105237,19.614025434771694,-0.8398564859730817,0.0,8.522316605418919,15.058126988657959,5722.37782428099,5702.763798846219,0.5659612654241842
JFM2026,Z500,Persistence,northwest_india,2026-01-29,weekly,1,Week 1,0.4973412716286408,29.261113108777682,-26.202646116107264,-1.8245833310318926,0.0,14.960720177272675,6.3574340571484,5702.763791929307,5728.966438045414,2.353263917924654
JFM2026,Z500,Persistence,northwest_india,2026-02-05,weekly,1,Week 1,0.521340305278461,17.359222273829502,-13.453214010820629,0.6838418967859996,0.0,5.835423494986057,12.817552024274585,5728.966439758304,5742.419653769125,0.45526817319989116
JFM2026,Z500,Persistence,northwest_india,2026-02-12,weekly,1,Week 1,0.9750742483665888,14.933368438769445,-13.534525213956606,0.8745225604746845,0.0,11.883153923758888,17.32022471425377,5742.419612655311,5755.9541378692675,0.6860854359458504
JFM2026,Z500,Persistence,northwest_india,2026-02-19,weekly,1,Week 1,0.9709651910243619,21.358078181570324,14.673606712717495,0.6417360288878418,0.0,16.126587429982028,30.69065460959561,5755.954112684702,5741.280505971983,0.5254559615988105
JFM2026,Z500,Persistence,northwest_india,2026-02-26,weekly,1,Week 1,0.13152289511002738,38.66432907093601,-24.99371654723419,-0.08891415366293676,0.0,29.04217007486318,10.252984703090329,5741.280505217036,5766.274221764272,2.832557632326287
JFM2026,Z500,Persistence,northwest_india,2026-03-05,weekly,1,Week 1,0.11605254661725647,80.8818153324036,-79.29907585711848,0.4200966782555743,0.0,10.186441750715755,13.476817130088397,5766.27417520523,5845.573251062349,0.7558492225863526
JFM2026,Z500,Persistence,northwest_india,2026-03-12,weekly,1,Week 1,-0.017195688455131707,104.44223761549068,103.4932651588683,-86.81622634316398,0.0,12.11889774050708,6.897999402761116,5845.57330374685,5742.080038587981,1.7568713815278318
JFM2026,Z500,Persistence,northwest_india,2026-03-19,weekly,1,Week 1,-0.8364713370257643,17.898972477615818,8.247472856301915,0.6071573868850321,0.0,8.725570089341968,7.85016213116516,5742.0799801591465,5733.8325073028445,1.1115146341629605
JFM2026,Z500,Persistence,northwest_india,2026-03-26,weekly,1,Week 1,0.8515926610709309,36.66822529946645,-36.36126481322303,-17.36365786250801,0.0,5.532145053285861,8.45377005280736,5733.832517304421,5770.193782117644,0.6543997552250341
JFM2026,Z500,Persistence,northwest_india,2026-01-01,weekly,2,Week 2,0.9143368176898002,10.38981836717961,2.6003447385158673,0.9229375754558617,0.0,13.015346154347618,20.46820219650908,5752.878549364999,5750.278204626485,0.6358812576400789
JFM2026,Z500,Persistence,northwest_india,2026-01-08,weekly,2,Week 2,-0.07223536712561406,35.152464414625435,-32.63005557259712,-7.674750320822804,0.0,9.116631821790074,8.738048219690723,5689.747766742937,5722.377822315535,1.0433258769671507
JFM2026,Z500,Persistence,northwest_india,2026-01-15,weekly,2,Week 2,0.002661491980746427,53.95573361760479,47.51443702701819,-8.090912972971832,0.0,20.70051952831602,15.058126988657959,5750.278235873238,5702.763798846219,1.3747074615526889
JFM2026,Z500,Persistence,northwest_india,2026-01-22,weekly,2,Week 2,0.7793606390529867,8.347077345885909,-6.588613764423146,0.7701515488267269,0.0,8.179061521632145,6.3574340571484,5722.37782428099,5728.966438045414,1.2865350152449442
JFM2026,Z500,Persistence,northwest_india,2026-01-29,weekly,2,Week 2,-0.43369902659793935,46.11747873736546,-39.655861839817,-1.2313870159332825,0.0,14.955592593607445,12.817552024274585,5702.763791929307,5742.419653769125,1.1668056868646774
JFM2026,Z500,Persistence,northwest_india,2026-02-05,weekly,2,Week 2,0.4314913054281557,31.253452505110605,-26.987698110962768,0.45040080564076423,0.0,5.398470603037044,17.32022471425377,5728.966439758304,5755.9541378692675,0.3116859447322496
JFM2026,Z500,Persistence,northwest_india,2026-02-12,weekly,2,Week 2,0.9815914006256315,20.40481991229162,1.139106683325634,0.6730025816437255,0.0,10.614158202634446,30.69065460959561,5742.419612655311,5741.280505971983,0.3458433304096377
JFM2026,Z500,Persistence,northwest_india,2026-02-19,weekly,2,Week 2,-0.040804992954247436,20.85179337102928,-10.32010907956921,0.6832916517272285,0.0,14.526324284734633,10.252984703090329,5755.954112684702,5766.274221764272,1.4167898134439123
JFM2026,Z500,Persistence,northwest_india,2026-02-26,weekly,2,Week 2,0.45199171383031606,107.02495394720268,-104.29274584531173,-0.015369036359697663,0.0,26.896327438220244,13.476817130088397,5741.280505217036,5845.573251062349,1.9957477480473778
JFM2026,Z500,Persistence,northwest_india,2026-03-05,weekly,2,Week 2,0.32942875685359074,26.388516189294105,24.194136617248915,-4.605990747297222,0.0,10.55363980324435,6.897999402761116,5766.27417520523,5742.080038587981,1.5299566130753741
JFM2026,Z500,Persistence,northwest_india,2026-03-12,weekly,2,Week 2,0.2290696288412978,112.39299801127999,111.74079644400429,-14.489624957191165,0.0,11.167812748821492,7.85016213116516,5845.57330374685,5733.8325073028445,1.4226219232447763
JFM2026,Z500,Persistence,northwest_india,2026-03-19,weekly,2,Week 2,-0.8960101087870098,33.873802174645164,-28.113801958496815,-14.671382264993559,0.0,10.944459424335822,8.45377005280736,5742.0799801591465,5770.193782117644,1.2946246888630881
JFM2026,Z500,Persistence,northwest_india,2026-03-26,weekly,2,Week 2,0.36828518986330666,21.13673067587318,-1.8082041305669145,0.8260890408398222,0.0,3.450416952419598,22.084222947553634,5733.832517304421,5735.640721434987,0.1562390019614349
JFM2026,Z500,Persistence,northwest_india,2026-01-01,weekly,3,Week 3,0.8285461429870309,31.469513011611276,30.50072704946469,-5.952251487572447,0.0,13.248055459133493,8.738048219690723,5752.878549364999,5722.377822315535,1.5161343959260503
JFM2026,Z500,Persistence,northwest_india,2026-01-08,weekly,3,Week 3,-0.44729073409828357,24.650642185594172,-13.016032103282377,-0.8975305298917764,0.0,9.2913346632825,15.058126988657959,5689.747766742937,5702.763798846219,0.6170312330531476
JFM2026,Z500,Persistence,northwest_india,2026-01-15,weekly,3,Week 3,0.793115360741308,26.563546184753427,21.311797827823344,-1.3277954244885115,0.0,20.418649480163058,6.3574340571484,5750.278235873238,5728.966438045414,3.2117752691754626
JFM2026,Z500,Persistence,northwest_india,2026-01-22,weekly,3,Week 3,0.4808180991599795,23.026486955731723,-20.04182948813289,0.4437126826265696,0.0,7.658238520319673,12.817552024274585,5722.37782428099,5742.419653769125,0.5974805880105717
JFM2026,Z500,Persistence,northwest_india,2026-01-29,weekly,3,Week 3,-0.4069177835159805,59.85095898353437,-53.19034593995914,-1.0155441439242292,0.0,15.370995406417446,17.32022471425377,5702.763791929307,5755.9541378692675,0.8874593522893387
JFM2026,Z500,Persistence,northwest_india,2026-02-05,weekly,3,Week 3,0.09558403222805804,33.01263866869642,-12.314066213680531,0.14406798964234513,0.0,5.144292340193687,30.69065460959561,5728.966439758304,5741.280505971983,0.16761755021625682
JFM2026,Z500,Persistence,northwest_india,2026-02-12,weekly,3,Week 3,0.09910923770945622,27.126432127007583,-23.85460910896107,0.4640083332449815,0.0,8.935120050236039,10.252984703090329,5742.419612655311,5766.274221764272,0.8714652668449729
JFM2026,Z500,Persistence,northwest_india,2026-02-19,weekly,3,Week 3,0.288081114795545,90.95216327382697,-89.61913837764676,0.2667030436041946,0.0,12.493722941357353,13.476817130088397,5755.954112684702,5845.573251062349,0.927052939930736
JFM2026,Z500,Persistence,northwest_india,2026-02-26,weekly,3,Week 3,-0.8637266087115936,30.950650296957303,-0.7995333709443391,-6.7119106940295605,0.0,24.786423571486626,6.897999402761116,5741.280505217036,5742.080038587981,3.5932771408424844
JFM2026,Z500,Persistence,northwest_india,2026-03-05,weekly,3,Week 3,-0.468448431921697,36.46303144282327,32.44166790238495,-0.6303015243773995,0.0,11.454987762780128,7.85016213116516,5766.27417520523,5733.8325073028445,1.4592039720178267
JFM2026,Z500,Persistence,northwest_india,2026-03-12,weekly,3,Week 3,-0.12525183344490962,76.74461506887236,75.37952162920558,-79.44058767471233,0.0,10.659451583573507,8.45377005280736,5845.57330374685,5770.193782117644,1.2609109920175408
JFM2026,Z500,Persistence,northwest_india,2026-03-19,weekly,3,Week 3,-0.545856930074262,31.903286208523358,6.439258724159299,0.6037929828066844,0.0,13.123766910892593,22.084222947553634,5742.0799801591465,5735.640721434987,0.5942598452324703
JFM2026,Z500,Persistence,northwest_india,2026-03-26,weekly,3,Week 3,0.044147745864939934,44.23594606972758,-41.343561750659745,-3.0443526787272797,0.0,1.9446240748786912,15.698494172012625,5733.832517304421,5775.176079055081,0.12387328705358118
JFM2026,Z500,Persistence,northwest_india,2026-01-01,weekly,4,Week 4,0.1175186422206495,53.511124840459225,50.11475051877943,-7.941707455910098,0.0,13.098184932134485,15.058126988657959,5752.878549364999,5702.763798846219,0.8698415773754773
JFM2026,Z500,Persistence,northwest_india,2026-01-08,weekly,4,Week 4,0.2603754127760933,40.41335575402085,-39.21867130247722,-4.387937308918195,0.0,9.235442172898896,6.3574340571484,5689.747766742937,5728.966438045414,1.4526996410626418
JFM2026,Z500,Persistence,northwest_india,2026-01-15,weekly,4,Week 4,0.8855569238277771,12.993789253904913,7.8585821041136015,0.8228604950615594,0.0,19.814084971778612,12.817552024274585,5750.278235873238,5742.419653769125,1.5458556309546168
JFM2026,Z500,Persistence,northwest_india,2026-01-22,weekly,4,Week 4,0.3100267078213361,37.44086850443868,-33.57631358827503,0.2112453796105982,0.0,7.184571203786694,17.32022471425377,5722.37782428099,5755.9541378692675,0.41480819806420377
JFM2026,Z500,Persistence,northwest_india,2026-01-29,weekly,4,Week 4,-0.598346986313238,57.240660724755564,-38.51671404267691,-1.5732860632745784,0.0,16.107540812358213,30.69065460959561,5702.763791929307,5741.280505971983,0.5248353616844034
JFM2026,Z500,Persistence,northwest_india,2026-02-05,weekly,4,Week 4,-0.8356239309867437,40.15634451531505,-37.30778200596723,-0.17457574668911957,0.0,5.17798377181449,10.252984703090329,5728.966439758304,5766.274221764272,0.5050220908116448
JFM2026,Z500,Persistence,northwest_india,2026-02-12,weekly,4,Week 4,0.5075519298927268,103.80517146203164,-103.15363840703863,0.044805536600127094,0.0,6.776700066865605,13.476817130088397,5742.419612655311,5845.573251062349,0.5028412867409113
JFM2026,Z500,Persistence,northwest_india,2026-02-19,weekly,4,Week 4,-0.8942154019510017,21.96930051897975,13.874074096720646,-2.8855714043634437,0.0,10.583590023243692,6.897999402761116,5755.954112684702,5742.080038587981,1.5342984835584816
JFM2026,Z500,Persistence,northwest_india,2026-02-26,weekly,4,Week 4,0.9658550581907055,16.967044901389997,7.447997914191693,0.646999915750444,0.0,22.69077260696154,7.85016213116516,5741.280505217036,5733.8325073028445,2.8904845820800475
JFM2026,Z500,Persistence,northwest_india,2026-03-05,weekly,4,Week 4,-0.740415973120266,20.324279040014595,-3.9196069124137862,-4.641696358068015,0.0,12.856804322670698,8.45377005280736,5766.27417520523,5770.193782117644,1.5208367677804484
JFM2026,Z500,Persistence,northwest_india,2026-03-12,weekly,4,Week 4,-0.552019090526373,113.78085950951622,109.93258231186168,-4.039526616486517,0.0,10.652396756944103,22.084222947553634,5845.57330374685,5735.640721434987,0.4823532520135202
JFM2026,Z500,Persistence,northwest_india,2026-03-19,weekly,4,Week 4,0.6014847090285904,35.90951092361379,-33.09609889593353,-1.665123635579278,0.0,15.513441214185416,15.698494172012625,5742.0799801591465,5775.176079055081,0.988212056787133
JFM2026,Z500,Persistence,northwest_india,2026-03-26,weekly,4,Week 4,-0.2662424560181866,80.0373922768294,-79.83292450687337,-28.271920937470405,0.0,2.879988274804831,4.23141840458923,5733.832517304421,5813.665441811294,0.6806200662362552
JFM2026,Z500,Persistence,northwest_india,2026-01-01,weekly,5,Week 5,0.8222264564505143,25.3249560190137,23.912111319584593,-1.1157780421793384,0.0,12.742003258111133,6.3574340571484,5752.878549364999,5728.966438045414,2.0042682540739563
JFM2026,Z500,Persistence,northwest_india,2026-01-08,weekly,5,Week 5,0.6728559741304238,53.51971307426996,-52.67188702618696,-2.0051858976895707,0.0,8.973739431498672,12.817552024274585,5689.747766742937,5742.419653769125,0.7001133613114041
JFM2026,Z500,Persistence,northwest_india,2026-01-15,weekly,5,Week 5,0.9360748733588854,8.780473027813008,-5.675901996028536,0.9566203629695368,0.0,18.997431675891825,17.32022471425377,5750.278235873238,5755.9541378692675,1.096835173290667
JFM2026,Z500,Persistence,northwest_india,2026-01-22,weekly,5,Week 5,0.07283629423941909,36.257963252387,-18.902681690992786,-0.032489397308271384,0.0,6.753050913301747,30.69065460959561,5722.37782428099,5741.280505971983,0.22003606632718634
JFM2026,Z500,Persistence,northwest_india,2026-01-29,weekly,5,Week 5,-0.7652332053481999,68.54749407813912,-63.51042983496362,-2.4225976781122647,0.0,17.086365560839262,10.252984703090329,5702.763791929307,5766.274221764272,1.6664772313265326
JFM2026,Z500,Persistence,northwest_india,2026-02-05,weekly,5,Week 5,-0.39978654542339837,117.818087737447,-116.60681130404478,-0.23048905585814694,0.0,6.0732878705355136,13.476817130088397,5728.966439758304,5845.573251062349,0.4506470490703822
JFM2026,Z500,Persistence,northwest_india,2026-02-12,weekly,5,Week 5,-0.8089112455181656,11.04525700017136,0.3395740673287796,0.01785844665003533,0.0,4.6882823060741865,6.897999402761116,5742.419612655311,5742.080038587981,0.6796582650032662
JFM2026,Z500,Persistence,northwest_india,2026-02-19,weekly,5,Week 5,0.8484554538177184,22.603828066268264,22.121605381856675,0.37349234590595815,0.0,8.735363430049182,7.85016213116516,5755.954112684702,5733.8325073028445,1.1127621677225965
JFM2026,Z500,Persistence,northwest_india,2026-02-26,weekly,5,Week 5,0.8600626920538677,32.02642190423853,-28.913276900607034,-13.00864893293389,0.0,20.351751534185087,8.45377005280736,5741.280505217036,5770.193782117644,2.40741721232725
JFM2026,Z500,Persistence,northwest_india,2026-03-05,weekly,5,Week 5,-0.8605867768495787,46.74308421011751,30.633453770242333,0.1494770195417161,0.0,14.461001653871966,22.084222947553634,5766.27417520523,5735.640721434987,0.6548114320442447
JFM2026,Z500,Persistence,northwest_india,2026-03-12,weekly,5,Week 5,0.00948251634368029,72.98359255968724,70.39722469176886,-10.009024928455375,0.0,11.303007497505542,15.698494172012625,5845.57330374685,5775.176079055081,0.7200058409205015
JFM2026,Z500,Persistence,northwest_india,2026-03-19,weekly,5,Week 5,0.029679256382759082,73.91356740625375,-71.58546165214715,-23.96397221171597,0.0,18.03781571906022,4.23141840458923,5742.0799801591465,5813.665441811294,4.262829622212994
JFM2026,Z500,Persistence,northwest_india,2026-03-26,weekly,5,Week 5,-0.8370432101630817,94.93199435827727,-94.53488187930127,-18.97002914081523,0.0,4.758344073266644,4.2912147652570205,5733.832517304421,5828.367399183721,1.1088571263763456
JFM2026,Z500,Persistence,northwest_india,2026-01-01,weekly,6,Week 6,0.8341977861150801,12.700470983760008,10.458895595874846,0.830767627678572,0.0,12.089040183900991,12.817552024274585,5752.878549364999,5742.419653769125,0.9431629503828892
JFM2026,Z500,Persistence,northwest_india,2026-01-08,weekly,6,Week 6,0.6655421961250941,67.52710777792076,-66.20637112632912,-1.565703021462732,0.0,8.442522808531855,17.32022471425377,5689.747766742937,5755.9541378692675,0.48743725602959626
JFM2026,Z500,Persistence,northwest_india,2026-01-15,weekly,6,Week 6,0.8466530443670055,20.29223892109549,8.997729901253702,0.6766009604783219,0.0,17.97900903843636,30.69065460959561,5750.278235873238,5741.280505971983,0.5858138012088904
JFM2026,Z500,Persistence,northwest_india,2026-01-22,weekly,6,Week 6,-0.6037119411801627,46.422082007490665,-43.8963974832795,-0.5697189993496037,0.0,6.510801272358923,10.252984703090329,5722.37782428099,5766.274221764272,0.6350152137061628
JFM2026,Z500,Persistence,northwest_india,2026-01-29,weekly,6,Week 6,-0.449057676085412,145.4191910880747,-142.80945913304114,-0.8745510201021747,0.0,18.589560903841654,13.476817130088397,5702.763791929307,5845.573251062349,1.379373239571421
JFM2026,Z500,Persistence,northwest_india,2026-02-05,weekly,6,Week 6,0.6504460018982758,14.446717315360116,-13.113598829677384,-0.6801992432490174,0.0,7.53471498174504,6.897999402761116,5728.966439758304,5742.080038587981,1.0923043830257597
JFM2026,Z500,Persistence,northwest_india,2026-02-12,weekly,6,Week 6,0.8645819101536586,10.280471394293622,8.58710535246481,0.8704049395216703,0.0,2.7387127369506086,7.85016213116516,5742.419612655311,5733.8325073028445,0.3488733979235809
JFM2026,Z500,Persistence,northwest_india,2026-02-19,weekly,6,Week 6,0.8651839847823688,14.864998560292978,-14.239669432942057,-2.0179299391706715,0.0,6.83517532052394,8.45377005280736,5755.954112684702,5770.193782117644,0.8085357512479404
JFM2026,Z500,Persistence,northwest_india,2026-02-26,weekly,6,Week 6,0.4501519632393897,22.09025334610865,5.6397837820490775,0.8100441309818525,0.0,18.14417078262486,22.084222947553634,5741.280505217036,5735.640721434987,0.8215897306287052
JFM2026,Z500,Persistence,northwest_india,2026-03-05,weekly,6,Week 6,0.9180214581706662,11.034676850896197,-8.9019038498505,0.7483380141569493,0.0,16.353302487034586,15.698494172012625,5766.27417520523,5775.176079055081,1.0417115366510348
JFM2026,Z500,Persistence,northwest_india,2026-03-12,weekly,6,Week 6,0.5382346391864304,33.686219089697865,31.907861935555232,-4.185252393640247,0.0,12.472190136379735,4.23141840458923,5845.57330374685,5813.665441811294,2.9475199433960224
JFM2026,Z500,Persistence,northwest_india,2026-03-19,weekly,6,Week 6,-0.8606213650492023,89.5517703811452,-86.28741902457506,-16.770589757289283,0.0,20.16533481643343,4.2912147652570205,5742.0799801591465,5828.367399183721,4.699213607227984
JFM2026,Z500,Persistence,northwest_india,2026-03-26,weekly,6,Week 6,0.05068011132459929,44.63628838517999,-43.59096092840238,-0.40396229578364706,0.0,6.377239667120896,7.5108023010959,5733.832517304421,5777.423478232824,0.8490756927779065
JFM2026,Z500,Persistence,south_peninsula,2026-01-01,daily,1,Week 1,-0.6097918223467065,40.9144572409256,39.469799499602885,-0.22274157770544445,0.0,0.8788535855103711,10.217805484765218,5867.746378776532,5828.276579276929,0.0860119706546327
JFM2026,Z500,Persistence,south_peninsula,2026-01-08,daily,1,Week 1,-0.45705751479388673,22.599020854063134,-21.740780283879655,-65.09870709494815,0.0,4.425785045435274,2.7267424872181505,5841.613950938503,5863.354731222383,1.6231034159556823
JFM2026,Z500,Persistence,south_peninsula,2026-01-15,daily,1,Week 1,-0.731662043188879,13.3875032652091,9.505355365240439,-0.5111708635593246,0.0,3.0813224072581447,6.935813963078607,5863.160676554531,5853.65532118929,0.44426255139785137
JFM2026,Z500,Persistence,south_peninsula,2026-01-22,daily,1,Week 1,0.9724664657290003,6.521418778995662,3.4309654844276554,0.8908981846687765,0.0,2.3016698493434666,7.758230344084857,5846.975268460937,5843.544302976509,0.2966745955278757
JFM2026,Z500,Persistence,south_peninsula,2026-01-29,daily,1,Week 1,0.6610562600244794,3.827686082285358,-3.019963283826081,-3.2707262538474478,0.0,3.04083388254349,1.4400007401067425,5859.812741969886,5862.832705253712,2.1116891108806533
JFM2026,Z500,Persistence,south_peninsula,2026-02-05,daily,1,Week 1,0.205977397805343,18.7688837704947,17.762991740942258,0.06009908026440003,0.0,2.403711783033548,6.082097524993699,5861.190977918658,5843.427986177716,0.3952109898198382
JFM2026,Z500,Persistence,south_peninsula,2026-02-12,daily,1,Week 1,-0.7783675467274007,23.843832313948386,-21.61739445774383,-0.748958589345073,0.0,2.640175238859149,7.868138387230385,5856.883642301178,5878.501036758921,0.3355527202144828
JFM2026,Z500,Persistence,south_peninsula,2026-02-19,daily,1,Week 1,-0.1103437734864417,10.56559744869685,7.051472627838986,0.3678063750402647,0.0,6.432520869550139,3.8766106571938512,5857.518895884147,5850.4674232563075,1.6593156853689366
JFM2026,Z500,Persistence,south_peninsula,2026-02-26,daily,1,Week 1,0.21790941193720115,8.092647556219163,-0.7702797915396877,0.9396768129635414,0.0,5.889235467456853,6.927912730324418,5831.167455753252,5831.937735544791,0.8500735642466839
JFM2026,Z500,Persistence,south_peninsula,2026-03-05,daily,1,Week 1,0.976243995260623,33.0295982995875,-32.87287950478382,-1.4625235407186468,0.0,6.481760169241272,9.218408215623995,5851.5312305239995,5884.404110028782,0.7031322564187966
JFM2026,Z500,Persistence,south_peninsula,2026-03-12,daily,1,Week 1,0.9940417425826485,13.555644293213605,13.2899684482723,-0.05325852286411359,0.0,9.072261501006768,6.53740979268126,5868.555469400141,5855.2655009518685,1.387745573355875
JFM2026,Z500,Persistence,south_peninsula,2026-03-19,daily,1,Week 1,0.866859882651518,21.803755360575746,20.68360198384047,0.8239027903777556,0.0,2.6316051336812336,9.054048789778294,5837.290536366405,5816.606934382564,0.2906550643566472
JFM2026,Z500,Persistence,south_peninsula,2026-03-26,daily,1,Week 1,-0.8957726017853876,25.67529316763693,-24.122145919483465,-10.328806478136865,0.0,5.88202439619637,3.1278552969673385,5837.7327910292215,5861.854936948705,1.8805295762560947
JFM2026,Z500,Persistence,south_peninsula,2026-01-01,daily,2,Week 1,-0.7231749826575273,36.646773452405796,35.93100366889161,-0.2718466712966936,0.0,0.9863826480480754,6.461968200255827,5867.746378776532,5831.815375107642,0.15264430549333638
JFM2026,Z500,Persistence,south_peninsula,2026-01-08,daily,2,Week 1,-0.761156381854111,17.164552470459,-14.885329813929216,-3.8013439429542597,0.0,4.334543158481494,4.7720236951009944,5841.613950938503,5856.499280752433,0.9083238968262831
JFM2026,Z500,Persistence,south_peninsula,2026-01-15,daily,2,Week 1,0.6298593032125379,3.955261684667772,2.7573220070781277,-0.09965774233044766,0.0,3.1273873497326936,3.4329906876848733,5863.160676554531,5860.403354547452,0.9109804349168593
JFM2026,Z500,Persistence,south_peninsula,2026-01-22,daily,2,Week 1,0.9417274767951387,6.973475692149842,0.06434752852152431,0.838097718257507,0.0,2.275454776773283,9.073902205071644,5846.975268460937,5846.910920932414,0.2507691537056098
JFM2026,Z500,Persistence,south_peninsula,2026-01-29,daily,2,Week 1,-0.5446675261188093,13.210921921569051,-11.179995473938689,-0.574898351319084,0.0,3.035909617134465,4.907968719587961,5859.812741969886,5870.992737443824,0.618567434021735
JFM2026,Z500,Persistence,south_peninsula,2026-02-05,daily,2,Week 1,-0.19291882244714645,7.7208329242179845,2.3456975266751434,-0.16345706049551478,0.0,2.408296793405044,6.501377942589985,5861.190977918658,5858.845280391982,0.3704286713787999
JFM2026,Z500,Persistence,south_peninsula,2026-02-12,daily,2,Week 1,-0.6985198579190319,11.61185989290802,-4.4247276186052735,-0.7483239499061956,0.0,2.652334154275449,8.713971932980602,5856.883642301178,5861.308369919783,0.30437717434421685
JFM2026,Z500,Persistence,south_peninsula,2026-02-19,daily,2,Week 1,0.47589092396862975,6.2855277640897755,-2.7988493009564905,-1.1232508026581263,0.0,6.39869573664094,3.104363671952704,5857.518895884147,5860.317745185104,2.0611939878216776
JFM2026,Z500,Persistence,south_peninsula,2026-02-26,daily,2,Week 1,-0.3546414707236104,9.758577611235431,5.780274718241435,0.9376624552218165,0.0,5.94236434005677,3.4556603956108236,5831.167455753252,5825.38718103501,1.7196031032460282
JFM2026,Z500,Persistence,south_peninsula,2026-03-05,daily,2,Week 1,0.9843715900751738,21.18999800951709,-20.752244628634763,-1.9384907053272635,0.0,6.413579745991779,10.446708390629533,5851.5312305239995,5872.283475152634,0.613933069266547
JFM2026,Z500,Persistence,south_peninsula,2026-03-12,daily,2,Week 1,0.9898249053022076,20.679376843697312,20.032542859598895,-0.2110587813754694,0.0,8.989827330118386,3.928689076576432,5868.555469400141,5848.522926540541,2.2882511583106417
JFM2026,Z500,Persistence,south_peninsula,2026-03-19,daily,2,Week 1,0.6430958146401516,29.920936377894584,27.594747055199786,0.7485164741093417,0.0,2.6601578347681394,13.096804519569789,5837.290536366405,5809.695789311205,0.203115029379359
JFM2026,Z500,Persistence,south_peninsula,2026-03-26,daily,2,Week 1,0.09783707800644889,22.875890203518786,-22.073111499098616,-5.059605661260403,0.0,5.952847086897378,1.575844289542099,5837.7327910292215,5859.80590252832,3.7775604648268435
JFM2026,Z500,Persistence,south_peninsula,2026-01-01,daily,3,Week 1,-0.8174493288544036,25.707818127749277,24.83004370815274,-0.4484060889251167,0.0,1.0949744842976188,5.735377812013578,5867.746378776532,5842.916335068378,0.19091584202247958
JFM2026,Z500,Persistence,south_peninsula,2026-01-08,daily,3,Week 1,-0.3409696454618731,11.398283188450163,-9.467707624495125,0.10344348564538008,0.0,4.24622298857552,3.486655999229804,5841.613950938503,5851.081658562998,1.2178497074312757
JFM2026,Z500,Persistence,south_peninsula,2026-01-15,daily,3,Week 1,0.9448889377104649,10.166700435582024,10.039238688917905,-0.09107451523646914,0.0,3.169763943042061,4.219229452605107,5863.160676554531,5853.121437865613,0.7512660732601145
JFM2026,Z500,Persistence,south_peninsula,2026-01-22,daily,3,Week 1,0.8143316610666581,13.26511629976782,-13.133225368999302,-13.160401968477894,0.0,2.25207357767897,3.165544132608641,5846.975268460937,5860.1084938299355,0.7114333218356037
JFM2026,Z500,Persistence,south_peninsula,2026-01-29,daily,3,Week 1,-0.6267122018260323,13.949287333280576,-11.699197000243815,-0.5600852606117843,0.0,3.0313070295305673,5.320468752208346,5859.812741969886,5871.511938970129,0.5697443534974949
JFM2026,Z500,Persistence,south_peninsula,2026-02-05,daily,3,Week 1,-0.4582389282848471,8.030560625878957,1.0161624880887599,-0.4017171057302813,0.0,2.4128047565510458,6.566264377884342,5861.190977918658,5860.17481543057,0.3674547075316596
