variable,region,week,init_date,model,crps,crps_clim,crpss,rmse,spread,ssr
Z500,central_india,Week 1,2026-03-05,ECMWF,6.1851854507535995,33.33567170765709,0.8144574525152621,9.788157379117306,4.354734304957461,0.4448982720944123
Z500,south_peninsula,Week 1,2026-03-05,ECMWF,3.80958558441007,9.603921549580217,0.6033302058182072,6.047862610325986,3.5775376099517193,0.5915375134090367
Z500,east_northeast_india,Week 1,2026-03-05,ECMWF,6.83790759399975,32.02549886290199,0.786485524448123,11.257277956940301,8.124549666398027,0.7217152936504606
Z500,All India,Week 2,2026-03-05,ECMWF,11.599344389739509,17.95051983530738,0.3538156835478138,21.638536172078624,20.248621162554304,0.9357666804042963
Z500,northwest_india,Week 2,2026-03-05,ECMWF,15.294005348351353,23.77813295116693,0.35680377514245554,27.7916174542028,28.633511699829562,1.0302930999613138
Z500,central_india,Week 2,2026-03-05,ECMWF,9.880726807792573,15.763676368443075,0.3731965452188195,18.113291880153355,17.456844441295647,0.9637587997145359
Z500,south_peninsula,Week 2,2026-03-05,ECMWF,9.489049702658859,13.870273842158246,0.31587149535453285,17.42726156752846,11.317724710841611,0.6494264556130545
Z500,east_northeast_india,Week 2,2026-03-05,ECMWF,10.083069059041348,15.296964776469313,0.3408451149373296,18.13509287291821,19.428135241404533,1.0713005650176333
Z500,All India,Week 3,2026-03-05,ECMWF,19.540282971254623,19.88571219285214,0.017370724178623065,34.865210369517015,32.459817426569664,0.9310087930790055
Z500,northwest_india,Week 3,2026-03-05,ECMWF,23.621590014637693,22.082656623932856,-0.06968968529977349,40.689273800708214,47.130166780662414,1.1582946162052687
Z500,central_india,Week 3,2026-03-05,ECMWF,19.140952289282605,21.74831972535497,0.11988822442372882,33.85964829212393,28.104662127521987,0.8300340831968829
Z500,south_peninsula,Week 3,2026-03-05,ECMWF,11.006352036120159,14.390981073876134,0.23519098665900362,20.607768627139563,16.280605284466752,0.7900227132318383
Z500,east_northeast_india,Week 3,2026-03-05,ECMWF,22.15829841374789,17.668570814710574,-0.254108136199632,37.371214070346646,30.503402436668058,0.8162272271714055
Z500,All India,Week 4,2026-03-05,ECMWF,11.32717794058423,11.419669476914326,0.008099318156017943,18.66480310962767,29.335032514558822,1.5716765048235222
Z500,northwest_india,Week 4,2026-03-05,ECMWF,12.60079157682155,14.749435317580105,0.14567633909330413,18.29577382665213,41.19946096089266,2.251856704791348
Z500,central_india,Week 4,2026-03-05,ECMWF,8.966261474548574,9.227347307395904,0.028294787672949573,14.10489955766155,25.20311872073068,1.7868343278659335
Z500,south_peninsula,Week 4,2026-03-05,ECMWF,9.72673584903713,7.822998014112569,-0.2433514403928323,16.425624905267156,14.213256591961922,0.8653099455232416
Z500,east_northeast_india,Week 4,2026-03-05,ECMWF,15.93208653599336,13.632505976671325,-0.16868362744584164,28.590308976734818,31.68110944342202,1.1081065779737576
Z500,All India,Week 5,2026-03-05,ECMWF,25.97159753857724,19.135935531957177,-0.35721598221338313,47.6528391986067,27.552431362244615,0.5781907610459905
Z500,northwest_india,Week 5,2026-03-05,ECMWF,42.980017449135175,31.04516311871739,-0.3844352269878124,68.38607239545865,39.930164405371265,0.5838932257209573
Z500,central_india,Week 5,2026-03-05,ECMWF,23.435783618358364,15.709223136602132,-0.491848668426736,40.11841988237711,23.02526857145933,0.5739325885457837
Z500,south_peninsula,Week 5,2026-03-05,ECMWF,5.7279319532278565,6.048364771015476,0.05297842142775078,10.270687389420262,12.627366899405752,1.2294568436006614
Z500,east_northeast_india,Week 5,2026-03-05,ECMWF,19.808839394609006,17.241310186220915,-0.14891729112559182,34.95366109950088,29.435801572067238,0.8421378661386508
Z500,All India,Week 6,2026-03-05,ECMWF,18.34338689354635,21.429182469176883,0.14399968734547175,32.9888307287181,27.02589131791634,0.8192436870576688
Z500,northwest_india,Week 6,2026-03-05,ECMWF,22.346686286969675,21.41497139368227,-0.04350764127391149,40.737616529271676,38.610783030611344,0.947791901444894
Z500,central_india,Week 6,2026-03-05,ECMWF,14.387011579102515,25.31454119336686,0.43167006388911655,24.489868687514335,23.282584979833214,0.9507027284186039
Z500,south_peninsula,Week 6,2026-03-05,ECMWF,12.445841277062245,20.0498284429809,0.3792544752960557,19.9756605328026,13.168815332574336,0.6592430478556366
Z500,east_northeast_india,Week 6,2026-03-05,ECMWF,25.979476042676072,14.298031324025043,-0.8169967217110965,42.59685731593839,27.520695613503175,0.6460733807046796
Z500,All India,Week 1,2026-03-12,ECMWF,11.59672320530495,17.95051983530738,0.35396170630696544,19.149306331485676,5.889352591414345,0.3075491346509483
Z500,northwest_india,Week 1,2026-03-12,ECMWF,19.61539011883271,23.77813295116693,0.1750660087940139,27.893001137840994,8.169234552460363,0.2928775757076059
Z500,central_india,Week 1,2026-03-12,ECMWF,7.784272007293035,15.763676368443075,0.50618930347516,12.327103358038208,4.803667755984975,0.38968341681443097
Z500,south_peninsula,Week 1,2026-03-12,ECMWF,4.306321961450321,13.870273842158246,0.6895286992560021,7.06404390369182,3.371184326363184,0.47723150823019816
Z500,east_northeast_india,Week 1,2026-03-12,ECMWF,11.867092099219974,15.296964776469313,0.2242191655252661,18.794697870150898,6.524348844198008,0.3471377347629385
Z500,All India,Week 2,2026-03-12,ECMWF,22.89931278913912,19.88571219285214,-0.15154602294657615,37.95369645019268,18.92836808903619,0.49872265047691017
Z500,northwest_india,Week 2,2026-03-12,ECMWF,35.76266470580865,22.082656623932856,-0.6194910474245028,52.29106722110641,25.205600452722887,0.482024976582407
Z500,central_india,Week 2,2026-03-12,ECMWF,20.56267426963783,21.74831972535497,0.05451664637497822,32.068687088129806,16.04849167508333,0.5004411821094997
Z500,south_peninsula,Week 2,2026-03-12,ECMWF,6.301033405819093,14.390981073876134,0.5621540064938781,11.571006366452048,11.002077721165278,0.9508315329480528
Z500,east_northeast_india,Week 2,2026-03-12,ECMWF,20.798479073869668,17.668570814710574,-0.17714552535019878,34.38152182618586,21.662480568442508,0.6300617139042345
Z500,All India,Week 3,2026-03-12,ECMWF,10.380899832720932,11.419669476914326,0.09096319699036304,17.191161096830218,26.700924638977927,1.553177501425495
Z500,northwest_india,Week 3,2026-03-12,ECMWF,11.887544291355093,14.749435317580105,0.1940339385612868,16.609989485282682,38.63236671340102,2.325851364784506
Z500,central_india,Week 3,2026-03-12,ECMWF,7.911782726988485,9.227347307395904,0.1425723489732491,11.927586986075584,23.38988600616915,1.9609906038392173
Z500,south_peninsula,Week 3,2026-03-12,ECMWF,7.181253558477901,7.822998014112569,0.08203305874256528,12.235275891334568,13.381027186493501,1.0936432741962436
Z500,east_northeast_india,Week 3,2026-03-12,ECMWF,16.714138725419513,13.632505976671325,-0.22605035009862773,29.498477733586626,24.78255388039,0.8401299248121157
Z500,All India,Week 4,2026-03-12,ECMWF,21.41334589418977,19.135935531957177,-0.11901223007515349,41.125971837008436,29.05247086461649,0.7064263667678914
Z500,northwest_india,Week 4,2026-03-12,ECMWF,36.69200657435272,31.04516311871739,-0.18189124772969212,60.349480027354275,41.72082679878425,0.6913204020958206
Z500,central_india,Week 4,2026-03-12,ECMWF,17.613995152144177,15.709223136602132,-0.12125182760336317,32.466367880115634,25.196022971949667,0.7760653444508412
Z500,south_peninsula,Week 4,2026-03-12,ECMWF,4.7001036405256835,6.048364771015476,0.22291332972356914,7.08865150203792,13.98477625731671,1.9728401450256399
Z500,east_northeast_india,Week 4,2026-03-12,ECMWF,17.522743014088565,17.241310186220915,-0.016323169459161457,30.48258967633523,28.945881804827554,0.9495873582978194
Z500,All India,Week 5,2026-03-12,ECMWF,17.44836263164414,21.429182469176883,0.18576629524988353,30.211639612072634,30.499280235737356,1.0095208544573588
Z500,northwest_india,Week 5,2026-03-12,ECMWF,18.623760130597848,21.41497139368227,0.13033924779875583,33.09820651961187,42.29837778339603,1.2779658546855923
Z500,central_india,Week 5,2026-03-12,ECMWF,16.89328598794634,25.31454119336686,0.332664737673663,28.459612692689998,26.83865588025111,0.9430436095549803
Z500,south_peninsula,Week 5,2026-03-12,ECMWF,13.606109510473189,20.0498284429809,0.32138524031927795,21.93391918847023,14.848572791122649,0.6769685191020463
Z500,east_northeast_india,Week 5,2026-03-12,ECMWF,20.930864323628075,14.298031324025043,-0.46389834021819865,35.85576718685423,32.569279117987016,0.9083414377458325
Z500,All India,Week 6,2026-03-12,ECMWF,10.778896675491419,22.49124967124393,0.5207515441317287,18.400669168830603,26.72899002701365,1.452609673146595
Z500,northwest_india,Week 6,2026-03-12,ECMWF,13.919521314864507,33.022282277966845,0.5784809421197425,22.5271946239148,37.49263900002169,1.6643279212503284
Z500,central_india,Week 6,2026-03-12,ECMWF,10.345557253177526,19.890858050653456,0.4798838126122139,17.840519638386407,22.78598661616989,1.2772042002152566
Z500,south_peninsula,Week 6,2026-03-12,ECMWF,6.2241936652154735,8.48527234627744,0.2664709615424331,10.562391715533245,13.904023986715755,1.3163707956663115
Z500,east_northeast_india,Week 6,2026-03-12,ECMWF,10.57746291162339,22.861375368684254,0.5373216728634573,17.280050798656205,28.189482127834804,1.6313309756026284
Z500,All India,Week 1,2026-03-19,ECMWF,15.605401815244628,19.88571219285214,0.21524551578022222,23.70215282011519,6.42128901888182,0.2709158559399843
Z500,northwest_india,Week 1,2026-03-19,ECMWF,20.707628699310863,22.082656623932856,0.06226732353985698,29.877907576581123,8.634289138910034,0.2889857369288389
Z500,central_india,Week 1,2026-03-19,ECMWF,14.613488601124258,21.74831972535497,0.32806355683251576,21.914273157683684,5.587496213986085,0.2549706382585165
Z500,south_peninsula,Week 1,2026-03-19,ECMWF,9.149668604692208,14.390981073876134,0.3642081413544801,14.410193211118923,3.765932815391209,0.2613381208855278
Z500,east_northeast_india,Week 1,2026-03-19,ECMWF,14.761633233453926,17.668570814710574,0.1645259037497463,21.589972673794776,6.7974675798978,0.3148437324401226
Z500,All India,Week 2,2026-03-19,ECMWF,9.277464326710833,11.419669476914326,0.18758906766383332,15.32946752795131,21.840474101446166,1.4247379474611805
Z500,northwest_india,Week 2,2026-03-19,ECMWF,10.379209916620965,14.749435317580105,0.2962978111948593,15.912982898356736,30.01060982933518,1.8859198191204143
Z500,central_india,Week 2,2026-03-19,ECMWF,8.39937326656241,9.227347307395904,0.0897304515859998,13.734637233963602,20.120367851186433,1.464936241740111
Z500,south_peninsula,Week 2,2026-03-19,ECMWF,6.906461081455315,7.822998014112569,0.11715929506869815,11.772300735175543,10.125336046412786,0.8600983167341588
Z500,east_northeast_india,Week 2,2026-03-19,ECMWF,11.828151015053011,13.632505976671325,0.13235680693674534,20.519841698323866,22.504808464008068,1.096734019436726
Z500,All India,Week 3,2026-03-19,ECMWF,21.401486699911693,19.135935531957177,-0.1183924958448479,40.43227573746929,27.47851068261312,0.6796182055403898
Z500,northwest_india,Week 3,2026-03-19,ECMWF,36.33760121974111,31.04516311871739,-0.17047544832621164,59.18981829141513,39.458563157630245,0.6666444381254892
Z500,central_india,Week 3,2026-03-19,ECMWF,18.37539275457538,15.709223136602132,-0.16972001701097073,32.68621945781195,24.02074208705059,0.7348889680574445
Z500,south_peninsula,Week 3,2026-03-19,ECMWF,4.4169082275233995,6.048364771015476,0.2697351441682587,7.124335793360684,12.235814321474532,1.7174673789067243
Z500,east_northeast_india,Week 3,2026-03-19,ECMWF,16.829687113461574,17.241310186220915,0.02387423393660104,28.614029823523794,28.181994859965027,0.9849012891150485
Z500,All India,Week 4,2026-03-19,ECMWF,17.557136569697004,21.429182469176883,0.1806903228832606,29.96060105087095,30.310676845365105,1.0116845384343176
Z500,northwest_india,Week 4,2026-03-19,ECMWF,19.60693497264911,21.41497139368227,0.08442861714802741,33.79585973447798,44.45712406232656,1.3154606632768135
Z500,central_india,Week 4,2026-03-19,ECMWF,17.771998857647212,25.31454119336686,0.2979529543160755,29.481597319748595,25.24364841023293,0.8562510415038868
Z500,south_peninsula,Week 4,2026-03-19,ECMWF,12.733149270471761,20.0498284429809,0.36492477695341985,20.364137020730205,12.740814703171443,0.6256496256237913
Z500,east_northeast_india,Week 4,2026-03-19,ECMWF,18.59206637834231,14.298031324025043,-0.300323517063638,32.08740970822157,32.85579653409081,1.023946676682735
Z500,All India,Week 5,2026-03-19,ECMWF,11.131514334104809,22.49124967124393,0.5050735509669368,19.066619521966523,28.839732681051334,1.5125771323975534
Z500,northwest_india,Week 5,2026-03-19,ECMWF,15.499612746394273,33.022282277966845,0.530631692384995,25.08891383730169,42.439464730561134,1.6915624568594514
Z500,central_india,Week 5,2026-03-19,ECMWF,9.974534615938202,19.890858050653456,0.4985367352912904,16.90051646162148,23.89880830594084,1.4140874546769873
Z500,south_peninsula,Week 5,2026-03-19,ECMWF,5.8457428874644775,8.48527234627744,0.3110718608779772,10.061135022914202,12.16365656598947,1.2089745876868545
Z500,east_northeast_india,Week 5,2026-03-19,ECMWF,10.812485714125886,22.861375368684254,0.5270413288897333,16.946592301690643,31.178558635025134,1.8398128709283144
Z500,All India,Week 6,2026-03-19,ECMWF,12.978481582552993,27.538611363129853,0.5287169199849608,24.800842295760656,24.05723389289366,0.9700168085422605
Z500,northwest_india,Week 6,2026-03-19,ECMWF,21.04535837489548,45.046628022329415,0.5328094621319184,35.78614135733707,33.21623141814227,0.9281870064298535
Z500,central_india,Week 6,2026-03-19,ECMWF,8.356195462086024,20.14351164349002,0.5851668959227088,14.667251216748111,20.278571504056227,1.3825747718086885
Z500,south_peninsula,Week 6,2026-03-19,ECMWF,4.868615082695376,9.436155861580048,0.4840467713639328,7.770583943125109,13.578744112329842,1.7474547874028699
Z500,east_northeast_india,Week 6,2026-03-19,ECMWF,16.01389379566377,28.724382147028198,0.4424982332537115,27.669843488358847,25.727004713670624,0.9297849741902007
Z500,All India,Week 1,2026-03-26,ECMWF,12.861088739334543,11.419669476914326,-0.1262225027908337,19.228888920443882,6.176970248959998,0.3212338619519889
Z500,northwest_india,Week 1,2026-03-26,ECMWF,13.8071053512938,14.749435317580105,0.0638892232818653,20.848675678567012,8.203035344234634,0.39345594275168133
Z500,central_india,Week 1,2026-03-26,ECMWF,10.944413547690806,9.227347307395904,-0.18608449244330916,15.424197399255032,5.353185012712028,0.34706408859695864
Z500,south_peninsula,Week 1,2026-03-26,ECMWF,8.647206035830388,7.822998014112569,-0.10535705368082171,11.768698691327494,3.664765481684953,0.31139938049272736
Z500,east_northeast_india,Week 1,2026-03-26,ECMWF,20.418509906393634,13.632505976671325,-0.4977811079881338,28.58341694394536,6.760433657620367,0.23651593757590925
Z500,All India,Week 2,2026-03-26,ECMWF,14.881187723938714,19.135935531957177,0.222343339363419,29.661279254356323,23.997363581527548,0.8090468174262267
Z500,northwest_india,Week 2,2026-03-26,ECMWF,23.289248811594035,31.04516311871739,0.24982681770633852,41.75816979612652,33.592943271094796,0.8044639751958399
Z500,central_india,Week 2,2026-03-26,ECMWF,13.525266796665075,15.709223136602132,0.13902382829157778,25.908899569959708,22.39427192678955,0.8643467031982623
Z500,south_peninsula,Week 2,2026-03-26,ECMWF,4.741104932025499,6.048364771015476,0.2161344245066914,8.484805680365838,10.095755842591592,1.189862941228407
Z500,east_northeast_india,Week 2,2026-03-26,ECMWF,12.233646537270202,17.241310186220915,0.2904456560936296,21.78366396527058,24.0017787467197,1.101824687756175
Z500,All India,Week 3,2026-03-26,ECMWF,13.03627545666042,21.429182469176883,0.3916578257051373,22.79370540931875,29.880534979033545,1.3109116943670547
Z500,northwest_india,Week 3,2026-03-26,ECMWF,16.43538578365143,21.41497139368227,0.2325282401030846,27.55577560587005,42.044846085530686,1.5258088426505445
Z500,central_india,Week 3,2026-03-26,ECMWF,12.516730139260877,25.31454119336686,0.5055517679087693,21.263353569856324,25.781988170533484,1.2125080874863943
Z500,south_peninsula,Week 3,2026-03-26,ECMWF,6.708530152330725,20.0498284429809,0.6654071045341405,11.856516240101161,12.120835496881838,1.0222931636433554
Z500,east_northeast_india,Week 3,2026-03-26,ECMWF,14.673637391488999,14.298031324025043,-0.026269775114621696,24.930637850757083,34.77800412428346,1.3949905466709644
Z500,All India,Week 4,2026-03-26,ECMWF,9.289644716880124,22.49124967124393,0.5869662712091382,15.23924134051916,25.935858773594653,1.7019127261036664
Z500,northwest_india,Week 4,2026-03-26,ECMWF,12.757056129527184,33.022282277966845,0.6136833904409158,19.638245772202122,38.11200003221934,1.9407028751094848
Z500,central_india,Week 4,2026-03-26,ECMWF,8.145888170384497,19.890858050653456,0.5904707504502609,13.535291954253003,20.75067732962947,1.5330794045494733
Z500,south_peninsula,Week 4,2026-03-26,ECMWF,5.285197866123142,8.48527234627744,0.37713279545566947,8.785532752990298,12.650242861113371,1.4398947925847363
Z500,east_northeast_india,Week 4,2026-03-26,ECMWF,9.313142559319434,22.861375368684254,0.5926254475451782,14.216738276188838,27.723082968820314,1.950031183682464
Z500,All India,Week 5,2026-03-26,ECMWF,10.756856332738394,27.538611363129853,0.6093900236690859,20.296535527089713,23.314196293981173,1.1486786137892253
Z500,northwest_india,Week 5,2026-03-26,ECMWF,16.475591039937317,45.046628022329415,0.6342547319686074,28.55656861175335,32.42546997752613,1.1354820118051723
Z500,central_india,Week 5,2026-03-26,ECMWF,7.273994127068936,20.14351164349002,0.6388914576659852,12.208938126776744,20.07836136000903,1.6445624632967057
Z500,south_peninsula,Week 5,2026-03-26,ECMWF,4.565012417645925,9.436155861580048,0.5162211726246824,7.413755005966071,12.791926233854046,1.7254314748140447
Z500,east_northeast_india,Week 5,2026-03-26,ECMWF,13.930378843408826,28.724382147028198,0.5150329510272842,23.991028311074526,23.902236486978524,0.9962989571374473
Z500,All India,Week 6,2026-03-26,ECMWF,22.998107983429236,12.10883869015957,-0.8992827117367574,37.25865162152178,22.032873408052353,0.5913491886895195
Z500,northwest_india,Week 6,2026-03-26,ECMWF,31.03212691093197,15.734543755814968,-0.9722292169713227,47.25012402206027,30.022015024464253,0.6353848936025541
Z500,central_india,Week 6,2026-03-26,ECMWF,19.749669277801626,9.820972890893504,-1.010968719414194,30.585837672370825,19.267145039645236,0.6299368108217572
Z500,south_peninsula,Week 6,2026-03-26,ECMWF,10.578062277573865,7.126766854265077,-0.4842722505007062,17.3453906741572,12.68201573667258,0.7311461572074848
Z500,east_northeast_india,Week 6,2026-03-26,ECMWF,28.329404077509203,15.617625059449692,-0.81393803281044,43.9500544676003,22.539829743671437,0.5128510081890263
Z500,All India,Week 1,2026-01-01,NCEP,7.540860598194536,31.12200692333109,0.757700053959521,12.384558267399873,5.251749718190159,0.42405628079722857
Z500,northwest_india,Week 1,2026-01-01,NCEP,10.622482334412998,47.27261954087786,0.7752931308317395,16.012807541816837,6.2899800649323225,0.39280932144511693
Z500,central_india,Week 1,2026-01-01,NCEP,6.3851648555490375,25.800522184814373,0.7525179990617706,10.680222074473944,5.160703946021678,0.48320193250999127
Z500,south_peninsula,Week 1,2026-01-01,NCEP,3.4712775199612977,9.393010360919702,0.6304403608023474,5.659446058231613,3.5106119154157995,0.6203101645097662
Z500,east_northeast_india,Week 1,2026-01-01,NCEP,8.515312674752813,35.04685053725003,0.7570305877926978,13.006729199398817,5.358837401208709,0.41200499518790623
Z500,All India,Week 2,2026-01-01,NCEP,36.68071952591282,15.039826528706302,-1.43890575838098,53.817618668727604,17.931112292484297,0.33318293778211566
Z500,northwest_india,Week 2,2026-01-01,NCEP,42.658251177203276,22.68547014210235,-0.8804217373495427,64.42621489606701,24.916947600617906,0.3867516916959062
Z500,central_india,Week 2,2026-01-01,NCEP,30.07423775592283,12.585539844761229,-1.3895866309176501,42.543269806624046,15.745943852092692,0.3701159765966326
Z500,south_peninsula,Week 2,2026-01-01,NCEP,21.45119213743318,7.058458535295535,-2.0390760291595345,28.523040507878278,7.412667677025818,0.25988350277658456
Z500,east_northeast_india,Week 2,2026-01-01,NCEP,57.67342365751038,13.881145986704825,-3.1548027599990096,72.32538943496046,20.75569440930996,0.28697660076859716
Z500,All India,Week 3,2026-01-01,NCEP,32.51164200434078,20.33169521760352,-0.5990620386730792,54.31992450928124,28.62783703410125,0.5270227691352889
Z500,northwest_india,Week 3,2026-01-01,NCEP,43.426131409379835,31.339098443554395,-0.38568540788101124,68.159319442396,37.64112113909956,0.552252009659684
Z500,central_india,Week 3,2026-01-01,NCEP,28.839957909973986,18.499894738616558,-0.5589255137637972,48.25886087245332,26.90452165943584,0.5575042836287343
Z500,south_peninsula,Week 3,2026-01-01,NCEP,14.91220399690809,7.521776068307406,-0.9825376163137653,24.400657770395735,13.204717614268986,0.5411623628560416
Z500,east_northeast_india,Week 3,2026-01-01,NCEP,38.96401076121947,16.41664136800367,-1.3734459374352315,60.000928866775475,32.07215809625591,0.5345276931873523
Z500,All India,Week 4,2026-01-01,NCEP,24.50591416352736,21.955787123932378,-0.116148285880185,43.81237268006524,29.041032088320897,0.662850019568437
Z500,northwest_india,Week 4,2026-01-01,NCEP,25.59859112290565,40.642670502816415,0.37015479528758466,44.36960505316488,39.81821316104488,0.8974209509715853
Z500,central_india,Week 4,2026-01-01,NCEP,13.714329070918527,15.158383199294434,0.09526438996760034,24.057774129041174,24.944865325082485,1.036873369551278
Z500,south_peninsula,Week 4,2026-01-01,NCEP,15.377698502551612,7.9387093884737014,-0.9370527059321077,22.742447347304367,12.181268544039975,0.5356181926253335
Z500,east_northeast_india,Week 4,2026-01-01,NCEP,58.1389532258784,14.117094995254453,-3.1183368990165583,81.36979345776297,35.84286118917247,0.44049345175955995
Z500,All India,Week 5,2026-01-01,NCEP,21.248203483911585,13.998327510322524,-0.5179101552126797,38.21866631999696,29.1830770031267,0.7635817733351251
Z500,northwest_india,Week 5,2026-01-01,NCEP,21.679058149312226,21.904267450076738,0.010281526249521833,37.06938718736195,38.962519228235145,1.0510699578416183
Z500,central_india,Week 5,2026-01-01,NCEP,13.381256515591847,11.245304533035775,-0.18994167532601747,23.283611788796737,26.25104302195816,1.1274472045006887
Z500,south_peninsula,Week 5,2026-01-01,NCEP,11.55894879503747,6.796951899702613,-0.7006077085146372,17.610027253849225,12.30747617039985,0.6988902398041243
Z500,east_northeast_india,Week 5,2026-01-01,NCEP,50.34164886025713,11.983164157175898,-3.2010313970464104,71.975037580937,35.52358226212192,0.49355420234654446
Z500,All India,Week 6,2026-01-01,NCEP,22.147508817923487,12.778407531463275,-0.7331978780134696,39.189885838192204,34.92403387911729,0.8911491608654378
Z500,northwest_india,Week 6,2026-01-01,NCEP,29.692073857039613,16.95991810905451,-0.7507203552585375,49.77361807689499,48.280801699305734,0.970007878967468
Z500,central_india,Week 6,2026-01-01,NCEP,16.15580306112394,11.417962473867016,-0.4149462391473704,28.1260320984644,31.00441653365541,1.102338802185615
Z500,south_peninsula,Week 6,2026-01-01,NCEP,12.308825594827852,6.431768973678083,-0.9137543100819594,19.9265525687425,15.334328132803325,0.7695424524590018
Z500,east_northeast_india,Week 6,2026-01-01,NCEP,31.60439273325709,14.65200181631686,-1.1570016936567393,50.97411511632662,39.08539170322141,0.7667694007836274
Z500,All India,Week 1,2026-01-08,NCEP,27.447171787120613,15.039826528706302,-0.824965981803885,40.965111855547555,6.700689643471291,0.1635706419428188
Z500,northwest_india,Week 1,2026-01-08,NCEP,39.97657017566473,22.68547014210235,-0.7622103454436033,54.2922711229614,8.488171790603419,0.1563421756916259
Z500,central_india,Week 1,2026-01-08,NCEP,18.007216009985623,12.585539844761229,-0.43078614283527816,26.288597976889786,5.7954261662621365,0.22045398432266625
Z500,south_peninsula,Week 1,2026-01-08,NCEP,11.985226889774557,7.058458535295535,-0.6979949417911739,15.656197168890628,3.0371593644842045,0.19399087350018424
Z500,east_northeast_india,Week 1,2026-01-08,NCEP,40.89387997344188,13.881145986704825,-1.9460017215156071,54.26026189789374,9.424146718625229,0.17368413621665643
Z500,All India,Week 2,2026-01-08,NCEP,24.50808745808928,20.33169521760352,-0.20541288838865568,40.72000552950388,18.36852088283459,0.45109328066091714
Z500,northwest_india,Week 2,2026-01-08,NCEP,38.33814044972313,31.339098443554395,-0.22333258944174395,57.17462687256969,23.449172398056913,0.4101324954917541
Z500,central_india,Week 2,2026-01-08,NCEP,19.561926553830034,18.499894738616558,-0.05740745178385254,32.14070585337713,16.47462413730201,0.512578168396727
Z500,south_peninsula,Week 2,2026-01-08,NCEP,10.276558212004236,7.521776068307406,-0.36624091420428684,14.939527327295066,7.647068447937053,0.5118681655988927
Z500,east_northeast_india,Week 2,2026-01-08,NCEP,23.313840916957492,16.41664136800367,-0.42013463011968977,36.79586030607353,24.941298612851085,0.6778289298139952
Z500,All India,Week 3,2026-01-08,NCEP,19.206661898663295,21.955787123932378,0.12521187283112545,33.88846566352192,27.694333360004183,0.8172200428010171
Z500,northwest_india,Week 3,2026-01-08,NCEP,21.72289278552051,40.642670502816415,0.4655151219943783,38.00080723527932,37.839937475458065,0.9957666751965231
Z500,central_india,Week 3,2026-01-08,NCEP,10.764034872295033,15.158383199294434,0.2898955824790035,17.540027868032038,24.83951329759171,1.4161615639655574
Z500,south_peninsula,Week 3,2026-01-08,NCEP,17.09253051445301,7.9387093884737014,-1.1530616222417516,25.10940952638916,11.861407548270753,0.4723889478884322
Z500,east_northeast_india,Week 3,2026-01-08,NCEP,35.63442548390171,14.117094995254453,-1.5242038461794327,55.39458355495337,31.761144584728033,0.5733619163906136
Z500,All India,Week 4,2026-01-08,NCEP,18.646832412043466,13.998327510322524,-0.33207573535431867,32.27936084904008,31.890209045519878,0.9879442531300375
Z500,northwest_india,Week 4,2026-01-08,NCEP,16.20210275747895,21.904267450076738,0.2603220904599487,27.25843016764014,42.93747973488946,1.5752000196204516
Z500,central_india,Week 4,2026-01-08,NCEP,15.761589339525008,11.245304533035775,-0.40161516241926276,26.97387995864818,29.38494945860577,1.0893853425481925
Z500,south_peninsula,Week 4,2026-01-08,NCEP,15.68912680371435,6.796951899702613,-1.30825920724859,23.29752553336149,12.99103276906783,0.5576142732611232
Z500,east_northeast_india,Week 4,2026-01-08,NCEP,34.26024071020064,11.983164157175898,-1.8590312425691446,55.08566229626861,37.00449344305321,0.6717627037691043
Z500,All India,Week 5,2026-01-08,NCEP,16.42542745143997,12.778407531463275,-0.28540488405905995,29.138298123644855,26.745830042259417,0.9178926623911496
Z500,northwest_india,Week 5,2026-01-08,NCEP,20.788033974821854,16.95991810905451,-0.22571546873941584,35.94813406112238,33.684092709207285,0.9370192247512608
Z500,central_india,Week 5,2026-01-08,NCEP,12.92683493487672,11.417962473867016,-0.13214901209065544,23.088439828018835,26.252930591819613,1.1370595322755646
Z500,south_peninsula,Week 5,2026-01-08,NCEP,11.592939223468786,6.431768973678083,-0.8024495703923313,18.660785246672432,13.537201227473076,0.7254357760688025
Z500,east_northeast_india,Week 5,2026-01-08,NCEP,20.90528212164359,14.65200181631686,-0.4267867547192705,35.01732765177277,29.154874601293304,0.8325842249077886
Z500,All India,Week 6,2026-01-08,NCEP,27.037403018282845,12.799024819471219,-1.112458050487621,44.109247212563645,32.046964028392935,0.7265361812673373
Z500,northwest_india,Week 6,2026-01-08,NCEP,31.522598887110803,17.12453939365525,-0.8407852125231539,51.23017671511146,43.474013401777306,0.8486016677930703
Z500,central_india,Week 6,2026-01-08,NCEP,26.51793817619043,11.781020641096305,-1.2509032947185088,41.83100726740019,30.39452119373524,0.7266026610222783
Z500,south_peninsula,Week 6,2026-01-08,NCEP,16.53713831041867,7.472723141141957,-1.2130002675158011,26.419032303085608,14.74179538942141,0.557999067501789
Z500,east_northeast_india,Week 6,2026-01-08,NCEP,31.494697147742688,12.305859758074204,-1.5593252131024955,49.62668558054479,32.39936259047297,0.6528617055815336
Z500,All India,Week 1,2026-01-15,NCEP,14.59031779446639,20.33169521760352,0.2823855739370985,22.795323452044197,5.208235744030709,0.22847825585750373
